Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
44;60,15;139,56;0,00;0,00;0,00;0,14;0,00;0,00;295;47;187;32;33;846;657
45;37,30;-95,59;0,00;0,00;0,00;-0,10;0,00;0,00;79;64;151;44;27;529;191
46;44,78;-62,23;0,00;0,00;0,00;-0,06;0,00;0,00;207;115;63;37;34;555;583
47;66,59;167,11;0,00;0,00;0,00;0,17;0,00;0,00;22;79;182;45;18;705;798
48;48,00;-123,59;0,00;0,00;0,00;-0,12;0,00;0,00;115;14;24;27;35;391;136
49;41,54;-67,10;0,00;0,00;0,00;-0,07;0,00;0,00;233;54;29;36;28;679;584
50;9,60;-426,60;0,00;0,00;0,00;-0,43;0,00;0,00;312;148;123;26;30;797;642
51;53,08;22,37;0,00;0,00;0,00;0,02;0,00;0,00;394;38;132;26;31;166;319
52;53,97;-10,34;0,00;0,00;0,00;-0,01;0,00;0,00;51;108;191;23;24;680;859
53;49,59;6,88;0,00;0,00;0,00;0,01;0,00;0,00;308;71;33;46;34;354;451
54;38,79;-194,60;0,00;0,00;0,00;-0,19;0,00;0,00;304;178;27;30;29;333;773
55;84,31;315,54;0,00;0,00;0,00;0,32;0,00;0,00;327;158;99;17;37;221;779
56;43,42;-0,65;0,00;0,00;0,00;-0,00;0,00;0,00;492;49;45;37;16;312;524
57;46,63;-39,72;0,00;0,00;0,00;-0,04;0,00;0,00;78;89;62;19;16;338;211
58;69,97;131,88;0,00;0,00;0,00;0,13;0,00;0,00;195;87;147;41;21;859;128
59;39,14;-75,83;0,00;0,00;0,00;-0,08;0,00;0,00;264;114;166;29;24;876;982
60;80,82;294,10;0,00;0,00;0,00;0,29;0,00;0,00;130;78;123;45;15;652;658
61;46,66;-3,99;0,00;0,00;0,00;-0,00;0,00;0,00;280;32;41;37;27;435;572
62;48,70;-38,37;0,00;0,00;0,00;-0,04;0,00;0,00;417;13;155;43;21;424;944
63;58,97;43,27;0,00;0,00;0,00;0,04;0,00;0,00;156;15;35;37;31;883;823
64;20,44;-215,62;0,00;0,00;0,00;-0,22;0,00;0,00;185;188;126;12;21;907;771
65;49,36;-42,22;0,00;0,00;0,00;-0,04;0,00;0,00;412;82;28;11;38;367;689
66;81,83;316,81;0,00;0,00;0,00;0,32;0,00;0,00;399;46;171;38;38;138;225
67;39,58;-53,31;0,00;0,00;0,00;-0,05;0,00;0,00;19;113;67;41;32;952;406
68;52,61;41,25;0,00;0,00;0,00;0,04;0,00;0,00;437;194;161;48;24;488;117
69;17,78;-366,35;0,00;0,00;0,00;-0,37;0,00;0,00;15;70;75;20;36;336;797
70;53,06;17,64;0,00;0,00;0,00;0,02;0,00;0,00;306;111;163;22;20;803;647
71;56,78;32,16;0,00;0,00;0,00;0,03;0,00;0,00;476;26;113;17;22;779;976
72;62,20;140,52;0,00;0,00;0,00;0,14;0,00;0,00;381;199;87;45;21;680;177
73;27,20;-267,94;0,00;0,00;0,00;-0,27;0,00;0,00;346;139;88;33;22;426;914
74;46,63;4,20;0,00;0,00;0,00;0,00;0,00;0,00;397;160;144;31;33;199;488
75;33,31;-252,13;0,00;0,00;0,00;-0,25;0,00;0,00;428;55;112;24;16;699;779
76;47,00;-31,22;0,00;0,00;0,00;-0,03;0,00;0,00;10;60;16;46;38;131;934
77;70,25;292,35;0,00;0,00;0,00;0,29;0,00;0,00;58;10;20;34;16;598;528
78;55,38;7,91;0,00;0,00;0,00;0,01;0,00;0,00;169;79;114;34;24;213;324
79;23,85;-300,84;0,00;0,00;0,00;-0,30;0,00;0,00;445;45;120;16;30;986;559
80;54,34;43,09;0,00;0,00;0,00;0,04;0,00;0,00;232;144;71;37;19;158;983
81;66,43;225,82;0,00;0,00;0,00;0,23;0,00;0,00;233;199;144;30;30;767;194
82;31,20;-190,36;0,00;0,00;0,00;-0,19;0,00;0,00;111;75;62;33;28;685;786
83;52,71;41,21;0,00;0,00;0,00;0,04;0,00;0,00;472;95;164;45;27;115;114
84;43,88;9,45;0,00;0,00;0,00;0,01;0,00;0,00;145;93;166;47;32;643;562
85;49,74;-50,01;0,00;0,00;0,00;-0,05;0,00;0,00;96;125;127;30;36;781;362
86;52,12;22,48;0,00;0,00;0,00;0,02;0,00;0,00;121;79;102;15;17;447;959
87;52,34;-28,70;0,00;0,00;0,00;-0,03;0,00;0,00;404;27;68;17;29;275;296
88;71,61;287,60;0,00;0,00;0,00;0,29;0,00;0,00;323;137;157;26;36;301;597
89;42,34;-121,93;0,00;0,00;0,00;-0,12;0,00;0,00;334;11;182;14;30;153;235
90;65,03;137,03;0,00;0,00;0,00;0,14;0,00;0,00;263;120;103;47;25;596;770
91;46,40;-2,56;0,00;0,00;0,00;-0,00;0,00;0,00;94;162;27;41;35;116;628
92;52,26;19,88;0,00;0,00;0,00;0,02;0,00;0,00;199;99;89;33;28;215;621
93;40,17;-77,44;0,00;0,00;0,00;-0,08;0,00;0,00;322;189;132;22;30;507;363
94;34,75;-168,53;0,00;0,00;0,00;-0,17;0,00;0,00;217;152;58;34;22;119;939
95;62,00;81,32;0,00;0,00;0,00;0,08;0,00;0,00;72;183;68;39;36;890;646
96;28,58;-321,39;0,00;0,00;0,00;-0,32;0,00;0,00;226;115;145;16;32;158;412
97;54,91;71,38;0,00;0,00;0,00;0,07;0,00;0,00;72;77;133;47;23;742;379
98;33,74;-74,66;0,00;0,00;0,00;-0,07;0,00;0,00;169;178;110;44;31;930;263
99;55,93;29,41;0,00;0,00;0,00;0,03;0,00;0,00;285;84;149;11;38;680;804
100;48,41;48,52;0,00;0,00;0,00;0,05;0,00;0,00;410;179;29;18;31;505;748
101;50,97;56,35;0,00;0,00;0,00;0,06;0,00;0,00;422;34;30;33;22;461;243
102;61,20;175,68;0,00;0,00;0,00;0,18;0,00;0,00;142;121;30;12;20;194;865
103;52,35;8,18;0,00;0,00;0,00;0,01;0,00;0,00;441;31;115;38;32;192;792
104;58,44;25,73;0,00;0,00;0,00;0,03;0,00;0,00;71;188;147;32;16;219;269
105;47,22;-74,46;0,00;0,00;0,00;-0,07;0,00;0,00;111;192;160;16;31;219;850
106;51,24;-14,54;0,00;0,00;0,00;-0,01;0,00;0,00;189;50;178;23;22;781;484
107;66,50;168,21;0,00;0,00;0,00;0,17;0,00;0,00;126;88;177;37;18;764;542
108;60,12;42,74;0,00;0,00;0,00;0,04;0,00;0,00;51;139;62;12;22;544;609
109;61,71;142,21;0,00;0,00;0,00;0,14;0,00;0,00;133;76;164;16;24;508;793
110;31,84;-266,87;0,00;0,00;0,00;-0,27;0,00;0,00;364;57;113;41;19;297;479
111;33,57;-225,09;0,00;0,00;0,00;-0,23;0,00;0,00;460;73;65;44;32;882;909
112;36,10;-168,18;0,00;0,00;0,00;-0,17;0,00;0,00;392;169;36;48;36;383;821
113;83,29;352,47;0,00;0,00;0,00;0,35;0,00;0,00;473;142;119;18;23;803;245
114;61,18;48,00;0,00;0,00;0,00;0,05;0,00;0,00;440;194;127;35;20;685;982
115;53,25;-43,22;0,00;0,00;0,00;-0,04;0,00;0,00;252;16;91;11;29;916;945
116;27,10;-322,13;0,00;0,00;0,00;-0,32;0,00;0,00;20;134;48;18;36;902;761
117;40,89;-73,11;0,00;0,00;0,00;-0,07;0,00;0,00;430;84;100;30;23;455;176
118;39,41;-119,22;0,00;0,00;0,00;-0,12;0,00;0,00;160;49;28;39;32;248;531
119;86,94;449,68;0,00;0,00;0,00;0,45;0,00;0,00;180;178;108;48;16;265;704
120;28,68;-267,77;0,00;0,00;0,00;-0,27;0,00;0,00;119;160;75;36;29;292;186
121;76,83;301,14;0,00;0,00;0,00;0,30;0,00;0,00;495;38;181;34;30;169;738
122;61,64;88,57;0,00;0,00;0,00;0,09;0,00;0,00;280;174;72;23;39;403;905
123;15,41;-381,32;0,00;0,00;0,00;-0,38;0,00;0,00;471;18;165;25;24;458;530
124;28,68;-325,78;0,00;0,00;0,00;-0,33;0,00;0,00;468;55;101;31;17;747;136
125;55,15;59,39;0,00;0,00;0,00;0,06;0,00;0,00;125;164;87;44;21;332;716
126;83,15;322,62;0,00;0,00;0,00;0,32;0,00;0,00;437;153;140;19;26;153;805
127;45,15;-77,39;0,00;0,00;0,00;-0,08;0,00;0,00;242;36;43;30;17;717;274
128;46,15;-97,24;0,00;0,00;0,00;-0,10;0,00;0,00;92;25;17;33;38;978;409
129;65,38;186,12;0,00;0,00;0,00;0,19;0,00;0,00;333;43;137;10;28;167;106
130;62,15;133,70;0,00;0,00;0,00;0,13;0,00;0,00;336;160;176;24;25;422;671
131;76,33;201,14;0,00;0,00;0,00;0,20;0,00;0,00;287;108;129;19;25;398;514
132;54,66;51,60;0,00;0,00;0,00;0,05;0,00;0,00;323;73;154;25;19;358;153
133;42,00;6,62;0,00;0,00;0,00;0,01;0,00;0,00;197;174;123;37;27;240;316
134;62,15;22,68;0,00;0,00;0,00;0,02;0,00;0,00;129;11;112;32;30;627;931
135;56,56;34,45;0,00;0,00;0,00;0,03;0,00;0,00;156;198;181;13;24;269;806
136;35,15;-128,44;0,00;0,00;0,00;-0,13;0,00;0,00;435;160;42;14;39;687;245
137;63,35;156,79;0,00;0,00;0,00;0,16;0,00;0,00;351;190;85;45;16;475;942
138;51,89;-47,08;0,00;0,00;0,00;-0,05;0,00;0,00;169;99;139;34;23;769;940
139;36,20;-157,57;0,00;0,00;0,00;-0,16;0,00;0,00;324;148;137;15;24;687;196
140;47,80;-51,15;0,00;0,00;0,00;-0,05;0,00;0,00;103;18;41;33;39;608;465
141;46,21;-48,97;0,00;0,00;0,00;-0,05;0,00;0,00;237;164;48;32;25;830;219
142;43,57;-62,66;0,00;0,00;0,00;-0,06;0,00;0,00;144;101;161;17;17;513;891
143;41,34;-26,13;0,00;0,00;0,00;-0,03;0,00;0,00;499;41;124;31;32;373;877
144;42,54;-36,26;0,00;0,00;0,00;-0,04;0,00;0,00;347;196;83;47;25;652;142
145;66,53;219,01;0,00;0,00;0,00;0,22;0,00;0,00;312;98;197;21;24;700;649
146;58,82;105,47;0,00;0,00;0,00;0,11;0,00;0,00;42;85;162;36;19;311;862
147;57,84;125,00;0,00;0,00;0,00;0,13;0,00;0,00;407;47;65;37;36;539;536
148;43,75;-60,71;0,00;0,00;0,00;-0,06;0,00;0,00;340;10;79;46;23;324;341
149;29,38;-255,10;0,00;0,00;0,00;-0,26;0,00;0,00;496;83;147;49;20;257;692
150;47,27;-9,76;0,00;0,00;0,00;-0,01;0,00;0,00;265;107;140;29;34;927;152
151;55,91;88,21;0,00;0,00;0,00;0,09;0,00;0,00;107;138;184;29;24;607;534
152;32,95;-161,92;0,00;0,00;0,00;-0,16;0,00;0,00;263;19;164;42;33;187;933
153;70,00;192,98;0,00;0,00;0,00;0,19;0,00;0,00;375;146;53;35;22;556;993
154;20,72;-226,29;0,00;0,00;0,00;-0,23;0,00;0,00;351;104;124;42;30;948;411
155;35,80;-29,07;0,00;0,00;0,00;-0,03;0,00;0,00;404;29;73;35;27;699;416
156;42,42;-87,09;0,00;0,00;0,00;-0,09;0,00;0,00;134;61;45;39;25;110;546
157;24,82;-245,54;0,00;0,00;0,00;-0,25;0,00;0,00;162;44;108;20;26;548;459
158;54,37;-25,49;0,00;0,00;0,00;-0,03;0,00;0,00;434;169;133;31;32;895;858
159;48,88;-51,71;0,00;0,00;0,00;-0,05;0,00;0,00;485;157;175;10;30;421;424
160;64,60;103,91;0,00;0,00;0,00;0,10;0,00;0,00;455;195;41;33;20;966;176
161;44,49;-93,30;0,00;0,00;0,00;-0,09;0,00;0,00;155;92;141;48;20;471;406
162;52,02;89,81;0,00;0,00;0,00;0,09;0,00;0,00;249;179;37;19;18;653;668
163;59,46;140,51;0,00;0,00;0,00;0,14;0,00;0,00;317;138;148;49;21;826;850
164;57,64;107,24;0,00;0,00;0,00;0,11;0,00;0,00;60;199;125;17;31;511;157
165;40,39;-89,77;0,00;0,00;0,00;-0,09;0,00;0,00;356;33;122;34;33;750;115
166;64,31;175,89;0,00;0,00;0,00;0,18;0,00;0,00;348;163;85;46;19;842;445
167;78,64;318,64;0,00;0,00;0,00;0,32;0,00;0,00;217;197;147;14;31;949;328
168;29,96;-224,96;0,00;0,00;0,00;-0,22;0,00;0,00;20;118;119;13;19;252;983
169;73,24;205,95;0,00;0,00;0,00;0,21;0,00;0,00;135;179;33;36;33;405;582
170;62,77;65,37;0,00;0,00;0,00;0,07;0,00;0,00;195;39;181;31;30;547;214
171;38,36;-159,36;0,00;0,00;0,00;-0,16;0,00;0,00;97;76;134;48;16;482;474
172;52,76;45,32;0,00;0,00;0,00;0,05;0,00;0,00;344;173;49;36;39;669;940
173;67,38;281,17;0,00;0,00;0,00;0,28;0,00;0,00;388;11;64;33;30;200;899
174;57,79;18,90;0,00;0,00;0,00;0,02;0,00;0,00;324;80;30;19;34;293;810
175;29,45;-207,92;0,00;0,00;0,00;-0,21;0,00;0,00;51;31;176;40;16;215;353
176;63,20;122,77;0,00;0,00;0,00;0,12;0,00;0,00;361;35;13;30;28;565;400
177;48,67;2,35;0,00;0,00;0,00;0,00;0,00;0,00;50;112;47;45;34;454;636
178;40,37;-48,43;0,00;0,00;0,00;-0,05;0,00;0,00;288;125;38;16;35;855;887
179;66,09;66,18;0,00;0,00;0,00;0,07;0,00;0,00;25;148;83;48;18;967;824
180;61,15;182,81;0,00;0,00;0,00;0,18;0,00;0,00;398;165;123;13;21;971;627
181;44,38;-59,63;0,00;0,00;0,00;-0,06;0,00;0,00;478;157;150;45;33;148;199
182;25,40;-287,94;0,00;0,00;0,00;-0,29;0,00;0,00;412;88;24;42;23;244;831
183;65,60;175,61;0,00;0,00;0,00;0,18;0,00;0,00;70;129;166;14;19;532;273
184;36,16;-179,06;0,00;0,00;0,00;-0,18;0,00;0,00;383;58;102;43;36;894;760
185;37,65;-103,70;0,00;0,00;0,00;-0,10;0,00;0,00;329;158;62;18;28;341;575
186;46,19;-79,64;0,00;0,00;0,00;-0,08;0,00;0,00;452;165;115;32;35;251;117
187;40,42;-156,54;0,00;0,00;0,00;-0,16;0,00;0,00;159;137;103;47;30;441;721
188;49,58;101,13;0,00;0,00;0,00;0,10;0,00;0,00;377;40;173;13;22;266;432
189;72,93;253,68;0,00;0,00;0,00;0,25;0,00;0,00;224;61;87;20;16;753;105
190;35,10;-128,51;0,00;0,00;0,00;-0,13;0,00;0,00;436;177;159;33;23;493;570
191;53,56;-48,42;0,00;0,00;0,00;-0,05;0,00;0,00;375;137;22;33;15;842;559
192;35,15;-69,79;0,00;0,00;0,00;-0,07;0,00;0,00;336;97;180;17;15;428;950
193;40,21;-92,81;0,00;0,00;0,00;-0,09;0,00;0,00;16;55;134;20;17;189;629
194;50,85;14,16;0,00;0,00;0,00;0,01;0,00;0,00;405;178;162;25;30;588;504
195;62,73;84,21;0,00;0,00;0,00;0,08;0,00;0,00;449;107;55;38;34;881;757
196;15,06;-368,11;0,00;0,00;0,00;-0,37;0,00;0,00;187;94;192;11;25;825;296
197;73,47;293,41;0,00;0,00;0,00;0,29;0,00;0,00;381;42;23;49;37;575;114
198;50,22;9,93;0,00;0,00;0,00;0,01;0,00;0,00;257;150;51;48;28;930;674
199;64,10;134,09;0,00;0,00;0,00;0,13;0,00;0,00;99;166;138;32;26;125;351
200;48,50;-81,28;0,00;0,00;0,00;-0,08;0,00;0,00;49;27;70;44;29;984;112
201;46,96;-93,26;0,00;0,00;0,00;-0,09;0,00;0,00;268;169;189;37;16;932;486
202;2,88;-444,07;0,00;0,00;0,00;-0,44;0,00;0,00;422;106;47;16;28;330;636
203;25,13;-210,74;0,00;0,00;0,00;-0,21;0,00;0,00;261;18;158;14;24;919;322
204;31,22;-129,64;0,00;0,00;0,00;-0,13;0,00;0,00;58;118;100;29;24;830;724
205;35,44;-160,61;0,00;0,00;0,00;-0,16;0,00;0,00;17;74;41;32;38;749;492
206;63,14;241,10;0,00;0,00;0,00;0,24;0,00;0,00;404;81;180;20;19;903;660
207;60,50;31,92;0,00;0,00;0,00;0,03;0,00;0,00;30;124;161;27;29;431;395
208;65,86;159,46;0,00;0,00;0,00;0,16;0,00;0,00;488;126;130;15;22;623;436
209;62,97;105,92;0,00;0,00;0,00;0,11;0,00;0,00;327;181;65;44;30;820;159
210;47,19;-37,52;0,00;0,00;0,00;-0,04;0,00;0,00;456;95;100;10;28;159;311
211;53,96;-51,95;0,00;0,00;0,00;-0,05;0,00;0,00;359;78;79;42;26;915;995
212;39,34;-62,72;0,00;0,00;0,00;-0,06;0,00;0,00;315;72;78;14;33;281;315
213;27,10;-95,02;0,00;0,00;0,00;-0,10;0,00;0,00;456;56;122;27;37;959;320
214;56,10;132,72;0,00;0,00;0,00;0,13;0,00;0,00;43;33;24;22;29;651;916
215;43,40;-80,44;0,00;0,00;0,00;-0,08;0,00;0,00;98;179;46;43;16;363;376
216;33,34;-126,52;0,00;0,00;0,00;-0,13;0,00;0,00;132;153;13;24;28;806;254
217;55,39;142,15;0,00;0,00;0,00;0,14;0,00;0,00;383;145;48;13;16;666;837
218;51,38;56,65;0,00;0,00;0,00;0,06;0,00;0,00;430;166;107;18;20;572;740
219;62,21;83,62;0,00;0,00;0,00;0,08;0,00;0,00;242;46;63;24;19;711;911
220;35,68;-159,91;0,00;0,00;0,00;-0,16;0,00;0,00;466;181;68;26;17;372;878
221;48,94;-60,97;0,00;0,00;0,00;-0,06;0,00;0,00;267;14;123;17;39;476;445
222;62,81;83,84;0,00;0,00;0,00;0,08;0,00;0,00;262;135;39;17;34;869;124
223;51,13;-45,04;0,00;0,00;0,00;-0,05;0,00;0,00;167;61;73;16;21;120;526
224;54,79;120,46;0,00;0,00;0,00;0,12;0,00;0,00;15;18;14;10;32;789;668
225;72,87;219,90;0,00;0,00;0,00;0,22;0,00;0,00;141;37;87;44;37;672;439
226;49,44;37,66;0,00;0,00;0,00;0,04;0,00;0,00;72;11;116;24;30;440;617
227;48,27;31,40;0,00;0,00;0,00;0,03;0,00;0,00;78;84;16;46;30;737;817
228;39,56;-200,70;0,00;0,00;0,00;-0,20;0,00;0,00;435;181;85;24;29;576;946
229;67,64;192,38;0,00;0,00;0,00;0,19;0,00;0,00;55;16;21;25;21;861;468
230;21,53;-313,98;0,00;0,00;0,00;-0,31;0,00;0,00;334;184;81;13;35;757;760
231;64,62;130,75;0,00;0,00;0,00;0,13;0,00;0,00;178;198;180;41;31;165;750
232;77,21;221,27;0,00;0,00;0,00;0,22;0,00;0,00;288;124;89;17;34;739;980
233;58,88;82,21;0,00;0,00;0,00;0,08;0,00;0,00;359;108;78;17;27;642;578
234;63,31;96,19;0,00;0,00;0,00;0,10;0,00;0,00;186;134;142;25;39;931;553
235;37,71;-138,80;0,00;0,00;0,00;-0,14;0,00;0,00;361;35;180;14;35;446;791
236;44,55;-59,07;0,00;0,00;0,00;-0,06;0,00;0,00;418;35;121;48;39;759;574
237;46,38;118,75;0,00;0,00;0,00;0,12;0,00;0,00;385;179;125;22;36;831;824
238;63,44;58,28;0,00;0,00;0,00;0,06;0,00;0,00;141;72;124;42;37;744;244
239;32,66;-217,47;0,00;0,00;0,00;-0,22;0,00;0,00;266;56;19;44;32;911;933
240;46,21;-15,01;0,00;0,00;0,00;-0,02;0,00;0,00;378;167;35;14;28;668;963
241;42,55;-99,30;0,00;0,00;0,00;-0,10;0,00;0,00;421;127;108;19;36;936;190
242;57,56;143,84;0,00;0,00;0,00;0,14;0,00;0,00;396;198;191;13;32;130;615
243;50,52;66,89;0,00;0,00;0,00;0,07;0,00;0,00;281;169;26;14;30;527;848
244;37,71;-175,62;0,00;0,00;0,00;-0,18;0,00;0,00;459;60;111;49;24;645;759
245;51,73;34,67;0,00;0,00;0,00;0,03;0,00;0,00;330;195;75;29;31;467;244
246;15,24;-455,57;0,00;0,00;0,00;-0,46;0,00;0,00;483;182;198;27;26;493;706
247;53,80;99,84;0,00;0,00;0,00;0,10;0,00;0,00;86;12;120;16;33;814;450
248;66,43;114,67;0,00;0,00;0,00;0,11;0,00;0,00;483;137;38;32;33;148;528
249;40,33;-119,86;0,00;0,00;0,00;-0,12;0,00;0,00;413;51;103;42;36;182;354
250;53,79;18,86;0,00;0,00;0,00;0,02;0,00;0,00;160;116;151;35;20;350;677
251;59,52;100,02;0,00;0,00;0,00;0,10;0,00;0,00;167;136;48;36;38;641;509
252;50,71;62,83;0,00;0,00;0,00;0,06;0,00;0,00;492;147;53;19;30;439;107
253;32,46;-142,33;0,00;0,00;0,00;-0,14;0,00;0,00;473;141;128;30;20;376;179
254;58,95;103,17;0,00;0,00;0,00;0,10;0,00;0,00;285;86;178;30;23;849;529
255;51,99;-9,92;0,00;0,00;0,00;-0,01;0,00;0,00;243;74;62;49;28;595;557
256;65,25;197,46;0,00;0,00;0,00;0,20;0,00;0,00;136;125;125;17;36;903;993
257;62,44;50,66;0,00;0,00;0,00;0,05;0,00;0,00;437;41;117;12;39;616;886
258;78,80;353,60;0,00;0,00;0,00;0,35;0,00;0,00;58;113;149;25;21;298;209
259;58,47;107,91;0,00;0,00;0,00;0,11;0,00;0,00;494;128;145;12;37;662;477
260;51,61;64,44;0,00;0,00;0,00;0,06;0,00;0,00;216;169;66;11;31;555;844
261;18,02;-323,09;0,00;0,00;0,00;-0,32;0,00;0,00;60;158;134;42;33;531;267
262;66,54;232,47;0,00;0,00;0,00;0,23;0,00;0,00;454;84;187;47;34;261;929
263;31,01;-137,78;0,00;0,00;0,00;-0,14;0,00;0,00;196;197;36;36;37;858;733
264;46,85;-78,47;0,00;0,00;0,00;-0,08;0,00;0,00;496;157;184;45;33;512;824
265;59,24;39,78;0,00;0,00;0,00;0,04;0,00;0,00;372;71;39;15;18;693;412
266;91,62;365,20;0,00;0,00;0,00;0,37;0,00;0,00;473;95;119;26;33;507;260
267;38,27;-60,00;0,00;0,00;0,00;-0,06;0,00;0,00;100;123;83;29;28;158;310
268;51,60;14,33;0,00;0,00;0,00;0,01;0,00;0,00;401;73;146;18;38;876;844
269;31,60;-280,36;0,00;0,00;0,00;-0,28;0,00;0,00;280;94;47;27;38;377;304
270;45,40;-54,01;0,00;0,00;0,00;-0,05;0,00;0,00;466;107;132;38;25;240;722
271;54,07;12,25;0,00;0,00;0,00;0,01;0,00;0,00;288;144;180;36;27;622;191
272;63,64;127,55;0,00;0,00;0,00;0,13;0,00;0,00;423;146;33;33;27;455;426
273;28,81;-182,79;0,00;0,00;0,00;-0,18;0,00;0,00;439;56;18;30;38;376;450
274;53,63;40,11;0,00;0,00;0,00;0,04;0,00;0,00;256;161;81;19;36;664;791
275;56,51;33,51;0,00;0,00;0,00;0,03;0,00;0,00;140;54;96;23;33;271;854
276;57,96;79,09;0,00;0,00;0,00;0,08;0,00;0,00;437;65;130;35;20;599;548
277;46,23;-86,86;0,00;0,00;0,00;-0,09;0,00;0,00;330;172;188;30;27;884;394
278;58,21;41,46;0,00;0,00;0,00;0,04;0,00;0,00;315;87;90;44;36;574;573
279;26,62;-276,68;0,00;0,00;0,00;-0,28;0,00;0,00;476;85;65;37;24;929;185
280;35,46;-157,02;0,00;0,00;0,00;-0,16;0,00;0,00;410;124;182;35;23;685;205
281;45,03;-79,78;0,00;0,00;0,00;-0,08;0,00;0,00;263;55;54;36;36;790;541
