Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
68;46,04;-52,97;0,00;0,00;0,00;-0,05;0,00;0,00;229;194;161;48;24;488;117
69;24,15;-206,53;0,00;0,00;0,00;-0,21;0,00;0,00;349;70;75;20;36;336;797
70;48,97;-98,43;0,00;0,00;0,00;-0,10;0,00;0,00;414;111;163;22;20;803;647
71;52,57;45,54;0,00;0,00;0,00;0,05;0,00;0,00;412;26;113;17;22;779;976
72;56,75;52,29;0,00;0,00;0,00;0,05;0,00;0,00;346;199;87;45;21;680;177
73;51,64;-55,55;0,00;0,00;0,00;-0,06;0,00;0,00;76;139;88;33;22;426;914
74;46,23;-48,87;0,00;0,00;0,00;-0,05;0,00;0,00;113;160;144;31;33;199;488
75;33,09;-159,10;0,00;0,00;0,00;-0,16;0,00;0,00;409;55;112;24;16;699;779
76;51,29;1,08;0,00;0,00;0,00;0,00;0,00;0,00;397;60;16;46;38;131;934
77;68,04;234,18;0,00;0,00;0,00;0,23;0,00;0,00;440;10;20;34;16;598;528
78;53,33;23,42;0,00;0,00;0,00;0,02;0,00;0,00;57;79;114;34;24;213;324
79;15,08;-375,39;0,00;0,00;0,00;-0,38;0,00;0,00;460;45;120;16;30;986;559
80;52,72;70,70;0,00;0,00;0,00;0,07;0,00;0,00;483;144;71;37;19;158;983
81;72,05;245,98;0,00;0,00;0,00;0,25;0,00;0,00;203;199;144;30;30;767;194
82;31,80;-151,79;0,00;0,00;0,00;-0,15;0,00;0,00;189;75;62;33;28;685;786
83;37,22;-182,33;0,00;0,00;0,00;-0,18;0,00;0,00;449;95;164;45;27;115;114
84;58,60;128,34;0,00;0,00;0,00;0,13;0,00;0,00;44;93;166;47;32;643;562
85;43,85;-92,14;0,00;0,00;0,00;-0,09;0,00;0,00;339;125;127;30;36;781;362
86;64,14;145,10;0,00;0,00;0,00;0,15;0,00;0,00;237;79;102;15;17;447;959
87;45,23;-20,04;0,00;0,00;0,00;-0,02;0,00;0,00;184;27;68;17;29;275;296
88;69,71;207,07;0,00;0,00;0,00;0,21;0,00;0,00;155;137;157;26;36;301;597
89;48,39;46,51;0,00;0,00;0,00;0,05;0,00;0,00;286;11;182;14;30;153;235
90;65,11;161,99;0,00;0,00;0,00;0,16;0,00;0,00;57;120;103;47;25;596;770
91;48,98;-25,95;0,00;0,00;0,00;-0,03;0,00;0,00;444;162;27;41;35;116;628
92;55,84;15,02;0,00;0,00;0,00;0,02;0,00;0,00;70;99;89;33;28;215;621
93;54,91;47,99;0,00;0,00;0,00;0,05;0,00;0,00;298;189;132;22;30;507;363
94;35,40;-146,58;0,00;0,00;0,00;-0,15;0,00;0,00;183;152;58;34;22;119;939
95;35,66;-231,67;0,00;0,00;0,00;-0,23;0,00;0,00;247;183;68;39;36;890;646
96;28,67;-176,03;0,00;0,00;0,00;-0,18;0,00;0,00;61;115;145;16;32;158;412
97;51,34;-29,77;0,00;0,00;0,00;-0,03;0,00;0,00;237;77;133;47;23;742;379
98;33,53;-164,96;0,00;0,00;0,00;-0,16;0,00;0,00;332;178;110;44;31;930;263
99;74,32;247,25;0,00;0,00;0,00;0,25;0,00;0,00;226;84;149;11;38;680;804
100;46,97;78,27;0,00;0,00;0,00;0,08;0,00;0,00;331;179;29;18;31;505;748
101;47,57;-62,54;0,00;0,00;0,00;-0,06;0,00;0,00;240;34;30;33;22;461;243
102;63,07;243,27;0,00;0,00;0,00;0,24;0,00;0,00;110;121;30;12;20;194;865
103;44,10;-48,64;0,00;0,00;0,00;-0,05;0,00;0,00;345;31;115;38;32;192;792
104;46,91;23,50;0,00;0,00;0,00;0,02;0,00;0,00;83;188;147;32;16;219;269
105;43,82;-44,48;0,00;0,00;0,00;-0,04;0,00;0,00;368;192;160;16;31;219;850
106;55,37;33,28;0,00;0,00;0,00;0,03;0,00;0,00;83;50;178;23;22;781;484
107;51,79;100,54;0,00;0,00;0,00;0,10;0,00;0,00;229;88;177;37;18;764;542
108;61,50;203,94;0,00;0,00;0,00;0,20;0,00;0,00;110;139;62;12;22;544;609
109;53,05;-0,38;0,00;0,00;0,00;-0,00;0,00;0,00;453;76;164;16;24;508;793
110;40,11;-67,21;0,00;0,00;0,00;-0,07;0,00;0,00;413;57;113;41;19;297;479
111;34,64;-99,76;0,00;0,00;0,00;-0,10;0,00;0,00;355;73;65;44;32;882;909
112;33,97;-122,36;0,00;0,00;0,00;-0,12;0,00;0,00;90;169;36;48;36;383;821
113;78,13;304,67;0,00;0,00;0,00;0,30;0,00;0,00;27;142;119;18;23;803;245
114;56,39;21,58;0,00;0,00;0,00;0,02;0,00;0,00;422;194;127;35;20;685;982
115;60,29;136,86;0,00;0,00;0,00;0,14;0,00;0,00;328;16;91;11;29;916;945
116;34,12;-196,73;0,00;0,00;0,00;-0,20;0,00;0,00;101;134;48;18;36;902;761
117;44,21;-101,47;0,00;0,00;0,00;-0,10;0,00;0,00;134;84;100;30;23;455;176
118;36,77;-146,55;0,00;0,00;0,00;-0,15;0,00;0,00;273;49;28;39;32;248;531
119;74,37;221,98;0,00;0,00;0,00;0,22;0,00;0,00;190;178;108;48;16;265;704
120;14,19;-323,03;0,00;0,00;0,00;-0,32;0,00;0,00;40;160;75;36;29;292;186
121;83,48;392,59;0,00;0,00;0,00;0,39;0,00;0,00;164;38;181;34;30;169;738
122;49,27;-40,16;0,00;0,00;0,00;-0,04;0,00;0,00;140;174;72;23;39;403;905
123;15,23;-413,25;0,00;0,00;0,00;-0,41;0,00;0,00;53;18;165;25;24;458;530
124;31,12;-137,41;0,00;0,00;0,00;-0,14;0,00;0,00;322;55;101;31;17;747;136
125;57,60;130,95;0,00;0,00;0,00;0,13;0,00;0,00;110;164;87;44;21;332;716
126;74,08;196,05;0,00;0,00;0,00;0,20;0,00;0,00;376;153;140;19;26;153;805
127;51,81;-0,29;0,00;0,00;0,00;-0,00;0,00;0,00;494;36;43;30;17;717;274
128;48,38;23,78;0,00;0,00;0,00;0,02;0,00;0,00;482;25;17;33;38;978;409
129;65,29;169,41;0,00;0,00;0,00;0,17;0,00;0,00;477;43;137;10;28;167;106
130;59,52;76,54;0,00;0,00;0,00;0,08;0,00;0,00;230;160;176;24;25;422;671
131;72,84;259,70;0,00;0,00;0,00;0,26;0,00;0,00;342;108;129;19;25;398;514
132;48,30;54,54;0,00;0,00;0,00;0,05;0,00;0,00;481;73;154;25;19;358;153
133;39,99;-170,50;0,00;0,00;0,00;-0,17;0,00;0,00;204;174;123;37;27;240;316
134;63,30;121,72;0,00;0,00;0,00;0,12;0,00;0,00;489;11;112;32;30;627;931
135;68,46;209,55;0,00;0,00;0,00;0,21;0,00;0,00;108;198;181;13;24;269;806
136;46,98;-34,57;0,00;0,00;0,00;-0,03;0,00;0,00;364;160;42;14;39;687;245
137;67,28;189,89;0,00;0,00;0,00;0,19;0,00;0,00;146;190;85;45;16;475;942
138;53,26;74,46;0,00;0,00;0,00;0,07;0,00;0,00;307;99;139;34;23;769;940
139;40,37;-78,17;0,00;0,00;0,00;-0,08;0,00;0,00;445;148;137;15;24;687;196
140;46,30;-126,43;0,00;0,00;0,00;-0,13;0,00;0,00;365;18;41;33;39;608;465
141;53,26;59,11;0,00;0,00;0,00;0,06;0,00;0,00;243;164;48;32;25;830;219
142;35,60;-215,60;0,00;0,00;0,00;-0,22;0,00;0,00;203;101;161;17;17;513;891
143;43,50;-69,35;0,00;0,00;0,00;-0,07;0,00;0,00;196;41;124;31;32;373;877
144;25,56;-179,24;0,00;0,00;0,00;-0,18;0,00;0,00;361;196;83;47;25;652;142
145;53,78;28,35;0,00;0,00;0,00;0,03;0,00;0,00;403;98;197;21;24;700;649
146;73,51;274,10;0,00;0,00;0,00;0,27;0,00;0,00;339;85;162;36;19;311;862
147;50,25;-5,36;0,00;0,00;0,00;-0,01;0,00;0,00;139;47;65;37;36;539;536
148;35,50;-129,98;0,00;0,00;0,00;-0,13;0,00;0,00;368;10;79;46;23;324;341
149;29,78;-226,12;0,00;0,00;0,00;-0,23;0,00;0,00;241;83;147;49;20;257;692
150;40,22;-55,35;0,00;0,00;0,00;-0,06;0,00;0,00;159;107;140;29;34;927;152
151;46,53;-53,80;0,00;0,00;0,00;-0,05;0,00;0,00;145;138;184;29;24;607;534
152;26,96;-218,40;0,00;0,00;0,00;-0,22;0,00;0,00;213;19;164;42;33;187;933
153;75,19;250,21;0,00;0,00;0,00;0,25;0,00;0,00;202;146;53;35;22;556;993
154;26,94;-210,27;0,00;0,00;0,00;-0,21;0,00;0,00;322;104;124;42;30;948;411
155;42,75;-45,85;0,00;0,00;0,00;-0,05;0,00;0,00;385;29;73;35;27;699;416
156;58,37;76,13;0,00;0,00;0,00;0,08;0,00;0,00;150;61;45;39;25;110;546
157;26,88;-245,47;0,00;0,00;0,00;-0,25;0,00;0,00;337;44;108;20;26;548;459
158;55,85;21,51;0,00;0,00;0,00;0,02;0,00;0,00;419;169;133;31;32;895;858
159;59,42;89,25;0,00;0,00;0,00;0,09;0,00;0,00;392;157;175;10;30;421;424
160;75,23;301,60;0,00;0,00;0,00;0,30;0,00;0,00;159;195;41;33;20;966;176
161;42,28;-22,23;0,00;0,00;0,00;-0,02;0,00;0,00;496;92;141;48;20;471;406
162;61,17;105,20;0,00;0,00;0,00;0,11;0,00;0,00;364;179;37;19;18;653;668
163;51,56;-78,77;0,00;0,00;0,00;-0,08;0,00;0,00;265;138;148;49;21;826;850
164;42,78;-105,44;0,00;0,00;0,00;-0,11;0,00;0,00;429;199;125;17;31;511;157
165;36,81;-136,14;0,00;0,00;0,00;-0,14;0,00;0,00;118;33;122;34;33;750;115
166;67,95;195,32;0,00;0,00;0,00;0,20;0,00;0,00;374;163;85;46;19;842;445
167;87,26;356,92;0,00;0,00;0,00;0,36;0,00;0,00;194;197;147;14;31;949;328
168;24,33;-250,19;0,00;0,00;0,00;-0,25;0,00;0,00;304;118;119;13;19;252;983
169;82,52;334,20;0,00;0,00;0,00;0,33;0,00;0,00;97;179;33;36;33;405;582
170;40,77;-145,16;0,00;0,00;0,00;-0,15;0,00;0,00;354;39;181;31;30;547;214
171;33,04;-187,66;0,00;0,00;0,00;-0,19;0,00;0,00;479;76;134;48;16;482;474
172;54,13;-32,46;0,00;0,00;0,00;-0,03;0,00;0,00;196;173;49;36;39;669;940
173;58,06;131,88;0,00;0,00;0,00;0,13;0,00;0,00;148;11;64;33;30;200;899
174;58,92;110,86;0,00;0,00;0,00;0,11;0,00;0,00;209;80;30;19;34;293;810
175;44,29;-140,22;0,00;0,00;0,00;-0,14;0,00;0,00;130;31;176;40;16;215;353
176;51,32;-70,40;0,00;0,00;0,00;-0,07;0,00;0,00;330;35;13;30;28;565;400
177;51,96;81,11;0,00;0,00;0,00;0,08;0,00;0,00;367;112;47;45;34;454;636
178;37,99;-117,46;0,00;0,00;0,00;-0,12;0,00;0,00;305;125;38;16;35;855;887
179;68,99;141,79;0,00;0,00;0,00;0,14;0,00;0,00;309;148;83;48;18;967;824
180;58,18;133,31;0,00;0,00;0,00;0,13;0,00;0,00;264;165;123;13;21;971;627
181;44,02;-165,67;0,00;0,00;0,00;-0,17;0,00;0,00;273;157;150;45;33;148;199
182;38,61;-89,39;0,00;0,00;0,00;-0,09;0,00;0,00;32;88;24;42;23;244;831
183;55,52;56,65;0,00;0,00;0,00;0,06;0,00;0,00;283;129;166;14;19;532;273
184;48,00;-9,26;0,00;0,00;0,00;-0,01;0,00;0,00;360;58;102;43;36;894;760
185;58,71;99,94;0,00;0,00;0,00;0,10;0,00;0,00;433;158;62;18;28;341;575
186;35,50;-175,67;0,00;0,00;0,00;-0,18;0,00;0,00;112;165;115;32;35;251;117
187;43,24;-131,07;0,00;0,00;0,00;-0,13;0,00;0,00;422;137;103;47;30;441;721
188;46,95;-6,23;0,00;0,00;0,00;-0,01;0,00;0,00;419;40;173;13;22;266;432
189;61,35;10,98;0,00;0,00;0,00;0,01;0,00;0,00;320;61;87;20;16;753;105
190;34,69;-185,50;0,00;0,00;0,00;-0,19;0,00;0,00;423;177;159;33;23;493;570
191;50,99;-87,21;0,00;0,00;0,00;-0,09;0,00;0,00;443;137;22;33;15;842;559
192;27,29;-226,13;0,00;0,00;0,00;-0,23;0,00;0,00;359;97;180;17;15;428;950
193;34,01;-241,66;0,00;0,00;0,00;-0,24;0,00;0,00;403;55;134;20;17;189;629
194;47,61;75,54;0,00;0,00;0,00;0,08;0,00;0,00;395;178;162;25;30;588;504
195;61,56;73,27;0,00;0,00;0,00;0,07;0,00;0,00;111;107;55;38;34;881;757
196;21,02;-264,82;0,00;0,00;0,00;-0,26;0,00;0,00;16;94;192;11;25;825;296
197;64,81;131,93;0,00;0,00;0,00;0,13;0,00;0,00;297;42;23;49;37;575;114
198;50,34;72,88;0,00;0,00;0,00;0,07;0,00;0,00;347;150;51;48;28;930;674
199;56,52;78,80;0,00;0,00;0,00;0,08;0,00;0,00;204;166;138;32;26;125;351
200;57,90;101,65;0,00;0,00;0,00;0,10;0,00;0,00;18;27;70;44;29;984;112
201;50,66;-126,52;0,00;0,00;0,00;-0,13;0,00;0,00;76;169;189;37;16;932;486
202;6,13;-410,98;0,00;0,00;0,00;-0,41;0,00;0,00;227;106;47;16;28;330;636
203;17,75;-350,61;0,00;0,00;0,00;-0,35;0,00;0,00;129;18;158;14;24;919;322
204;36,63;-149,02;0,00;0,00;0,00;-0,15;0,00;0,00;274;118;100;29;24;830;724
205;30,59;-150,93;0,00;0,00;0,00;-0,15;0,00;0,00;286;74;41;32;38;749;492
206;55,66;56,32;0,00;0,00;0,00;0,06;0,00;0,00;367;81;180;20;19;903;660
207;65,99;229,64;0,00;0,00;0,00;0,23;0,00;0,00;484;124;161;27;29;431;395
208;70,26;207,07;0,00;0,00;0,00;0,21;0,00;0,00;206;126;130;15;22;623;436
209;66,58;172,67;0,00;0,00;0,00;0,17;0,00;0,00;134;181;65;44;30;820;159
210;51,54;-52,82;0,00;0,00;0,00;-0,05;0,00;0,00;215;95;100;10;28;159;311
211;64,48;130,32;0,00;0,00;0,00;0,13;0,00;0,00;269;78;79;42;26;915;995
212;33,06;-192,06;0,00;0,00;0,00;-0,19;0,00;0,00;337;72;78;14;33;281;315
213;31,07;-171,17;0,00;0,00;0,00;-0,17;0,00;0,00;372;56;122;27;37;959;320
214;54,95;161,68;0,00;0,00;0,00;0,16;0,00;0,00;447;33;24;22;29;651;916
215;30,78;-218,88;0,00;0,00;0,00;-0,22;0,00;0,00;289;179;46;43;16;363;376
216;28,80;-135,25;0,00;0,00;0,00;-0,14;0,00;0,00;95;153;13;24;28;806;254
217;59,72;6,45;0,00;0,00;0,00;0,01;0,00;0,00;302;145;48;13;16;666;837
218;56,78;-14,00;0,00;0,00;0,00;-0,01;0,00;0,00;421;166;107;18;20;572;740
219;55,12;27,45;0,00;0,00;0,00;0,03;0,00;0,00;76;46;63;24;19;711;911
220;38,50;-76,26;0,00;0,00;0,00;-0,08;0,00;0,00;451;181;68;26;17;372;878
221;40,95;-96,30;0,00;0,00;0,00;-0,10;0,00;0,00;199;14;123;17;39;476;445
222;51,87;115,75;0,00;0,00;0,00;0,12;0,00;0,00;67;135;39;17;34;869;124
223;45,07;7,61;0,00;0,00;0,00;0,01;0,00;0,00;157;61;73;16;21;120;526
224;57,18;76,89;0,00;0,00;0,00;0,08;0,00;0,00;123;18;14;10;32;789;668
225;68,39;114,73;0,00;0,00;0,00;0,11;0,00;0,00;178;37;87;44;37;672;439
226;59,98;53,84;0,00;0,00;0,00;0,05;0,00;0,00;152;11;116;24;30;440;617
227;53,28;59,59;0,00;0,00;0,00;0,06;0,00;0,00;358;84;16;46;30;737;817
228;37,90;-104,32;0,00;0,00;0,00;-0,10;0,00;0,00;126;181;85;24;29;576;946
229;72,19;210,60;0,00;0,00;0,00;0,21;0,00;0,00;301;16;21;25;21;861;468
230;21,96;-345,11;0,00;0,00;0,00;-0,35;0,00;0,00;88;184;81;13;35;757;760
231;63,88;147,60;0,00;0,00;0,00;0,15;0,00;0,00;35;198;180;41;31;165;750
232;70,98;310,45;0,00;0,00;0,00;0,31;0,00;0,00;242;124;89;17;34;739;980
233;65,79;97,67;0,00;0,00;0,00;0,10;0,00;0,00;238;108;78;17;27;642;578
234;54,01;80,77;0,00;0,00;0,00;0,08;0,00;0,00;72;134;142;25;39;931;553
235;32,79;-120,82;0,00;0,00;0,00;-0,12;0,00;0,00;318;35;180;14;35;446;791
236;41,56;-93,46;0,00;0,00;0,00;-0,09;0,00;0,00;23;35;121;48;39;759;574
237;52,97;-7,88;0,00;0,00;0,00;-0,01;0,00;0,00;26;179;125;22;36;831;824
238;70,16;230,24;0,00;0,00;0,00;0,23;0,00;0,00;404;72;124;42;37;744;244
239;23,62;-293,14;0,00;0,00;0,00;-0,29;0,00;0,00;455;56;19;44;32;911;933
240;53,47;9,98;0,00;0,00;0,00;0,01;0,00;0,00;137;167;35;14;28;668;963
241;37,32;-83,05;0,00;0,00;0,00;-0,08;0,00;0,00;103;127;108;19;36;936;190
242;45,41;-81,66;0,00;0,00;0,00;-0,08;0,00;0,00;265;198;191;13;32;130;615
243;57,09;83,14;0,00;0,00;0,00;0,08;0,00;0,00;158;169;26;14;30;527;848
244;39,97;-107,76;0,00;0,00;0,00;-0,11;0,00;0,00;480;60;111;49;24;645;759
245;56,34;7,80;0,00;0,00;0,00;0,01;0,00;0,00;161;195;75;29;31;467;244
246;22,31;-362,12;0,00;0,00;0,00;-0,36;0,00;0,00;75;182;198;27;26;493;706
247;63,67;65,45;0,00;0,00;0,00;0,07;0,00;0,00;370;12;120;16;33;814;450
248;71,72;234,86;0,00;0,00;0,00;0,23;0,00;0,00;369;137;38;32;33;148;528
249;43,73;-62,39;0,00;0,00;0,00;-0,06;0,00;0,00;421;51;103;42;36;182;354
250;51,49;-2,83;0,00;0,00;0,00;-0,00;0,00;0,00;471;116;151;35;20;350;677
251;60,49;77,76;0,00;0,00;0,00;0,08;0,00;0,00;395;136;48;36;38;641;509
252;51,20;36,29;0,00;0,00;0,00;0,04;0,00;0,00;433;147;53;19;30;439;107
253;39,00;-116,25;0,00;0,00;0,00;-0,12;0,00;0,00;90;141;128;30;20;376;179
254;59,87;23,50;0,00;0,00;0,00;0,02;0,00;0,00;30;86;178;30;23;849;529
255;58,10;98,16;0,00;0,00;0,00;0,10;0,00;0,00;475;74;62;49;28;595;557
256;67,18;157,06;0,00;0,00;0,00;0,16;0,00;0,00;147;125;125;17;36;903;993
257;56,21;53,93;0,00;0,00;0,00;0,05;0,00;0,00;87;41;117;12;39;616;886
258;74,85;298,64;0,00;0,00;0,00;0,30;0,00;0,00;273;113;149;25;21;298;209
259;54,63;49,46;0,00;0,00;0,00;0,05;0,00;0,00;94;128;145;12;37;662;477
260;51,08;11,48;0,00;0,00;0,00;0,01;0,00;0,00;238;169;66;11;31;555;844
261;26,05;-188,42;0,00;0,00;0,00;-0,19;0,00;0,00;269;158;134;42;33;531;267
262;67,82;206,72;0,00;0,00;0,00;0,21;0,00;0,00;442;84;187;47;34;261;929
263;35,09;-154,26;0,00;0,00;0,00;-0,15;0,00;0,00;294;197;36;36;37;858;733
264;51,44;13,11;0,00;0,00;0,00;0,01;0,00;0,00;243;157;184;45;33;512;824
265;59,38;91,68;0,00;0,00;0,00;0,09;0,00;0,00;29;71;39;15;18;693;412
266;78,78;370,88;0,00;0,00;0,00;0,37;0,00;0,00;78;95;119;26;33;507;260
267;36,58;-143,89;0,00;0,00;0,00;-0,14;0,00;0,00;137;123;83;29;28;158;310
268;48,76;18,35;0,00;0,00;0,00;0,02;0,00;0,00;239;73;146;18;38;876;844
269;32,94;-194,52;0,00;0,00;0,00;-0,19;0,00;0,00;259;94;47;27;38;377;304
270;56,16;71,94;0,00;0,00;0,00;0,07;0,00;0,00;252;107;132;38;25;240;722
271;47,78;4,89;0,00;0,00;0,00;0,00;0,00;0,00;372;144;180;36;27;622;191
272;58,55;62,75;0,00;0,00;0,00;0,06;0,00;0,00;298;146;33;33;27;455;426
273;32,41;-186,68;0,00;0,00;0,00;-0,19;0,00;0,00;361;56;18;30;38;376;450
274;45,01;-138,67;0,00;0,00;0,00;-0,14;0,00;0,00;88;161;81;19;36;664;791
275;50,73;36,23;0,00;0,00;0,00;0,04;0,00;0,00;245;54;96;23;33;271;854
276;65,45;219,77;0,00;0,00;0,00;0,22;0,00;0,00;126;65;130;35;20;599;548
277;53,58;85,12;0,00;0,00;0,00;0,09;0,00;0,00;350;172;188;30;27;884;394
278;60,60;108,16;0,00;0,00;0,00;0,11;0,00;0,00;437;87;90;44;36;574;573
279;24,09;-281,91;0,00;0,00;0,00;-0,28;0,00;0,00;157;85;65;37;24;929;185
280;37,77;-100,34;0,00;0,00;0,00;-0,10;0,00;0,00;465;124;182;35;23;685;205
281;43,47;-10,29;0,00;0,00;0,00;-0,01;0,00;0,00;425;55;54;36;36;790;541
