Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
49;39,83;-273,41;0,00;0,00;0,00;-0,27;0,00;0,00;43;75;116;13;39;799;411
50;39,56;-320,05;0,00;0,00;0,00;-0,32;0,00;0,00;268;104;62;33;21;693;195
51;73,39;138,00;0,00;0,00;0,00;0,14;0,00;0,00;211;196;38;24;37;583;727
52;47,80;-170,96;0,00;0,00;0,00;-0,17;0,00;0,00;340;19;28;48;35;557;461
53;100,00;227,26;0,00;0,00;0,00;0,23;0,00;0,00;356;69;119;22;33;133;189
54;37,22;-334,28;0,00;0,00;0,00;-0,33;0,00;0,00;25;87;136;12;33;357;559
55;72,08;43,69;0,00;0,00;0,00;0,04;0,00;0,00;223;34;119;38;38;101;231
56;8,70;-600,88;0,00;0,00;0,00;-0,60;0,00;0,00;324;128;143;34;31;684;975
57;55,58;-168,17;0,00;0,00;0,00;-0,17;0,00;0,00;262;129;166;41;33;868;601
58;38,38;-361,47;0,00;0,00;0,00;-0,36;0,00;0,00;94;108;62;18;20;434;796
59;43,24;-308,19;0,00;0,00;0,00;-0,31;0,00;0,00;169;68;170;20;26;893;428
60;58,10;-182,54;0,00;0,00;0,00;-0,18;0,00;0,00;231;17;162;20;30;324;495
61;28,60;-487,06;0,00;0,00;0,00;-0,49;0,00;0,00;492;183;30;31;15;867;233
62;61,93;-108,25;0,00;0,00;0,00;-0,11;0,00;0,00;231;164;120;27;37;826;798
63;55,63;-107,43;0,00;0,00;0,00;-0,11;0,00;0,00;339;64;121;26;37;617;659
64;96,63;287,65;0,00;0,00;0,00;0,29;0,00;0,00;43;94;12;47;22;399;608
65;100,00;286,78;0,00;0,00;0,00;0,29;0,00;0,00;378;162;178;30;17;400;553
66;40,24;-269,42;0,00;0,00;0,00;-0,27;0,00;0,00;36;150;24;41;35;408;499
67;51,57;-118,28;0,00;0,00;0,00;-0,12;0,00;0,00;214;30;182;24;22;649;932
68;51,98;-93,31;0,00;0,00;0,00;-0,09;0,00;0,00;472;145;24;34;35;606;628
69;32,42;-330,12;0,00;0,00;0,00;-0,33;0,00;0,00;278;13;113;11;32;216;111
70;60,24;-33,82;0,00;0,00;0,00;-0,03;0,00;0,00;420;189;107;29;26;569;552
71;63,19;9,58;0,00;0,00;0,00;0,01;0,00;0,00;263;157;48;38;18;143;358
72;60,09;-67,13;0,00;0,00;0,00;-0,07;0,00;0,00;398;50;159;44;28;668;128
73;64,05;-86,44;0,00;0,00;0,00;-0,09;0,00;0,00;377;127;48;17;24;820;322
74;39,25;-350,46;0,00;0,00;0,00;-0,35;0,00;0,00;60;85;65;30;18;841;544
75;63,06;-80,30;0,00;0,00;0,00;-0,08;0,00;0,00;350;40;40;37;29;147;572
76;57,85;-187,78;0,00;0,00;0,00;-0,19;0,00;0,00;118;97;186;18;35;150;518
77;54,65;-112,59;0,00;0,00;0,00;-0,11;0,00;0,00;443;21;63;18;22;862;782
78;77,51;53,29;0,00;0,00;0,00;0,05;0,00;0,00;10;66;43;11;24;303;953
79;0,18;-685,40;0,00;0,00;0,00;-0,69;0,00;0,00;55;60;133;33;32;466;519
80;22,25;-524,09;0,00;0,00;0,00;-0,52;0,00;0,00;297;167;96;27;25;235;149
81;62,06;-81,64;0,00;0,00;0,00;-0,08;0,00;0,00;484;51;112;36;21;208;593
82;39,77;-320,94;0,00;0,00;0,00;-0,32;0,00;0,00;378;190;117;12;18;627;569
83;100,00;298,23;0,00;0,00;0,00;0,30;0,00;0,00;146;80;40;25;30;780;210
84;38,66;-253,25;0,00;0,00;0,00;-0,25;0,00;0,00;144;111;162;23;32;550;758
85;34,30;-361,82;0,00;0,00;0,00;-0,36;0,00;0,00;425;125;185;48;35;637;880
86;28,49;-392,54;0,00;0,00;0,00;-0,39;0,00;0,00;31;159;48;44;19;472;505
87;33,21;-398,18;0,00;0,00;0,00;-0,40;0,00;0,00;458;134;79;13;25;243;636
88;50,31;-230,25;0,00;0,00;0,00;-0,23;0,00;0,00;290;175;187;26;28;359;674
89;22,08;-459,23;0,00;0,00;0,00;-0,46;0,00;0,00;265;165;54;38;29;526;531
90;28,11;-347,36;0,00;0,00;0,00;-0,35;0,00;0,00;423;34;44;46;25;939;886
91;74,90;14,72;0,00;0,00;0,00;0,01;0,00;0,00;215;186;41;34;27;942;711
92;37,42;-301,18;0,00;0,00;0,00;-0,30;0,00;0,00;332;192;25;17;20;774;390
93;60,24;-57,72;0,00;0,00;0,00;-0,06;0,00;0,00;272;81;67;15;33;783;621
94;39,88;-299,27;0,00;0,00;0,00;-0,30;0,00;0,00;336;180;62;49;33;688;411
95;52,07;-155,59;0,00;0,00;0,00;-0,16;0,00;0,00;79;116;53;17;22;904;558
96;73,86;40,66;0,00;0,00;0,00;0,04;0,00;0,00;260;35;130;34;19;383;585
97;47,21;-148,50;0,00;0,00;0,00;-0,15;0,00;0,00;219;73;74;34;39;353;755
98;46,17;-157,48;0,00;0,00;0,00;-0,16;0,00;0,00;310;50;117;35;29;246;875
99;52,30;-207,38;0,00;0,00;0,00;-0,21;0,00;0,00;260;98;198;17;19;408;560
100;0,68;-703,52;0,00;0,00;0,00;-0,70;0,00;0,00;295;188;106;38;36;601;731
101;7,03;-635,96;0,00;0,00;0,00;-0,64;0,00;0,00;420;17;112;39;27;244;666
102;81,00;97,30;0,00;0,00;0,00;0,10;0,00;0,00;361;185;145;43;23;581;204
103;64,03;-91,82;0,00;0,00;0,00;-0,09;0,00;0,00;56;54;109;22;37;271;507
104;56,11;-154,77;0,00;0,00;0,00;-0,15;0,00;0,00;373;98;119;11;37;386;796
105;0,00;-724,08;0,00;0,00;0,00;-0,72;0,00;0,00;230;50;131;18;26;248;427
106;47,25;-207,51;0,00;0,00;0,00;-0,21;0,00;0,00;476;144;59;14;18;265;196
107;5,98;-684,08;0,00;0,00;0,00;-0,68;0,00;0,00;40;175;13;14;25;960;178
108;85,83;159,35;0,00;0,00;0,00;0,16;0,00;0,00;373;64;128;20;24;205;830
109;45,38;-193,12;0,00;0,00;0,00;-0,19;0,00;0,00;94;91;61;19;26;444;687
110;58,32;-105,97;0,00;0,00;0,00;-0,11;0,00;0,00;308;20;74;32;27;291;873
111;51,00;-231,57;0,00;0,00;0,00;-0,23;0,00;0,00;146;176;61;16;36;790;300
112;43,08;-350,57;0,00;0,00;0,00;-0,35;0,00;0,00;95;65;145;10;38;516;970
113;73,27;-8,27;0,00;0,00;0,00;-0,01;0,00;0,00;53;133;26;21;27;872;959
114;67,42;30,10;0,00;0,00;0,00;0,03;0,00;0,00;168;27;142;41;22;929;926
115;57,11;-103,62;0,00;0,00;0,00;-0,10;0,00;0,00;344;189;164;13;35;926;987
116;33,35;-313,50;0,00;0,00;0,00;-0,31;0,00;0,00;217;54;85;27;30;897;611
117;77,71;50,52;0,00;0,00;0,00;0,05;0,00;0,00;176;192;140;41;30;990;999
118;66,86;97,91;0,00;0,00;0,00;0,10;0,00;0,00;120;90;68;41;27;367;200
119;64,74;-85,28;0,00;0,00;0,00;-0,09;0,00;0,00;53;38;12;43;33;108;756
120;1,17;-701,64;0,00;0,00;0,00;-0,70;0,00;0,00;169;104;118;18;35;804;557
121;43,37;-280,67;0,00;0,00;0,00;-0,28;0,00;0,00;466;197;64;31;17;694;751
122;18,47;-497,08;0,00;0,00;0,00;-0,50;0,00;0,00;229;53;83;42;17;277;956
123;1,72;-637,09;0,00;0,00;0,00;-0,64;0,00;0,00;455;107;93;22;28;310;708
124;64,55;-71,69;0,00;0,00;0,00;-0,07;0,00;0,00;491;84;100;17;16;872;636
125;67,57;-12,37;0,00;0,00;0,00;-0,01;0,00;0,00;269;154;38;39;20;545;353
126;65,16;41,60;0,00;0,00;0,00;0,04;0,00;0,00;74;51;109;21;23;470;825
127;39,05;-328,45;0,00;0,00;0,00;-0,33;0,00;0,00;254;154;31;39;30;430;794
128;65,25;-89,77;0,00;0,00;0,00;-0,09;0,00;0,00;469;130;149;26;30;178;283
129;93,10;192,25;0,00;0,00;0,00;0,19;0,00;0,00;379;87;22;41;23;334;517
130;52,07;-229,49;0,00;0,00;0,00;-0,23;0,00;0,00;13;167;127;28;31;475;744
131;44,85;-248,32;0,00;0,00;0,00;-0,25;0,00;0,00;30;101;191;20;16;772;295
132;58,39;-128,65;0,00;0,00;0,00;-0,13;0,00;0,00;95;62;28;18;22;615;375
133;69,89;-43,31;0,00;0,00;0,00;-0,04;0,00;0,00;459;35;120;20;32;880;715
134;81,31;118,54;0,00;0,00;0,00;0,12;0,00;0,00;190;139;84;15;18;177;796
135;22,08;-437,72;0,00;0,00;0,00;-0,44;0,00;0,00;370;69;177;40;16;931;561
136;77,31;95,76;0,00;0,00;0,00;0,10;0,00;0,00;43;190;131;44;22;467;689
137;44,55;-218,76;0,00;0,00;0,00;-0,22;0,00;0,00;385;71;49;22;19;251;542
138;41,17;-222,55;0,00;0,00;0,00;-0,22;0,00;0,00;235;77;131;28;36;643;299
139;43,68;-163,42;0,00;0,00;0,00;-0,16;0,00;0,00;79;104;137;27;16;800;614
140;49,27;-262,05;0,00;0,00;0,00;-0,26;0,00;0,00;452;60;160;25;23;930;421
141;29,24;-326,17;0,00;0,00;0,00;-0,33;0,00;0,00;280;181;113;15;24;710;687
142;39,79;-302,78;0,00;0,00;0,00;-0,30;0,00;0,00;232;56;199;13;37;790;759
143;62,35;-123,20;0,00;0,00;0,00;-0,12;0,00;0,00;182;141;190;18;30;570;729
144;88,04;192,39;0,00;0,00;0,00;0,19;0,00;0,00;76;53;191;17;19;225;548
145;67,77;12,16;0,00;0,00;0,00;0,01;0,00;0,00;142;163;82;10;30;574;396
146;41,73;-234,12;0,00;0,00;0,00;-0,23;0,00;0,00;248;104;44;24;24;752;410
147;41,68;-322,02;0,00;0,00;0,00;-0,32;0,00;0,00;252;122;13;42;33;126;999
148;67,20;23,01;0,00;0,00;0,00;0,02;0,00;0,00;209;105;38;38;23;361;568
149;75,70;79,67;0,00;0,00;0,00;0,08;0,00;0,00;382;174;87;11;22;185;322
150;84,73;81,59;0,00;0,00;0,00;0,08;0,00;0,00;391;173;98;28;37;746;837
151;34,59;-366,40;0,00;0,00;0,00;-0,37;0,00;0,00;13;157;20;49;21;805;823
152;77,18;45,78;0,00;0,00;0,00;0,05;0,00;0,00;190;118;26;34;21;950;606
153;19,18;-469,96;0,00;0,00;0,00;-0,47;0,00;0,00;342;51;153;48;27;488;624
154;31,93;-386,19;0,00;0,00;0,00;-0,39;0,00;0,00;394;93;190;46;37;611;664
155;36,95;-321,76;0,00;0,00;0,00;-0,32;0,00;0,00;484;20;95;13;27;911;574
156;24,16;-450,30;0,00;0,00;0,00;-0,45;0,00;0,00;388;18;41;14;33;208;392
157;39,07;-284,98;0,00;0,00;0,00;-0,28;0,00;0,00;299;179;184;39;22;924;157
158;64,60;-115,24;0,00;0,00;0,00;-0,12;0,00;0,00;413;35;87;41;26;987;554
159;54,29;-200,05;0,00;0,00;0,00;-0,20;0,00;0,00;315;16;196;33;23;934;852
160;3,20;-727,25;0,00;0,00;0,00;-0,73;0,00;0,00;142;80;155;23;34;913;264
161;29,16;-403,62;0,00;0,00;0,00;-0,40;0,00;0,00;82;119;159;17;17;491;511
162;44,75;-229,73;0,00;0,00;0,00;-0,23;0,00;0,00;487;94;93;24;38;211;284
163;34,50;-239,86;0,00;0,00;0,00;-0,24;0,00;0,00;432;174;77;12;27;171;333
164;17,67;-505,97;0,00;0,00;0,00;-0,51;0,00;0,00;451;47;185;30;36;358;281
165;47,56;-246,19;0,00;0,00;0,00;-0,25;0,00;0,00;13;196;170;39;33;451;858
166;71,07;16,66;0,00;0,00;0,00;0,02;0,00;0,00;487;59;130;23;23;853;934
167;31,14;-387,19;0,00;0,00;0,00;-0,39;0,00;0,00;477;174;139;29;18;579;382
168;15,21;-524,07;0,00;0,00;0,00;-0,52;0,00;0,00;413;11;68;41;25;631;395
169;10,72;-539,12;0,00;0,00;0,00;-0,54;0,00;0,00;401;87;86;31;33;448;688
170;0,00;-708,18;0,00;0,00;0,00;-0,71;0,00;0,00;431;116;147;41;30;293;352
171;44,08;-293,97;0,00;0,00;0,00;-0,29;0,00;0,00;440;104;139;20;22;413;540
172;81,96;53,69;0,00;0,00;0,00;0,05;0,00;0,00;477;79;153;20;17;257;904
173;81,37;39,00;0,00;0,00;0,00;0,04;0,00;0,00;419;163;154;31;39;111;747
174;44,98;-264,71;0,00;0,00;0,00;-0,26;0,00;0,00;129;198;190;19;35;921;145
175;55,84;-225,18;0,00;0,00;0,00;-0,23;0,00;0,00;368;51;101;41;27;985;108
176;70,02;-65,12;0,00;0,00;0,00;-0,07;0,00;0,00;463;61;173;17;24;246;768
177;9,27;-589,64;0,00;0,00;0,00;-0,59;0,00;0,00;41;61;93;47;19;865;815
178;33,95;-324,05;0,00;0,00;0,00;-0,32;0,00;0,00;112;72;35;22;28;609;366
179;47,17;-250,43;0,00;0,00;0,00;-0,25;0,00;0,00;281;44;60;18;16;616;499
180;54,68;-227,23;0,00;0,00;0,00;-0,23;0,00;0,00;68;20;42;41;36;710;296
181;54,03;-158,95;0,00;0,00;0,00;-0,16;0,00;0,00;339;186;152;30;23;570;829
182;65,25;-77,65;0,00;0,00;0,00;-0,08;0,00;0,00;61;145;134;40;15;490;585
183;43,48;-242,82;0,00;0,00;0,00;-0,24;0,00;0,00;189;93;148;38;36;620;399
184;62,40;-25,26;0,00;0,00;0,00;-0,03;0,00;0,00;295;34;23;28;26;754;207
185;24,09;-456,81;0,00;0,00;0,00;-0,46;0,00;0,00;147;79;16;42;37;830;569
186;74,13;13,61;0,00;0,00;0,00;0,01;0,00;0,00;227;163;162;16;38;599;837
187;32,77;-344,97;0,00;0,00;0,00;-0,34;0,00;0,00;479;152;153;20;17;369;445
188;49,81;-207,76;0,00;0,00;0,00;-0,21;0,00;0,00;440;107;117;21;17;535;963
189;0,00;-720,99;0,00;0,00;0,00;-0,72;0,00;0,00;70;125;164;32;16;516;385
190;47,56;-166,45;0,00;0,00;0,00;-0,17;0,00;0,00;472;111;28;18;34;165;381
191;0,00;-648,09;0,00;0,00;0,00;-0,65;0,00;0,00;304;15;191;27;20;130;134
192;42,69;-260,21;0,00;0,00;0,00;-0,26;0,00;0,00;88;172;78;49;29;602;870
193;45,23;-323,82;0,00;0,00;0,00;-0,32;0,00;0,00;460;158;166;49;18;617;221
194;36,87;-381,93;0,00;0,00;0,00;-0,38;0,00;0,00;208;69;174;18;18;298;912
195;88,31;185,57;0,00;0,00;0,00;0,19;0,00;0,00;200;185;31;12;27;295;382
196;22,64;-486,60;0,00;0,00;0,00;-0,49;0,00;0,00;312;33;173;32;31;247;736
197;70,50;-9,83;0,00;0,00;0,00;-0,01;0,00;0,00;124;108;191;35;36;606;146
198;47,59;-195,48;0,00;0,00;0,00;-0,20;0,00;0,00;26;76;147;49;24;117;859
199;70,13;21,86;0,00;0,00;0,00;0,02;0,00;0,00;400;58;47;33;30;248;484
200;78,50;139,31;0,00;0,00;0,00;0,14;0,00;0,00;259;155;185;37;33;591;590
201;51,62;-232,36;0,00;0,00;0,00;-0,23;0,00;0,00;61;34;191;37;39;158;519
202;28,10;-387,51;0,00;0,00;0,00;-0,39;0,00;0,00;76;29;87;34;36;455;854
203;60,62;-72,06;0,00;0,00;0,00;-0,07;0,00;0,00;162;74;64;37;31;444;116
204;66,23;-7,88;0,00;0,00;0,00;-0,01;0,00;0,00;447;25;149;40;31;263;775
205;55,30;-159,78;0,00;0,00;0,00;-0,16;0,00;0,00;355;14;97;14;37;968;473
206;15,38;-587,56;0,00;0,00;0,00;-0,59;0,00;0,00;38;115;56;26;38;497;532
207;23,68;-499,73;0,00;0,00;0,00;-0,50;0,00;0,00;118;111;80;24;26;195;818
208;85,08;145,11;0,00;0,00;0,00;0,15;0,00;0,00;64;11;152;42;34;455;200
209;50,99;-268,61;0,00;0,00;0,00;-0,27;0,00;0,00;218;90;142;23;27;255;853
210;36,59;-336,33;0,00;0,00;0,00;-0,34;0,00;0,00;183;51;132;47;20;853;900
211;66,49;33,36;0,00;0,00;0,00;0,03;0,00;0,00;63;118;196;32;21;380;244
212;24,66;-452,70;0,00;0,00;0,00;-0,45;0,00;0,00;326;153;40;29;35;585;527
213;44,23;-202,31;0,00;0,00;0,00;-0,20;0,00;0,00;294;14;45;43;16;634;415
214;47,99;-109,89;0,00;0,00;0,00;-0,11;0,00;0,00;171;114;13;36;25;100;989
215;60,29;-47,57;0,00;0,00;0,00;-0,05;0,00;0,00;456;48;132;47;31;422;107
216;43,94;-274,08;0,00;0,00;0,00;-0,27;0,00;0,00;485;95;119;20;37;155;521
217;77,53;118,65;0,00;0,00;0,00;0,12;0,00;0,00;358;74;103;42;33;789;419
218;50,33;-190,68;0,00;0,00;0,00;-0,19;0,00;0,00;13;83;28;35;22;747;999
219;34,61;-455,19;0,00;0,00;0,00;-0,46;0,00;0,00;286;199;36;11;33;973;699
220;0,00;-634,97;0,00;0,00;0,00;-0,63;0,00;0,00;325;73;53;35;38;656;265
221;22,32;-410,62;0,00;0,00;0,00;-0,41;0,00;0,00;374;151;14;49;15;526;594
222;52,73;-206,84;0,00;0,00;0,00;-0,21;0,00;0,00;30;23;76;37;39;369;781
223;75,75;52,40;0,00;0,00;0,00;0,05;0,00;0,00;264;198;75;16;24;991;843
224;48,66;-196,62;0,00;0,00;0,00;-0,20;0,00;0,00;116;127;18;27;38;616;838
225;45,88;-230,82;0,00;0,00;0,00;-0,23;0,00;0,00;332;53;120;40;31;227;716
226;12,67;-587,84;0,00;0,00;0,00;-0,59;0,00;0,00;232;84;133;20;39;609;296
227;41,12;-206,76;0,00;0,00;0,00;-0,21;0,00;0,00;52;74;37;30;18;499;157
228;83,38;96,70;0,00;0,00;0,00;0,10;0,00;0,00;489;77;73;30;26;304;577
229;63,23;-77,61;0,00;0,00;0,00;-0,08;0,00;0,00;403;74;131;12;22;854;846
230;61,21;-77,06;0,00;0,00;0,00;-0,08;0,00;0,00;142;160;142;30;34;843;911
231;41,10;-178,23;0,00;0,00;0,00;-0,18;0,00;0,00;323;66;144;26;16;627;476
232;38,87;-364,69;0,00;0,00;0,00;-0,36;0,00;0,00;336;52;33;34;28;511;259
233;43,33;-304,44;0,00;0,00;0,00;-0,30;0,00;0,00;79;92;98;38;35;235;128
234;70,51;-53,12;0,00;0,00;0,00;-0,05;0,00;0,00;23;111;133;35;17;844;711
235;86,86;162,67;0,00;0,00;0,00;0,16;0,00;0,00;394;39;122;30;28;814;212
236;63,14;-146,96;0,00;0,00;0,00;-0,15;0,00;0,00;23;92;153;21;31;799;663
237;57,55;-8,99;0,00;0,00;0,00;-0,01;0,00;0,00;256;138;178;16;22;941;400
238;60,02;-117,63;0,00;0,00;0,00;-0,12;0,00;0,00;177;88;182;45;28;986;274
239;54,51;-163,79;0,00;0,00;0,00;-0,16;0,00;0,00;199;132;49;23;31;604;137
240;48,26;-228,58;0,00;0,00;0,00;-0,23;0,00;0,00;348;39;143;28;35;488;510
241;55,13;-182,83;0,00;0,00;0,00;-0,18;0,00;0,00;122;117;194;12;21;900;804
242;54,32;-182,38;0,00;0,00;0,00;-0,18;0,00;0,00;265;99;75;42;20;861;984
243;36,97;-354,09;0,00;0,00;0,00;-0,35;0,00;0,00;308;19;92;21;18;290;764
244;62,60;6,96;0,00;0,00;0,00;0,01;0,00;0,00;253;18;77;33;27;630;235
245;20,36;-488,47;0,00;0,00;0,00;-0,49;0,00;0,00;339;135;186;13;31;963;811
246;60,42;-159,11;0,00;0,00;0,00;-0,16;0,00;0,00;457;83;67;13;28;224;825
247;25,76;-454,79;0,00;0,00;0,00;-0,45;0,00;0,00;211;153;63;26;18;160;414
248;63,52;-91,03;0,00;0,00;0,00;-0,09;0,00;0,00;266;28;83;37;17;680;525
249;64,01;-55,17;0,00;0,00;0,00;-0,06;0,00;0,00;242;183;186;11;25;433;133
250;68,94;-51,65;0,00;0,00;0,00;-0,05;0,00;0,00;392;153;74;13;39;507;759
251;32,81;-323,80;0,00;0,00;0,00;-0,32;0,00;0,00;338;194;54;29;37;138;120
252;31,41;-353,54;0,00;0,00;0,00;-0,35;0,00;0,00;373;76;171;47;20;884;896
253;34,48;-406,28;0,00;0,00;0,00;-0,41;0,00;0,00;357;115;82;14;33;555;305
254;66,74;-4,55;0,00;0,00;0,00;-0,00;0,00;0,00;386;38;137;41;19;637;121
255;74,56;-19,67;0,00;0,00;0,00;-0,02;0,00;0,00;229;11;133;40;19;308;715
256;85,47;155,27;0,00;0,00;0,00;0,16;0,00;0,00;206;120;38;32;32;933;878
257;83,01;162,27;0,00;0,00;0,00;0,16;0,00;0,00;44;199;50;38;25;973;604
258;87,39;159,92;0,00;0,00;0,00;0,16;0,00;0,00;418;55;24;16;22;724;261
259;23,62;-467,41;0,00;0,00;0,00;-0,47;0,00;0,00;156;170;27;36;20;775;190
260;46,39;-243,51;0,00;0,00;0,00;-0,24;0,00;0,00;220;21;93;40;28;304;644
261;45,44;-223,35;0,00;0,00;0,00;-0,22;0,00;0,00;381;71;195;36;24;298;471
262;70,85;-26,42;0,00;0,00;0,00;-0,03;0,00;0,00;255;191;96;25;25;964;646
263;83,88;162,58;0,00;0,00;0,00;0,16;0,00;0,00;13;144;145;12;33;121;512
264;97,12;428,95;0,00;0,00;0,00;0,43;0,00;0,00;111;180;177;29;23;957;603
265;77,01;122,44;0,00;0,00;0,00;0,12;0,00;0,00;198;84;170;49;20;539;169
266;33,05;-328,59;0,00;0,00;0,00;-0,33;0,00;0,00;357;123;34;10;35;262;188
267;54,28;-110,24;0,00;0,00;0,00;-0,11;0,00;0,00;288;46;129;16;31;855;897
268;72,11;100,55;0,00;0,00;0,00;0,10;0,00;0,00;242;70;26;15;21;465;315
269;83,01;32,77;0,00;0,00;0,00;0,03;0,00;0,00;27;27;35;14;15;305;101
270;27,16;-521,88;0,00;0,00;0,00;-0,52;0,00;0,00;42;147;165;25;19;105;131
271;21,30;-461,04;0,00;0,00;0,00;-0,46;0,00;0,00;31;182;74;24;30;137;697
272;44,74;-309,21;0,00;0,00;0,00;-0,31;0,00;0,00;269;101;23;39;33;450;640
273;26,69;-362,16;0,00;0,00;0,00;-0,36;0,00;0,00;470;182;110;11;28;755;853
274;27,11;-463,78;0,00;0,00;0,00;-0,46;0,00;0,00;157;76;35;25;38;973;675
275;64,50;-68,12;0,00;0,00;0,00;-0,07;0,00;0,00;272;115;179;25;37;833;460
276;55,43;-199,37;0,00;0,00;0,00;-0,20;0,00;0,00;479;70;108;29;36;660;959
277;52,07;-84,74;0,00;0,00;0,00;-0,08;0,00;0,00;412;115;47;14;19;697;857
278;19,27;-520,19;0,00;0,00;0,00;-0,52;0,00;0,00;239;90;39;25;23;211;151
