Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
126;100,00;269,38;0,00;0,00;0,00;0,27;0,00;0,00;485;51;109;21;23;470;825
127;69,08;-16,67;0,00;0,00;0,00;-0,02;0,00;0,00;148;154;31;39;30;430;794
128;35,46;-380,95;0,00;0,00;0,00;-0,38;0,00;0,00;259;130;149;26;30;178;283
129;85,23;103,38;0,00;0,00;0,00;0,10;0,00;0,00;69;87;22;41;23;334;517
130;88,32;191,71;0,00;0,00;0,00;0,19;0,00;0,00;21;167;127;28;31;475;744
131;50,76;-230,62;0,00;0,00;0,00;-0,23;0,00;0,00;408;101;191;20;16;772;295
132;38,42;-303,46;0,00;0,00;0,00;-0,30;0,00;0,00;159;62;28;18;22;615;375
133;52,63;-109,43;0,00;0,00;0,00;-0,11;0,00;0,00;470;35;120;20;32;880;715
134;80,24;30,53;0,00;0,00;0,00;0,03;0,00;0,00;134;139;84;15;18;177;796
135;64,70;-63,68;0,00;0,00;0,00;-0,06;0,00;0,00;66;69;177;40;16;931;561
136;58,29;-184,62;0,00;0,00;0,00;-0,18;0,00;0,00;235;190;131;44;22;467;689
137;20,84;-528,38;0,00;0,00;0,00;-0,53;0,00;0,00;452;71;49;22;19;251;542
138;32,17;-381,12;0,00;0,00;0,00;-0,38;0,00;0,00;497;77;131;28;36;643;299
139;86,18;195,47;0,00;0,00;0,00;0,20;0,00;0,00;273;104;137;27;16;800;614
140;32,13;-396,04;0,00;0,00;0,00;-0,40;0,00;0,00;351;60;160;25;23;930;421
141;24,99;-419,35;0,00;0,00;0,00;-0,42;0,00;0,00;33;181;113;15;24;710;687
142;40,15;-291,03;0,00;0,00;0,00;-0,29;0,00;0,00;240;56;199;13;37;790;759
143;71,44;-23,97;0,00;0,00;0,00;-0,02;0,00;0,00;352;141;190;18;30;570;729
144;59,89;-114,07;0,00;0,00;0,00;-0,11;0,00;0,00;99;53;191;17;19;225;548
145;76,71;102,04;0,00;0,00;0,00;0,10;0,00;0,00;152;163;82;10;30;574;396
146;26,43;-460,64;0,00;0,00;0,00;-0,46;0,00;0,00;68;104;44;24;24;752;410
147;56,22;-170,22;0,00;0,00;0,00;-0,17;0,00;0,00;398;122;13;42;33;126;999
148;100,00;335,39;0,00;0,00;0,00;0,34;0,00;0,00;45;105;38;38;23;361;568
149;91,69;260,07;0,00;0,00;0,00;0,26;0,00;0,00;160;174;87;11;22;185;322
150;100,00;270,51;0,00;0,00;0,00;0,27;0,00;0,00;147;173;98;28;37;746;837
151;66,20;52,09;0,00;0,00;0,00;0,05;0,00;0,00;198;157;20;49;21;805;823
152;66,25;-35,61;0,00;0,00;0,00;-0,04;0,00;0,00;187;118;26;34;21;950;606
153;34,47;-320,40;0,00;0,00;0,00;-0,32;0,00;0,00;174;51;153;48;27;488;624
154;80,62;116,52;0,00;0,00;0,00;0,12;0,00;0,00;365;93;190;46;37;611;664
155;49,47;-198,62;0,00;0,00;0,00;-0,20;0,00;0,00;131;20;95;13;27;911;574
156;52,54;-155,75;0,00;0,00;0,00;-0,16;0,00;0,00;469;18;41;14;33;208;392
157;43,20;-292,21;0,00;0,00;0,00;-0,29;0,00;0,00;305;179;184;39;22;924;157
158;100,00;246,03;0,00;0,00;0,00;0,25;0,00;0,00;312;35;87;41;26;987;554
159;64,80;-32,28;0,00;0,00;0,00;-0,03;0,00;0,00;147;16;196;33;23;934;852
160;63,74;-184,42;0,00;0,00;0,00;-0,18;0,00;0,00;497;80;155;23;34;913;264
161;59,19;-57,55;0,00;0,00;0,00;-0,06;0,00;0,00;167;119;159;17;17;491;511
162;11,90;-559,89;0,00;0,00;0,00;-0,56;0,00;0,00;468;94;93;24;38;211;284
163;35,69;-383,10;0,00;0,00;0,00;-0,38;0,00;0,00;366;174;77;12;27;171;333
164;42,71;-342,11;0,00;0,00;0,00;-0,34;0,00;0,00;337;47;185;30;36;358;281
165;71,91;-24,10;0,00;0,00;0,00;-0,02;0,00;0,00;449;196;170;39;33;451;858
166;77,31;-57,38;0,00;0,00;0,00;-0,06;0,00;0,00;253;59;130;23;23;853;934
167;28,28;-512,72;0,00;0,00;0,00;-0,51;0,00;0,00;329;174;139;29;18;579;382
168;96,53;325,11;0,00;0,00;0,00;0,33;0,00;0,00;173;11;68;41;25;631;395
169;34,24;-362,64;0,00;0,00;0,00;-0,36;0,00;0,00;379;87;86;31;33;448;688
170;0,00;-678,54;0,00;0,00;0,00;-0,68;0,00;0,00;321;116;147;41;30;293;352
171;56,14;-88,12;0,00;0,00;0,00;-0,09;0,00;0,00;444;104;139;20;22;413;540
172;85,85;166,90;0,00;0,00;0,00;0,17;0,00;0,00;117;79;153;20;17;257;904
173;56,58;-109,15;0,00;0,00;0,00;-0,11;0,00;0,00;302;163;154;31;39;111;747
174;45,78;-310,30;0,00;0,00;0,00;-0,31;0,00;0,00;328;198;190;19;35;921;145
175;20,39;-486,94;0,00;0,00;0,00;-0,49;0,00;0,00;294;51;101;41;27;985;108
176;76,03;-9,19;0,00;0,00;0,00;-0,01;0,00;0,00;160;61;173;17;24;246;768
177;47,56;-232,76;0,00;0,00;0,00;-0,23;0,00;0,00;307;61;93;47;19;865;815
178;15,45;-440,82;0,00;0,00;0,00;-0,44;0,00;0,00;167;72;35;22;28;609;366
179;100,00;337,56;0,00;0,00;0,00;0,34;0,00;0,00;149;44;60;18;16;616;499
180;40,30;-310,91;0,00;0,00;0,00;-0,31;0,00;0,00;82;20;42;41;36;710;296
181;46,05;-336,67;0,00;0,00;0,00;-0,34;0,00;0,00;50;186;152;30;23;570;829
182;100,00;317,55;0,00;0,00;0,00;0,32;0,00;0,00;354;145;134;40;15;490;585
183;100,00;330,91;0,00;0,00;0,00;0,33;0,00;0,00;399;93;148;38;36;620;399
184;26,69;-389,12;0,00;0,00;0,00;-0,39;0,00;0,00;244;34;23;28;26;754;207
185;43,24;-288,97;0,00;0,00;0,00;-0,29;0,00;0,00;99;79;16;42;37;830;569
186;31,14;-341,49;0,00;0,00;0,00;-0,34;0,00;0,00;69;163;162;16;38;599;837
187;46,86;-218,41;0,00;0,00;0,00;-0,22;0,00;0,00;251;152;153;20;17;369;445
188;58,79;-135,07;0,00;0,00;0,00;-0,14;0,00;0,00;36;107;117;21;17;535;963
189;47,40;-283,33;0,00;0,00;0,00;-0,28;0,00;0,00;203;125;164;32;16;516;385
190;19,92;-487,96;0,00;0,00;0,00;-0,49;0,00;0,00;360;111;28;18;34;165;381
191;33,44;-298,84;0,00;0,00;0,00;-0,30;0,00;0,00;140;15;191;27;20;130;134
192;43,07;-238,44;0,00;0,00;0,00;-0,24;0,00;0,00;186;172;78;49;29;602;870
193;85,57;52,08;0,00;0,00;0,00;0,05;0,00;0,00;294;158;166;49;18;617;221
194;52,84;-250,54;0,00;0,00;0,00;-0,25;0,00;0,00;463;69;174;18;18;298;912
195;59,76;-160,30;0,00;0,00;0,00;-0,16;0,00;0,00;411;185;31;12;27;295;382
196;33,76;-369,76;0,00;0,00;0,00;-0,37;0,00;0,00;372;33;173;32;31;247;736
197;65,07;-139,54;0,00;0,00;0,00;-0,14;0,00;0,00;258;108;191;35;36;606;146
198;80,96;80,86;0,00;0,00;0,00;0,08;0,00;0,00;288;76;147;49;24;117;859
199;76,25;-40,48;0,00;0,00;0,00;-0,04;0,00;0,00;175;58;47;33;30;248;484
200;61,48;-61,36;0,00;0,00;0,00;-0,06;0,00;0,00;418;155;185;37;33;591;590
201;79,07;18,02;0,00;0,00;0,00;0,02;0,00;0,00;144;34;191;37;39;158;519
202;40,25;-321,65;0,00;0,00;0,00;-0,32;0,00;0,00;83;29;87;34;36;455;854
203;26,11;-381,15;0,00;0,00;0,00;-0,38;0,00;0,00;159;74;64;37;31;444;116
204;56,52;-184,50;0,00;0,00;0,00;-0,18;0,00;0,00;217;25;149;40;31;263;775
205;45,32;-244,73;0,00;0,00;0,00;-0,24;0,00;0,00;318;14;97;14;37;968;473
206;35,95;-239,45;0,00;0,00;0,00;-0,24;0,00;0,00;484;115;56;26;38;497;532
207;51,78;-159,40;0,00;0,00;0,00;-0,16;0,00;0,00;234;111;80;24;26;195;818
208;71,51;157,61;0,00;0,00;0,00;0,16;0,00;0,00;304;11;152;42;34;455;200
209;74,50;12,02;0,00;0,00;0,00;0,01;0,00;0,00;30;90;142;23;27;255;853
210;61,42;-150,02;0,00;0,00;0,00;-0,15;0,00;0,00;152;51;132;47;20;853;900
211;74,49;74,17;0,00;0,00;0,00;0,07;0,00;0,00;305;118;196;32;21;380;244
212;35,21;-398,10;0,00;0,00;0,00;-0,40;0,00;0,00;200;153;40;29;35;585;527
213;35,26;-297,86;0,00;0,00;0,00;-0,30;0,00;0,00;369;14;45;43;16;634;415
214;26,68;-561,29;0,00;0,00;0,00;-0,56;0,00;0,00;466;114;13;36;25;100;989
215;38,75;-339,23;0,00;0,00;0,00;-0,34;0,00;0,00;382;48;132;47;31;422;107
216;58,56;-134,04;0,00;0,00;0,00;-0,13;0,00;0,00;453;95;119;20;37;155;521
217;43,78;-305,90;0,00;0,00;0,00;-0,31;0,00;0,00;401;74;103;42;33;789;419
218;41,63;-343,58;0,00;0,00;0,00;-0,34;0,00;0,00;127;83;28;35;22;747;999
219;0,00;-708,23;0,00;0,00;0,00;-0,71;0,00;0,00;404;199;36;11;33;973;699
220;34,21;-351,73;0,00;0,00;0,00;-0,35;0,00;0,00;184;73;53;35;38;656;265
221;36,82;-307,07;0,00;0,00;0,00;-0,31;0,00;0,00;360;151;14;49;15;526;594
222;39,61;-304,45;0,00;0,00;0,00;-0,30;0,00;0,00;310;23;76;37;39;369;781
223;50,45;-205,80;0,00;0,00;0,00;-0,21;0,00;0,00;339;198;75;16;24;991;843
224;3,70;-643,43;0,00;0,00;0,00;-0,64;0,00;0,00;386;127;18;27;38;616;838
225;65,57;-99,52;0,00;0,00;0,00;-0,10;0,00;0,00;81;53;120;40;31;227;716
226;39,35;-287,33;0,00;0,00;0,00;-0,29;0,00;0,00;253;84;133;20;39;609;296
227;31,86;-342,18;0,00;0,00;0,00;-0,34;0,00;0,00;20;74;37;30;18;499;157
228;54,55;-137,47;0,00;0,00;0,00;-0,14;0,00;0,00;457;77;73;30;26;304;577
229;90,55;169,57;0,00;0,00;0,00;0,17;0,00;0,00;416;74;131;12;22;854;846
230;37,95;-416,30;0,00;0,00;0,00;-0,42;0,00;0,00;286;160;142;30;34;843;911
231;67,87;-0,77;0,00;0,00;0,00;-0,00;0,00;0,00;134;66;144;26;16;627;476
232;52,01;-187,47;0,00;0,00;0,00;-0,19;0,00;0,00;143;52;33;34;28;511;259
233;45,54;-241,98;0,00;0,00;0,00;-0,24;0,00;0,00;419;92;98;38;35;235;128
234;87,85;157,49;0,00;0,00;0,00;0,16;0,00;0,00;280;111;133;35;17;844;711
235;54,45;-198,91;0,00;0,00;0,00;-0,20;0,00;0,00;487;39;122;30;28;814;212
236;45,62;-251,63;0,00;0,00;0,00;-0,25;0,00;0,00;70;92;153;21;31;799;663
237;43,65;-265,89;0,00;0,00;0,00;-0,27;0,00;0,00;384;138;178;16;22;941;400
238;70,51;-96,40;0,00;0,00;0,00;-0,10;0,00;0,00;71;88;182;45;28;986;274
239;23,49;-392,27;0,00;0,00;0,00;-0,39;0,00;0,00;227;132;49;23;31;604;137
240;33,90;-349,30;0,00;0,00;0,00;-0,35;0,00;0,00;474;39;143;28;35;488;510
241;16,61;-452,38;0,00;0,00;0,00;-0,45;0,00;0,00;254;117;194;12;21;900;804
242;69,00;36,99;0,00;0,00;0,00;0,04;0,00;0,00;462;99;75;42;20;861;984
243;61,84;-113,42;0,00;0,00;0,00;-0,11;0,00;0,00;314;19;92;21;18;290;764
244;34,51;-411,79;0,00;0,00;0,00;-0,41;0,00;0,00;433;18;77;33;27;630;235
245;76,24;30,58;0,00;0,00;0,00;0,03;0,00;0,00;301;135;186;13;31;963;811
246;60,34;-72,12;0,00;0,00;0,00;-0,07;0,00;0,00;94;83;67;13;28;224;825
247;50,17;-192,40;0,00;0,00;0,00;-0,19;0,00;0,00;328;153;63;26;18;160;414
248;43,76;-249,26;0,00;0,00;0,00;-0,25;0,00;0,00;109;28;83;37;17;680;525
249;28,42;-413,59;0,00;0,00;0,00;-0,41;0,00;0,00;318;183;186;11;25;433;133
250;53,59;-129,31;0,00;0,00;0,00;-0,13;0,00;0,00;109;153;74;13;39;507;759
251;11,44;-606,56;0,00;0,00;0,00;-0,61;0,00;0,00;172;194;54;29;37;138;120
252;18,47;-488,71;0,00;0,00;0,00;-0,49;0,00;0,00;103;76;171;47;20;884;896
253;52,91;-116,83;0,00;0,00;0,00;-0,12;0,00;0,00;335;115;82;14;33;555;305
254;28,09;-436,99;0,00;0,00;0,00;-0,44;0,00;0,00;117;38;137;41;19;637;121
255;24,65;-459,56;0,00;0,00;0,00;-0,46;0,00;0,00;192;11;133;40;19;308;715
256;81,38;96,08;0,00;0,00;0,00;0,10;0,00;0,00;92;120;38;32;32;933;878
257;56,10;-189,38;0,00;0,00;0,00;-0,19;0,00;0,00;15;199;50;38;25;973;604
258;66,31;-8,31;0,00;0,00;0,00;-0,01;0,00;0,00;340;55;24;16;22;724;261
259;9,84;-552,84;0,00;0,00;0,00;-0,55;0,00;0,00;118;170;27;36;20;775;190
260;59,21;-121,18;0,00;0,00;0,00;-0,12;0,00;0,00;204;21;93;40;28;304;644
261;28,65;-466,52;0,00;0,00;0,00;-0,47;0,00;0,00;499;71;195;36;24;298;471
262;53,36;-129,78;0,00;0,00;0,00;-0,13;0,00;0,00;291;191;96;25;25;964;646
263;72,53;13,40;0,00;0,00;0,00;0,01;0,00;0,00;191;144;145;12;33;121;512
264;67,59;-37,31;0,00;0,00;0,00;-0,04;0,00;0,00;72;180;177;29;23;957;603
265;86,07;193,27;0,00;0,00;0,00;0,19;0,00;0,00;481;84;170;49;20;539;169
266;33,41;-364,66;0,00;0,00;0,00;-0,36;0,00;0,00;230;123;34;10;35;262;188
267;86,69;137,62;0,00;0,00;0,00;0,14;0,00;0,00;307;46;129;16;31;855;897
268;65,22;-39,65;0,00;0,00;0,00;-0,04;0,00;0,00;414;70;26;15;21;465;315
269;67,52;-30,68;0,00;0,00;0,00;-0,03;0,00;0,00;178;27;35;14;15;305;101
270;58,16;-103,66;0,00;0,00;0,00;-0,10;0,00;0,00;181;147;165;25;19;105;131
271;32,34;-459,17;0,00;0,00;0,00;-0,46;0,00;0,00;131;182;74;24;30;137;697
272;35,15;-337,17;0,00;0,00;0,00;-0,34;0,00;0,00;106;101;23;39;33;450;640
273;52,76;-224,16;0,00;0,00;0,00;-0,22;0,00;0,00;204;182;110;11;28;755;853
274;28,28;-498,89;0,00;0,00;0,00;-0,50;0,00;0,00;247;76;35;25;38;973;675
275;73,99;-21,98;0,00;0,00;0,00;-0,02;0,00;0,00;77;115;179;25;37;833;460
276;40,60;-259,86;0,00;0,00;0,00;-0,26;0,00;0,00;259;70;108;29;36;660;959
277;46,25;-237,34;0,00;0,00;0,00;-0,24;0,00;0,00;114;115;47;14;19;697;857
278;84,82;173,61;0,00;0,00;0,00;0,17;0,00;0,00;97;90;39;25;23;211;151
