Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
235;69,20;-23,38;0,00;0,00;0,00;-0,02;0,00;0,00;419;39;122;30;28;814;212
236;57,44;-177,02;0,00;0,00;0,00;-0,18;0,00;0,00;87;92;153;21;31;799;663
237;56,06;-188,84;0,00;0,00;0,00;-0,19;0,00;0,00;189;138;178;16;22;941;400
238;59,49;-121,42;0,00;0,00;0,00;-0,12;0,00;0,00;30;88;182;45;28;986;274
239;39,17;-347,68;0,00;0,00;0,00;-0,35;0,00;0,00;360;132;49;23;31;604;137
240;50,47;-185,85;0,00;0,00;0,00;-0,19;0,00;0,00;184;39;143;28;35;488;510
241;40,87;-316,42;0,00;0,00;0,00;-0,32;0,00;0,00;243;117;194;12;21;900;804
242;72,16;32,39;0,00;0,00;0,00;0,03;0,00;0,00;362;99;75;42;20;861;984
243;40,63;-291,70;0,00;0,00;0,00;-0,29;0,00;0,00;451;19;92;21;18;290;764
244;57,23;-99,00;0,00;0,00;0,00;-0,10;0,00;0,00;148;18;77;33;27;630;235
245;52,72;-152,73;0,00;0,00;0,00;-0,15;0,00;0,00;483;135;186;13;31;963;811
246;58,09;-141,12;0,00;0,00;0,00;-0,14;0,00;0,00;232;83;67;13;28;224;825
247;56,60;-113,57;0,00;0,00;0,00;-0,11;0,00;0,00;208;153;63;26;18;160;414
248;16,54;-517,42;0,00;0,00;0,00;-0,52;0,00;0,00;445;28;83;37;17;680;525
249;11,34;-589,44;0,00;0,00;0,00;-0,59;0,00;0,00;323;183;186;11;25;433;133
250;93,93;244,82;0,00;0,00;0,00;0,24;0,00;0,00;111;153;74;13;39;507;759
251;43,71;-133,06;0,00;0,00;0,00;-0,13;0,00;0,00;243;194;54;29;37;138;120
252;46,91;-261,80;0,00;0,00;0,00;-0,26;0,00;0,00;406;76;171;47;20;884;896
253;12,24;-543,86;0,00;0,00;0,00;-0,54;0,00;0,00;115;115;82;14;33;555;305
254;32,73;-353,64;0,00;0,00;0,00;-0,35;0,00;0,00;297;38;137;41;19;637;121
255;64,08;-61,51;0,00;0,00;0,00;-0,06;0,00;0,00;401;11;133;40;19;308;715
256;76,02;183,12;0,00;0,00;0,00;0,18;0,00;0,00;74;120;38;32;32;933;878
257;46,43;-185,60;0,00;0,00;0,00;-0,19;0,00;0,00;476;199;50;38;25;973;604
258;95,62;225,10;0,00;0,00;0,00;0,23;0,00;0,00;457;55;24;16;22;724;261
259;63,95;-119,77;0,00;0,00;0,00;-0,12;0,00;0,00;388;170;27;36;20;775;190
260;54,25;-227,22;0,00;0,00;0,00;-0,23;0,00;0,00;496;21;93;40;28;304;644
261;48,41;-168,60;0,00;0,00;0,00;-0,17;0,00;0,00;100;71;195;36;24;298;471
262;54,73;-127,58;0,00;0,00;0,00;-0,13;0,00;0,00;58;191;96;25;25;964;646
263;81,30;130,82;0,00;0,00;0,00;0,13;0,00;0,00;249;144;145;12;33;121;512
264;49,75;-221,42;0,00;0,00;0,00;-0,22;0,00;0,00;208;180;177;29;23;957;603
265;100,00;229,71;0,00;0,00;0,00;0,23;0,00;0,00;287;84;170;49;20;539;169
266;35,87;-300,95;0,00;0,00;0,00;-0,30;0,00;0,00;438;123;34;10;35;262;188
267;55,63;-171,85;0,00;0,00;0,00;-0,17;0,00;0,00;394;46;129;16;31;855;897
268;94,82;208,96;0,00;0,00;0,00;0,21;0,00;0,00;458;70;26;15;21;465;315
269;84,51;121,71;0,00;0,00;0,00;0,12;0,00;0,00;480;27;35;14;15;305;101
270;43,51;-223,63;0,00;0,00;0,00;-0,22;0,00;0,00;436;147;165;25;19;105;131
271;24,10;-500,08;0,00;0,00;0,00;-0,50;0,00;0,00;68;182;74;24;30;137;697
272;56,55;-87,32;0,00;0,00;0,00;-0,09;0,00;0,00;295;101;23;39;33;450;640
273;55,66;-183,07;0,00;0,00;0,00;-0,18;0,00;0,00;415;182;110;11;28;755;853
274;66,18;-50,00;0,00;0,00;0,00;-0,05;0,00;0,00;128;76;35;25;38;973;675
275;41,06;-284,73;0,00;0,00;0,00;-0,28;0,00;0,00;241;115;179;25;37;833;460
276;54,11;-103,33;0,00;0,00;0,00;-0,10;0,00;0,00;302;70;108;29;36;660;959
277;32,91;-315,61;0,00;0,00;0,00;-0,32;0,00;0,00;442;115;47;14;19;697;857
278;50,12;-199,29;0,00;0,00;0,00;-0,20;0,00;0,00;101;90;39;25;23;211;151
