Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
46;56,82;-201,18;0,00;0,00;0,00;-0,20;0,00;0,00;227;143;48;41;21;529;359
47;51,44;-207,58;0,00;0,00;0,00;-0,21;0,00;0,00;422;83;34;44;27;952;622
48;64,24;0,33;0,00;0,00;0,00;0,00;0,00;0,00;494;79;43;21;27;113;306
49;3,32;-653,87;0,00;0,00;0,00;-0,65;0,00;0,00;171;75;116;13;39;799;411
50;48,97;-235,26;0,00;0,00;0,00;-0,24;0,00;0,00;123;104;62;33;21;693;195
51;83,74;117,02;0,00;0,00;0,00;0,12;0,00;0,00;192;196;38;24;37;583;727
52;44,35;-210,82;0,00;0,00;0,00;-0,21;0,00;0,00;459;19;28;48;35;557;461
53;74,36;-4,49;0,00;0,00;0,00;-0,00;0,00;0,00;228;69;119;22;33;133;189
54;29,90;-369,70;0,00;0,00;0,00;-0,37;0,00;0,00;427;87;136;12;33;357;559
55;100,00;273,72;0,00;0,00;0,00;0,27;0,00;0,00;91;34;119;38;38;101;231
56;6,30;-734,98;0,00;0,00;0,00;-0,73;0,00;0,00;78;128;143;34;31;684;975
57;36,29;-415,38;0,00;0,00;0,00;-0,42;0,00;0,00;488;129;166;41;33;868;601
58;92,84;211,76;0,00;0,00;0,00;0,21;0,00;0,00;325;108;62;18;20;434;796
59;62,66;-74,14;0,00;0,00;0,00;-0,07;0,00;0,00;16;68;170;20;26;893;428
60;51,38;-219,56;0,00;0,00;0,00;-0,22;0,00;0,00;143;17;162;20;30;324;495
61;53,45;-46,11;0,00;0,00;0,00;-0,05;0,00;0,00;152;183;30;31;15;867;233
62;52,59;-120,19;0,00;0,00;0,00;-0,12;0,00;0,00;309;164;120;27;37;826;798
63;27,23;-390,28;0,00;0,00;0,00;-0,39;0,00;0,00;407;64;121;26;37;617;659
64;46,42;-178,78;0,00;0,00;0,00;-0,18;0,00;0,00;453;94;12;47;22;399;608
65;53,98;-141,69;0,00;0,00;0,00;-0,14;0,00;0,00;288;162;178;30;17;400;553
66;50,66;-124,59;0,00;0,00;0,00;-0,12;0,00;0,00;336;150;24;41;35;408;499
67;63,46;-68,98;0,00;0,00;0,00;-0,07;0,00;0,00;10;30;182;24;22;649;932
68;12,60;-546,34;0,00;0,00;0,00;-0,55;0,00;0,00;325;145;24;34;35;606;628
69;44,16;-244,96;0,00;0,00;0,00;-0,24;0,00;0,00;128;13;113;11;32;216;111
70;45,39;-270,06;0,00;0,00;0,00;-0,27;0,00;0,00;66;189;107;29;26;569;552
71;53,72;-140,93;0,00;0,00;0,00;-0,14;0,00;0,00;193;157;48;38;18;143;358
72;66,79;-45,59;0,00;0,00;0,00;-0,05;0,00;0,00;176;50;159;44;28;668;128
73;45,98;-264,51;0,00;0,00;0,00;-0,26;0,00;0,00;39;127;48;17;24;820;322
74;100,00;308,72;0,00;0,00;0,00;0,31;0,00;0,00;246;85;65;30;18;841;544
75;63,42;-120,63;0,00;0,00;0,00;-0,12;0,00;0,00;117;40;40;37;29;147;572
76;50,75;-101,95;0,00;0,00;0,00;-0,10;0,00;0,00;419;97;186;18;35;150;518
77;44,77;-201,21;0,00;0,00;0,00;-0,20;0,00;0,00;331;21;63;18;22;862;782
78;36,26;-330,03;0,00;0,00;0,00;-0,33;0,00;0,00;47;66;43;11;24;303;953
79;25,49;-444,37;0,00;0,00;0,00;-0,44;0,00;0,00;184;60;133;33;32;466;519
80;37,20;-251,71;0,00;0,00;0,00;-0,25;0,00;0,00;486;167;96;27;25;235;149
81;71,75;-64,59;0,00;0,00;0,00;-0,06;0,00;0,00;113;51;112;36;21;208;593
82;43,88;-307,92;0,00;0,00;0,00;-0,31;0,00;0,00;195;190;117;12;18;627;569
83;74,37;41,62;0,00;0,00;0,00;0,04;0,00;0,00;323;80;40;25;30;780;210
84;38,68;-365,45;0,00;0,00;0,00;-0,37;0,00;0,00;367;111;162;23;32;550;758
85;31,57;-457,21;0,00;0,00;0,00;-0,46;0,00;0,00;291;125;185;48;35;637;880
86;45,24;-310,22;0,00;0,00;0,00;-0,31;0,00;0,00;475;159;48;44;19;472;505
87;34,97;-364,28;0,00;0,00;0,00;-0,36;0,00;0,00;182;134;79;13;25;243;636
88;59,70;-92,32;0,00;0,00;0,00;-0,09;0,00;0,00;445;175;187;26;28;359;674
89;59,70;-137,15;0,00;0,00;0,00;-0,14;0,00;0,00;428;165;54;38;29;526;531
90;60,50;-140,23;0,00;0,00;0,00;-0,14;0,00;0,00;364;34;44;46;25;939;886
91;48,14;-275,66;0,00;0,00;0,00;-0,28;0,00;0,00;149;186;41;34;27;942;711
92;26,37;-406,61;0,00;0,00;0,00;-0,41;0,00;0,00;340;192;25;17;20;774;390
93;7,73;-638,48;0,00;0,00;0,00;-0,64;0,00;0,00;241;81;67;15;33;783;621
94;20,75;-482,05;0,00;0,00;0,00;-0,48;0,00;0,00;61;180;62;49;33;688;411
95;24,37;-450,07;0,00;0,00;0,00;-0,45;0,00;0,00;474;116;53;17;22;904;558
96;20,00;-556,72;0,00;0,00;0,00;-0,56;0,00;0,00;146;35;130;34;19;383;585
97;69,16;-32,66;0,00;0,00;0,00;-0,03;0,00;0,00;412;73;74;34;39;353;755
98;29,11;-362,04;0,00;0,00;0,00;-0,36;0,00;0,00;232;50;117;35;29;246;875
99;53,77;-166,05;0,00;0,00;0,00;-0,17;0,00;0,00;403;98;198;17;19;408;560
100;9,02;-569,66;0,00;0,00;0,00;-0,57;0,00;0,00;154;188;106;38;36;601;731
101;78,09;141,35;0,00;0,00;0,00;0,14;0,00;0,00;281;17;112;39;27;244;666
102;33,34;-417,64;0,00;0,00;0,00;-0,42;0,00;0,00;247;185;145;43;23;581;204
103;76,78;23,21;0,00;0,00;0,00;0,02;0,00;0,00;205;54;109;22;37;271;507
104;72,81;17,57;0,00;0,00;0,00;0,02;0,00;0,00;497;98;119;11;37;386;796
105;0,00;-615,67;0,00;0,00;0,00;-0,62;0,00;0,00;119;50;131;18;26;248;427
106;62,34;-32,76;0,00;0,00;0,00;-0,03;0,00;0,00;419;144;59;14;18;265;196
107;54,97;-135,63;0,00;0,00;0,00;-0,14;0,00;0,00;246;175;13;14;25;960;178
108;85,41;113,44;0,00;0,00;0,00;0,11;0,00;0,00;181;64;128;20;24;205;830
109;40,84;-381,63;0,00;0,00;0,00;-0,38;0,00;0,00;47;91;61;19;26;444;687
110;27,08;-443,51;0,00;0,00;0,00;-0,44;0,00;0,00;160;20;74;32;27;291;873
111;29,68;-345,32;0,00;0,00;0,00;-0,35;0,00;0,00;330;176;61;16;36;790;300
112;67,02;-123,15;0,00;0,00;0,00;-0,12;0,00;0,00;408;65;145;10;38;516;970
113;51,99;-192,84;0,00;0,00;0,00;-0,19;0,00;0,00;268;133;26;21;27;872;959
114;80,42;44,67;0,00;0,00;0,00;0,04;0,00;0,00;155;27;142;41;22;929;926
115;28,86;-473,79;0,00;0,00;0,00;-0,47;0,00;0,00;160;189;164;13;35;926;987
116;69,02;23,32;0,00;0,00;0,00;0,02;0,00;0,00;402;54;85;27;30;897;611
117;73,05;-8,22;0,00;0,00;0,00;-0,01;0,00;0,00;331;192;140;41;30;990;999
118;61,98;5,69;0,00;0,00;0,00;0,01;0,00;0,00;233;90;68;41;27;367;200
119;71,36;7,54;0,00;0,00;0,00;0,01;0,00;0,00;461;38;12;43;33;108;756
120;22,44;-445,61;0,00;0,00;0,00;-0,45;0,00;0,00;184;104;118;18;35;804;557
121;56,51;-116,31;0,00;0,00;0,00;-0,12;0,00;0,00;258;197;64;31;17;694;751
122;32,63;-393,63;0,00;0,00;0,00;-0,39;0,00;0,00;260;53;83;42;17;277;956
123;48,07;-177,44;0,00;0,00;0,00;-0,18;0,00;0,00;371;107;93;22;28;310;708
124;84,23;196,58;0,00;0,00;0,00;0,20;0,00;0,00;278;84;100;17;16;872;636
125;49,49;-206,11;0,00;0,00;0,00;-0,21;0,00;0,00;463;154;38;39;20;545;353
126;25,16;-489,65;0,00;0,00;0,00;-0,49;0,00;0,00;365;51;109;21;23;470;825
127;54,16;-172,69;0,00;0,00;0,00;-0,17;0,00;0,00;295;154;31;39;30;430;794
128;64,72;63,45;0,00;0,00;0,00;0,06;0,00;0,00;228;130;149;26;30;178;283
129;100,00;226,87;0,00;0,00;0,00;0,23;0,00;0,00;157;87;22;41;23;334;517
130;76,74;76,71;0,00;0,00;0,00;0,08;0,00;0,00;29;167;127;28;31;475;744
131;63,49;-55,21;0,00;0,00;0,00;-0,06;0,00;0,00;178;101;191;20;16;772;295
132;46,73;-266,07;0,00;0,00;0,00;-0,27;0,00;0,00;207;62;28;18;22;615;375
133;51,14;-183,09;0,00;0,00;0,00;-0,18;0,00;0,00;193;35;120;20;32;880;715
134;55,93;-266,52;0,00;0,00;0,00;-0,27;0,00;0,00;377;139;84;15;18;177;796
135;65,70;-111,17;0,00;0,00;0,00;-0,11;0,00;0,00;43;69;177;40;16;931;561
136;74,77;110,77;0,00;0,00;0,00;0,11;0,00;0,00;275;190;131;44;22;467;689
137;14,19;-556,53;0,00;0,00;0,00;-0,56;0,00;0,00;438;71;49;22;19;251;542
138;59,36;-96,87;0,00;0,00;0,00;-0,10;0,00;0,00;102;77;131;28;36;643;299
139;18,49;-463,65;0,00;0,00;0,00;-0,46;0,00;0,00;474;104;137;27;16;800;614
140;42,38;-317,63;0,00;0,00;0,00;-0,32;0,00;0,00;337;60;160;25;23;930;421
141;54,23;-84,41;0,00;0,00;0,00;-0,08;0,00;0,00;349;181;113;15;24;710;687
142;12,69;-572,72;0,00;0,00;0,00;-0,57;0,00;0,00;464;56;199;13;37;790;759
143;54,80;-146,34;0,00;0,00;0,00;-0,15;0,00;0,00;148;141;190;18;30;570;729
144;32,74;-384,02;0,00;0,00;0,00;-0,38;0,00;0,00;408;53;191;17;19;225;548
145;73,66;36,63;0,00;0,00;0,00;0,04;0,00;0,00;457;163;82;10;30;574;396
146;33,52;-346,03;0,00;0,00;0,00;-0,35;0,00;0,00;495;104;44;24;24;752;410
147;62,26;-85,43;0,00;0,00;0,00;-0,09;0,00;0,00;164;122;13;42;33;126;999
148;42,65;-279,73;0,00;0,00;0,00;-0,28;0,00;0,00;44;105;38;38;23;361;568
149;65,31;-74,65;0,00;0,00;0,00;-0,07;0,00;0,00;129;174;87;11;22;185;322
150;100,00;277,32;0,00;0,00;0,00;0,28;0,00;0,00;451;173;98;28;37;746;837
151;59,21;-53,37;0,00;0,00;0,00;-0,05;0,00;0,00;204;157;20;49;21;805;823
152;54,32;-188,19;0,00;0,00;0,00;-0,19;0,00;0,00;254;118;26;34;21;950;606
153;78,76;126,99;0,00;0,00;0,00;0,13;0,00;0,00;88;51;153;48;27;488;624
154;39,02;-225,64;0,00;0,00;0,00;-0,23;0,00;0,00;409;93;190;46;37;611;664
155;57,74;-103,70;0,00;0,00;0,00;-0,10;0,00;0,00;159;20;95;13;27;911;574
156;61,19;-81,66;0,00;0,00;0,00;-0,08;0,00;0,00;447;18;41;14;33;208;392
157;92,34;222,83;0,00;0,00;0,00;0,22;0,00;0,00;334;179;184;39;22;924;157
158;92,88;140,25;0,00;0,00;0,00;0,14;0,00;0,00;332;35;87;41;26;987;554
159;29,07;-364,23;0,00;0,00;0,00;-0,36;0,00;0,00;88;16;196;33;23;934;852
160;28,65;-420,11;0,00;0,00;0,00;-0,42;0,00;0,00;171;80;155;23;34;913;264
161;14,73;-608,39;0,00;0,00;0,00;-0,61;0,00;0,00;478;119;159;17;17;491;511
162;41,12;-264,70;0,00;0,00;0,00;-0,26;0,00;0,00;118;94;93;24;38;211;284
163;42,73;-311,01;0,00;0,00;0,00;-0,31;0,00;0,00;471;174;77;12;27;171;333
164;42,59;-280,07;0,00;0,00;0,00;-0,28;0,00;0,00;38;47;185;30;36;358;281
165;57,10;-154,78;0,00;0,00;0,00;-0,15;0,00;0,00;481;196;170;39;33;451;858
166;50,50;-222,29;0,00;0,00;0,00;-0,22;0,00;0,00;391;59;130;23;23;853;934
167;56,41;-222,85;0,00;0,00;0,00;-0,22;0,00;0,00;237;174;139;29;18;579;382
168;44,17;-337,40;0,00;0,00;0,00;-0,34;0,00;0,00;472;11;68;41;25;631;395
169;40,70;-297,24;0,00;0,00;0,00;-0,30;0,00;0,00;224;87;86;31;33;448;688
170;16,85;-564,40;0,00;0,00;0,00;-0,56;0,00;0,00;213;116;147;41;30;293;352
171;47,12;-175,81;0,00;0,00;0,00;-0,18;0,00;0,00;224;104;139;20;22;413;540
172;44,01;-260,54;0,00;0,00;0,00;-0,26;0,00;0,00;243;79;153;20;17;257;904
173;77,32;99,64;0,00;0,00;0,00;0,10;0,00;0,00;204;163;154;31;39;111;747
174;39,36;-306,80;0,00;0,00;0,00;-0,31;0,00;0,00;125;198;190;19;35;921;145
175;42,83;-287,47;0,00;0,00;0,00;-0,29;0,00;0,00;269;51;101;41;27;985;108
176;48,46;-214,17;0,00;0,00;0,00;-0,21;0,00;0,00;303;61;173;17;24;246;768
177;18,94;-484,74;0,00;0,00;0,00;-0,48;0,00;0,00;55;61;93;47;19;865;815
178;11,81;-600,48;0,00;0,00;0,00;-0,60;0,00;0,00;420;72;35;22;28;609;366
179;46,68;-243,11;0,00;0,00;0,00;-0,24;0,00;0,00;278;44;60;18;16;616;499
180;34,26;-340,15;0,00;0,00;0,00;-0,34;0,00;0,00;430;20;42;41;36;710;296
181;34,70;-392,74;0,00;0,00;0,00;-0,39;0,00;0,00;368;186;152;30;23;570;829
182;75,48;-24,49;0,00;0,00;0,00;-0,02;0,00;0,00;214;145;134;40;15;490;585
183;22,67;-479,75;0,00;0,00;0,00;-0,48;0,00;0,00;460;93;148;38;36;620;399
184;56,60;-132,18;0,00;0,00;0,00;-0,13;0,00;0,00;185;34;23;28;26;754;207
185;38,80;-234,24;0,00;0,00;0,00;-0,23;0,00;0,00;151;79;16;42;37;830;569
186;54,34;-160,83;0,00;0,00;0,00;-0,16;0,00;0,00;284;163;162;16;38;599;837
187;46,50;-245,42;0,00;0,00;0,00;-0,25;0,00;0,00;433;152;153;20;17;369;445
188;81,48;70,14;0,00;0,00;0,00;0,07;0,00;0,00;297;107;117;21;17;535;963
189;51,16;-289,07;0,00;0,00;0,00;-0,29;0,00;0,00;21;125;164;32;16;516;385
190;29,61;-470,86;0,00;0,00;0,00;-0,47;0,00;0,00;404;111;28;18;34;165;381
191;28,86;-323,12;0,00;0,00;0,00;-0,32;0,00;0,00;459;15;191;27;20;130;134
192;59,32;-130,46;0,00;0,00;0,00;-0,13;0,00;0,00;196;172;78;49;29;602;870
193;48,33;-248,06;0,00;0,00;0,00;-0,25;0,00;0,00;147;158;166;49;18;617;221
194;39,76;-316,75;0,00;0,00;0,00;-0,32;0,00;0,00;387;69;174;18;18;298;912
195;83,73;172,73;0,00;0,00;0,00;0,17;0,00;0,00;480;185;31;12;27;295;382
196;0,00;-755,94;0,00;0,00;0,00;-0,76;0,00;0,00;403;33;173;32;31;247;736
197;32,47;-399,73;0,00;0,00;0,00;-0,40;0,00;0,00;231;108;191;35;36;606;146
198;29,89;-358,22;0,00;0,00;0,00;-0,36;0,00;0,00;29;76;147;49;24;117;859
199;28,81;-342,95;0,00;0,00;0,00;-0,34;0,00;0,00;427;58;47;33;30;248;484
200;59,97;-123,64;0,00;0,00;0,00;-0,12;0,00;0,00;245;155;185;37;33;591;590
201;68,29;-8,36;0,00;0,00;0,00;-0,01;0,00;0,00;207;34;191;37;39;158;519
202;63,05;-122,21;0,00;0,00;0,00;-0,12;0,00;0,00;274;29;87;34;36;455;854
203;33,13;-304,54;0,00;0,00;0,00;-0,30;0,00;0,00;341;74;64;37;31;444;116
204;41,64;-217,48;0,00;0,00;0,00;-0,22;0,00;0,00;102;25;149;40;31;263;775
205;27,38;-451,35;0,00;0,00;0,00;-0,45;0,00;0,00;484;14;97;14;37;968;473
206;44,01;-245,34;0,00;0,00;0,00;-0,25;0,00;0,00;289;115;56;26;38;497;532
207;51,09;-225,91;0,00;0,00;0,00;-0,23;0,00;0,00;425;111;80;24;26;195;818
208;54,21;-201,93;0,00;0,00;0,00;-0,20;0,00;0,00;278;11;152;42;34;455;200
209;73,37;109,24;0,00;0,00;0,00;0,11;0,00;0,00;495;90;142;23;27;255;853
210;29,60;-385,01;0,00;0,00;0,00;-0,39;0,00;0,00;356;51;132;47;20;853;900
211;88,96;186,67;0,00;0,00;0,00;0,19;0,00;0,00;195;118;196;32;21;380;244
212;16,54;-525,44;0,00;0,00;0,00;-0,53;0,00;0,00;395;153;40;29;35;585;527
213;75,53;-3,75;0,00;0,00;0,00;-0,00;0,00;0,00;62;14;45;43;16;634;415
214;57,18;-66,42;0,00;0,00;0,00;-0,07;0,00;0,00;421;114;13;36;25;100;989
215;77,00;186,74;0,00;0,00;0,00;0,19;0,00;0,00;220;48;132;47;31;422;107
216;20,74;-487,09;0,00;0,00;0,00;-0,49;0,00;0,00;321;95;119;20;37;155;521
217;36,31;-301,74;0,00;0,00;0,00;-0,30;0,00;0,00;360;74;103;42;33;789;419
218;38,89;-325,79;0,00;0,00;0,00;-0,33;0,00;0,00;223;83;28;35;22;747;999
219;67,80;-45,67;0,00;0,00;0,00;-0,05;0,00;0,00;238;199;36;11;33;973;699
220;17,13;-519,90;0,00;0,00;0,00;-0,52;0,00;0,00;336;73;53;35;38;656;265
221;29,01;-399,30;0,00;0,00;0,00;-0,40;0,00;0,00;365;151;14;49;15;526;594
222;67,87;-59,51;0,00;0,00;0,00;-0,06;0,00;0,00;33;23;76;37;39;369;781
223;73,23;33,45;0,00;0,00;0,00;0,03;0,00;0,00;131;198;75;16;24;991;843
224;54,56;-115,36;0,00;0,00;0,00;-0,12;0,00;0,00;371;127;18;27;38;616;838
225;92,62;227,92;0,00;0,00;0,00;0,23;0,00;0,00;396;53;120;40;31;227;716
226;22,47;-473,50;0,00;0,00;0,00;-0,47;0,00;0,00;170;84;133;20;39;609;296
227;60,59;-18,32;0,00;0,00;0,00;-0,02;0,00;0,00;338;74;37;30;18;499;157
228;79,58;77,61;0,00;0,00;0,00;0,08;0,00;0,00;288;77;73;30;26;304;577
229;51,83;-200,94;0,00;0,00;0,00;-0,20;0,00;0,00;369;74;131;12;22;854;846
230;50,21;-217,25;0,00;0,00;0,00;-0,22;0,00;0,00;208;160;142;30;34;843;911
231;19,56;-490,19;0,00;0,00;0,00;-0,49;0,00;0,00;55;66;144;26;16;627;476
232;92,06;350,59;0,00;0,00;0,00;0,35;0,00;0,00;52;52;33;34;28;511;259
233;30,04;-372,00;0,00;0,00;0,00;-0,37;0,00;0,00;46;92;98;38;35;235;128
234;81,60;139,89;0,00;0,00;0,00;0,14;0,00;0,00;318;111;133;35;17;844;711
235;75,08;36,22;0,00;0,00;0,00;0,04;0,00;0,00;95;39;122;30;28;814;212
236;35,79;-386,43;0,00;0,00;0,00;-0,39;0,00;0,00;398;92;153;21;31;799;663
237;68,66;-140,58;0,00;0,00;0,00;-0,14;0,00;0,00;462;138;178;16;22;941;400
238;24,45;-458,09;0,00;0,00;0,00;-0,46;0,00;0,00;347;88;182;45;28;986;274
239;51,08;-194,07;0,00;0,00;0,00;-0,19;0,00;0,00;468;132;49;23;31;604;137
240;60,37;-75,86;0,00;0,00;0,00;-0,08;0,00;0,00;332;39;143;28;35;488;510
241;52,74;-172,35;0,00;0,00;0,00;-0,17;0,00;0,00;54;117;194;12;21;900;804
242;40,12;-246,34;0,00;0,00;0,00;-0,25;0,00;0,00;90;99;75;42;20;861;984
243;31,11;-310,14;0,00;0,00;0,00;-0,31;0,00;0,00;320;19;92;21;18;290;764
244;81,74;26,65;0,00;0,00;0,00;0,03;0,00;0,00;305;18;77;33;27;630;235
245;67,28;-31,26;0,00;0,00;0,00;-0,03;0,00;0,00;119;135;186;13;31;963;811
246;54,36;-214,39;0,00;0,00;0,00;-0,21;0,00;0,00;221;83;67;13;28;224;825
247;16,29;-550,20;0,00;0,00;0,00;-0,55;0,00;0,00;231;153;63;26;18;160;414
248;55,54;-135,87;0,00;0,00;0,00;-0,14;0,00;0,00;355;28;83;37;17;680;525
249;21,60;-432,93;0,00;0,00;0,00;-0,43;0,00;0,00;418;183;186;11;25;433;133
250;88,16;227,86;0,00;0,00;0,00;0,23;0,00;0,00;361;153;74;13;39;507;759
251;17,41;-488,75;0,00;0,00;0,00;-0,49;0,00;0,00;351;194;54;29;37;138;120
252;38,60;-288,45;0,00;0,00;0,00;-0,29;0,00;0,00;47;76;171;47;20;884;896
253;48,99;-239,34;0,00;0,00;0,00;-0,24;0,00;0,00;432;115;82;14;33;555;305
254;35,35;-362,44;0,00;0,00;0,00;-0,36;0,00;0,00;226;38;137;41;19;637;121
255;37,85;-355,05;0,00;0,00;0,00;-0,36;0,00;0,00;232;11;133;40;19;308;715
256;62,56;-25,29;0,00;0,00;0,00;-0,03;0,00;0,00;454;120;38;32;32;933;878
257;38,87;-315,72;0,00;0,00;0,00;-0,32;0,00;0,00;181;199;50;38;25;973;604
258;80,76;116,91;0,00;0,00;0,00;0,12;0,00;0,00;453;55;24;16;22;724;261
259;46,87;-273,60;0,00;0,00;0,00;-0,27;0,00;0,00;91;170;27;36;20;775;190
260;57,55;-100,50;0,00;0,00;0,00;-0,10;0,00;0,00;164;21;93;40;28;304;644
261;30,26;-356,99;0,00;0,00;0,00;-0,36;0,00;0,00;231;71;195;36;24;298;471
262;69,52;48,63;0,00;0,00;0,00;0,05;0,00;0,00;16;191;96;25;25;964;646
263;47,30;-270,42;0,00;0,00;0,00;-0,27;0,00;0,00;92;144;145;12;33;121;512
264;74,78;44,39;0,00;0,00;0,00;0,04;0,00;0,00;499;180;177;29;23;957;603
265;96,35;282,93;0,00;0,00;0,00;0,28;0,00;0,00;285;84;170;49;20;539;169
266;21,79;-435,32;0,00;0,00;0,00;-0,44;0,00;0,00;162;123;34;10;35;262;188
267;78,17;15,54;0,00;0,00;0,00;0,02;0,00;0,00;371;46;129;16;31;855;897
268;100,00;328,46;0,00;0,00;0,00;0,33;0,00;0,00;141;70;26;15;21;465;315
269;38,64;-285,40;0,00;0,00;0,00;-0,29;0,00;0,00;454;27;35;14;15;305;101
270;0,00;-710,35;0,00;0,00;0,00;-0,71;0,00;0,00;390;147;165;25;19;105;131
271;10,24;-534,27;0,00;0,00;0,00;-0,53;0,00;0,00;190;182;74;24;30;137;697
272;43,05;-359,51;0,00;0,00;0,00;-0,36;0,00;0,00;135;101;23;39;33;450;640
273;7,07;-545,68;0,00;0,00;0,00;-0,55;0,00;0,00;400;182;110;11;28;755;853
274;17,47;-519,59;0,00;0,00;0,00;-0,52;0,00;0,00;261;76;35;25;38;973;675
275;55,58;-115,52;0,00;0,00;0,00;-0,12;0,00;0,00;280;115;179;25;37;833;460
276;86,21;107,80;0,00;0,00;0,00;0,11;0,00;0,00;204;70;108;29;36;660;959
277;41,26;-312,48;0,00;0,00;0,00;-0,31;0,00;0,00;194;115;47;14;19;697;857
