Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
79;21,98;-195,58;0,00;0,00;0,00;-0,20;0,00;0,00;105;45;120;16;30;986;559
80;46,04;-6,78;0,00;0,00;0,00;-0,01;0,00;0,00;186;144;71;37;19;158;983
81;68,60;325,19;0,00;0,00;0,00;0,33;0,00;0,00;206;199;144;30;30;767;194
82;30,93;-296,79;0,00;0,00;0,00;-0,30;0,00;0,00;378;75;62;33;28;685;786
83;40,08;-194,80;0,00;0,00;0,00;-0,19;0,00;0,00;463;95;164;45;27;115;114
84;46,03;30,50;0,00;0,00;0,00;0,03;0,00;0,00;14;93;166;47;32;643;562
85;47,48;-71,65;0,00;0,00;0,00;-0,07;0,00;0,00;306;125;127;30;36;781;362
86;61,59;185,64;0,00;0,00;0,00;0,19;0,00;0,00;353;79;102;15;17;447;959
87;48,90;37,78;0,00;0,00;0,00;0,04;0,00;0,00;151;27;68;17;29;275;296
88;57,68;99,90;0,00;0,00;0,00;0,10;0,00;0,00;70;137;157;26;36;301;597
89;47,26;-105,10;0,00;0,00;0,00;-0,11;0,00;0,00;376;11;182;14;30;153;235
90;66,19;198,57;0,00;0,00;0,00;0,20;0,00;0,00;415;120;103;47;25;596;770
91;55,46;19,39;0,00;0,00;0,00;0,02;0,00;0,00;383;162;27;41;35;116;628
92;59,89;78,06;0,00;0,00;0,00;0,08;0,00;0,00;149;99;89;33;28;215;621
93;50,20;22,37;0,00;0,00;0,00;0,02;0,00;0,00;427;189;132;22;30;507;363
94;36,64;-206,19;0,00;0,00;0,00;-0,21;0,00;0,00;80;152;58;34;22;119;939
95;33,83;-181,56;0,00;0,00;0,00;-0,18;0,00;0,00;278;183;68;39;36;890;646
96;26,34;-205,21;0,00;0,00;0,00;-0,21;0,00;0,00;52;115;145;16;32;158;412
97;53,61;-26,46;0,00;0,00;0,00;-0,03;0,00;0,00;431;77;133;47;23;742;379
98;27,00;-229,86;0,00;0,00;0,00;-0,23;0,00;0,00;421;178;110;44;31;930;263
99;58,01;76,32;0,00;0,00;0,00;0,08;0,00;0,00;29;84;149;11;38;680;804
100;49,01;44,99;0,00;0,00;0,00;0,04;0,00;0,00;351;179;29;18;31;505;748
101;51,77;46,03;0,00;0,00;0,00;0,05;0,00;0,00;313;34;30;33;22;461;243
102;58,33;-38,63;0,00;0,00;0,00;-0,04;0,00;0,00;48;121;30;12;20;194;865
103;43,89;25,50;0,00;0,00;0,00;0,03;0,00;0,00;365;31;115;38;32;192;792
104;52,26;114,62;0,00;0,00;0,00;0,11;0,00;0,00;298;188;147;32;16;219;269
105;52,52;11,05;0,00;0,00;0,00;0,01;0,00;0,00;491;192;160;16;31;219;850
106;52,94;-20,43;0,00;0,00;0,00;-0,02;0,00;0,00;441;50;178;23;22;781;484
107;58,45;49,48;0,00;0,00;0,00;0,05;0,00;0,00;327;88;177;37;18;764;542
108;58,24;93,99;0,00;0,00;0,00;0,09;0,00;0,00;378;139;62;12;22;544;609
109;59,23;156,52;0,00;0,00;0,00;0,16;0,00;0,00;202;76;164;16;24;508;793
110;39,77;-103,99;0,00;0,00;0,00;-0,10;0,00;0,00;497;57;113;41;19;297;479
111;29,89;-217,13;0,00;0,00;0,00;-0,22;0,00;0,00;82;73;65;44;32;882;909
112;41,48;-60,79;0,00;0,00;0,00;-0,06;0,00;0,00;412;169;36;48;36;383;821
113;76,02;335,14;0,00;0,00;0,00;0,34;0,00;0,00;281;142;119;18;23;803;245
114;62,57;132,30;0,00;0,00;0,00;0,13;0,00;0,00;428;194;127;35;20;685;982
115;53,47;1,34;0,00;0,00;0,00;0,00;0,00;0,00;300;16;91;11;29;916;945
116;18,49;-334,48;0,00;0,00;0,00;-0,33;0,00;0,00;328;134;48;18;36;902;761
117;45,62;-72,75;0,00;0,00;0,00;-0,07;0,00;0,00;336;84;100;30;23;455;176
118;36,91;-179,69;0,00;0,00;0,00;-0,18;0,00;0,00;290;49;28;39;32;248;531
119;79,61;291,43;0,00;0,00;0,00;0,29;0,00;0,00;181;178;108;48;16;265;704
120;24,01;-295,27;0,00;0,00;0,00;-0,30;0,00;0,00;404;160;75;36;29;292;186
121;69,71;124,65;0,00;0,00;0,00;0,12;0,00;0,00;78;38;181;34;30;169;738
122;50,78;-2,52;0,00;0,00;0,00;-0,00;0,00;0,00;344;174;72;23;39;403;905
123;16,29;-366,19;0,00;0,00;0,00;-0,37;0,00;0,00;112;18;165;25;24;458;530
124;30,49;-174,24;0,00;0,00;0,00;-0,17;0,00;0,00;409;55;101;31;17;747;136
125;51,95;-21,49;0,00;0,00;0,00;-0,02;0,00;0,00;84;164;87;44;21;332;716
126;82,72;287,33;0,00;0,00;0,00;0,29;0,00;0,00;437;153;140;19;26;153;805
127;45,41;-34,62;0,00;0,00;0,00;-0,03;0,00;0,00;334;36;43;30;17;717;274
128;56,91;82,76;0,00;0,00;0,00;0,08;0,00;0,00;489;25;17;33;38;978;409
129;61,59;212,81;0,00;0,00;0,00;0,21;0,00;0,00;203;43;137;10;28;167;106
130;55,50;57,09;0,00;0,00;0,00;0,06;0,00;0,00;192;160;176;24;25;422;671
131;63,75;45,04;0,00;0,00;0,00;0,05;0,00;0,00;22;108;129;19;25;398;514
132;45,01;-123,30;0,00;0,00;0,00;-0,12;0,00;0,00;262;73;154;25;19;358;153
133;34,21;-62,60;0,00;0,00;0,00;-0,06;0,00;0,00;148;174;123;37;27;240;316
134;64,96;114,44;0,00;0,00;0,00;0,11;0,00;0,00;303;11;112;32;30;627;931
135;60,53;80,70;0,00;0,00;0,00;0,08;0,00;0,00;302;198;181;13;24;269;806
136;36,07;-231,43;0,00;0,00;0,00;-0,23;0,00;0,00;490;160;42;14;39;687;245
137;75,46;344,00;0,00;0,00;0,00;0,34;0,00;0,00;177;190;85;45;16;475;942
138;52,33;49,12;0,00;0,00;0,00;0,05;0,00;0,00;203;99;139;34;23;769;940
139;26,11;-189,12;0,00;0,00;0,00;-0,19;0,00;0,00;108;148;137;15;24;687;196
140;49,76;13,94;0,00;0,00;0,00;0,01;0,00;0,00;342;18;41;33;39;608;465
141;46,07;-61,00;0,00;0,00;0,00;-0,06;0,00;0,00;225;164;48;32;25;830;219
142;31,66;-140,44;0,00;0,00;0,00;-0,14;0,00;0,00;493;101;161;17;17;513;891
143;49,72;-8,89;0,00;0,00;0,00;-0,01;0,00;0,00;397;41;124;31;32;373;877
144;31,24;-218,78;0,00;0,00;0,00;-0,22;0,00;0,00;17;196;83;47;25;652;142
145;60,59;116,32;0,00;0,00;0,00;0,12;0,00;0,00;463;98;197;21;24;700;649
146;64,30;91,07;0,00;0,00;0,00;0,09;0,00;0,00;23;85;162;36;19;311;862
147;51,22;-11,68;0,00;0,00;0,00;-0,01;0,00;0,00;376;47;65;37;36;539;536
148;42,72;-31,66;0,00;0,00;0,00;-0,03;0,00;0,00;273;10;79;46;23;324;341
149;27,88;-209,64;0,00;0,00;0,00;-0,21;0,00;0,00;404;83;147;49;20;257;692
150;49,33;-0,94;0,00;0,00;0,00;-0,00;0,00;0,00;424;107;140;29;34;927;152
151;52,37;-25,10;0,00;0,00;0,00;-0,03;0,00;0,00;213;138;184;29;24;607;534
152;22,61;-285,20;0,00;0,00;0,00;-0,29;0,00;0,00;20;19;164;42;33;187;933
153;74,10;187,52;0,00;0,00;0,00;0,19;0,00;0,00;118;146;53;35;22;556;993
154;31,07;-147,57;0,00;0,00;0,00;-0,15;0,00;0,00;84;104;124;42;30;948;411
155;33,43;-173,91;0,00;0,00;0,00;-0,17;0,00;0,00;191;29;73;35;27;699;416
156;45,94;-73,89;0,00;0,00;0,00;-0,07;0,00;0,00;17;61;45;39;25;110;546
157;25,07;-313,69;0,00;0,00;0,00;-0,31;0,00;0,00;255;44;108;20;26;548;459
158;51,65;-39,87;0,00;0,00;0,00;-0,04;0,00;0,00;250;169;133;31;32;895;858
159;57,09;30,62;0,00;0,00;0,00;0,03;0,00;0,00;257;157;175;10;30;421;424
160;73,96;275,70;0,00;0,00;0,00;0,28;0,00;0,00;453;195;41;33;20;966;176
161;43,19;-104,89;0,00;0,00;0,00;-0,10;0,00;0,00;373;92;141;48;20;471;406
162;61,13;51,16;0,00;0,00;0,00;0,05;0,00;0,00;112;179;37;19;18;653;668
163;59,54;89,50;0,00;0,00;0,00;0,09;0,00;0,00;403;138;148;49;21;826;850
164;54,62;-12,36;0,00;0,00;0,00;-0,01;0,00;0,00;292;199;125;17;31;511;157
165;50,29;-23,88;0,00;0,00;0,00;-0,02;0,00;0,00;133;33;122;34;33;750;115
166;64,36;166,71;0,00;0,00;0,00;0,17;0,00;0,00;48;163;85;46;19;842;445
167;86,06;334,28;0,00;0,00;0,00;0,33;0,00;0,00;253;197;147;14;31;949;328
168;26,19;-203,50;0,00;0,00;0,00;-0,20;0,00;0,00;188;118;119;13;19;252;983
169;66,17;148,00;0,00;0,00;0,00;0,15;0,00;0,00;320;179;33;36;33;405;582
170;50,41;123,63;0,00;0,00;0,00;0,12;0,00;0,00;109;39;181;31;30;547;214
171;37,59;-36,78;0,00;0,00;0,00;-0,04;0,00;0,00;420;76;134;48;16;482;474
172;50,99;46,45;0,00;0,00;0,00;0,05;0,00;0,00;390;173;49;36;39;669;940
173;57,53;124,79;0,00;0,00;0,00;0,12;0,00;0,00;393;11;64;33;30;200;899
174;51,07;4,97;0,00;0,00;0,00;0,00;0,00;0,00;392;80;30;19;34;293;810
175;38,92;-197,24;0,00;0,00;0,00;-0,20;0,00;0,00;174;31;176;40;16;215;353
176;50,61;-5,12;0,00;0,00;0,00;-0,01;0,00;0,00;411;35;13;30;28;565;400
177;42,61;-138,67;0,00;0,00;0,00;-0,14;0,00;0,00;101;112;47;45;34;454;636
178;52,65;-39,40;0,00;0,00;0,00;-0,04;0,00;0,00;388;125;38;16;35;855;887
179;69,21;244,56;0,00;0,00;0,00;0,24;0,00;0,00;200;148;83;48;18;967;824
180;50,72;29,39;0,00;0,00;0,00;0,03;0,00;0,00;194;165;123;13;21;971;627
181;44,94;15,36;0,00;0,00;0,00;0,02;0,00;0,00;119;157;150;45;33;148;199
182;31,97;-176,82;0,00;0,00;0,00;-0,18;0,00;0,00;317;88;24;42;23;244;831
183;63,32;99,33;0,00;0,00;0,00;0,10;0,00;0,00;199;129;166;14;19;532;273
184;44,84;-47,53;0,00;0,00;0,00;-0,05;0,00;0,00;234;58;102;43;36;894;760
185;42,85;-118,67;0,00;0,00;0,00;-0,12;0,00;0,00;206;158;62;18;28;341;575
186;48,20;-70,66;0,00;0,00;0,00;-0,07;0,00;0,00;363;165;115;32;35;251;117
187;58,06;157,94;0,00;0,00;0,00;0,16;0,00;0,00;123;137;103;47;30;441;721
188;46,87;-116,20;0,00;0,00;0,00;-0,12;0,00;0,00;407;40;173;13;22;266;432
189;67,53;116,79;0,00;0,00;0,00;0,12;0,00;0,00;473;61;87;20;16;753;105
190;32,65;-118,57;0,00;0,00;0,00;-0,12;0,00;0,00;106;177;159;33;23;493;570
191;50,99;49,94;0,00;0,00;0,00;0,05;0,00;0,00;97;137;22;33;15;842;559
192;31,54;-139,74;0,00;0,00;0,00;-0,14;0,00;0,00;268;97;180;17;15;428;950
193;34,41;-162,37;0,00;0,00;0,00;-0,16;0,00;0,00;245;55;134;20;17;189;629
194;51,13;-13,97;0,00;0,00;0,00;-0,01;0,00;0,00;39;178;162;25;30;588;504
195;64,04;152,01;0,00;0,00;0,00;0,15;0,00;0,00;64;107;55;38;34;881;757
196;15,95;-292,43;0,00;0,00;0,00;-0,29;0,00;0,00;481;94;192;11;25;825;296
197;70,82;248,29;0,00;0,00;0,00;0,25;0,00;0,00;250;42;23;49;37;575;114
198;51,67;-73,67;0,00;0,00;0,00;-0,07;0,00;0,00;64;150;51;48;28;930;674
199;54,40;41,31;0,00;0,00;0,00;0,04;0,00;0,00;213;166;138;32;26;125;351
200;46,41;31,00;0,00;0,00;0,00;0,03;0,00;0,00;229;27;70;44;29;984;112
201;48,01;-74,23;0,00;0,00;0,00;-0,07;0,00;0,00;136;169;189;37;16;932;486
202;0,12;-578,18;0,00;0,00;0,00;-0,58;0,00;0,00;31;106;47;16;28;330;636
203;17,83;-288,95;0,00;0,00;0,00;-0,29;0,00;0,00;170;18;158;14;24;919;322
204;35,81;-117,68;0,00;0,00;0,00;-0,12;0,00;0,00;175;118;100;29;24;830;724
205;32,90;-115,98;0,00;0,00;0,00;-0,12;0,00;0,00;130;74;41;32;38;749;492
206;58,18;27,26;0,00;0,00;0,00;0,03;0,00;0,00;395;81;180;20;19;903;660
207;64,84;139,97;0,00;0,00;0,00;0,14;0,00;0,00;427;124;161;27;29;431;395
208;67,20;135,12;0,00;0,00;0,00;0,14;0,00;0,00;225;126;130;15;22;623;436
209;73,48;281,15;0,00;0,00;0,00;0,28;0,00;0,00;425;181;65;44;30;820;159
210;47,90;-30,88;0,00;0,00;0,00;-0,03;0,00;0,00;300;95;100;10;28;159;311
211;55,81;-6,28;0,00;0,00;0,00;-0,01;0,00;0,00;464;78;79;42;26;915;995
212;37,53;-133,96;0,00;0,00;0,00;-0,13;0,00;0,00;202;72;78;14;33;281;315
213;32,10;-199,88;0,00;0,00;0,00;-0,20;0,00;0,00;186;56;122;27;37;959;320
214;45,29;-2,25;0,00;0,00;0,00;-0,00;0,00;0,00;412;33;24;22;29;651;916
215;37,42;-163,19;0,00;0,00;0,00;-0,16;0,00;0,00;301;179;46;43;16;363;376
216;35,75;-136,19;0,00;0,00;0,00;-0,14;0,00;0,00;217;153;13;24;28;806;254
217;57,50;119,44;0,00;0,00;0,00;0,12;0,00;0,00;36;145;48;13;16;666;837
218;53,27;-23,67;0,00;0,00;0,00;-0,02;0,00;0,00;32;166;107;18;20;572;740
219;66,01;135,48;0,00;0,00;0,00;0,14;0,00;0,00;482;46;63;24;19;711;911
220;45,50;-51,38;0,00;0,00;0,00;-0,05;0,00;0,00;164;181;68;26;17;372;878
221;42,06;-84,35;0,00;0,00;0,00;-0,08;0,00;0,00;277;14;123;17;39;476;445
222;57,81;80,89;0,00;0,00;0,00;0,08;0,00;0,00;489;135;39;17;34;869;124
223;42,01;-117,85;0,00;0,00;0,00;-0,12;0,00;0,00;412;61;73;16;21;120;526
224;43,27;-18,79;0,00;0,00;0,00;-0,02;0,00;0,00;333;18;14;10;32;789;668
225;71,18;190,47;0,00;0,00;0,00;0,19;0,00;0,00;50;37;87;44;37;672;439
226;60,73;95,89;0,00;0,00;0,00;0,10;0,00;0,00;157;11;116;24;30;440;617
227;51,96;-39,58;0,00;0,00;0,00;-0,04;0,00;0,00;142;84;16;46;30;737;817
228;32,49;-220,45;0,00;0,00;0,00;-0,22;0,00;0,00;443;181;85;24;29;576;946
229;64,25;227,72;0,00;0,00;0,00;0,23;0,00;0,00;442;16;21;25;21;861;468
230;21,56;-240,35;0,00;0,00;0,00;-0,24;0,00;0,00;236;184;81;13;35;757;760
231;70,78;220,81;0,00;0,00;0,00;0,22;0,00;0,00;259;198;180;41;31;165;750
232;81,83;337,89;0,00;0,00;0,00;0,34;0,00;0,00;360;124;89;17;34;739;980
233;64,35;119,45;0,00;0,00;0,00;0,12;0,00;0,00;492;108;78;17;27;642;578
234;61,05;90,57;0,00;0,00;0,00;0,09;0,00;0,00;491;134;142;25;39;931;553
235;40,63;-146,20;0,00;0,00;0,00;-0,15;0,00;0,00;109;35;180;14;35;446;791
236;41,78;-115,27;0,00;0,00;0,00;-0,12;0,00;0,00;171;35;121;48;39;759;574
237;39,64;-113,19;0,00;0,00;0,00;-0,11;0,00;0,00;306;179;125;22;36;831;824
238;57,95;127,91;0,00;0,00;0,00;0,13;0,00;0,00;67;72;124;42;37;744;244
239;31,22;-180,60;0,00;0,00;0,00;-0,18;0,00;0,00;319;56;19;44;32;911;933
240;45,37;-44,00;0,00;0,00;0,00;-0,04;0,00;0,00;95;167;35;14;28;668;963
241;42,29;-99,52;0,00;0,00;0,00;-0,10;0,00;0,00;241;127;108;19;36;936;190
242;52,42;11,69;0,00;0,00;0,00;0,01;0,00;0,00;79;198;191;13;32;130;615
243;56,82;127,25;0,00;0,00;0,00;0,13;0,00;0,00;403;169;26;14;30;527;848
244;40,95;-75,29;0,00;0,00;0,00;-0,08;0,00;0,00;345;60;111;49;24;645;759
245;53,21;78,60;0,00;0,00;0,00;0,08;0,00;0,00;258;195;75;29;31;467;244
246;23,52;-260,97;0,00;0,00;0,00;-0,26;0,00;0,00;166;182;198;27;26;493;706
247;65,25;104,25;0,00;0,00;0,00;0,10;0,00;0,00;30;12;120;16;33;814;450
248;77,22;303,63;0,00;0,00;0,00;0,30;0,00;0,00;314;137;38;32;33;148;528
249;34,03;-118,24;0,00;0,00;0,00;-0,12;0,00;0,00;419;51;103;42;36;182;354
250;59,76;46,61;0,00;0,00;0,00;0,05;0,00;0,00;244;116;151;35;20;350;677
251;58,91;99,88;0,00;0,00;0,00;0,10;0,00;0,00;73;136;48;36;38;641;509
252;45,33;-30,24;0,00;0,00;0,00;-0,03;0,00;0,00;214;147;53;19;30;439;107
253;40,51;-105,60;0,00;0,00;0,00;-0,11;0,00;0,00;393;141;128;30;20;376;179
254;54,25;9,10;0,00;0,00;0,00;0,01;0,00;0,00;440;86;178;30;23;849;529
255;56,27;85,07;0,00;0,00;0,00;0,09;0,00;0,00;264;74;62;49;28;595;557
256;59,39;28,66;0,00;0,00;0,00;0,03;0,00;0,00;54;125;125;17;36;903;993
257;44,53;-59,06;0,00;0,00;0,00;-0,06;0,00;0,00;331;41;117;12;39;616;886
258;77,86;283,00;0,00;0,00;0,00;0,28;0,00;0,00;163;113;149;25;21;298;209
259;61,29;78,59;0,00;0,00;0,00;0,08;0,00;0,00;150;128;145;12;37;662;477
260;53,95;42,38;0,00;0,00;0,00;0,04;0,00;0,00;309;169;66;11;31;555;844
261;26,27;-129,55;0,00;0,00;0,00;-0,13;0,00;0,00;55;158;134;42;33;531;267
262;68,67;188,23;0,00;0,00;0,00;0,19;0,00;0,00;79;84;187;47;34;261;929
263;40,82;-163,25;0,00;0,00;0,00;-0,16;0,00;0,00;115;197;36;36;37;858;733
264;37,30;-196,55;0,00;0,00;0,00;-0,20;0,00;0,00;74;157;184;45;33;512;824
265;63,19;160,37;0,00;0,00;0,00;0,16;0,00;0,00;31;71;39;15;18;693;412
266;87,20;381,72;0,00;0,00;0,00;0,38;0,00;0,00;459;95;119;26;33;507;260
267;35,63;-156,35;0,00;0,00;0,00;-0,16;0,00;0,00;243;123;83;29;28;158;310
268;50,35;25,14;0,00;0,00;0,00;0,03;0,00;0,00;214;73;146;18;38;876;844
269;37,41;-134,52;0,00;0,00;0,00;-0,13;0,00;0,00;149;94;47;27;38;377;304
270;49,22;-48,08;0,00;0,00;0,00;-0,05;0,00;0,00;302;107;132;38;25;240;722
271;46,15;-51,52;0,00;0,00;0,00;-0,05;0,00;0,00;322;144;180;36;27;622;191
272;67,79;115,63;0,00;0,00;0,00;0,12;0,00;0,00;171;146;33;33;27;455;426
273;31,20;-114,72;0,00;0,00;0,00;-0,11;0,00;0,00;264;56;18;30;38;376;450
274;50,40;19,56;0,00;0,00;0,00;0,02;0,00;0,00;21;161;81;19;36;664;791
275;47,30;-43,02;0,00;0,00;0,00;-0,04;0,00;0,00;134;54;96;23;33;271;854
276;73,00;153,84;0,00;0,00;0,00;0,15;0,00;0,00;108;65;130;35;20;599;548
277;53,57;71,70;0,00;0,00;0,00;0,07;0,00;0,00;272;172;188;30;27;884;394
278;66,48;115,90;0,00;0,00;0,00;0,12;0,00;0,00;374;87;90;44;36;574;573
279;35,14;-210,59;0,00;0,00;0,00;-0,21;0,00;0,00;464;85;65;37;24;929;185
280;36,18;-146,79;0,00;0,00;0,00;-0,15;0,00;0,00;292;124;182;35;23;685;205
