Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
96;39,37;-286,25;0,00;0,00;0,00;-0,29;0,00;0,00;149;35;130;34;19;383;585
97;70,72;-19,20;0,00;0,00;0,00;-0,02;0,00;0,00;222;73;74;34;39;353;755
98;45,12;-318,08;0,00;0,00;0,00;-0,32;0,00;0,00;157;50;117;35;29;246;875
99;35,66;-348,87;0,00;0,00;0,00;-0,35;0,00;0,00;181;98;198;17;19;408;560
100;33,95;-412,72;0,00;0,00;0,00;-0,41;0,00;0,00;236;188;106;38;36;601;731
101;4,04;-615,14;0,00;0,00;0,00;-0,62;0,00;0,00;408;17;112;39;27;244;666
102;56,94;-140,41;0,00;0,00;0,00;-0,14;0,00;0,00;383;185;145;43;23;581;204
103;40,06;-265,51;0,00;0,00;0,00;-0,27;0,00;0,00;40;54;109;22;37;271;507
104;49,40;-259,67;0,00;0,00;0,00;-0,26;0,00;0,00;437;98;119;11;37;386;796
105;10,80;-616,83;0,00;0,00;0,00;-0,62;0,00;0,00;470;50;131;18;26;248;427
106;25,53;-460,75;0,00;0,00;0,00;-0,46;0,00;0,00;60;144;59;14;18;265;196
107;77,92;109,74;0,00;0,00;0,00;0,11;0,00;0,00;398;175;13;14;25;960;178
108;38,08;-351,72;0,00;0,00;0,00;-0,35;0,00;0,00;389;64;128;20;24;205;830
109;52,40;-137,91;0,00;0,00;0,00;-0,14;0,00;0,00;364;91;61;19;26;444;687
110;49,93;-169,72;0,00;0,00;0,00;-0,17;0,00;0,00;484;20;74;32;27;291;873
111;61,04;-52,85;0,00;0,00;0,00;-0,05;0,00;0,00;113;176;61;16;36;790;300
112;13,38;-674,10;0,00;0,00;0,00;-0,67;0,00;0,00;309;65;145;10;38;516;970
113;68,01;41,69;0,00;0,00;0,00;0,04;0,00;0,00;421;133;26;21;27;872;959
114;48,62;-190,69;0,00;0,00;0,00;-0,19;0,00;0,00;291;27;142;41;22;929;926
115;92,59;327,59;0,00;0,00;0,00;0,33;0,00;0,00;11;189;164;13;35;926;987
116;42,18;-294,11;0,00;0,00;0,00;-0,29;0,00;0,00;45;54;85;27;30;897;611
117;83,55;107,58;0,00;0,00;0,00;0,11;0,00;0,00;191;192;140;41;30;990;999
118;69,13;-52,81;0,00;0,00;0,00;-0,05;0,00;0,00;255;90;68;41;27;367;200
119;46,38;-308,02;0,00;0,00;0,00;-0,31;0,00;0,00;404;38;12;43;33;108;756
120;36,81;-355,64;0,00;0,00;0,00;-0,36;0,00;0,00;492;104;118;18;35;804;557
121;40,83;-268,92;0,00;0,00;0,00;-0,27;0,00;0,00;310;197;64;31;17;694;751
122;37,84;-376,33;0,00;0,00;0,00;-0,38;0,00;0,00;245;53;83;42;17;277;956
123;68,37;-60,21;0,00;0,00;0,00;-0,06;0,00;0,00;197;107;93;22;28;310;708
124;62,86;-32,98;0,00;0,00;0,00;-0,03;0,00;0,00;392;84;100;17;16;872;636
125;1,03;-707,12;0,00;0,00;0,00;-0,71;0,00;0,00;108;154;38;39;20;545;353
126;51,31;-239,38;0,00;0,00;0,00;-0,24;0,00;0,00;448;51;109;21;23;470;825
127;42,33;-282,41;0,00;0,00;0,00;-0,28;0,00;0,00;148;154;31;39;30;430;794
128;28,52;-395,55;0,00;0,00;0,00;-0,40;0,00;0,00;53;130;149;26;30;178;283
129;80,89;136,66;0,00;0,00;0,00;0,14;0,00;0,00;158;87;22;41;23;334;517
130;98,72;280,71;0,00;0,00;0,00;0,28;0,00;0,00;16;167;127;28;31;475;744
131;97,07;224,45;0,00;0,00;0,00;0,22;0,00;0,00;341;101;191;20;16;772;295
132;49,66;-263,16;0,00;0,00;0,00;-0,26;0,00;0,00;479;62;28;18;22;615;375
133;51,21;-256,29;0,00;0,00;0,00;-0,26;0,00;0,00;120;35;120;20;32;880;715
134;51,15;-179,20;0,00;0,00;0,00;-0,18;0,00;0,00;226;139;84;15;18;177;796
135;21,65;-436,20;0,00;0,00;0,00;-0,44;0,00;0,00;205;69;177;40;16;931;561
136;60,65;-1,47;0,00;0,00;0,00;-0,00;0,00;0,00;471;190;131;44;22;467;689
137;0,00;-718,86;0,00;0,00;0,00;-0,72;0,00;0,00;261;71;49;22;19;251;542
138;38,25;-324,43;0,00;0,00;0,00;-0,32;0,00;0,00;127;77;131;28;36;643;299
139;8,34;-620,15;0,00;0,00;0,00;-0,62;0,00;0,00;461;104;137;27;16;800;614
140;28,68;-443,78;0,00;0,00;0,00;-0,44;0,00;0,00;218;60;160;25;23;930;421
141;58,96;-118,61;0,00;0,00;0,00;-0,12;0,00;0,00;450;181;113;15;24;710;687
142;45,74;-291,00;0,00;0,00;0,00;-0,29;0,00;0,00;199;56;199;13;37;790;759
143;64,29;-32,48;0,00;0,00;0,00;-0,03;0,00;0,00;45;141;190;18;30;570;729
144;42,90;-195,04;0,00;0,00;0,00;-0,20;0,00;0,00;77;53;191;17;19;225;548
145;43,06;-313,83;0,00;0,00;0,00;-0,31;0,00;0,00;287;163;82;10;30;574;396
146;50,49;-260,97;0,00;0,00;0,00;-0,26;0,00;0,00;235;104;44;24;24;752;410
147;17,98;-536,87;0,00;0,00;0,00;-0,54;0,00;0,00;72;122;13;42;33;126;999
148;40,89;-301,91;0,00;0,00;0,00;-0,30;0,00;0,00;175;105;38;38;23;361;568
149;79,72;31,72;0,00;0,00;0,00;0,03;0,00;0,00;379;174;87;11;22;185;322
150;66,45;-104,05;0,00;0,00;0,00;-0,10;0,00;0,00;173;173;98;28;37;746;837
151;22,80;-440,91;0,00;0,00;0,00;-0,44;0,00;0,00;138;157;20;49;21;805;823
152;20,69;-593,73;0,00;0,00;0,00;-0,59;0,00;0,00;106;118;26;34;21;950;606
153;38,10;-243,71;0,00;0,00;0,00;-0,24;0,00;0,00;300;51;153;48;27;488;624
154;78,98;92,99;0,00;0,00;0,00;0,09;0,00;0,00;441;93;190;46;37;611;664
155;32,86;-329,01;0,00;0,00;0,00;-0,33;0,00;0,00;277;20;95;13;27;911;574
156;76,58;98,90;0,00;0,00;0,00;0,10;0,00;0,00;179;18;41;14;33;208;392
157;84,13;150,76;0,00;0,00;0,00;0,15;0,00;0,00;339;179;184;39;22;924;157
158;75,12;74,19;0,00;0,00;0,00;0,07;0,00;0,00;305;35;87;41;26;987;554
159;65,33;-67,28;0,00;0,00;0,00;-0,07;0,00;0,00;401;16;196;33;23;934;852
160;65,21;-34,01;0,00;0,00;0,00;-0,03;0,00;0,00;275;80;155;23;34;913;264
161;17,87;-459,54;0,00;0,00;0,00;-0,46;0,00;0,00;223;119;159;17;17;491;511
162;33,36;-285,66;0,00;0,00;0,00;-0,29;0,00;0,00;157;94;93;24;38;211;284
163;77,99;82,98;0,00;0,00;0,00;0,08;0,00;0,00;270;174;77;12;27;171;333
164;50,22;-167,88;0,00;0,00;0,00;-0,17;0,00;0,00;436;47;185;30;36;358;281
165;57,62;-109,65;0,00;0,00;0,00;-0,11;0,00;0,00;462;196;170;39;33;451;858
166;65,09;-4,49;0,00;0,00;0,00;-0,00;0,00;0,00;334;59;130;23;23;853;934
167;73,19;98,75;0,00;0,00;0,00;0,10;0,00;0,00;480;174;139;29;18;579;382
168;40,51;-255,53;0,00;0,00;0,00;-0,26;0,00;0,00;148;11;68;41;25;631;395
169;9,59;-580,90;0,00;0,00;0,00;-0,58;0,00;0,00;499;87;86;31;33;448;688
170;70,20;7,06;0,00;0,00;0,00;0,01;0,00;0,00;105;116;147;41;30;293;352
171;74,24;19,99;0,00;0,00;0,00;0,02;0,00;0,00;329;104;139;20;22;413;540
172;8,04;-632,22;0,00;0,00;0,00;-0,63;0,00;0,00;106;79;153;20;17;257;904
173;46,77;-156,57;0,00;0,00;0,00;-0,16;0,00;0,00;413;163;154;31;39;111;747
174;65,23;3,63;0,00;0,00;0,00;0,00;0,00;0,00;194;198;190;19;35;921;145
175;38,02;-305,26;0,00;0,00;0,00;-0,31;0,00;0,00;121;51;101;41;27;985;108
176;51,41;-199,23;0,00;0,00;0,00;-0,20;0,00;0,00;198;61;173;17;24;246;768
177;23,08;-522,31;0,00;0,00;0,00;-0,52;0,00;0,00;299;61;93;47;19;865;815
178;0,00;-671,48;0,00;0,00;0,00;-0,67;0,00;0,00;120;72;35;22;28;609;366
179;46,45;-239,35;0,00;0,00;0,00;-0,24;0,00;0,00;42;44;60;18;16;616;499
180;51,64;-172,21;0,00;0,00;0,00;-0,17;0,00;0,00;98;20;42;41;36;710;296
181;63,68;-33,72;0,00;0,00;0,00;-0,03;0,00;0,00;494;186;152;30;23;570;829
182;63,50;-80,35;0,00;0,00;0,00;-0,08;0,00;0,00;430;145;134;40;15;490;585
183;26,45;-399,06;0,00;0,00;0,00;-0,40;0,00;0,00;375;93;148;38;36;620;399
184;57,35;-152,65;0,00;0,00;0,00;-0,15;0,00;0,00;47;34;23;28;26;754;207
185;87,30;192,54;0,00;0,00;0,00;0,19;0,00;0,00;170;79;16;42;37;830;569
186;63,70;-93,57;0,00;0,00;0,00;-0,09;0,00;0,00;208;163;162;16;38;599;837
187;68,49;-101,40;0,00;0,00;0,00;-0,10;0,00;0,00;174;152;153;20;17;369;445
188;26,96;-496,75;0,00;0,00;0,00;-0,50;0,00;0,00;458;107;117;21;17;535;963
189;55,24;-189,31;0,00;0,00;0,00;-0,19;0,00;0,00;485;125;164;32;16;516;385
190;47,50;-209,80;0,00;0,00;0,00;-0,21;0,00;0,00;235;111;28;18;34;165;381
191;42,98;-352,32;0,00;0,00;0,00;-0,35;0,00;0,00;342;15;191;27;20;130;134
192;75,09;93,94;0,00;0,00;0,00;0,09;0,00;0,00;145;172;78;49;29;602;870
193;65,90;20,95;0,00;0,00;0,00;0,02;0,00;0,00;397;158;166;49;18;617;221
194;55,02;-168,81;0,00;0,00;0,00;-0,17;0,00;0,00;49;69;174;18;18;298;912
195;59,50;-120,28;0,00;0,00;0,00;-0,12;0,00;0,00;197;185;31;12;27;295;382
196;54,27;-94,91;0,00;0,00;0,00;-0,09;0,00;0,00;319;33;173;32;31;247;736
197;64,92;-108,87;0,00;0,00;0,00;-0,11;0,00;0,00;154;108;191;35;36;606;146
198;55,45;-158,04;0,00;0,00;0,00;-0,16;0,00;0,00;45;76;147;49;24;117;859
199;38,47;-297,28;0,00;0,00;0,00;-0,30;0,00;0,00;315;58;47;33;30;248;484
200;74,30;-89,84;0,00;0,00;0,00;-0,09;0,00;0,00;368;155;185;37;33;591;590
201;72,50;-14,62;0,00;0,00;0,00;-0,01;0,00;0,00;257;34;191;37;39;158;519
202;0,00;-788,39;0,00;0,00;0,00;-0,79;0,00;0,00;164;29;87;34;36;455;854
203;0,00;-722,70;0,00;0,00;0,00;-0,72;0,00;0,00;437;74;64;37;31;444;116
204;63,41;-82,09;0,00;0,00;0,00;-0,08;0,00;0,00;186;25;149;40;31;263;775
205;70,61;37,17;0,00;0,00;0,00;0,04;0,00;0,00;334;14;97;14;37;968;473
206;22,93;-461,11;0,00;0,00;0,00;-0,46;0,00;0,00;364;115;56;26;38;497;532
207;52,79;-130,10;0,00;0,00;0,00;-0,13;0,00;0,00;50;111;80;24;26;195;818
208;100,00;219,87;0,00;0,00;0,00;0,22;0,00;0,00;78;11;152;42;34;455;200
209;83,99;190,31;0,00;0,00;0,00;0,19;0,00;0,00;443;90;142;23;27;255;853
210;20,40;-551,37;0,00;0,00;0,00;-0,55;0,00;0,00;449;51;132;47;20;853;900
211;64,18;-113,89;0,00;0,00;0,00;-0,11;0,00;0,00;473;118;196;32;21;380;244
212;0,00;-755,03;0,00;0,00;0,00;-0,76;0,00;0,00;118;153;40;29;35;585;527
213;37,05;-251,68;0,00;0,00;0,00;-0,25;0,00;0,00;354;14;45;43;16;634;415
214;20,40;-544,23;0,00;0,00;0,00;-0,54;0,00;0,00;111;114;13;36;25;100;989
215;67,64;-33,16;0,00;0,00;0,00;-0,03;0,00;0,00;211;48;132;47;31;422;107
216;11,67;-609,36;0,00;0,00;0,00;-0,61;0,00;0,00;142;95;119;20;37;155;521
217;24,40;-371,82;0,00;0,00;0,00;-0,37;0,00;0,00;266;74;103;42;33;789;419
218;72,56;0,13;0,00;0,00;0,00;0,00;0,00;0,00;115;83;28;35;22;747;999
219;9,00;-668,79;0,00;0,00;0,00;-0,67;0,00;0,00;403;199;36;11;33;973;699
220;45,89;-270,41;0,00;0,00;0,00;-0,27;0,00;0,00;486;73;53;35;38;656;265
221;32,99;-324,67;0,00;0,00;0,00;-0,32;0,00;0,00;200;151;14;49;15;526;594
222;59,99;-80,69;0,00;0,00;0,00;-0,08;0,00;0,00;206;23;76;37;39;369;781
223;55,89;-91,35;0,00;0,00;0,00;-0,09;0,00;0,00;408;198;75;16;24;991;843
224;39,44;-300,44;0,00;0,00;0,00;-0,30;0,00;0,00;281;127;18;27;38;616;838
225;48,09;-220,77;0,00;0,00;0,00;-0,22;0,00;0,00;315;53;120;40;31;227;716
226;40,83;-211,35;0,00;0,00;0,00;-0,21;0,00;0,00;238;84;133;20;39;609;296
227;49,58;-237,95;0,00;0,00;0,00;-0,24;0,00;0,00;252;74;37;30;18;499;157
228;71,32;24,39;0,00;0,00;0,00;0,02;0,00;0,00;490;77;73;30;26;304;577
229;87,81;192,43;0,00;0,00;0,00;0,19;0,00;0,00;333;74;131;12;22;854;846
230;54,16;-212,10;0,00;0,00;0,00;-0,21;0,00;0,00;185;160;142;30;34;843;911
231;48,28;-216,61;0,00;0,00;0,00;-0,22;0,00;0,00;206;66;144;26;16;627;476
232;100,00;275,45;0,00;0,00;0,00;0,28;0,00;0,00;134;52;33;34;28;511;259
233;28,91;-355,79;0,00;0,00;0,00;-0,36;0,00;0,00;204;92;98;38;35;235;128
234;69,34;-80,81;0,00;0,00;0,00;-0,08;0,00;0,00;202;111;133;35;17;844;711
235;67,18;-24,80;0,00;0,00;0,00;-0,02;0,00;0,00;147;39;122;30;28;814;212
236;33,63;-294,55;0,00;0,00;0,00;-0,29;0,00;0,00;158;92;153;21;31;799;663
237;81,93;130,64;0,00;0,00;0,00;0,13;0,00;0,00;325;138;178;16;22;941;400
238;70,49;114,04;0,00;0,00;0,00;0,11;0,00;0,00;75;88;182;45;28;986;274
239;58,69;-142,94;0,00;0,00;0,00;-0,14;0,00;0,00;264;132;49;23;31;604;137
240;22,55;-486,72;0,00;0,00;0,00;-0,49;0,00;0,00;450;39;143;28;35;488;510
241;41,24;-348,48;0,00;0,00;0,00;-0,35;0,00;0,00;245;117;194;12;21;900;804
242;74,33;33,94;0,00;0,00;0,00;0,03;0,00;0,00;292;99;75;42;20;861;984
243;45,10;-302,32;0,00;0,00;0,00;-0,30;0,00;0,00;206;19;92;21;18;290;764
244;51,97;-165,18;0,00;0,00;0,00;-0,17;0,00;0,00;263;18;77;33;27;630;235
245;90,84;220,10;0,00;0,00;0,00;0,22;0,00;0,00;262;135;186;13;31;963;811
246;16,53;-496,87;0,00;0,00;0,00;-0,50;0,00;0,00;255;83;67;13;28;224;825
247;44,11;-210,92;0,00;0,00;0,00;-0,21;0,00;0,00;229;153;63;26;18;160;414
248;27,00;-407,28;0,00;0,00;0,00;-0,41;0,00;0,00;31;28;83;37;17;680;525
249;10,33;-603,25;0,00;0,00;0,00;-0,60;0,00;0,00;127;183;186;11;25;433;133
250;48,34;-203,55;0,00;0,00;0,00;-0,20;0,00;0,00;33;153;74;13;39;507;759
251;57,14;-63,80;0,00;0,00;0,00;-0,06;0,00;0,00;457;194;54;29;37;138;120
252;30,72;-411,44;0,00;0,00;0,00;-0,41;0,00;0,00;433;76;171;47;20;884;896
253;35,67;-436,80;0,00;0,00;0,00;-0,44;0,00;0,00;287;115;82;14;33;555;305
254;39,05;-328,48;0,00;0,00;0,00;-0,33;0,00;0,00;489;38;137;41;19;637;121
255;55,69;-222,05;0,00;0,00;0,00;-0,22;0,00;0,00;203;11;133;40;19;308;715
256;64,48;-50,74;0,00;0,00;0,00;-0,05;0,00;0,00;214;120;38;32;32;933;878
257;97,98;287,32;0,00;0,00;0,00;0,29;0,00;0,00;31;199;50;38;25;973;604
258;94,44;253,63;0,00;0,00;0,00;0,25;0,00;0,00;492;55;24;16;22;724;261
259;32,65;-312,29;0,00;0,00;0,00;-0,31;0,00;0,00;185;170;27;36;20;775;190
260;59,96;-217,63;0,00;0,00;0,00;-0,22;0,00;0,00;91;21;93;40;28;304;644
261;29,29;-386,63;0,00;0,00;0,00;-0,39;0,00;0,00;309;71;195;36;24;298;471
262;67,01;-26,09;0,00;0,00;0,00;-0,03;0,00;0,00;11;191;96;25;25;964;646
263;15,80;-545,15;0,00;0,00;0,00;-0,55;0,00;0,00;19;144;145;12;33;121;512
264;58,89;-118,61;0,00;0,00;0,00;-0,12;0,00;0,00;191;180;177;29;23;957;603
265;49,30;-190,40;0,00;0,00;0,00;-0,19;0,00;0,00;116;84;170;49;20;539;169
266;39,46;-206,22;0,00;0,00;0,00;-0,21;0,00;0,00;352;123;34;10;35;262;188
267;72,18;17,07;0,00;0,00;0,00;0,02;0,00;0,00;66;46;129;16;31;855;897
268;87,30;156,45;0,00;0,00;0,00;0,16;0,00;0,00;173;70;26;15;21;465;315
269;77,36;133,14;0,00;0,00;0,00;0,13;0,00;0,00;386;27;35;14;15;305;101
270;23,66;-421,15;0,00;0,00;0,00;-0,42;0,00;0,00;181;147;165;25;19;105;131
271;26,73;-513,45;0,00;0,00;0,00;-0,51;0,00;0,00;450;182;74;24;30;137;697
272;51,25;-131,57;0,00;0,00;0,00;-0,13;0,00;0,00;456;101;23;39;33;450;640
273;42,79;-249,76;0,00;0,00;0,00;-0,25;0,00;0,00;235;182;110;11;28;755;853
274;58,51;-162,25;0,00;0,00;0,00;-0,16;0,00;0,00;46;76;35;25;38;973;675
275;31,30;-478,40;0,00;0,00;0,00;-0,48;0,00;0,00;251;115;179;25;37;833;460
276;47,52;-149,35;0,00;0,00;0,00;-0,15;0,00;0,00;61;70;108;29;36;660;959
277;32,79;-364,27;0,00;0,00;0,00;-0,36;0,00;0,00;160;115;47;14;19;697;857
