Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
26;36,81;-292,12;0,00;0,00;0,00;-0,29;0,00;0,00;441;134;14;25;34;549;328
27;80,10;97,80;0,00;0,00;0,00;0,10;0,00;0,00;352;30;142;37;26;513;541
28;34,25;-404,76;0,00;0,00;0,00;-0,40;0,00;0,00;205;98;65;13;29;166;425
29;55,10;-182,90;0,00;0,00;0,00;-0,18;0,00;0,00;195;63;194;26;29;554;716
30;79,87;71,74;0,00;0,00;0,00;0,07;0,00;0,00;75;57;167;47;29;269;648
31;73,84;-32,62;0,00;0,00;0,00;-0,03;0,00;0,00;473;40;79;39;27;633;109
32;56,35;-177,04;0,00;0,00;0,00;-0,18;0,00;0,00;496;197;26;18;21;235;974
33;57,29;-36,85;0,00;0,00;0,00;-0,04;0,00;0,00;498;135;143;17;34;868;582
34;77,00;102,25;0,00;0,00;0,00;0,10;0,00;0,00;273;70;39;43;39;347;851
35;59,22;-54,50;0,00;0,00;0,00;-0,05;0,00;0,00;447;95;45;15;17;737;418
36;12,96;-558,45;0,00;0,00;0,00;-0,56;0,00;0,00;229;80;116;22;23;817;422
37;33,41;-302,70;0,00;0,00;0,00;-0,30;0,00;0,00;168;117;173;23;37;718;703
38;38,10;-356,44;0,00;0,00;0,00;-0,36;0,00;0,00;367;129;108;15;16;411;662
39;38,15;-316,12;0,00;0,00;0,00;-0,32;0,00;0,00;468;182;108;30;31;429;198
40;20,46;-513,65;0,00;0,00;0,00;-0,51;0,00;0,00;39;81;154;21;21;781;998
41;49,34;-264,82;0,00;0,00;0,00;-0,26;0,00;0,00;139;57;18;17;37;632;515
42;11,03;-648,39;0,00;0,00;0,00;-0,65;0,00;0,00;41;119;36;26;34;798;594
43;37,04;-390,92;0,00;0,00;0,00;-0,39;0,00;0,00;166;25;53;33;30;697;637
44;0,00;-574,55;0,00;0,00;0,00;-0,57;0,00;0,00;122;179;155;24;38;813;396
45;67,11;-45,31;0,00;0,00;0,00;-0,05;0,00;0,00;65;150;164;13;24;730;805
46;50,38;-258,80;0,00;0,00;0,00;-0,26;0,00;0,00;133;139;138;25;21;739;420
47;86,80;108,27;0,00;0,00;0,00;0,11;0,00;0,00;179;87;150;43;19;230;144
48;1,65;-772,66;0,00;0,00;0,00;-0,77;0,00;0,00;295;77;104;45;21;828;592
49;24,89;-585,23;0,00;0,00;0,00;-0,59;0,00;0,00;102;180;25;16;19;915;958
50;0,00;-777,13;0,00;0,00;0,00;-0,78;0,00;0,00;43;100;73;49;27;931;925
51;9,26;-614,90;0,00;0,00;0,00;-0,61;0,00;0,00;480;120;196;32;34;550;147
52;44,22;-165,79;0,00;0,00;0,00;-0,17;0,00;0,00;42;35;150;39;19;702;770
53;94,45;261,82;0,00;0,00;0,00;0,26;0,00;0,00;173;119;15;15;21;325;711
54;52,13;-183,81;0,00;0,00;0,00;-0,18;0,00;0,00;184;157;97;15;34;959;459
55;6,45;-624,87;0,00;0,00;0,00;-0,62;0,00;0,00;116;171;170;36;35;665;550
56;17,51;-490,63;0,00;0,00;0,00;-0,49;0,00;0,00;230;151;105;26;26;361;215
57;42,77;-286,50;0,00;0,00;0,00;-0,29;0,00;0,00;105;18;56;17;27;932;854
58;48,35;-173,15;0,00;0,00;0,00;-0,17;0,00;0,00;134;63;51;18;19;464;291
59;0,00;-721,28;0,00;0,00;0,00;-0,72;0,00;0,00;327;87;119;30;30;174;136
60;61,94;-74,03;0,00;0,00;0,00;-0,07;0,00;0,00;226;105;19;43;19;355;605
61;19,99;-508,94;0,00;0,00;0,00;-0,51;0,00;0,00;394;167;147;48;30;152;159
62;73,16;66,07;0,00;0,00;0,00;0,07;0,00;0,00;211;188;87;33;15;541;112
63;59,30;-95,96;0,00;0,00;0,00;-0,10;0,00;0,00;108;84;150;33;21;588;834
64;35,77;-397,12;0,00;0,00;0,00;-0,40;0,00;0,00;147;171;198;29;18;843;924
65;26,25;-437,73;0,00;0,00;0,00;-0,44;0,00;0,00;89;38;166;37;31;294;488
66;0,00;-676,69;0,00;0,00;0,00;-0,68;0,00;0,00;188;179;144;27;17;901;444
67;0,00;-694,40;0,00;0,00;0,00;-0,69;0,00;0,00;254;188;166;13;32;993;881
68;49,89;-123,60;0,00;0,00;0,00;-0,12;0,00;0,00;402;32;191;43;39;182;924
69;87,79;305,08;0,00;0,00;0,00;0,31;0,00;0,00;192;144;164;20;30;638;142
70;65,01;73,97;0,00;0,00;0,00;0,07;0,00;0,00;292;137;127;45;30;807;377
71;0,00;-627,02;0,00;0,00;0,00;-0,63;0,00;0,00;160;118;160;44;15;658;945
72;100,00;244,15;0,00;0,00;0,00;0,24;0,00;0,00;483;181;78;46;25;681;751
73;6,76;-591,74;0,00;0,00;0,00;-0,59;0,00;0,00;449;18;19;47;25;435;741
74;100,00;278,12;0,00;0,00;0,00;0,28;0,00;0,00;63;92;144;11;25;491;672
75;66,07;-56,46;0,00;0,00;0,00;-0,06;0,00;0,00;423;18;196;40;19;580;304
76;40,83;-333,92;0,00;0,00;0,00;-0,33;0,00;0,00;98;143;130;10;36;602;491
77;74,51;71,01;0,00;0,00;0,00;0,07;0,00;0,00;94;165;141;21;17;607;732
78;52,59;-77,39;0,00;0,00;0,00;-0,08;0,00;0,00;36;194;172;48;22;803;503
79;38,69;-331,05;0,00;0,00;0,00;-0,33;0,00;0,00;142;195;30;34;20;857;604
80;72,00;47,00;0,00;0,00;0,00;0,05;0,00;0,00;358;69;135;45;30;459;798
81;9,47;-581,47;0,00;0,00;0,00;-0,58;0,00;0,00;267;120;92;38;31;834;922
82;19,21;-555,16;0,00;0,00;0,00;-0,56;0,00;0,00;57;158;124;41;23;862;739
83;83,27;78,93;0,00;0,00;0,00;0,08;0,00;0,00;154;174;26;15;28;786;617
84;16,19;-530,03;0,00;0,00;0,00;-0,53;0,00;0,00;409;82;135;35;35;291;467
85;46,80;-230,63;0,00;0,00;0,00;-0,23;0,00;0,00;379;92;44;43;38;797;181
86;71,07;94,79;0,00;0,00;0,00;0,09;0,00;0,00;305;170;196;13;34;121;746
87;12,00;-590,84;0,00;0,00;0,00;-0,59;0,00;0,00;27;63;22;16;37;477;472
88;66,42;49,73;0,00;0,00;0,00;0,05;0,00;0,00;418;80;187;13;38;189;798
89;38,48;-288,82;0,00;0,00;0,00;-0,29;0,00;0,00;211;97;87;24;28;535;541
90;96,01;276,03;0,00;0,00;0,00;0,28;0,00;0,00;477;21;168;47;36;453;923
91;33,84;-287,36;0,00;0,00;0,00;-0,29;0,00;0,00;15;95;110;46;32;989;390
92;95,86;303,34;0,00;0,00;0,00;0,30;0,00;0,00;299;199;86;12;26;112;297
93;47,98;-191,04;0,00;0,00;0,00;-0,19;0,00;0,00;180;182;10;28;30;710;965
94;27,78;-433,45;0,00;0,00;0,00;-0,43;0,00;0,00;122;143;186;29;28;734;253
95;50,62;-150,84;0,00;0,00;0,00;-0,15;0,00;0,00;293;163;140;42;34;403;627
96;66,51;53,12;0,00;0,00;0,00;0,05;0,00;0,00;285;136;179;35;23;865;553
97;93,00;283,26;0,00;0,00;0,00;0,28;0,00;0,00;234;74;197;39;19;729;633
98;40,47;-251,58;0,00;0,00;0,00;-0,25;0,00;0,00;406;136;134;45;33;480;176
99;0,00;-751,15;0,00;0,00;0,00;-0,75;0,00;0,00;497;85;53;22;33;154;655
100;59,48;-114,46;0,00;0,00;0,00;-0,11;0,00;0,00;352;133;168;43;37;760;198
101;52,97;-198,59;0,00;0,00;0,00;-0,20;0,00;0,00;399;83;140;10;20;951;747
102;67,33;-158,26;0,00;0,00;0,00;-0,16;0,00;0,00;141;167;97;24;39;516;247
103;26,32;-440,17;0,00;0,00;0,00;-0,44;0,00;0,00;98;181;133;33;35;759;407
104;78,21;162,11;0,00;0,00;0,00;0,16;0,00;0,00;454;20;156;20;19;736;125
105;44,02;-206,55;0,00;0,00;0,00;-0,21;0,00;0,00;359;156;107;26;37;252;158
106;42,15;-220,56;0,00;0,00;0,00;-0,22;0,00;0,00;177;111;10;32;18;202;633
107;62,84;-214,80;0,00;0,00;0,00;-0,21;0,00;0,00;166;114;161;43;37;271;330
108;46,53;-196,44;0,00;0,00;0,00;-0,20;0,00;0,00;112;36;128;28;15;758;376
109;78,78;32,36;0,00;0,00;0,00;0,03;0,00;0,00;267;173;148;19;18;803;733
110;67,11;13,13;0,00;0,00;0,00;0,01;0,00;0,00;497;103;193;36;37;271;996
111;74,90;61,58;0,00;0,00;0,00;0,06;0,00;0,00;359;177;23;16;29;377;565
112;2,24;-654,00;0,00;0,00;0,00;-0,65;0,00;0,00;404;145;41;15;37;978;737
113;25,87;-337,31;0,00;0,00;0,00;-0,34;0,00;0,00;471;188;144;38;28;230;119
114;43,62;-294,27;0,00;0,00;0,00;-0,29;0,00;0,00;331;54;131;40;24;922;562
115;99,90;267,61;0,00;0,00;0,00;0,27;0,00;0,00;327;187;103;35;15;913;336
116;73,93;17,17;0,00;0,00;0,00;0,02;0,00;0,00;16;179;110;37;34;206;411
117;22,14;-408,68;0,00;0,00;0,00;-0,41;0,00;0,00;146;77;19;49;23;996;207
118;44,75;-242,64;0,00;0,00;0,00;-0,24;0,00;0,00;163;19;41;25;37;499;385
119;52,80;-179,07;0,00;0,00;0,00;-0,18;0,00;0,00;108;111;57;15;15;503;198
120;66,14;-49,02;0,00;0,00;0,00;-0,05;0,00;0,00;209;156;194;21;38;896;204
121;70,94;41,53;0,00;0,00;0,00;0,04;0,00;0,00;498;16;73;42;25;958;584
122;70,90;-119,99;0,00;0,00;0,00;-0,12;0,00;0,00;372;19;108;13;22;244;470
123;49,86;-218,59;0,00;0,00;0,00;-0,22;0,00;0,00;322;21;77;31;37;628;392
124;73,98;-0,06;0,00;0,00;0,00;-0,00;0,00;0,00;50;183;154;14;37;672;494
125;41,43;-342,78;0,00;0,00;0,00;-0,34;0,00;0,00;319;30;50;12;33;324;667
126;54,20;-78,99;0,00;0,00;0,00;-0,08;0,00;0,00;64;20;115;43;23;792;318
127;36,52;-168,96;0,00;0,00;0,00;-0,17;0,00;0,00;21;199;110;27;27;844;690
128;55,95;-210,91;0,00;0,00;0,00;-0,21;0,00;0,00;208;187;106;49;33;306;809
129;82,58;197,10;0,00;0,00;0,00;0,20;0,00;0,00;329;187;113;18;25;312;194
130;60,68;-25,33;0,00;0,00;0,00;-0,03;0,00;0,00;283;76;125;41;25;829;408
131;55,98;-157,55;0,00;0,00;0,00;-0,16;0,00;0,00;265;95;42;17;39;608;520
132;86,30;102,33;0,00;0,00;0,00;0,10;0,00;0,00;309;153;151;20;17;131;586
133;36,63;-364,10;0,00;0,00;0,00;-0,36;0,00;0,00;384;131;167;37;24;488;147
134;76,03;35,72;0,00;0,00;0,00;0,04;0,00;0,00;207;105;147;13;20;876;957
135;66,79;12,83;0,00;0,00;0,00;0,01;0,00;0,00;276;176;83;27;32;989;622
136;69,88;65,72;0,00;0,00;0,00;0,07;0,00;0,00;86;101;125;34;18;841;429
137;64,38;-13,71;0,00;0,00;0,00;-0,01;0,00;0,00;469;114;101;43;26;708;941
138;56,68;-85,42;0,00;0,00;0,00;-0,09;0,00;0,00;30;190;98;48;21;617;126
139;47,14;-235,34;0,00;0,00;0,00;-0,24;0,00;0,00;330;153;187;48;36;452;829
140;80,75;125,25;0,00;0,00;0,00;0,13;0,00;0,00;162;199;194;32;39;376;939
141;86,81;241,81;0,00;0,00;0,00;0,24;0,00;0,00;101;90;47;20;19;749;234
142;68,03;21,55;0,00;0,00;0,00;0,02;0,00;0,00;409;113;187;23;23;395;976
143;85,50;176,25;0,00;0,00;0,00;0,18;0,00;0,00;42;68;15;31;27;972;641
144;59,99;-101,06;0,00;0,00;0,00;-0,10;0,00;0,00;172;81;162;45;29;404;977
145;55,99;-160,84;0,00;0,00;0,00;-0,16;0,00;0,00;305;135;122;48;36;790;684
146;50,68;-188,36;0,00;0,00;0,00;-0,19;0,00;0,00;432;19;30;20;30;193;929
147;50,26;-283,66;0,00;0,00;0,00;-0,28;0,00;0,00;66;99;125;47;35;587;552
148;44,75;-229,85;0,00;0,00;0,00;-0,23;0,00;0,00;310;133;12;19;37;474;421
149;25,60;-430,03;0,00;0,00;0,00;-0,43;0,00;0,00;340;59;157;24;39;678;640
150;1,40;-694,65;0,00;0,00;0,00;-0,69;0,00;0,00;314;49;69;44;21;754;420
151;15,86;-646,38;0,00;0,00;0,00;-0,65;0,00;0,00;297;22;139;15;27;332;829
152;3,33;-535,25;0,00;0,00;0,00;-0,54;0,00;0,00;376;26;180;29;25;935;261
153;13,02;-553,10;0,00;0,00;0,00;-0,55;0,00;0,00;485;85;95;38;22;834;413
154;6,70;-629,98;0,00;0,00;0,00;-0,63;0,00;0,00;203;94;170;21;28;934;761
155;29,96;-492,30;0,00;0,00;0,00;-0,49;0,00;0,00;42;30;190;47;25;578;924
156;3,13;-647,20;0,00;0,00;0,00;-0,65;0,00;0,00;203;142;127;22;18;332;133
157;52,65;-143,74;0,00;0,00;0,00;-0,14;0,00;0,00;266;60;147;44;32;193;468
158;41,24;-231,78;0,00;0,00;0,00;-0,23;0,00;0,00;248;49;103;36;30;755;855
159;61,81;-99,58;0,00;0,00;0,00;-0,10;0,00;0,00;453;83;94;21;25;227;959
160;54,56;-213,43;0,00;0,00;0,00;-0,21;0,00;0,00;430;83;83;49;22;912;480
161;36,85;-340,36;0,00;0,00;0,00;-0,34;0,00;0,00;456;34;31;28;15;249;527
162;62,55;-189,44;0,00;0,00;0,00;-0,19;0,00;0,00;421;10;93;19;31;898;442
163;98,06;240,62;0,00;0,00;0,00;0,24;0,00;0,00;240;16;40;32;27;811;193
164;69,49;57,15;0,00;0,00;0,00;0,06;0,00;0,00;238;129;124;19;31;458;455
165;33,86;-439,19;0,00;0,00;0,00;-0,44;0,00;0,00;159;39;13;23;23;337;812
166;22,58;-543,51;0,00;0,00;0,00;-0,54;0,00;0,00;332;54;178;29;36;760;703
167;50,54;-210,25;0,00;0,00;0,00;-0,21;0,00;0,00;19;70;54;28;37;823;816
168;29,27;-390,69;0,00;0,00;0,00;-0,39;0,00;0,00;297;193;93;45;16;101;452
169;40,56;-332,78;0,00;0,00;0,00;-0,33;0,00;0,00;325;66;165;45;21;845;161
170;39,09;-350,36;0,00;0,00;0,00;-0,35;0,00;0,00;10;196;165;42;38;280;792
171;41,99;-282,74;0,00;0,00;0,00;-0,28;0,00;0,00;93;53;107;34;19;593;984
172;29,79;-333,67;0,00;0,00;0,00;-0,33;0,00;0,00;177;103;28;31;31;728;785
173;43,69;-233,43;0,00;0,00;0,00;-0,23;0,00;0,00;31;70;152;49;28;880;998
174;74,86;7,93;0,00;0,00;0,00;0,01;0,00;0,00;480;119;188;49;26;995;881
175;70,06;-19,50;0,00;0,00;0,00;-0,02;0,00;0,00;442;42;112;14;32;945;326
176;69,87;-32,82;0,00;0,00;0,00;-0,03;0,00;0,00;32;42;25;12;39;719;922
177;38,89;-268,04;0,00;0,00;0,00;-0,27;0,00;0,00;411;184;137;12;25;805;662
178;60,88;-142,74;0,00;0,00;0,00;-0,14;0,00;0,00;257;103;147;19;24;172;203
179;41,88;-351,83;0,00;0,00;0,00;-0,35;0,00;0,00;396;75;88;12;27;716;648
180;15,39;-563,47;0,00;0,00;0,00;-0,56;0,00;0,00;115;45;112;34;30;695;696
181;0,00;-593,87;0,00;0,00;0,00;-0,59;0,00;0,00;237;179;23;46;25;541;246
182;56,57;-83,62;0,00;0,00;0,00;-0,08;0,00;0,00;425;116;83;48;22;947;534
183;49,67;-220,91;0,00;0,00;0,00;-0,22;0,00;0,00;468;142;144;18;21;424;635
184;76,33;110,93;0,00;0,00;0,00;0,11;0,00;0,00;357;53;80;25;34;766;371
185;83,42;177,27;0,00;0,00;0,00;0,18;0,00;0,00;37;193;119;47;28;512;270
186;97,99;254,16;0,00;0,00;0,00;0,25;0,00;0,00;339;112;36;42;30;105;299
187;59,10;-157,66;0,00;0,00;0,00;-0,16;0,00;0,00;267;99;39;18;32;519;759
188;78,23;85,60;0,00;0,00;0,00;0,09;0,00;0,00;470;33;43;23;32;427;902
189;53,70;-214,14;0,00;0,00;0,00;-0,21;0,00;0,00;111;128;152;19;36;283;658
190;56,20;-117,26;0,00;0,00;0,00;-0,12;0,00;0,00;89;162;137;33;29;888;728
191;26,04;-409,48;0,00;0,00;0,00;-0,41;0,00;0,00;130;59;46;37;23;191;641
192;47,98;-139,37;0,00;0,00;0,00;-0,14;0,00;0,00;123;140;12;37;39;237;921
193;32,47;-370,91;0,00;0,00;0,00;-0,37;0,00;0,00;242;105;31;16;30;713;365
194;40,74;-286,57;0,00;0,00;0,00;-0,29;0,00;0,00;478;182;132;21;17;809;675
195;65,19;-44,01;0,00;0,00;0,00;-0,04;0,00;0,00;308;18;187;30;18;472;543
196;56,43;-84,64;0,00;0,00;0,00;-0,08;0,00;0,00;113;133;129;47;38;865;690
197;54,85;-150,87;0,00;0,00;0,00;-0,15;0,00;0,00;120;129;49;36;33;652;495
198;72,75;23,91;0,00;0,00;0,00;0,02;0,00;0,00;331;153;167;43;25;417;281
199;73,39;50,29;0,00;0,00;0,00;0,05;0,00;0,00;220;139;107;28;34;852;967
200;64,01;-40,87;0,00;0,00;0,00;-0,04;0,00;0,00;398;37;38;20;39;270;260
201;47,32;-317,80;0,00;0,00;0,00;-0,32;0,00;0,00;74;45;149;13;31;969;727
202;0,00;-637,34;0,00;0,00;0,00;-0,64;0,00;0,00;142;97;197;34;15;785;271
203;56,78;-187,56;0,00;0,00;0,00;-0,19;0,00;0,00;233;36;148;18;19;301;592
204;88,34;181,04;0,00;0,00;0,00;0,18;0,00;0,00;404;35;62;20;23;858;239
205;54,34;-90,79;0,00;0,00;0,00;-0,09;0,00;0,00;354;123;76;18;16;757;847
206;2,70;-665,15;0,00;0,00;0,00;-0,67;0,00;0,00;204;142;175;22;35;392;495
207;20,57;-494,61;0,00;0,00;0,00;-0,49;0,00;0,00;289;195;45;24;36;463;282
208;88,40;95,16;0,00;0,00;0,00;0,10;0,00;0,00;338;132;11;18;38;219;310
209;54,37;-241,54;0,00;0,00;0,00;-0,24;0,00;0,00;101;143;197;35;36;959;122
210;34,15;-388,99;0,00;0,00;0,00;-0,39;0,00;0,00;47;106;11;26;28;805;972
211;89,67;251,85;0,00;0,00;0,00;0,25;0,00;0,00;442;102;100;33;20;362;421
212;7,60;-629,21;0,00;0,00;0,00;-0,63;0,00;0,00;483;195;50;37;25;725;404
213;82,72;99,21;0,00;0,00;0,00;0,10;0,00;0,00;53;117;112;31;39;527;488
214;0,00;-677,30;0,00;0,00;0,00;-0,68;0,00;0,00;242;15;137;36;17;535;877
215;69,46;-27,12;0,00;0,00;0,00;-0,03;0,00;0,00;315;57;144;47;18;906;903
216;18,13;-527,58;0,00;0,00;0,00;-0,53;0,00;0,00;276;124;137;12;21;124;698
217;92,38;110,59;0,00;0,00;0,00;0,11;0,00;0,00;368;183;25;45;33;196;960
218;62,98;-75,90;0,00;0,00;0,00;-0,08;0,00;0,00;347;167;152;44;21;271;488
219;70,31;-21,22;0,00;0,00;0,00;-0,02;0,00;0,00;406;168;146;34;33;641;175
220;55,95;-257,19;0,00;0,00;0,00;-0,26;0,00;0,00;142;36;90;38;28;269;503
221;64,59;-16,18;0,00;0,00;0,00;-0,02;0,00;0,00;249;19;67;17;31;637;637
222;67,13;-60,55;0,00;0,00;0,00;-0,06;0,00;0,00;25;95;44;33;20;581;854
223;66,08;19,62;0,00;0,00;0,00;0,02;0,00;0,00;467;27;116;11;36;328;372
224;5,62;-578,51;0,00;0,00;0,00;-0,58;0,00;0,00;219;44;76;48;35;261;973
225;27,82;-369,84;0,00;0,00;0,00;-0,37;0,00;0,00;207;109;113;22;16;937;888
226;50,08;-245,48;0,00;0,00;0,00;-0,25;0,00;0,00;418;42;176;17;38;100;346
227;75,94;105,48;0,00;0,00;0,00;0,11;0,00;0,00;496;71;195;27;27;264;221
228;11,33;-576,61;0,00;0,00;0,00;-0,58;0,00;0,00;401;144;134;21;25;994;348
229;78,25;-17,70;0,00;0,00;0,00;-0,02;0,00;0,00;31;103;99;38;37;777;104
230;37,49;-336,88;0,00;0,00;0,00;-0,34;0,00;0,00;56;33;103;44;37;786;714
231;14,59;-546,12;0,00;0,00;0,00;-0,55;0,00;0,00;205;163;14;31;28;712;556
232;52,70;-195,79;0,00;0,00;0,00;-0,20;0,00;0,00;75;168;48;33;17;388;495
233;63,61;-25,01;0,00;0,00;0,00;-0,03;0,00;0,00;466;124;129;36;29;169;238
234;29,17;-407,01;0,00;0,00;0,00;-0,41;0,00;0,00;237;30;23;48;34;675;766
235;36,19;-414,53;0,00;0,00;0,00;-0,41;0,00;0,00;268;44;183;43;38;924;362
236;19,17;-539,77;0,00;0,00;0,00;-0,54;0,00;0,00;110;31;126;18;37;630;903
237;3,65;-703,58;0,00;0,00;0,00;-0,70;0,00;0,00;343;73;15;18;27;213;211
238;14,22;-461,64;0,00;0,00;0,00;-0,46;0,00;0,00;467;163;151;13;20;309;610
239;68,36;-59,56;0,00;0,00;0,00;-0,06;0,00;0,00;389;153;175;42;15;560;273
240;11,27;-563,14;0,00;0,00;0,00;-0,56;0,00;0,00;281;66;189;30;27;321;328
241;68,25;1,93;0,00;0,00;0,00;0,00;0,00;0,00;181;94;186;40;22;226;458
242;58,62;-53,46;0,00;0,00;0,00;-0,05;0,00;0,00;115;153;115;25;39;191;187
243;49,21;-206,98;0,00;0,00;0,00;-0,21;0,00;0,00;270;62;54;49;17;344;152
244;69,05;-33,61;0,00;0,00;0,00;-0,03;0,00;0,00;241;36;92;24;36;490;383
245;82,48;126,42;0,00;0,00;0,00;0,13;0,00;0,00;180;74;61;47;30;292;789
246;41,06;-327,70;0,00;0,00;0,00;-0,33;0,00;0,00;436;192;46;28;21;203;577
247;51,53;-188,07;0,00;0,00;0,00;-0,19;0,00;0,00;132;75;110;37;27;175;486
248;34,86;-310,31;0,00;0,00;0,00;-0,31;0,00;0,00;458;33;65;32;27;827;953
249;49,30;-219,89;0,00;0,00;0,00;-0,22;0,00;0,00;477;60;135;48;38;121;733
250;10,42;-634,31;0,00;0,00;0,00;-0,63;0,00;0,00;460;79;84;26;29;765;799
251;61,97;36,15;0,00;0,00;0,00;0,04;0,00;0,00;106;63;185;29;22;159;506
252;42,49;-425,56;0,00;0,00;0,00;-0,43;0,00;0,00;93;19;179;10;29;764;995
253;52,73;-129,71;0,00;0,00;0,00;-0,13;0,00;0,00;155;141;22;32;25;615;564
254;81,20;177,36;0,00;0,00;0,00;0,18;0,00;0,00;197;122;165;26;30;950;236
255;44,75;-325,30;0,00;0,00;0,00;-0,33;0,00;0,00;238;52;14;30;29;734;715
256;57,52;-173,46;0,00;0,00;0,00;-0,17;0,00;0,00;136;137;143;21;33;851;386
257;79,86;137,97;0,00;0,00;0,00;0,14;0,00;0,00;390;10;151;12;38;728;527
258;24,48;-437,13;0,00;0,00;0,00;-0,44;0,00;0,00;68;46;104;14;16;467;526
259;60,36;-25,31;0,00;0,00;0,00;-0,03;0,00;0,00;257;48;28;19;38;190;244
260;98,67;237,90;0,00;0,00;0,00;0,24;0,00;0,00;11;85;48;22;21;131;198
261;47,10;-252,51;0,00;0,00;0,00;-0,25;0,00;0,00;89;114;17;48;27;227;853
262;68,82;-29,15;0,00;0,00;0,00;-0,03;0,00;0,00;238;177;29;44;31;576;700
263;71,79;34,60;0,00;0,00;0,00;0,03;0,00;0,00;175;110;123;32;22;333;285
264;21,31;-488,83;0,00;0,00;0,00;-0,49;0,00;0,00;401;73;32;49;36;239;481
265;17,85;-537,07;0,00;0,00;0,00;-0,54;0,00;0,00;236;85;97;35;29;707;976
266;49,82;-143,76;0,00;0,00;0,00;-0,14;0,00;0,00;25;14;191;40;32;635;440
267;37,01;-351,99;0,00;0,00;0,00;-0,35;0,00;0,00;376;133;94;20;37;634;518
268;44,29;-269,75;0,00;0,00;0,00;-0,27;0,00;0,00;478;118;182;18;21;822;976
269;75,42;22,16;0,00;0,00;0,00;0,02;0,00;0,00;22;177;117;34;31;253;228
270;41,62;-278,02;0,00;0,00;0,00;-0,28;0,00;0,00;409;115;195;34;17;699;858
271;38,60;-286,94;0,00;0,00;0,00;-0,29;0,00;0,00;174;86;37;36;23;497;793
272;28,26;-398,63;0,00;0,00;0,00;-0,40;0,00;0,00;296;66;71;46;26;605;892
273;19,82;-506,89;0,00;0,00;0,00;-0,51;0,00;0,00;183;54;58;27;32;981;676
274;63,90;58,70;0,00;0,00;0,00;0,06;0,00;0,00;475;44;118;30;20;725;661
275;67,64;19,38;0,00;0,00;0,00;0,02;0,00;0,00;54;35;62;28;29;334;821
276;36,41;-303,17;0,00;0,00;0,00;-0,30;0,00;0,00;332;174;169;15;24;203;299
277;37,97;-357,38;0,00;0,00;0,00;-0,36;0,00;0,00;114;36;149;18;19;507;290
278;0,00;-760,84;0,00;0,00;0,00;-0,76;0,00;0,00;459;89;45;44;19;879;452
