Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
21;63,97;196,51;0,00;0,00;0,00;0,20;0,00;0,00;278;126;129;21;29;516;637
22;40,10;-87,58;0,00;0,00;0,00;-0,09;0,00;0,00;71;144;143;20;37;697;951
23;41,61;-86,26;0,00;0,00;0,00;-0,09;0,00;0,00;202;92;92;20;18;928;737
24;51,66;-66,98;0,00;0,00;0,00;-0,07;0,00;0,00;342;104;134;16;16;852;290
25;53,28;0,75;0,00;0,00;0,00;0,00;0,00;0,00;247;92;50;10;16;165;272
26;44,49;-46,09;0,00;0,00;0,00;-0,05;0,00;0,00;190;184;129;33;26;453;452
27;41,99;-80,17;0,00;0,00;0,00;-0,08;0,00;0,00;485;115;191;33;18;986;307
28;41,42;-107,35;0,00;0,00;0,00;-0,11;0,00;0,00;30;13;154;11;23;747;162
29;51,85;-24,33;0,00;0,00;0,00;-0,02;0,00;0,00;151;87;172;33;20;582;343
30;47,21;-104,52;0,00;0,00;0,00;-0,10;0,00;0,00;270;72;193;41;23;350;790
31;55,72;15,57;0,00;0,00;0,00;0,02;0,00;0,00;479;78;143;33;15;199;988
32;40,66;-126,87;0,00;0,00;0,00;-0,13;0,00;0,00;214;147;45;42;34;781;432
33;49,54;5,83;0,00;0,00;0,00;0,01;0,00;0,00;226;52;77;31;37;222;215
34;46,11;-49,10;0,00;0,00;0,00;-0,05;0,00;0,00;414;112;198;13;24;547;233
35;42,90;-95,33;0,00;0,00;0,00;-0,10;0,00;0,00;446;165;184;14;32;307;808
36;56,49;39,42;0,00;0,00;0,00;0,04;0,00;0,00;72;71;115;30;17;384;888
37;44,87;6,77;0,00;0,00;0,00;0,01;0,00;0,00;417;180;129;38;34;661;192
38;58,32;66,38;0,00;0,00;0,00;0,07;0,00;0,00;339;154;119;21;23;995;955
39;100,00;474,32;0,00;0,00;0,00;0,47;0,00;0,00;242;146;46;45;20;260;861
40;55,48;44,21;0,00;0,00;0,00;0,04;0,00;0,00;255;27;199;48;34;789;634
41;44,23;-102,35;0,00;0,00;0,00;-0,10;0,00;0,00;224;32;40;28;29;230;716
42;41,96;-187,12;0,00;0,00;0,00;-0,19;0,00;0,00;371;14;54;11;18;381;314
43;47,05;-30,13;0,00;0,00;0,00;-0,03;0,00;0,00;488;181;194;23;28;950;468
44;55,36;83,94;0,00;0,00;0,00;0,08;0,00;0,00;280;47;187;32;33;846;657
45;42,28;-160,79;0,00;0,00;0,00;-0,16;0,00;0,00;410;64;151;44;27;529;191
46;52,09;-10,58;0,00;0,00;0,00;-0,01;0,00;0,00;444;115;63;37;34;555;583
47;74,51;221,68;0,00;0,00;0,00;0,22;0,00;0,00;459;79;182;45;18;705;798
48;44,15;14,24;0,00;0,00;0,00;0,01;0,00;0,00;481;14;24;27;35;391;136
49;46,70;-118,38;0,00;0,00;0,00;-0,12;0,00;0,00;283;54;29;36;28;679;584
50;21,96;-311,69;0,00;0,00;0,00;-0,31;0,00;0,00;142;148;123;26;30;797;642
51;48,88;18,36;0,00;0,00;0,00;0,02;0,00;0,00;174;38;132;26;31;166;319
52;43,40;15,45;0,00;0,00;0,00;0,02;0,00;0,00;136;108;191;23;24;680;859
53;53,53;41,39;0,00;0,00;0,00;0,04;0,00;0,00;307;71;33;46;34;354;451
54;34,91;-172,98;0,00;0,00;0,00;-0,17;0,00;0,00;167;178;27;30;29;333;773
55;73,51;210,89;0,00;0,00;0,00;0,21;0,00;0,00;349;158;99;17;37;221;779
56;54,93;155,36;0,00;0,00;0,00;0,16;0,00;0,00;431;49;45;37;16;312;524
57;43,07;-109,65;0,00;0,00;0,00;-0,11;0,00;0,00;309;89;62;19;16;338;211
58;62,21;83,57;0,00;0,00;0,00;0,08;0,00;0,00;187;87;147;41;21;859;128
59;35,40;-103,16;0,00;0,00;0,00;-0,10;0,00;0,00;299;114;166;29;24;876;982
60;83,44;317,27;0,00;0,00;0,00;0,32;0,00;0,00;56;78;123;45;15;652;658
61;41,22;-58,68;0,00;0,00;0,00;-0,06;0,00;0,00;332;32;41;37;27;435;572
62;47,61;17,84;0,00;0,00;0,00;0,02;0,00;0,00;453;13;155;43;21;424;944
63;52,42;-51,55;0,00;0,00;0,00;-0,05;0,00;0,00;82;15;35;37;31;883;823
64;30,13;-146,62;0,00;0,00;0,00;-0,15;0,00;0,00;51;188;126;12;21;907;771
65;43,92;1,59;0,00;0,00;0,00;0,00;0,00;0,00;183;82;28;11;38;367;689
66;81,73;301,28;0,00;0,00;0,00;0,30;0,00;0,00;302;46;171;38;38;138;225
67;47,19;-14,91;0,00;0,00;0,00;-0,01;0,00;0,00;86;113;67;41;32;952;406
68;57,04;28,57;0,00;0,00;0,00;0,03;0,00;0,00;353;194;161;48;24;488;117
69;21,99;-255,60;0,00;0,00;0,00;-0,26;0,00;0,00;19;70;75;20;36;336;797
70;64,27;129,11;0,00;0,00;0,00;0,13;0,00;0,00;461;111;163;22;20;803;647
71;43,47;-68,54;0,00;0,00;0,00;-0,07;0,00;0,00;228;26;113;17;22;779;976
72;59,65;76,69;0,00;0,00;0,00;0,08;0,00;0,00;322;199;87;45;21;680;177
73;37,64;-99,00;0,00;0,00;0,00;-0,10;0,00;0,00;98;139;88;33;22;426;914
74;47,89;-24,36;0,00;0,00;0,00;-0,02;0,00;0,00;445;160;144;31;33;199;488
75;32,11;-247,02;0,00;0,00;0,00;-0,25;0,00;0,00;447;55;112;24;16;699;779
76;51,41;-3,83;0,00;0,00;0,00;-0,00;0,00;0,00;48;60;16;46;38;131;934
77;69,76;192,05;0,00;0,00;0,00;0,19;0,00;0,00;268;10;20;34;16;598;528
78;47,62;-48,81;0,00;0,00;0,00;-0,05;0,00;0,00;397;79;114;34;24;213;324
79;13,31;-482,33;0,00;0,00;0,00;-0,48;0,00;0,00;85;45;120;16;30;986;559
80;51,07;20,84;0,00;0,00;0,00;0,02;0,00;0,00;95;144;71;37;19;158;983
81;62,68;80,61;0,00;0,00;0,00;0,08;0,00;0,00;178;199;144;30;30;767;194
82;23,34;-297,03;0,00;0,00;0,00;-0,30;0,00;0,00;401;75;62;33;28;685;786
83;37,62;-91,41;0,00;0,00;0,00;-0,09;0,00;0,00;15;95;164;45;27;115;114
84;44,52;-45,94;0,00;0,00;0,00;-0,05;0,00;0,00;197;93;166;47;32;643;562
85;53,84;89,21;0,00;0,00;0,00;0,09;0,00;0,00;384;125;127;30;36;781;362
86;53,53;71,21;0,00;0,00;0,00;0,07;0,00;0,00;206;79;102;15;17;447;959
87;60,32;47,43;0,00;0,00;0,00;0,05;0,00;0,00;207;27;68;17;29;275;296
88;62,59;77,23;0,00;0,00;0,00;0,08;0,00;0,00;296;137;157;26;36;301;597
89;44,37;-103,96;0,00;0,00;0,00;-0,10;0,00;0,00;127;11;182;14;30;153;235
90;50,49;29,10;0,00;0,00;0,00;0,03;0,00;0,00;367;120;103;47;25;596;770
91;47,05;26,89;0,00;0,00;0,00;0,03;0,00;0,00;499;162;27;41;35;116;628
92;68,89;206,25;0,00;0,00;0,00;0,21;0,00;0,00;43;99;89;33;28;215;621
93;46,67;-111,23;0,00;0,00;0,00;-0,11;0,00;0,00;134;189;132;22;30;507;363
94;43,64;-85,70;0,00;0,00;0,00;-0,09;0,00;0,00;417;152;58;34;22;119;939
95;46,78;-38,21;0,00;0,00;0,00;-0,04;0,00;0,00;461;183;68;39;36;890;646
96;25,79;-161,10;0,00;0,00;0,00;-0,16;0,00;0,00;55;115;145;16;32;158;412
97;53,25;54,02;0,00;0,00;0,00;0,05;0,00;0,00;374;77;133;47;23;742;379
98;35,00;-99,99;0,00;0,00;0,00;-0,10;0,00;0,00;254;178;110;44;31;930;263
99;66,62;142,67;0,00;0,00;0,00;0,14;0,00;0,00;158;84;149;11;38;680;804
100;45,24;-75,49;0,00;0,00;0,00;-0,08;0,00;0,00;21;179;29;18;31;505;748
101;57,13;48,63;0,00;0,00;0,00;0,05;0,00;0,00;237;34;30;33;22;461;243
102;66,94;259,52;0,00;0,00;0,00;0,26;0,00;0,00;89;121;30;12;20;194;865
103;47,09;-116,37;0,00;0,00;0,00;-0,12;0,00;0,00;404;31;115;38;32;192;792
104;55,60;67,55;0,00;0,00;0,00;0,07;0,00;0,00;171;188;147;32;16;219;269
105;42,98;-64,19;0,00;0,00;0,00;-0,06;0,00;0,00;309;192;160;16;31;219;850
106;51,39;59,74;0,00;0,00;0,00;0,06;0,00;0,00;42;50;178;23;22;781;484
107;49,27;48,71;0,00;0,00;0,00;0,05;0,00;0,00;47;88;177;37;18;764;542
108;65,91;71,77;0,00;0,00;0,00;0,07;0,00;0,00;48;139;62;12;22;544;609
109;51,78;-60,82;0,00;0,00;0,00;-0,06;0,00;0,00;425;76;164;16;24;508;793
110;52,88;-41,12;0,00;0,00;0,00;-0,04;0,00;0,00;266;57;113;41;19;297;479
111;41,85;-45,63;0,00;0,00;0,00;-0,05;0,00;0,00;470;73;65;44;32;882;909
112;27,87;-177,95;0,00;0,00;0,00;-0,18;0,00;0,00;360;169;36;48;36;383;821
113;73,47;331,33;0,00;0,00;0,00;0,33;0,00;0,00;63;142;119;18;23;803;245
114;59,53;106,99;0,00;0,00;0,00;0,11;0,00;0,00;384;194;127;35;20;685;982
115;63,01;87,12;0,00;0,00;0,00;0,09;0,00;0,00;267;16;91;11;29;916;945
116;23,77;-280,00;0,00;0,00;0,00;-0,28;0,00;0,00;111;134;48;18;36;902;761
117;48,87;-7,16;0,00;0,00;0,00;-0,01;0,00;0,00;170;84;100;30;23;455;176
118;45,13;-37,49;0,00;0,00;0,00;-0,04;0,00;0,00;19;49;28;39;32;248;531
119;79,64;306,38;0,00;0,00;0,00;0,31;0,00;0,00;471;178;108;48;16;265;704
120;28,37;-176,41;0,00;0,00;0,00;-0,18;0,00;0,00;446;160;75;36;29;292;186
121;83,56;379,99;0,00;0,00;0,00;0,38;0,00;0,00;57;38;181;34;30;169;738
122;63,67;221,12;0,00;0,00;0,00;0,22;0,00;0,00;362;174;72;23;39;403;905
123;12,39;-487,28;0,00;0,00;0,00;-0,49;0,00;0,00;443;18;165;25;24;458;530
124;27,41;-167,80;0,00;0,00;0,00;-0,17;0,00;0,00;80;55;101;31;17;747;136
125;52,21;34,87;0,00;0,00;0,00;0,03;0,00;0,00;483;164;87;44;21;332;716
126;73,19;207,71;0,00;0,00;0,00;0,21;0,00;0,00;83;153;140;19;26;153;805
127;37,86;-162,55;0,00;0,00;0,00;-0,16;0,00;0,00;410;36;43;30;17;717;274
128;49,75;9,54;0,00;0,00;0,00;0,01;0,00;0,00;156;25;17;33;38;978;409
129;66,75;224,08;0,00;0,00;0,00;0,22;0,00;0,00;425;43;137;10;28;167;106
130;60,15;34,24;0,00;0,00;0,00;0,03;0,00;0,00;44;160;176;24;25;422;671
131;74,90;318,07;0,00;0,00;0,00;0,32;0,00;0,00;153;108;129;19;25;398;514
132;37,34;-141,04;0,00;0,00;0,00;-0,14;0,00;0,00;344;73;154;25;19;358;153
133;45,56;8,05;0,00;0,00;0,00;0,01;0,00;0,00;64;174;123;37;27;240;316
134;52,70;40,98;0,00;0,00;0,00;0,04;0,00;0,00;453;11;112;32;30;627;931
135;55,12;70,77;0,00;0,00;0,00;0,07;0,00;0,00;13;198;181;13;24;269;806
136;38,96;-121,28;0,00;0,00;0,00;-0,12;0,00;0,00;75;160;42;14;39;687;245
137;70,19;208,13;0,00;0,00;0,00;0,21;0,00;0,00;42;190;85;45;16;475;942
138;54,30;-29,49;0,00;0,00;0,00;-0,03;0,00;0,00;345;99;139;34;23;769;940
139;35,38;-155,62;0,00;0,00;0,00;-0,16;0,00;0,00;461;148;137;15;24;687;196
140;43,37;-102,28;0,00;0,00;0,00;-0,10;0,00;0,00;378;18;41;33;39;608;465
141;41,64;-98,63;0,00;0,00;0,00;-0,10;0,00;0,00;111;164;48;32;25;830;219
142;37,60;-168,95;0,00;0,00;0,00;-0,17;0,00;0,00;272;101;161;17;17;513;891
143;43,57;-54,96;0,00;0,00;0,00;-0,05;0,00;0,00;22;41;124;31;32;373;877
144;26,23;-198,65;0,00;0,00;0,00;-0,20;0,00;0,00;282;196;83;47;25;652;142
145;63,53;148,08;0,00;0,00;0,00;0,15;0,00;0,00;213;98;197;21;24;700;649
146;72,24;221,74;0,00;0,00;0,00;0,22;0,00;0,00;445;85;162;36;19;311;862
147;55,46;44,36;0,00;0,00;0,00;0,04;0,00;0,00;259;47;65;37;36;539;536
148;48,02;-17,03;0,00;0,00;0,00;-0,02;0,00;0,00;324;10;79;46;23;324;341
149;32,35;-117,91;0,00;0,00;0,00;-0,12;0,00;0,00;388;83;147;49;20;257;692
150;46,35;-41,38;0,00;0,00;0,00;-0,04;0,00;0,00;312;107;140;29;34;927;152
151;53,61;36,06;0,00;0,00;0,00;0,04;0,00;0,00;124;138;184;29;24;607;534
152;29,98;-211,90;0,00;0,00;0,00;-0,21;0,00;0,00;225;19;164;42;33;187;933
153;71,25;134,99;0,00;0,00;0,00;0,13;0,00;0,00;438;146;53;35;22;556;993
154;23,60;-328,50;0,00;0,00;0,00;-0,33;0,00;0,00;64;104;124;42;30;948;411
155;36,69;-121,65;0,00;0,00;0,00;-0,12;0,00;0,00;412;29;73;35;27;699;416
156;51,42;38,52;0,00;0,00;0,00;0,04;0,00;0,00;380;61;45;39;25;110;546
157;32,48;-133,83;0,00;0,00;0,00;-0,13;0,00;0,00;338;44;108;20;26;548;459
158;52,51;-12,83;0,00;0,00;0,00;-0,01;0,00;0,00;198;169;133;31;32;895;858
159;67,72;213,37;0,00;0,00;0,00;0,21;0,00;0,00;89;157;175;10;30;421;424
160;68,88;143,34;0,00;0,00;0,00;0,14;0,00;0,00;243;195;41;33;20;966;176
161;33,75;-205,86;0,00;0,00;0,00;-0,21;0,00;0,00;62;92;141;48;20;471;406
162;40,84;-111,42;0,00;0,00;0,00;-0,11;0,00;0,00;382;179;37;19;18;653;668
163;39,34;-134,15;0,00;0,00;0,00;-0,13;0,00;0,00;441;138;148;49;21;826;850
164;54,52;74,89;0,00;0,00;0,00;0,07;0,00;0,00;71;199;125;17;31;511;157
165;49,74;5,67;0,00;0,00;0,00;0,01;0,00;0,00;97;33;122;34;33;750;115
166;64,21;75,64;0,00;0,00;0,00;0,08;0,00;0,00;81;163;85;46;19;842;445
167;89,43;366,89;0,00;0,00;0,00;0,37;0,00;0,00;55;197;147;14;31;949;328
168;28,73;-159,73;0,00;0,00;0,00;-0,16;0,00;0,00;87;118;119;13;19;252;983
169;72,70;156,76;0,00;0,00;0,00;0,16;0,00;0,00;162;179;33;36;33;405;582
170;52,25;68,09;0,00;0,00;0,00;0,07;0,00;0,00;121;39;181;31;30;547;214
171;45,70;-25,47;0,00;0,00;0,00;-0,03;0,00;0,00;204;76;134;48;16;482;474
172;60,34;61,53;0,00;0,00;0,00;0,06;0,00;0,00;348;173;49;36;39;669;940
173;58,66;45,77;0,00;0,00;0,00;0,05;0,00;0,00;76;11;64;33;30;200;899
174;50,08;-47,96;0,00;0,00;0,00;-0,05;0,00;0,00;218;80;30;19;34;293;810
175;45,00;-5,67;0,00;0,00;0,00;-0,01;0,00;0,00;149;31;176;40;16;215;353
176;56,84;58,91;0,00;0,00;0,00;0,06;0,00;0,00;257;35;13;30;28;565;400
177;58,64;67,57;0,00;0,00;0,00;0,07;0,00;0,00;190;112;47;45;34;454;636
178;35,94;-216,20;0,00;0,00;0,00;-0,22;0,00;0,00;466;125;38;16;35;855;887
179;65,97;125,49;0,00;0,00;0,00;0,13;0,00;0,00;429;148;83;48;18;967;824
180;52,06;50,09;0,00;0,00;0,00;0,05;0,00;0,00;367;165;123;13;21;971;627
181;53,47;15,32;0,00;0,00;0,00;0,02;0,00;0,00;76;157;150;45;33;148;199
182;28,05;-233,99;0,00;0,00;0,00;-0,23;0,00;0,00;189;88;24;42;23;244;831
183;58,05;28,56;0,00;0,00;0,00;0,03;0,00;0,00;485;129;166;14;19;532;273
184;40,21;-128,09;0,00;0,00;0,00;-0,13;0,00;0,00;287;58;102;43;36;894;760
185;45,31;-65,26;0,00;0,00;0,00;-0,07;0,00;0,00;423;158;62;18;28;341;575
186;37,19;-143,92;0,00;0,00;0,00;-0,14;0,00;0,00;231;165;115;32;35;251;117
187;41,14;-133,29;0,00;0,00;0,00;-0,13;0,00;0,00;96;137;103;47;30;441;721
188;43,81;-84,29;0,00;0,00;0,00;-0,08;0,00;0,00;349;40;173;13;22;266;432
189;62,73;120,63;0,00;0,00;0,00;0,12;0,00;0,00;236;61;87;20;16;753;105
190;20,92;-259,34;0,00;0,00;0,00;-0,26;0,00;0,00;341;177;159;33;23;493;570
191;58,85;55,27;0,00;0,00;0,00;0,06;0,00;0,00;228;137;22;33;15;842;559
192;42,43;-45,43;0,00;0,00;0,00;-0,05;0,00;0,00;451;97;180;17;15;428;950
193;32,29;-281,08;0,00;0,00;0,00;-0,28;0,00;0,00;356;55;134;20;17;189;629
194;40,75;-93,51;0,00;0,00;0,00;-0,09;0,00;0,00;120;178;162;25;30;588;504
195;64,33;225,89;0,00;0,00;0,00;0,23;0,00;0,00;377;107;55;38;34;881;757
196;19,58;-361,22;0,00;0,00;0,00;-0,36;0,00;0,00;170;94;192;11;25;825;296
197;82,86;328,75;0,00;0,00;0,00;0,33;0,00;0,00;85;42;23;49;37;575;114
198;46,78;-7,61;0,00;0,00;0,00;-0,01;0,00;0,00;467;150;51;48;28;930;674
199;49,62;36,07;0,00;0,00;0,00;0,04;0,00;0,00;112;166;138;32;26;125;351
200;58,28;111,64;0,00;0,00;0,00;0,11;0,00;0,00;395;27;70;44;29;984;112
201;47,68;-84,06;0,00;0,00;0,00;-0,08;0,00;0,00;372;169;189;37;16;932;486
202;0,00;-525,69;0,00;0,00;0,00;-0,53;0,00;0,00;361;106;47;16;28;330;636
203;14,82;-387,22;0,00;0,00;0,00;-0,39;0,00;0,00;39;18;158;14;24;919;322
204;37,03;-76,60;0,00;0,00;0,00;-0,08;0,00;0,00;495;118;100;29;24;830;724
205;31,69;-212,69;0,00;0,00;0,00;-0,21;0,00;0,00;248;74;41;32;38;749;492
206;65,75;202,13;0,00;0,00;0,00;0,20;0,00;0,00;252;81;180;20;19;903;660
207;54,85;-43,85;0,00;0,00;0,00;-0,04;0,00;0,00;119;124;161;27;29;431;395
208;73,12;221,50;0,00;0,00;0,00;0,22;0,00;0,00;97;126;130;15;22;623;436
209;62,27;147,58;0,00;0,00;0,00;0,15;0,00;0,00;188;181;65;44;30;820;159
210;41,62;-56,43;0,00;0,00;0,00;-0,06;0,00;0,00;427;95;100;10;28;159;311
211;53,42;32,48;0,00;0,00;0,00;0,03;0,00;0,00;172;78;79;42;26;915;995
212;36,75;-232,84;0,00;0,00;0,00;-0,23;0,00;0,00;403;72;78;14;33;281;315
213;29,39;-177,03;0,00;0,00;0,00;-0,18;0,00;0,00;109;56;122;27;37;959;320
214;50,90;2,40;0,00;0,00;0,00;0,00;0,00;0,00;219;33;24;22;29;651;916
215;33,64;-160,01;0,00;0,00;0,00;-0,16;0,00;0,00;53;179;46;43;16;363;376
216;34,28;-110,87;0,00;0,00;0,00;-0,11;0,00;0,00;482;153;13;24;28;806;254
217;47,44;-66,21;0,00;0,00;0,00;-0,07;0,00;0,00;418;145;48;13;16;666;837
218;48,41;-103,70;0,00;0,00;0,00;-0,10;0,00;0,00;416;166;107;18;20;572;740
219;52,56;20,54;0,00;0,00;0,00;0,02;0,00;0,00;145;46;63;24;19;711;911
220;50,65;-4,20;0,00;0,00;0,00;-0,00;0,00;0,00;86;181;68;26;17;372;878
221;43,75;-127,80;0,00;0,00;0,00;-0,13;0,00;0,00;200;14;123;17;39;476;445
222;73,04;163,28;0,00;0,00;0,00;0,16;0,00;0,00;233;135;39;17;34;869;124
223;41,57;-164,59;0,00;0,00;0,00;-0,16;0,00;0,00;203;61;73;16;21;120;526
224;41,49;-140,16;0,00;0,00;0,00;-0,14;0,00;0,00;373;18;14;10;32;789;668
225;76,05;257,84;0,00;0,00;0,00;0,26;0,00;0,00;286;37;87;44;37;672;439
226;58,48;164,00;0,00;0,00;0,00;0,16;0,00;0,00;177;11;116;24;30;440;617
227;47,31;-63,05;0,00;0,00;0,00;-0,06;0,00;0,00;78;84;16;46;30;737;817
228;42,07;-130,43;0,00;0,00;0,00;-0,13;0,00;0,00;75;181;85;24;29;576;946
229;71,80;172,08;0,00;0,00;0,00;0,17;0,00;0,00;421;16;21;25;21;861;468
230;10,09;-339,03;0,00;0,00;0,00;-0,34;0,00;0,00;197;184;81;13;35;757;760
231;70,42;150,38;0,00;0,00;0,00;0,15;0,00;0,00;144;198;180;41;31;165;750
232;73,63;166,70;0,00;0,00;0,00;0,17;0,00;0,00;54;124;89;17;34;739;980
233;55,84;-39,28;0,00;0,00;0,00;-0,04;0,00;0,00;340;108;78;17;27;642;578
234;53,53;66,91;0,00;0,00;0,00;0,07;0,00;0,00;451;134;142;25;39;931;553
235;42,12;-85,23;0,00;0,00;0,00;-0,09;0,00;0,00;426;35;180;14;35;446;791
236;44,15;-55,75;0,00;0,00;0,00;-0,06;0,00;0,00;309;35;121;48;39;759;574
237;47,11;-12,59;0,00;0,00;0,00;-0,01;0,00;0,00;121;179;125;22;36;831;824
238;58,08;-5,09;0,00;0,00;0,00;-0,01;0,00;0,00;337;72;124;42;37;744;244
239;30,82;-206,20;0,00;0,00;0,00;-0,21;0,00;0,00;399;56;19;44;32;911;933
240;47,04;-6,14;0,00;0,00;0,00;-0,01;0,00;0,00;54;167;35;14;28;668;963
241;43,16;-27,10;0,00;0,00;0,00;-0,03;0,00;0,00;160;127;108;19;36;936;190
242;57,42;76,53;0,00;0,00;0,00;0,08;0,00;0,00;429;198;191;13;32;130;615
243;51,89;-28,33;0,00;0,00;0,00;-0,03;0,00;0,00;94;169;26;14;30;527;848
244;39,05;-64,41;0,00;0,00;0,00;-0,06;0,00;0,00;82;60;111;49;24;645;759
245;55,65;-54,13;0,00;0,00;0,00;-0,05;0,00;0,00;240;195;75;29;31;467;244
246;18,99;-208,09;0,00;0,00;0,00;-0,21;0,00;0,00;474;182;198;27;26;493;706
247;64,75;98,86;0,00;0,00;0,00;0,10;0,00;0,00;423;12;120;16;33;814;450
248;75,80;220,88;0,00;0,00;0,00;0,22;0,00;0,00;307;137;38;32;33;148;528
249;35,55;-193,50;0,00;0,00;0,00;-0,19;0,00;0,00;373;51;103;42;36;182;354
250;63,88;95,06;0,00;0,00;0,00;0,10;0,00;0,00;237;116;151;35;20;350;677
251;53,45;-102,44;0,00;0,00;0,00;-0,10;0,00;0,00;476;136;48;36;38;641;509
252;50,97;-34,52;0,00;0,00;0,00;-0,03;0,00;0,00;247;147;53;19;30;439;107
253;39,05;-116,73;0,00;0,00;0,00;-0,12;0,00;0,00;87;141;128;30;20;376;179
254;58,60;19,10;0,00;0,00;0,00;0,02;0,00;0,00;350;86;178;30;23;849;529
255;46,53;-121,14;0,00;0,00;0,00;-0,12;0,00;0,00;300;74;62;49;28;595;557
256;58,25;45,53;0,00;0,00;0,00;0,05;0,00;0,00;51;125;125;17;36;903;993
257;57,19;69,83;0,00;0,00;0,00;0,07;0,00;0,00;222;41;117;12;39;616;886
258;86,78;420,88;0,00;0,00;0,00;0,42;0,00;0,00;235;113;149;25;21;298;209
259;48,04;-52,18;0,00;0,00;0,00;-0,05;0,00;0,00;228;128;145;12;37;662;477
260;47,01;-177,15;0,00;0,00;0,00;-0,18;0,00;0,00;95;169;66;11;31;555;844
261;17,59;-318,70;0,00;0,00;0,00;-0,32;0,00;0,00;28;158;134;42;33;531;267
262;60,85;102,71;0,00;0,00;0,00;0,10;0,00;0,00;479;84;187;47;34;261;929
263;39,14;-154,19;0,00;0,00;0,00;-0,15;0,00;0,00;459;197;36;36;37;858;733
264;37,98;-135,13;0,00;0,00;0,00;-0,14;0,00;0,00;287;157;184;45;33;512;824
265;47,56;13,80;0,00;0,00;0,00;0,01;0,00;0,00;272;71;39;15;18;693;412
266;85,85;362,40;0,00;0,00;0,00;0,36;0,00;0,00;155;95;119;26;33;507;260
267;33,02;-228,71;0,00;0,00;0,00;-0,23;0,00;0,00;214;123;83;29;28;158;310
268;43,14;-74,22;0,00;0,00;0,00;-0,07;0,00;0,00;206;73;146;18;38;876;844
269;35,55;-129,60;0,00;0,00;0,00;-0,13;0,00;0,00;155;94;47;27;38;377;304
270;55,63;82,11;0,00;0,00;0,00;0,08;0,00;0,00;305;107;132;38;25;240;722
271;52,16;12,94;0,00;0,00;0,00;0,01;0,00;0,00;405;144;180;36;27;622;191
272;60,53;139,12;0,00;0,00;0,00;0,14;0,00;0,00;110;146;33;33;27;455;426
273;32,48;-164,66;0,00;0,00;0,00;-0,16;0,00;0,00;26;56;18;30;38;376;450
274;48,56;80,71;0,00;0,00;0,00;0,08;0,00;0,00;57;161;81;19;36;664;791
275;57,24;161,20;0,00;0,00;0,00;0,16;0,00;0,00;10;54;96;23;33;271;854
276;69,56;204,71;0,00;0,00;0,00;0,20;0,00;0,00;444;65;130;35;20;599;548
277;56,60;121,01;0,00;0,00;0,00;0,12;0,00;0,00;130;172;188;30;27;884;394
278;60,84;137,26;0,00;0,00;0,00;0,14;0,00;0,00;359;87;90;44;36;574;573
279;26,17;-373,42;0,00;0,00;0,00;-0,37;0,00;0,00;81;85;65;37;24;929;185
280;29,85;-201,62;0,00;0,00;0,00;-0,20;0,00;0,00;297;124;182;35;23;685;205
