Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
43;55,99;-151,26;0,00;0,00;0,00;-0,15;0,00;0,00;324;25;53;33;30;697;637
44;0,00;-753,09;0,00;0,00;0,00;-0,75;0,00;0,00;34;179;155;24;38;813;396
45;39,43;-305,22;0,00;0,00;0,00;-0,31;0,00;0,00;495;150;164;13;24;730;805
46;84,74;234,17;0,00;0,00;0,00;0,23;0,00;0,00;443;139;138;25;21;739;420
47;49,51;-199,42;0,00;0,00;0,00;-0,20;0,00;0,00;256;87;150;43;19;230;144
48;49,50;-346,13;0,00;0,00;0,00;-0,35;0,00;0,00;380;77;104;45;21;828;592
49;40,56;-320,92;0,00;0,00;0,00;-0,32;0,00;0,00;499;180;25;16;19;915;958
50;41,04;-332,88;0,00;0,00;0,00;-0,33;0,00;0,00;498;100;73;49;27;931;925
51;39,29;-315,29;0,00;0,00;0,00;-0,32;0,00;0,00;381;120;196;32;34;550;147
52;75,56;68,10;0,00;0,00;0,00;0,07;0,00;0,00;299;35;150;39;19;702;770
53;58,18;-119,67;0,00;0,00;0,00;-0,12;0,00;0,00;376;119;15;15;21;325;711
54;20,97;-611,69;0,00;0,00;0,00;-0,61;0,00;0,00;194;157;97;15;34;959;459
55;29,75;-402,44;0,00;0,00;0,00;-0,40;0,00;0,00;258;171;170;36;35;665;550
56;63,39;-94,13;0,00;0,00;0,00;-0,09;0,00;0,00;135;151;105;26;26;361;215
57;66,14;-83,35;0,00;0,00;0,00;-0,08;0,00;0,00;110;18;56;17;27;932;854
58;0,00;-647,43;0,00;0,00;0,00;-0,65;0,00;0,00;211;63;51;18;19;464;291
59;0,00;-686,35;0,00;0,00;0,00;-0,69;0,00;0,00;482;87;119;30;30;174;136
60;61,78;-55,13;0,00;0,00;0,00;-0,06;0,00;0,00;117;105;19;43;19;355;605
61;40,44;-301,79;0,00;0,00;0,00;-0,30;0,00;0,00;296;167;147;48;30;152;159
62;73,66;134,60;0,00;0,00;0,00;0,13;0,00;0,00;213;188;87;33;15;541;112
63;55,10;-109,84;0,00;0,00;0,00;-0,11;0,00;0,00;445;84;150;33;21;588;834
64;97,52;381,42;0,00;0,00;0,00;0,38;0,00;0,00;482;171;198;29;18;843;924
65;41,86;-293,58;0,00;0,00;0,00;-0,29;0,00;0,00;381;38;166;37;31;294;488
66;39,37;-329,17;0,00;0,00;0,00;-0,33;0,00;0,00;121;179;144;27;17;901;444
67;50,71;-168,18;0,00;0,00;0,00;-0,17;0,00;0,00;205;188;166;13;32;993;881
68;57,25;-60,60;0,00;0,00;0,00;-0,06;0,00;0,00;395;32;191;43;39;182;924
69;85,57;121,19;0,00;0,00;0,00;0,12;0,00;0,00;423;144;164;20;30;638;142
70;41,39;-283,67;0,00;0,00;0,00;-0,28;0,00;0,00;316;137;127;45;30;807;377
71;33,15;-371,78;0,00;0,00;0,00;-0,37;0,00;0,00;93;118;160;44;15;658;945
72;85,05;174,82;0,00;0,00;0,00;0,17;0,00;0,00;250;181;78;46;25;681;751
73;51,62;-128,45;0,00;0,00;0,00;-0,13;0,00;0,00;314;18;19;47;25;435;741
74;61,04;1,70;0,00;0,00;0,00;0,00;0,00;0,00;274;92;144;11;25;491;672
75;28,63;-430,08;0,00;0,00;0,00;-0,43;0,00;0,00;59;18;196;40;19;580;304
76;27,48;-481,89;0,00;0,00;0,00;-0,48;0,00;0,00;17;143;130;10;36;602;491
77;23,33;-420,26;0,00;0,00;0,00;-0,42;0,00;0,00;32;165;141;21;17;607;732
78;35,89;-322,09;0,00;0,00;0,00;-0,32;0,00;0,00;324;194;172;48;22;803;503
79;35,82;-240,74;0,00;0,00;0,00;-0,24;0,00;0,00;383;195;30;34;20;857;604
80;12,13;-603,36;0,00;0,00;0,00;-0,60;0,00;0,00;173;69;135;45;30;459;798
81;17,52;-591,43;0,00;0,00;0,00;-0,59;0,00;0,00;272;120;92;38;31;834;922
82;10,75;-528,71;0,00;0,00;0,00;-0,53;0,00;0,00;381;158;124;41;23;862;739
83;62,15;-69,53;0,00;0,00;0,00;-0,07;0,00;0,00;59;174;26;15;28;786;617
84;15,16;-568,25;0,00;0,00;0,00;-0,57;0,00;0,00;350;82;135;35;35;291;467
85;50,76;-121,00;0,00;0,00;0,00;-0,12;0,00;0,00;304;92;44;43;38;797;181
86;53,43;-176,55;0,00;0,00;0,00;-0,18;0,00;0,00;125;170;196;13;34;121;746
87;53,05;-113,60;0,00;0,00;0,00;-0,11;0,00;0,00;335;63;22;16;37;477;472
88;53,91;-183,57;0,00;0,00;0,00;-0,18;0,00;0,00;71;80;187;13;38;189;798
89;64,87;-51,46;0,00;0,00;0,00;-0,05;0,00;0,00;378;97;87;24;28;535;541
90;39,76;-347,20;0,00;0,00;0,00;-0,35;0,00;0,00;307;21;168;47;36;453;923
91;88,89;261,06;0,00;0,00;0,00;0,26;0,00;0,00;393;95;110;46;32;989;390
92;33,69;-319,14;0,00;0,00;0,00;-0,32;0,00;0,00;236;199;86;12;26;112;297
93;39,71;-290,61;0,00;0,00;0,00;-0,29;0,00;0,00;485;182;10;28;30;710;965
94;9,84;-632,61;0,00;0,00;0,00;-0,63;0,00;0,00;403;143;186;29;28;734;253
95;58,65;-129,46;0,00;0,00;0,00;-0,13;0,00;0,00;436;163;140;42;34;403;627
96;76,83;-20,05;0,00;0,00;0,00;-0,02;0,00;0,00;446;136;179;35;23;865;553
97;98,60;385,61;0,00;0,00;0,00;0,39;0,00;0,00;264;74;197;39;19;729;633
98;2,22;-662,96;0,00;0,00;0,00;-0,66;0,00;0,00;225;136;134;45;33;480;176
99;21,54;-485,73;0,00;0,00;0,00;-0,49;0,00;0,00;189;85;53;22;33;154;655
100;37,20;-297,88;0,00;0,00;0,00;-0,30;0,00;0,00;299;133;168;43;37;760;198
101;75,51;70,66;0,00;0,00;0,00;0,07;0,00;0,00;196;83;140;10;20;951;747
102;59,91;-132,71;0,00;0,00;0,00;-0,13;0,00;0,00;122;167;97;24;39;516;247
103;30,68;-396,61;0,00;0,00;0,00;-0,40;0,00;0,00;451;181;133;33;35;759;407
104;58,49;-179,06;0,00;0,00;0,00;-0,18;0,00;0,00;381;20;156;20;19;736;125
105;52,97;-185,64;0,00;0,00;0,00;-0,19;0,00;0,00;11;156;107;26;37;252;158
106;31,05;-478,56;0,00;0,00;0,00;-0,48;0,00;0,00;368;111;10;32;18;202;633
107;38,12;-316,50;0,00;0,00;0,00;-0,32;0,00;0,00;395;114;161;43;37;271;330
108;56,98;-100,16;0,00;0,00;0,00;-0,10;0,00;0,00;82;36;128;28;15;758;376
109;64,74;55,10;0,00;0,00;0,00;0,06;0,00;0,00;157;173;148;19;18;803;733
110;75,36;55,96;0,00;0,00;0,00;0,06;0,00;0,00;31;103;193;36;37;271;996
111;92,45;158,88;0,00;0,00;0,00;0,16;0,00;0,00;493;177;23;16;29;377;565
112;30,18;-411,44;0,00;0,00;0,00;-0,41;0,00;0,00;29;145;41;15;37;978;737
113;7,95;-690,51;0,00;0,00;0,00;-0,69;0,00;0,00;215;188;144;38;28;230;119
114;69,59;-90,86;0,00;0,00;0,00;-0,09;0,00;0,00;131;54;131;40;24;922;562
115;86,23;131,13;0,00;0,00;0,00;0,13;0,00;0,00;151;187;103;35;15;913;336
116;68,51;-76,18;0,00;0,00;0,00;-0,08;0,00;0,00;445;179;110;37;34;206;411
117;32,29;-333,61;0,00;0,00;0,00;-0,33;0,00;0,00;448;77;19;49;23;996;207
118;89,16;283,39;0,00;0,00;0,00;0,28;0,00;0,00;203;19;41;25;37;499;385
119;67,48;3,74;0,00;0,00;0,00;0,00;0,00;0,00;200;111;57;15;15;503;198
120;53,55;-116,51;0,00;0,00;0,00;-0,12;0,00;0,00;447;156;194;21;38;896;204
121;34,99;-295,47;0,00;0,00;0,00;-0,30;0,00;0,00;241;16;73;42;25;958;584
122;72,91;12,21;0,00;0,00;0,00;0,01;0,00;0,00;17;19;108;13;22;244;470
123;56,06;-49,27;0,00;0,00;0,00;-0,05;0,00;0,00;158;21;77;31;37;628;392
124;33,09;-386,58;0,00;0,00;0,00;-0,39;0,00;0,00;13;183;154;14;37;672;494
125;52,55;-222,59;0,00;0,00;0,00;-0,22;0,00;0,00;442;30;50;12;33;324;667
126;43,69;-238,84;0,00;0,00;0,00;-0,24;0,00;0,00;27;20;115;43;23;792;318
127;55,46;-252,63;0,00;0,00;0,00;-0,25;0,00;0,00;267;199;110;27;27;844;690
128;68,68;44,09;0,00;0,00;0,00;0,04;0,00;0,00;131;187;106;49;33;306;809
129;51,09;-185,73;0,00;0,00;0,00;-0,19;0,00;0,00;100;187;113;18;25;312;194
130;40,11;-368,41;0,00;0,00;0,00;-0,37;0,00;0,00;457;76;125;41;25;829;408
131;59,75;-67,70;0,00;0,00;0,00;-0,07;0,00;0,00;22;95;42;17;39;608;520
132;42,40;-216,69;0,00;0,00;0,00;-0,22;0,00;0,00;59;153;151;20;17;131;586
133;85,85;177,87;0,00;0,00;0,00;0,18;0,00;0,00;446;131;167;37;24;488;147
134;57,30;-87,53;0,00;0,00;0,00;-0,09;0,00;0,00;368;105;147;13;20;876;957
135;41,09;-226,42;0,00;0,00;0,00;-0,23;0,00;0,00;121;176;83;27;32;989;622
136;44,66;-213,24;0,00;0,00;0,00;-0,21;0,00;0,00;80;101;125;34;18;841;429
137;37,02;-332,53;0,00;0,00;0,00;-0,33;0,00;0,00;467;114;101;43;26;708;941
138;73,75;-10,56;0,00;0,00;0,00;-0,01;0,00;0,00;137;190;98;48;21;617;126
139;82,67;218,59;0,00;0,00;0,00;0,22;0,00;0,00;360;153;187;48;36;452;829
140;65,32;-25,05;0,00;0,00;0,00;-0,03;0,00;0,00;446;199;194;32;39;376;939
141;61,81;-112,29;0,00;0,00;0,00;-0,11;0,00;0,00;70;90;47;20;19;749;234
142;53,77;-260,69;0,00;0,00;0,00;-0,26;0,00;0,00;468;113;187;23;23;395;976
143;74,59;40,57;0,00;0,00;0,00;0,04;0,00;0,00;207;68;15;31;27;972;641
144;47,06;-263,91;0,00;0,00;0,00;-0,26;0,00;0,00;187;81;162;45;29;404;977
145;40,46;-314,26;0,00;0,00;0,00;-0,31;0,00;0,00;328;135;122;48;36;790;684
146;91,42;204,27;0,00;0,00;0,00;0,20;0,00;0,00;471;19;30;20;30;193;929
147;74,36;78,08;0,00;0,00;0,00;0,08;0,00;0,00;334;99;125;47;35;587;552
148;4,24;-610,68;0,00;0,00;0,00;-0,61;0,00;0,00;498;133;12;19;37;474;421
149;26,05;-489,71;0,00;0,00;0,00;-0,49;0,00;0,00;410;59;157;24;39;678;640
150;27,49;-533,63;0,00;0,00;0,00;-0,53;0,00;0,00;442;49;69;44;21;754;420
151;0,00;-672,50;0,00;0,00;0,00;-0,67;0,00;0,00;359;22;139;15;27;332;829
152;14,70;-525,50;0,00;0,00;0,00;-0,53;0,00;0,00;249;26;180;29;25;935;261
153;29,02;-321,70;0,00;0,00;0,00;-0,32;0,00;0,00;36;85;95;38;22;834;413
154;30,49;-387,21;0,00;0,00;0,00;-0,39;0,00;0,00;267;94;170;21;28;934;761
155;47,11;-303,58;0,00;0,00;0,00;-0,30;0,00;0,00;297;30;190;47;25;578;924
156;19,56;-495,67;0,00;0,00;0,00;-0,50;0,00;0,00;376;142;127;22;18;332;133
157;59,41;-142,85;0,00;0,00;0,00;-0,14;0,00;0,00;437;60;147;44;32;193;468
158;46,05;-239,07;0,00;0,00;0,00;-0,24;0,00;0,00;306;49;103;36;30;755;855
159;44,10;-262,85;0,00;0,00;0,00;-0,26;0,00;0,00;243;83;94;21;25;227;959
160;39,22;-302,14;0,00;0,00;0,00;-0,30;0,00;0,00;65;83;83;49;22;912;480
161;78,15;68,78;0,00;0,00;0,00;0,07;0,00;0,00;35;34;31;28;15;249;527
162;58,48;-134,91;0,00;0,00;0,00;-0,13;0,00;0,00;127;10;93;19;31;898;442
163;68,38;-56,24;0,00;0,00;0,00;-0,06;0,00;0,00;382;16;40;32;27;811;193
164;93,47;270,68;0,00;0,00;0,00;0,27;0,00;0,00;165;129;124;19;31;458;455
165;36,36;-309,75;0,00;0,00;0,00;-0,31;0,00;0,00;477;39;13;23;23;337;812
166;27,54;-386,83;0,00;0,00;0,00;-0,39;0,00;0,00;36;54;178;29;36;760;703
167;88,55;222,24;0,00;0,00;0,00;0,22;0,00;0,00;460;70;54;28;37;823;816
168;74,93;95,40;0,00;0,00;0,00;0,10;0,00;0,00;93;193;93;45;16;101;452
169;44,59;-224,16;0,00;0,00;0,00;-0,22;0,00;0,00;379;66;165;45;21;845;161
170;40,54;-211,88;0,00;0,00;0,00;-0,21;0,00;0,00;104;196;165;42;38;280;792
171;52,56;-241,55;0,00;0,00;0,00;-0,24;0,00;0,00;236;53;107;34;19;593;984
172;33,45;-380,45;0,00;0,00;0,00;-0,38;0,00;0,00;467;103;28;31;31;728;785
173;22,45;-421,29;0,00;0,00;0,00;-0,42;0,00;0,00;373;70;152;49;28;880;998
174;10,54;-581,30;0,00;0,00;0,00;-0,58;0,00;0,00;374;119;188;49;26;995;881
175;90,48;260,67;0,00;0,00;0,00;0,26;0,00;0,00;363;42;112;14;32;945;326
176;44,40;-245,79;0,00;0,00;0,00;-0,25;0,00;0,00;462;42;25;12;39;719;922
177;47,98;-258,06;0,00;0,00;0,00;-0,26;0,00;0,00;206;184;137;12;25;805;662
178;50,58;-121,40;0,00;0,00;0,00;-0,12;0,00;0,00;464;103;147;19;24;172;203
179;63,12;-10,93;0,00;0,00;0,00;-0,01;0,00;0,00;313;75;88;12;27;716;648
180;65,37;-92,95;0,00;0,00;0,00;-0,09;0,00;0,00;460;45;112;34;30;695;696
181;65,31;14,82;0,00;0,00;0,00;0,01;0,00;0,00;194;179;23;46;25;541;246
182;0,00;-678,47;0,00;0,00;0,00;-0,68;0,00;0,00;470;116;83;48;22;947;534
183;81,20;93,16;0,00;0,00;0,00;0,09;0,00;0,00;327;142;144;18;21;424;635
184;8,67;-565,40;0,00;0,00;0,00;-0,57;0,00;0,00;488;53;80;25;34;766;371
185;73,19;46,31;0,00;0,00;0,00;0,05;0,00;0,00;257;193;119;47;28;512;270
186;69,72;-72,43;0,00;0,00;0,00;-0,07;0,00;0,00;174;112;36;42;30;105;299
187;80,92;87,30;0,00;0,00;0,00;0,09;0,00;0,00;82;99;39;18;32;519;759
188;75,19;48,19;0,00;0,00;0,00;0,05;0,00;0,00;257;33;43;23;32;427;902
189;56,32;-0,84;0,00;0,00;0,00;-0,00;0,00;0,00;473;128;152;19;36;283;658
190;49,63;-130,05;0,00;0,00;0,00;-0,13;0,00;0,00;433;162;137;33;29;888;728
191;24,28;-517,08;0,00;0,00;0,00;-0,52;0,00;0,00;409;59;46;37;23;191;641
192;36,14;-486,71;0,00;0,00;0,00;-0,49;0,00;0,00;222;140;12;37;39;237;921
193;49,69;-175,70;0,00;0,00;0,00;-0,18;0,00;0,00;60;105;31;16;30;713;365
194;47,60;-267,43;0,00;0,00;0,00;-0,27;0,00;0,00;235;182;132;21;17;809;675
195;60,26;-95,25;0,00;0,00;0,00;-0,10;0,00;0,00;432;18;187;30;18;472;543
196;74,07;100,72;0,00;0,00;0,00;0,10;0,00;0,00;189;133;129;47;38;865;690
197;29,20;-391,05;0,00;0,00;0,00;-0,39;0,00;0,00;372;129;49;36;33;652;495
198;41,55;-270,37;0,00;0,00;0,00;-0,27;0,00;0,00;201;153;167;43;25;417;281
199;77,08;76,11;0,00;0,00;0,00;0,08;0,00;0,00;333;139;107;28;34;852;967
200;27,09;-415,76;0,00;0,00;0,00;-0,42;0,00;0,00;409;37;38;20;39;270;260
201;32,14;-362,93;0,00;0,00;0,00;-0,36;0,00;0,00;382;45;149;13;31;969;727
202;55,61;-250,36;0,00;0,00;0,00;-0,25;0,00;0,00;265;97;197;34;15;785;271
203;39,96;-303,14;0,00;0,00;0,00;-0,30;0,00;0,00;218;36;148;18;19;301;592
204;49,72;-197,88;0,00;0,00;0,00;-0,20;0,00;0,00;433;35;62;20;23;858;239
205;13,97;-587,65;0,00;0,00;0,00;-0,59;0,00;0,00;225;123;76;18;16;757;847
206;25,56;-426,73;0,00;0,00;0,00;-0,43;0,00;0,00;496;142;175;22;35;392;495
207;0,00;-677,50;0,00;0,00;0,00;-0,68;0,00;0,00;53;195;45;24;36;463;282
208;68,50;-50,24;0,00;0,00;0,00;-0,05;0,00;0,00;320;132;11;18;38;219;310
209;63,97;-79,83;0,00;0,00;0,00;-0,08;0,00;0,00;341;143;197;35;36;959;122
210;79,86;197,03;0,00;0,00;0,00;0,20;0,00;0,00;285;106;11;26;28;805;972
211;37,82;-320,20;0,00;0,00;0,00;-0,32;0,00;0,00;184;102;100;33;20;362;421
212;20,96;-533,53;0,00;0,00;0,00;-0,53;0,00;0,00;453;195;50;37;25;725;404
213;37,38;-356,97;0,00;0,00;0,00;-0,36;0,00;0,00;280;117;112;31;39;527;488
214;29,17;-392,18;0,00;0,00;0,00;-0,39;0,00;0,00;242;15;137;36;17;535;877
215;100,00;346,98;0,00;0,00;0,00;0,35;0,00;0,00;393;57;144;47;18;906;903
216;24,57;-441,68;0,00;0,00;0,00;-0,44;0,00;0,00;448;124;137;12;21;124;698
217;72,92;-1,92;0,00;0,00;0,00;-0,00;0,00;0,00;46;183;25;45;33;196;960
218;55,68;-249,26;0,00;0,00;0,00;-0,25;0,00;0,00;142;167;152;44;21;271;488
219;87,58;138,18;0,00;0,00;0,00;0,14;0,00;0,00;348;168;146;34;33;641;175
220;24,93;-403,91;0,00;0,00;0,00;-0,40;0,00;0,00;208;36;90;38;28;269;503
221;66,24;-66,78;0,00;0,00;0,00;-0,07;0,00;0,00;314;19;67;17;31;637;637
222;94,78;275,17;0,00;0,00;0,00;0,28;0,00;0,00;95;95;44;33;20;581;854
223;22,60;-590,89;0,00;0,00;0,00;-0,59;0,00;0,00;288;27;116;11;36;328;372
224;39,36;-370,63;0,00;0,00;0,00;-0,37;0,00;0,00;114;44;76;48;35;261;973
225;77,95;125,17;0,00;0,00;0,00;0,13;0,00;0,00;406;109;113;22;16;937;888
226;43,28;-262,77;0,00;0,00;0,00;-0,26;0,00;0,00;232;42;176;17;38;100;346
227;100,00;255,17;0,00;0,00;0,00;0,26;0,00;0,00;494;71;195;27;27;264;221
228;49,15;-312,39;0,00;0,00;0,00;-0,31;0,00;0,00;414;144;134;21;25;994;348
229;60,74;-103,50;0,00;0,00;0,00;-0,10;0,00;0,00;479;103;99;38;37;777;104
230;27,84;-349,00;0,00;0,00;0,00;-0,35;0,00;0,00;424;33;103;44;37;786;714
231;36,88;-275,75;0,00;0,00;0,00;-0,28;0,00;0,00;353;163;14;31;28;712;556
232;22,75;-489,21;0,00;0,00;0,00;-0,49;0,00;0,00;103;168;48;33;17;388;495
233;69,36;-10,09;0,00;0,00;0,00;-0,01;0,00;0,00;27;124;129;36;29;169;238
234;48,15;-187,17;0,00;0,00;0,00;-0,19;0,00;0,00;400;30;23;48;34;675;766
235;32,30;-354,65;0,00;0,00;0,00;-0,35;0,00;0,00;11;44;183;43;38;924;362
236;42,04;-320,73;0,00;0,00;0,00;-0,32;0,00;0,00;388;31;126;18;37;630;903
237;38,68;-361,57;0,00;0,00;0,00;-0,36;0,00;0,00;266;73;15;18;27;213;211
238;90,02;194,04;0,00;0,00;0,00;0,19;0,00;0,00;163;163;151;13;20;309;610
239;73,68;27,19;0,00;0,00;0,00;0,03;0,00;0,00;315;153;175;42;15;560;273
240;68,12;-52,32;0,00;0,00;0,00;-0,05;0,00;0,00;296;66;189;30;27;321;328
241;17,49;-448,62;0,00;0,00;0,00;-0,45;0,00;0,00;301;94;186;40;22;226;458
242;49,51;-313,61;0,00;0,00;0,00;-0,31;0,00;0,00;456;153;115;25;39;191;187
243;59,80;-97,20;0,00;0,00;0,00;-0,10;0,00;0,00;243;62;54;49;17;344;152
244;11,29;-520,47;0,00;0,00;0,00;-0,52;0,00;0,00;443;36;92;24;36;490;383
245;58,48;-83,27;0,00;0,00;0,00;-0,08;0,00;0,00;307;74;61;47;30;292;789
246;47,00;-261,64;0,00;0,00;0,00;-0,26;0,00;0,00;440;192;46;28;21;203;577
247;49,95;-197,66;0,00;0,00;0,00;-0,20;0,00;0,00;295;75;110;37;27;175;486
248;31,15;-328,91;0,00;0,00;0,00;-0,33;0,00;0,00;264;33;65;32;27;827;953
249;25,23;-408,09;0,00;0,00;0,00;-0,41;0,00;0,00;433;60;135;48;38;121;733
250;46,47;-155,83;0,00;0,00;0,00;-0,16;0,00;0,00;450;79;84;26;29;765;799
251;41,83;-339,71;0,00;0,00;0,00;-0,34;0,00;0,00;236;63;185;29;22;159;506
252;88,47;167,18;0,00;0,00;0,00;0,17;0,00;0,00;178;19;179;10;29;764;995
253;18,25;-526,43;0,00;0,00;0,00;-0,53;0,00;0,00;303;141;22;32;25;615;564
254;35,12;-394,97;0,00;0,00;0,00;-0,39;0,00;0,00;267;122;165;26;30;950;236
255;56,49;-103,04;0,00;0,00;0,00;-0,10;0,00;0,00;13;52;14;30;29;734;715
256;61,42;-15,63;0,00;0,00;0,00;-0,02;0,00;0,00;319;137;143;21;33;851;386
257;60,51;-97,00;0,00;0,00;0,00;-0,10;0,00;0,00;44;10;151;12;38;728;527
258;48,02;-191,95;0,00;0,00;0,00;-0,19;0,00;0,00;412;46;104;14;16;467;526
259;24,25;-476,12;0,00;0,00;0,00;-0,48;0,00;0,00;140;48;28;19;38;190;244
260;63,68;-30,07;0,00;0,00;0,00;-0,03;0,00;0,00;151;85;48;22;21;131;198
261;35,73;-280,92;0,00;0,00;0,00;-0,28;0,00;0,00;473;114;17;48;27;227;853
262;43,62;-252,78;0,00;0,00;0,00;-0,25;0,00;0,00;74;177;29;44;31;576;700
263;37,93;-267,15;0,00;0,00;0,00;-0,27;0,00;0,00;344;110;123;32;22;333;285
264;10,38;-568,88;0,00;0,00;0,00;-0,57;0,00;0,00;353;73;32;49;36;239;481
265;23,05;-487,57;0,00;0,00;0,00;-0,49;0,00;0,00;346;85;97;35;29;707;976
266;58,01;-36,52;0,00;0,00;0,00;-0,04;0,00;0,00;173;14;191;40;32;635;440
267;26,38;-450,63;0,00;0,00;0,00;-0,45;0,00;0,00;204;133;94;20;37;634;518
268;78,18;148,87;0,00;0,00;0,00;0,15;0,00;0,00;138;118;182;18;21;822;976
269;80,80;89,08;0,00;0,00;0,00;0,09;0,00;0,00;62;177;117;34;31;253;228
270;70,69;-132,21;0,00;0,00;0,00;-0,13;0,00;0,00;398;115;195;34;17;699;858
271;27,99;-529,93;0,00;0,00;0,00;-0,53;0,00;0,00;21;86;37;36;23;497;793
272;82,23;81,15;0,00;0,00;0,00;0,08;0,00;0,00;480;66;71;46;26;605;892
273;57,24;-47,64;0,00;0,00;0,00;-0,05;0,00;0,00;430;54;58;27;32;981;676
274;37,99;-276,42;0,00;0,00;0,00;-0,28;0,00;0,00;223;44;118;30;20;725;661
275;72,15;-17,00;0,00;0,00;0,00;-0,02;0,00;0,00;463;35;62;28;29;334;821
276;50,66;-177,20;0,00;0,00;0,00;-0,18;0,00;0,00;10;174;169;15;24;203;299
277;43,43;-221,50;0,00;0,00;0,00;-0,22;0,00;0,00;318;36;149;18;19;507;290
278;46,63;-225,15;0,00;0,00;0,00;-0,23;0,00;0,00;444;89;45;44;19;879;452
