Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
46;70,45;29,65;0,00;0,00;0,00;0,03;0,00;0,00;198;139;138;25;21;739;420
47;41,87;-155,26;0,00;0,00;0,00;-0,16;0,00;0,00;493;87;150;43;19;230;144
48;23,20;-516,50;0,00;0,00;0,00;-0,52;0,00;0,00;62;77;104;45;21;828;592
49;47,10;-176,64;0,00;0,00;0,00;-0,18;0,00;0,00;184;180;25;16;19;915;958
50;33,12;-378,43;0,00;0,00;0,00;-0,38;0,00;0,00;469;100;73;49;27;931;925
51;62,07;-81,18;0,00;0,00;0,00;-0,08;0,00;0,00;353;120;196;32;34;550;147
52;26,30;-446,75;0,00;0,00;0,00;-0,45;0,00;0,00;438;35;150;39;19;702;770
53;59,54;-74,12;0,00;0,00;0,00;-0,07;0,00;0,00;130;119;15;15;21;325;711
54;67,48;-36,56;0,00;0,00;0,00;-0,04;0,00;0,00;491;157;97;15;34;959;459
55;69,17;-49,41;0,00;0,00;0,00;-0,05;0,00;0,00;249;171;170;36;35;665;550
56;21,19;-461,75;0,00;0,00;0,00;-0,46;0,00;0,00;75;151;105;26;26;361;215
57;65,09;-32,23;0,00;0,00;0,00;-0,03;0,00;0,00;311;18;56;17;27;932;854
58;45,04;-240,45;0,00;0,00;0,00;-0,24;0,00;0,00;129;63;51;18;19;464;291
59;49,56;-304,84;0,00;0,00;0,00;-0,30;0,00;0,00;395;87;119;30;30;174;136
60;29,66;-401,88;0,00;0,00;0,00;-0,40;0,00;0,00;418;105;19;43;19;355;605
61;26,97;-393,79;0,00;0,00;0,00;-0,39;0,00;0,00;281;167;147;48;30;152;159
62;56,73;-95,52;0,00;0,00;0,00;-0,10;0,00;0,00;359;188;87;33;15;541;112
63;80,16;99,57;0,00;0,00;0,00;0,10;0,00;0,00;195;84;150;33;21;588;834
64;76,14;40,50;0,00;0,00;0,00;0,04;0,00;0,00;496;171;198;29;18;843;924
65;23,13;-510,10;0,00;0,00;0,00;-0,51;0,00;0,00;55;38;166;37;31;294;488
66;0,00;-686,73;0,00;0,00;0,00;-0,69;0,00;0,00;41;179;144;27;17;901;444
67;35,29;-307,60;0,00;0,00;0,00;-0,31;0,00;0,00;343;188;166;13;32;993;881
68;14,09;-555,42;0,00;0,00;0,00;-0,56;0,00;0,00;348;32;191;43;39;182;924
69;71,48;-13,36;0,00;0,00;0,00;-0,01;0,00;0,00;33;144;164;20;30;638;142
70;43,65;-278,21;0,00;0,00;0,00;-0,28;0,00;0,00;187;137;127;45;30;807;377
71;35,11;-364,67;0,00;0,00;0,00;-0,36;0,00;0,00;429;118;160;44;15;658;945
72;61,27;-126,48;0,00;0,00;0,00;-0,13;0,00;0,00;54;181;78;46;25;681;751
73;87,81;81,85;0,00;0,00;0,00;0,08;0,00;0,00;103;18;19;47;25;435;741
74;84,32;232,26;0,00;0,00;0,00;0,23;0,00;0,00;52;92;144;11;25;491;672
75;30,62;-445,71;0,00;0,00;0,00;-0,45;0,00;0,00;426;18;196;40;19;580;304
76;47,71;-269,71;0,00;0,00;0,00;-0,27;0,00;0,00;92;143;130;10;36;602;491
77;43,20;-297,11;0,00;0,00;0,00;-0,30;0,00;0,00;152;165;141;21;17;607;732
78;57,13;-112,64;0,00;0,00;0,00;-0,11;0,00;0,00;148;194;172;48;22;803;503
79;77,42;66,97;0,00;0,00;0,00;0,07;0,00;0,00;172;195;30;34;20;857;604
80;26,96;-490,21;0,00;0,00;0,00;-0,49;0,00;0,00;67;69;135;45;30;459;798
81;13,08;-572,54;0,00;0,00;0,00;-0,57;0,00;0,00;30;120;92;38;31;834;922
82;61,03;-158,26;0,00;0,00;0,00;-0,16;0,00;0,00;449;158;124;41;23;862;739
83;41,76;-259,27;0,00;0,00;0,00;-0,26;0,00;0,00;121;174;26;15;28;786;617
84;71,31;1,52;0,00;0,00;0,00;0,00;0,00;0,00;444;82;135;35;35;291;467
85;66,98;-43,75;0,00;0,00;0,00;-0,04;0,00;0,00;394;92;44;43;38;797;181
86;42,68;-249,42;0,00;0,00;0,00;-0,25;0,00;0,00;37;170;196;13;34;121;746
87;47,54;-207,50;0,00;0,00;0,00;-0,21;0,00;0,00;478;63;22;16;37;477;472
88;64,15;-74,85;0,00;0,00;0,00;-0,07;0,00;0,00;427;80;187;13;38;189;798
89;62,79;-139,08;0,00;0,00;0,00;-0,14;0,00;0,00;66;97;87;24;28;535;541
90;36,39;-261,96;0,00;0,00;0,00;-0,26;0,00;0,00;330;21;168;47;36;453;923
91;45,23;-263,30;0,00;0,00;0,00;-0,26;0,00;0,00;389;95;110;46;32;989;390
92;51,07;-174,16;0,00;0,00;0,00;-0,17;0,00;0,00;247;199;86;12;26;112;297
93;91,78;182,17;0,00;0,00;0,00;0,18;0,00;0,00;119;182;10;28;30;710;965
94;39,14;-279,82;0,00;0,00;0,00;-0,28;0,00;0,00;368;143;186;29;28;734;253
95;86,62;204,81;0,00;0,00;0,00;0,20;0,00;0,00;283;163;140;42;34;403;627
96;14,37;-583,08;0,00;0,00;0,00;-0,58;0,00;0,00;94;136;179;35;23;865;553
97;78,04;138,17;0,00;0,00;0,00;0,14;0,00;0,00;387;74;197;39;19;729;633
98;43,17;-214,50;0,00;0,00;0,00;-0,21;0,00;0,00;316;136;134;45;33;480;176
99;1,40;-699,01;0,00;0,00;0,00;-0,70;0,00;0,00;126;85;53;22;33;154;655
100;2,25;-689,48;0,00;0,00;0,00;-0,69;0,00;0,00;185;133;168;43;37;760;198
101;57,53;-165,66;0,00;0,00;0,00;-0,17;0,00;0,00;235;83;140;10;20;951;747
102;37,48;-326,33;0,00;0,00;0,00;-0,33;0,00;0,00;27;167;97;24;39;516;247
103;87,39;109,53;0,00;0,00;0,00;0,11;0,00;0,00;92;181;133;33;35;759;407
104;69,94;6,04;0,00;0,00;0,00;0,01;0,00;0,00;176;20;156;20;19;736;125
105;59,31;-139,83;0,00;0,00;0,00;-0,14;0,00;0,00;14;156;107;26;37;252;158
106;25,92;-478,64;0,00;0,00;0,00;-0,48;0,00;0,00;448;111;10;32;18;202;633
107;32,83;-458,45;0,00;0,00;0,00;-0,46;0,00;0,00;108;114;161;43;37;271;330
108;25,11;-329,84;0,00;0,00;0,00;-0,33;0,00;0,00;446;36;128;28;15;758;376
109;94,43;295,55;0,00;0,00;0,00;0,30;0,00;0,00;469;173;148;19;18;803;733
110;41,41;-293,54;0,00;0,00;0,00;-0,29;0,00;0,00;22;103;193;36;37;271;996
111;77,98;72,24;0,00;0,00;0,00;0,07;0,00;0,00;383;177;23;16;29;377;565
112;42,06;-229,28;0,00;0,00;0,00;-0,23;0,00;0,00;251;145;41;15;37;978;737
113;21,35;-500,63;0,00;0,00;0,00;-0,50;0,00;0,00;88;188;144;38;28;230;119
114;34,93;-372,81;0,00;0,00;0,00;-0,37;0,00;0,00;143;54;131;40;24;922;562
115;25,64;-405,81;0,00;0,00;0,00;-0,41;0,00;0,00;326;187;103;35;15;913;336
116;65,30;-60,91;0,00;0,00;0,00;-0,06;0,00;0,00;20;179;110;37;34;206;411
117;70,99;25,75;0,00;0,00;0,00;0,03;0,00;0,00;278;77;19;49;23;996;207
118;55,63;-119,42;0,00;0,00;0,00;-0,12;0,00;0,00;405;19;41;25;37;499;385
119;43,96;-263,74;0,00;0,00;0,00;-0,26;0,00;0,00;49;111;57;15;15;503;198
120;42,49;-267,72;0,00;0,00;0,00;-0,27;0,00;0,00;387;156;194;21;38;896;204
121;47,55;-233,62;0,00;0,00;0,00;-0,23;0,00;0,00;444;16;73;42;25;958;584
122;43,50;-299,90;0,00;0,00;0,00;-0,30;0,00;0,00;178;19;108;13;22;244;470
123;57,52;-92,65;0,00;0,00;0,00;-0,09;0,00;0,00;436;21;77;31;37;628;392
124;0,00;-714,88;0,00;0,00;0,00;-0,71;0,00;0,00;374;183;154;14;37;672;494
125;52,61;-186,06;0,00;0,00;0,00;-0,19;0,00;0,00;284;30;50;12;33;324;667
126;27,36;-417,26;0,00;0,00;0,00;-0,42;0,00;0,00;357;20;115;43;23;792;318
127;21,24;-529,55;0,00;0,00;0,00;-0,53;0,00;0,00;163;199;110;27;27;844;690
128;78,69;130,67;0,00;0,00;0,00;0,13;0,00;0,00;364;187;106;49;33;306;809
129;48,49;-174,09;0,00;0,00;0,00;-0,17;0,00;0,00;310;187;113;18;25;312;194
130;100,00;254,60;0,00;0,00;0,00;0,25;0,00;0,00;356;76;125;41;25;829;408
131;48,04;-192,39;0,00;0,00;0,00;-0,19;0,00;0,00;187;95;42;17;39;608;520
132;74,69;13,26;0,00;0,00;0,00;0,01;0,00;0,00;493;153;151;20;17;131;586
133;52,37;-217,16;0,00;0,00;0,00;-0,22;0,00;0,00;468;131;167;37;24;488;147
134;65,08;3,09;0,00;0,00;0,00;0,00;0,00;0,00;438;105;147;13;20;876;957
135;42,46;-273,16;0,00;0,00;0,00;-0,27;0,00;0,00;50;176;83;27;32;989;622
136;42,96;-251,69;0,00;0,00;0,00;-0,25;0,00;0,00;198;101;125;34;18;841;429
137;59,46;-47,97;0,00;0,00;0,00;-0,05;0,00;0,00;151;114;101;43;26;708;941
138;67,12;1,73;0,00;0,00;0,00;0,00;0,00;0,00;254;190;98;48;21;617;126
139;52,92;-162,31;0,00;0,00;0,00;-0,16;0,00;0,00;127;153;187;48;36;452;829
140;54,97;-189,28;0,00;0,00;0,00;-0,19;0,00;0,00;55;199;194;32;39;376;939
141;25,25;-492,70;0,00;0,00;0,00;-0,49;0,00;0,00;342;90;47;20;19;749;234
142;58,37;-171,44;0,00;0,00;0,00;-0,17;0,00;0,00;219;113;187;23;23;395;976
143;30,78;-391,04;0,00;0,00;0,00;-0,39;0,00;0,00;162;68;15;31;27;972;641
144;67,38;-39,41;0,00;0,00;0,00;-0,04;0,00;0,00;467;81;162;45;29;404;977
145;36,70;-342,05;0,00;0,00;0,00;-0,34;0,00;0,00;54;135;122;48;36;790;684
146;96,94;261,54;0,00;0,00;0,00;0,26;0,00;0,00;346;19;30;20;30;193;929
147;76,01;33,50;0,00;0,00;0,00;0,03;0,00;0,00;443;99;125;47;35;587;552
148;37,94;-329,31;0,00;0,00;0,00;-0,33;0,00;0,00;186;133;12;19;37;474;421
149;65,31;13,63;0,00;0,00;0,00;0,01;0,00;0,00;262;59;157;24;39;678;640
150;22,51;-462,61;0,00;0,00;0,00;-0,46;0,00;0,00;22;49;69;44;21;754;420
151;31,26;-472,77;0,00;0,00;0,00;-0,47;0,00;0,00;130;22;139;15;27;332;829
152;49,41;-225,25;0,00;0,00;0,00;-0,23;0,00;0,00;261;26;180;29;25;935;261
153;36,42;-356,18;0,00;0,00;0,00;-0,36;0,00;0,00;60;85;95;38;22;834;413
154;34,58;-399,75;0,00;0,00;0,00;-0,40;0,00;0,00;333;94;170;21;28;934;761
155;12,87;-484,50;0,00;0,00;0,00;-0,48;0,00;0,00;262;30;190;47;25;578;924
156;74,64;-62,16;0,00;0,00;0,00;-0,06;0,00;0,00;295;142;127;22;18;332;133
157;14,24;-603,30;0,00;0,00;0,00;-0,60;0,00;0,00;211;60;147;44;32;193;468
158;27,53;-380,27;0,00;0,00;0,00;-0,38;0,00;0,00;29;49;103;36;30;755;855
159;21,74;-549,29;0,00;0,00;0,00;-0,55;0,00;0,00;93;83;94;21;25;227;959
160;44,12;-307,65;0,00;0,00;0,00;-0,31;0,00;0,00;395;83;83;49;22;912;480
161;79,16;40,67;0,00;0,00;0,00;0,04;0,00;0,00;497;34;31;28;15;249;527
162;68,29;-114,89;0,00;0,00;0,00;-0,11;0,00;0,00;53;10;93;19;31;898;442
163;100,00;291,81;0,00;0,00;0,00;0,29;0,00;0,00;347;16;40;32;27;811;193
164;78,66;99,15;0,00;0,00;0,00;0,10;0,00;0,00;231;129;124;19;31;458;455
165;8,97;-643,81;0,00;0,00;0,00;-0,64;0,00;0,00;113;39;13;23;23;337;812
166;39,89;-291,28;0,00;0,00;0,00;-0,29;0,00;0,00;220;54;178;29;36;760;703
167;44,29;-209,59;0,00;0,00;0,00;-0,21;0,00;0,00;306;70;54;28;37;823;816
168;56,86;-132,79;0,00;0,00;0,00;-0,13;0,00;0,00;345;193;93;45;16;101;452
169;11,65;-571,73;0,00;0,00;0,00;-0,57;0,00;0,00;165;66;165;45;21;845;161
170;22,11;-594,73;0,00;0,00;0,00;-0,59;0,00;0,00;252;196;165;42;38;280;792
171;39,49;-200,96;0,00;0,00;0,00;-0,20;0,00;0,00;468;53;107;34;19;593;984
172;14,86;-491,49;0,00;0,00;0,00;-0,49;0,00;0,00;57;103;28;31;31;728;785
173;41,37;-255,25;0,00;0,00;0,00;-0,26;0,00;0,00;20;70;152;49;28;880;998
174;97,84;235,84;0,00;0,00;0,00;0,24;0,00;0,00;66;119;188;49;26;995;881
175;35,04;-322,17;0,00;0,00;0,00;-0,32;0,00;0,00;358;42;112;14;32;945;326
176;61,27;-40,76;0,00;0,00;0,00;-0,04;0,00;0,00;92;42;25;12;39;719;922
177;49,50;-203,61;0,00;0,00;0,00;-0,20;0,00;0,00;17;184;137;12;25;805;662
178;60,84;-188,02;0,00;0,00;0,00;-0,19;0,00;0,00;130;103;147;19;24;172;203
179;69,59;38,67;0,00;0,00;0,00;0,04;0,00;0,00;298;75;88;12;27;716;648
180;58,12;-51,38;0,00;0,00;0,00;-0,05;0,00;0,00;288;45;112;34;30;695;696
181;43,45;-344,74;0,00;0,00;0,00;-0,34;0,00;0,00;353;179;23;46;25;541;246
182;42,27;-200,63;0,00;0,00;0,00;-0,20;0,00;0,00;103;116;83;48;22;947;534
183;81,54;65,52;0,00;0,00;0,00;0,07;0,00;0,00;104;142;144;18;21;424;635
184;39,37;-305,47;0,00;0,00;0,00;-0,31;0,00;0,00;257;53;80;25;34;766;371
185;79,96;151,22;0,00;0,00;0,00;0,15;0,00;0,00;457;193;119;47;28;512;270
186;100,00;304,87;0,00;0,00;0,00;0,30;0,00;0,00;182;112;36;42;30;105;299
187;46,67;-197,10;0,00;0,00;0,00;-0,20;0,00;0,00;355;99;39;18;32;519;759
188;100,00;361,76;0,00;0,00;0,00;0,36;0,00;0,00;28;33;43;23;32;427;902
189;62,31;-162,62;0,00;0,00;0,00;-0,16;0,00;0,00;370;128;152;19;36;283;658
190;34,89;-422,59;0,00;0,00;0,00;-0,42;0,00;0,00;335;162;137;33;29;888;728
191;24,93;-515,00;0,00;0,00;0,00;-0,51;0,00;0,00;215;59;46;37;23;191;641
192;59,31;-111,22;0,00;0,00;0,00;-0,11;0,00;0,00;147;140;12;37;39;237;921
193;48,55;-246,99;0,00;0,00;0,00;-0,25;0,00;0,00;102;105;31;16;30;713;365
194;34,24;-357,45;0,00;0,00;0,00;-0,36;0,00;0,00;61;182;132;21;17;809;675
195;38,64;-275,45;0,00;0,00;0,00;-0,28;0,00;0,00;102;18;187;30;18;472;543
196;67,41;-16,53;0,00;0,00;0,00;-0,02;0,00;0,00;124;133;129;47;38;865;690
197;28,08;-376,63;0,00;0,00;0,00;-0,38;0,00;0,00;245;129;49;36;33;652;495
198;77,48;80,36;0,00;0,00;0,00;0,08;0,00;0,00;201;153;167;43;25;417;281
199;56,50;-85,71;0,00;0,00;0,00;-0,09;0,00;0,00;179;139;107;28;34;852;967
200;85,55;186,98;0,00;0,00;0,00;0,19;0,00;0,00;198;37;38;20;39;270;260
201;54,19;-67,98;0,00;0,00;0,00;-0,07;0,00;0,00;17;45;149;13;31;969;727
202;40,61;-338,34;0,00;0,00;0,00;-0,34;0,00;0,00;362;97;197;34;15;785;271
203;38,40;-310,11;0,00;0,00;0,00;-0,31;0,00;0,00;17;36;148;18;19;301;592
204;44,09;-182,55;0,00;0,00;0,00;-0,18;0,00;0,00;297;35;62;20;23;858;239
205;12,69;-576,03;0,00;0,00;0,00;-0,58;0,00;0,00;153;123;76;18;16;757;847
206;44,56;-185,45;0,00;0,00;0,00;-0,19;0,00;0,00;134;142;175;22;35;392;495
207;34,29;-394,99;0,00;0,00;0,00;-0,39;0,00;0,00;453;195;45;24;36;463;282
208;47,32;-188,60;0,00;0,00;0,00;-0,19;0,00;0,00;94;132;11;18;38;219;310
209;65,88;-83,20;0,00;0,00;0,00;-0,08;0,00;0,00;86;143;197;35;36;959;122
210;77,80;58,81;0,00;0,00;0,00;0,06;0,00;0,00;263;106;11;26;28;805;972
211;92,06;159,36;0,00;0,00;0,00;0,16;0,00;0,00;68;102;100;33;20;362;421
212;22,12;-478,52;0,00;0,00;0,00;-0,48;0,00;0,00;168;195;50;37;25;725;404
213;25,52;-405,31;0,00;0,00;0,00;-0,41;0,00;0,00;256;117;112;31;39;527;488
214;33,39;-255,28;0,00;0,00;0,00;-0,26;0,00;0,00;461;15;137;36;17;535;877
215;87,27;217,74;0,00;0,00;0,00;0,22;0,00;0,00;480;57;144;47;18;906;903
216;1,84;-753,17;0,00;0,00;0,00;-0,75;0,00;0,00;303;124;137;12;21;124;698
217;66,13;-122,25;0,00;0,00;0,00;-0,12;0,00;0,00;220;183;25;45;33;196;960
218;61,56;-12,21;0,00;0,00;0,00;-0,01;0,00;0,00;426;167;152;44;21;271;488
219;49,35;-239,23;0,00;0,00;0,00;-0,24;0,00;0,00;136;168;146;34;33;641;175
220;45,62;-294,04;0,00;0,00;0,00;-0,29;0,00;0,00;347;36;90;38;28;269;503
221;48,29;-165,07;0,00;0,00;0,00;-0,17;0,00;0,00;403;19;67;17;31;637;637
222;61,63;-51,19;0,00;0,00;0,00;-0,05;0,00;0,00;331;95;44;33;20;581;854
223;53,21;-155,83;0,00;0,00;0,00;-0,16;0,00;0,00;499;27;116;11;36;328;372
224;74,23;48,12;0,00;0,00;0,00;0,05;0,00;0,00;263;44;76;48;35;261;973
225;43,12;-214,38;0,00;0,00;0,00;-0,21;0,00;0,00;287;109;113;22;16;937;888
226;100,00;321,67;0,00;0,00;0,00;0,32;0,00;0,00;98;42;176;17;38;100;346
227;38,40;-293,85;0,00;0,00;0,00;-0,29;0,00;0,00;353;71;195;27;27;264;221
228;30,71;-501,63;0,00;0,00;0,00;-0,50;0,00;0,00;91;144;134;21;25;994;348
229;55,37;-189,93;0,00;0,00;0,00;-0,19;0,00;0,00;112;103;99;38;37;777;104
230;73,14;17,62;0,00;0,00;0,00;0,02;0,00;0,00;492;33;103;44;37;786;714
231;70,93;-127,96;0,00;0,00;0,00;-0,13;0,00;0,00;269;163;14;31;28;712;556
232;42,06;-378,40;0,00;0,00;0,00;-0,38;0,00;0,00;66;168;48;33;17;388;495
233;54,83;-84,41;0,00;0,00;0,00;-0,08;0,00;0,00;131;124;129;36;29;169;238
234;43,58;-297,30;0,00;0,00;0,00;-0,30;0,00;0,00;424;30;23;48;34;675;766
235;56,55;-97,52;0,00;0,00;0,00;-0,10;0,00;0,00;467;44;183;43;38;924;362
236;2,17;-640,13;0,00;0,00;0,00;-0,64;0,00;0,00;398;31;126;18;37;630;903
237;58,44;-64,07;0,00;0,00;0,00;-0,06;0,00;0,00;446;73;15;18;27;213;211
238;31,09;-347,20;0,00;0,00;0,00;-0,35;0,00;0,00;444;163;151;13;20;309;610
239;28,95;-427,02;0,00;0,00;0,00;-0,43;0,00;0,00;21;153;175;42;15;560;273
240;75,84;0,61;0,00;0,00;0,00;0,00;0,00;0,00;79;66;189;30;27;321;328
241;15,79;-587,52;0,00;0,00;0,00;-0,59;0,00;0,00;50;94;186;40;22;226;458
242;77,76;77,73;0,00;0,00;0,00;0,08;0,00;0,00;479;153;115;25;39;191;187
243;49,08;-260,91;0,00;0,00;0,00;-0,26;0,00;0,00;433;62;54;49;17;344;152
244;24,79;-496,09;0,00;0,00;0,00;-0,50;0,00;0,00;26;36;92;24;36;490;383
245;77,95;60,18;0,00;0,00;0,00;0,06;0,00;0,00;170;74;61;47;30;292;789
246;36,58;-337,39;0,00;0,00;0,00;-0,34;0,00;0,00;96;192;46;28;21;203;577
247;46,43;-202,61;0,00;0,00;0,00;-0,20;0,00;0,00;371;75;110;37;27;175;486
248;0,38;-596,54;0,00;0,00;0,00;-0,60;0,00;0,00;368;33;65;32;27;827;953
249;57,57;-23,51;0,00;0,00;0,00;-0,02;0,00;0,00;393;60;135;48;38;121;733
250;61,96;-159,10;0,00;0,00;0,00;-0,16;0,00;0,00;477;79;84;26;29;765;799
251;31,11;-457,87;0,00;0,00;0,00;-0,46;0,00;0,00;413;63;185;29;22;159;506
252;64,46;-17,85;0,00;0,00;0,00;-0,02;0,00;0,00;251;19;179;10;29;764;995
253;6,21;-617,50;0,00;0,00;0,00;-0,62;0,00;0,00;210;141;22;32;25;615;564
254;8,22;-629,35;0,00;0,00;0,00;-0,63;0,00;0,00;162;122;165;26;30;950;236
255;71,63;93,87;0,00;0,00;0,00;0,09;0,00;0,00;277;52;14;30;29;734;715
256;68,91;-18,92;0,00;0,00;0,00;-0,02;0,00;0,00;442;137;143;21;33;851;386
257;89,34;211,60;0,00;0,00;0,00;0,21;0,00;0,00;453;10;151;12;38;728;527
258;63,13;-69,35;0,00;0,00;0,00;-0,07;0,00;0,00;193;46;104;14;16;467;526
259;53,03;-234,55;0,00;0,00;0,00;-0,23;0,00;0,00;336;48;28;19;38;190;244
260;92,01;268,89;0,00;0,00;0,00;0,27;0,00;0,00;115;85;48;22;21;131;198
261;55,63;-234,35;0,00;0,00;0,00;-0,23;0,00;0,00;448;114;17;48;27;227;853
262;45,72;-277,48;0,00;0,00;0,00;-0,28;0,00;0,00;341;177;29;44;31;576;700
263;77,18;19,15;0,00;0,00;0,00;0,02;0,00;0,00;361;110;123;32;22;333;285
264;71,38;-5,46;0,00;0,00;0,00;-0,01;0,00;0,00;199;73;32;49;36;239;481
265;66,85;-58,11;0,00;0,00;0,00;-0,06;0,00;0,00;104;85;97;35;29;707;976
266;70,98;12,10;0,00;0,00;0,00;0,01;0,00;0,00;241;14;191;40;32;635;440
267;41,24;-332,00;0,00;0,00;0,00;-0,33;0,00;0,00;276;133;94;20;37;634;518
268;53,35;-180,03;0,00;0,00;0,00;-0,18;0,00;0,00;201;118;182;18;21;822;976
269;69,54;49,60;0,00;0,00;0,00;0,05;0,00;0,00;273;177;117;34;31;253;228
270;40,13;-373,90;0,00;0,00;0,00;-0,37;0,00;0,00;221;115;195;34;17;699;858
271;44,37;-284,34;0,00;0,00;0,00;-0,28;0,00;0,00;193;86;37;36;23;497;793
272;54,46;-166,87;0,00;0,00;0,00;-0,17;0,00;0,00;114;66;71;46;26;605;892
273;36,02;-266,03;0,00;0,00;0,00;-0,27;0,00;0,00;446;54;58;27;32;981;676
274;39,55;-268,77;0,00;0,00;0,00;-0,27;0,00;0,00;477;44;118;30;20;725;661
275;96,79;405,74;0,00;0,00;0,00;0,41;0,00;0,00;233;35;62;28;29;334;821
276;66,86;-62,22;0,00;0,00;0,00;-0,06;0,00;0,00;246;174;169;15;24;203;299
277;40,46;-287,02;0,00;0,00;0,00;-0,29;0,00;0,00;319;36;149;18;19;507;290
278;33,06;-368,79;0,00;0,00;0,00;-0,37;0,00;0,00;473;89;45;44;19;879;452
