Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
137;68,16;187,42;0,00;0,00;0,00;0,19;0,00;0,00;262;190;85;45;16;475;942
138;45,76;-84,44;0,00;0,00;0,00;-0,08;0,00;0,00;223;99;139;34;23;769;940
139;37,59;-106,80;0,00;0,00;0,00;-0,11;0,00;0,00;367;148;137;15;24;687;196
140;48,89;16,15;0,00;0,00;0,00;0,02;0,00;0,00;323;18;41;33;39;608;465
141;49,41;-18,75;0,00;0,00;0,00;-0,02;0,00;0,00;92;164;48;32;25;830;219
142;35,12;-141,81;0,00;0,00;0,00;-0,14;0,00;0,00;481;101;161;17;17;513;891
143;46,71;-14,93;0,00;0,00;0,00;-0,01;0,00;0,00;358;41;124;31;32;373;877
144;35,13;-185,44;0,00;0,00;0,00;-0,19;0,00;0,00;134;196;83;47;25;652;142
145;76,90;252,88;0,00;0,00;0,00;0,25;0,00;0,00;269;98;197;21;24;700;649
146;58,26;65,48;0,00;0,00;0,00;0,07;0,00;0,00;123;85;162;36;19;311;862
147;39,59;-170,31;0,00;0,00;0,00;-0,17;0,00;0,00;345;47;65;37;36;539;536
148;47,86;-34,86;0,00;0,00;0,00;-0,03;0,00;0,00;465;10;79;46;23;324;341
149;38,86;-56,78;0,00;0,00;0,00;-0,06;0,00;0,00;318;83;147;49;20;257;692
150;45,08;-7,26;0,00;0,00;0,00;-0,01;0,00;0,00;84;107;140;29;34;927;152
151;62,06;155,10;0,00;0,00;0,00;0,16;0,00;0,00;233;138;184;29;24;607;534
152;29,72;-220,02;0,00;0,00;0,00;-0,22;0,00;0,00;295;19;164;42;33;187;933
153;71,82;311,15;0,00;0,00;0,00;0,31;0,00;0,00;117;146;53;35;22;556;993
154;27,16;-270,91;0,00;0,00;0,00;-0,27;0,00;0,00;240;104;124;42;30;948;411
155;31,78;-230,33;0,00;0,00;0,00;-0,23;0,00;0,00;100;29;73;35;27;699;416
156;45,98;-0,19;0,00;0,00;0,00;-0,00;0,00;0,00;52;61;45;39;25;110;546
157;19,83;-272,23;0,00;0,00;0,00;-0,27;0,00;0,00;149;44;108;20;26;548;459
158;59,17;90,59;0,00;0,00;0,00;0,09;0,00;0,00;289;169;133;31;32;895;858
159;59,95;28,67;0,00;0,00;0,00;0,03;0,00;0,00;26;157;175;10;30;421;424
160;75,92;230,71;0,00;0,00;0,00;0,23;0,00;0,00;230;195;41;33;20;966;176
161;45,98;-127,68;0,00;0,00;0,00;-0,13;0,00;0,00;150;92;141;48;20;471;406
162;52,20;48,46;0,00;0,00;0,00;0,05;0,00;0,00;198;179;37;19;18;653;668
163;53,77;20,91;0,00;0,00;0,00;0,02;0,00;0,00;38;138;148;49;21;826;850
164;51,77;-13,47;0,00;0,00;0,00;-0,01;0,00;0,00;497;199;125;17;31;511;157
165;41,94;-64,34;0,00;0,00;0,00;-0,06;0,00;0,00;292;33;122;34;33;750;115
166;68,43;148,68;0,00;0,00;0,00;0,15;0,00;0,00;90;163;85;46;19;842;445
167;86,62;413,73;0,00;0,00;0,00;0,41;0,00;0,00;143;197;147;14;31;949;328
168;26,16;-309,57;0,00;0,00;0,00;-0,31;0,00;0,00;212;118;119;13;19;252;983
169;69,78;242,99;0,00;0,00;0,00;0,24;0,00;0,00;74;179;33;36;33;405;582
170;37,88;-136,86;0,00;0,00;0,00;-0,14;0,00;0,00;464;39;181;31;30;547;214
171;44,51;-127,11;0,00;0,00;0,00;-0,13;0,00;0,00;25;76;134;48;16;482;474
172;56,15;139,59;0,00;0,00;0,00;0,14;0,00;0,00;83;173;49;36;39;669;940
173;57,23;70,53;0,00;0,00;0,00;0,07;0,00;0,00;418;11;64;33;30;200;899
174;44,95;-56,97;0,00;0,00;0,00;-0,06;0,00;0,00;58;80;30;19;34;293;810
175;42,09;14,95;0,00;0,00;0,00;0,01;0,00;0,00;15;31;176;40;16;215;353
176;62,52;110,90;0,00;0,00;0,00;0,11;0,00;0,00;152;35;13;30;28;565;400
177;53,37;19,79;0,00;0,00;0,00;0,02;0,00;0,00;326;112;47;45;34;454;636
178;43,01;-88,14;0,00;0,00;0,00;-0,09;0,00;0,00;463;125;38;16;35;855;887
179;63,63;149,04;0,00;0,00;0,00;0,15;0,00;0,00;388;148;83;48;18;967;824
180;60,17;-11,70;0,00;0,00;0,00;-0,01;0,00;0,00;345;165;123;13;21;971;627
181;48,47;-78,48;0,00;0,00;0,00;-0,08;0,00;0,00;386;157;150;45;33;148;199
182;31,50;-183,49;0,00;0,00;0,00;-0,18;0,00;0,00;298;88;24;42;23;244;831
183;60,45;119,96;0,00;0,00;0,00;0,12;0,00;0,00;116;129;166;14;19;532;273
184;35,11;-195,91;0,00;0,00;0,00;-0,20;0,00;0,00;31;58;102;43;36;894;760
185;44,74;-4,78;0,00;0,00;0,00;-0,00;0,00;0,00;420;158;62;18;28;341;575
186;29,41;-146,05;0,00;0,00;0,00;-0,15;0,00;0,00;179;165;115;32;35;251;117
187;45,27;26,37;0,00;0,00;0,00;0,03;0,00;0,00;458;137;103;47;30;441;721
188;54,35;109,55;0,00;0,00;0,00;0,11;0,00;0,00;207;40;173;13;22;266;432
189;65,36;121,48;0,00;0,00;0,00;0,12;0,00;0,00;344;61;87;20;16;753;105
190;28,33;-213,50;0,00;0,00;0,00;-0,21;0,00;0,00;43;177;159;33;23;493;570
191;56,58;12,30;0,00;0,00;0,00;0,01;0,00;0,00;327;137;22;33;15;842;559
192;25,66;-318,91;0,00;0,00;0,00;-0,32;0,00;0,00;264;97;180;17;15;428;950
193;46,23;-37,46;0,00;0,00;0,00;-0,04;0,00;0,00;459;55;134;20;17;189;629
194;48,52;-6,55;0,00;0,00;0,00;-0,01;0,00;0,00;105;178;162;25;30;588;504
195;61,00;91,41;0,00;0,00;0,00;0,09;0,00;0,00;129;107;55;38;34;881;757
196;19,25;-377,42;0,00;0,00;0,00;-0,38;0,00;0,00;249;94;192;11;25;825;296
197;69,38;254,39;0,00;0,00;0,00;0,25;0,00;0,00;354;42;23;49;37;575;114
198;49,94;-83,32;0,00;0,00;0,00;-0,08;0,00;0,00;194;150;51;48;28;930;674
199;53,57;5,18;0,00;0,00;0,00;0,01;0,00;0,00;318;166;138;32;26;125;351
200;61,54;173,16;0,00;0,00;0,00;0,17;0,00;0,00;385;27;70;44;29;984;112
201;44,54;-16,47;0,00;0,00;0,00;-0,02;0,00;0,00;97;169;189;37;16;932;486
202;0,23;-481,72;0,00;0,00;0,00;-0,48;0,00;0,00;447;106;47;16;28;330;636
203;13,93;-382,65;0,00;0,00;0,00;-0,38;0,00;0,00;339;18;158;14;24;919;322
204;34,31;-102,09;0,00;0,00;0,00;-0,10;0,00;0,00;176;118;100;29;24;830;724
205;42,03;-143,25;0,00;0,00;0,00;-0,14;0,00;0,00;42;74;41;32;38;749;492
206;62,82;170,12;0,00;0,00;0,00;0,17;0,00;0,00;239;81;180;20;19;903;660
207;60,36;74,21;0,00;0,00;0,00;0,07;0,00;0,00;253;124;161;27;29;431;395
208;64,70;193,54;0,00;0,00;0,00;0,19;0,00;0,00;78;126;130;15;22;623;436
209;67,59;162,07;0,00;0,00;0,00;0,16;0,00;0,00;129;181;65;44;30;820;159
210;52,85;-17,16;0,00;0,00;0,00;-0,02;0,00;0,00;260;95;100;10;28;159;311
211;57,14;88,75;0,00;0,00;0,00;0,09;0,00;0,00;341;78;79;42;26;915;995
212;34,05;-140,17;0,00;0,00;0,00;-0,14;0,00;0,00;336;72;78;14;33;281;315
213;26,90;-156,20;0,00;0,00;0,00;-0,16;0,00;0,00;306;56;122;27;37;959;320
214;60,25;154,65;0,00;0,00;0,00;0,15;0,00;0,00;492;33;24;22;29;651;916
215;33,97;-238,53;0,00;0,00;0,00;-0,24;0,00;0,00;401;179;46;43;16;363;376
216;24,70;-304,29;0,00;0,00;0,00;-0,30;0,00;0,00;300;153;13;24;28;806;254
217;55,84;-17,76;0,00;0,00;0,00;-0,02;0,00;0,00;114;145;48;13;16;666;837
218;57,80;159,36;0,00;0,00;0,00;0,16;0,00;0,00;68;166;107;18;20;572;740
219;59,60;92,73;0,00;0,00;0,00;0,09;0,00;0,00;153;46;63;24;19;711;911
220;49,83;-3,85;0,00;0,00;0,00;-0,00;0,00;0,00;177;181;68;26;17;372;878
221;44,89;-94,83;0,00;0,00;0,00;-0,09;0,00;0,00;137;14;123;17;39;476;445
222;60,57;51,07;0,00;0,00;0,00;0,05;0,00;0,00;455;135;39;17;34;869;124
223;44,05;-12,36;0,00;0,00;0,00;-0,01;0,00;0,00;271;61;73;16;21;120;526
224;54,62;42,23;0,00;0,00;0,00;0,04;0,00;0,00;113;18;14;10;32;789;668
225;62,13;103,53;0,00;0,00;0,00;0,10;0,00;0,00;37;37;87;44;37;672;439
226;56,28;61,28;0,00;0,00;0,00;0,06;0,00;0,00;385;11;116;24;30;440;617
227;50,65;-25,57;0,00;0,00;0,00;-0,03;0,00;0,00;12;84;16;46;30;737;817
228;37,24;-98,04;0,00;0,00;0,00;-0,10;0,00;0,00;241;181;85;24;29;576;946
229;70,58;187,51;0,00;0,00;0,00;0,19;0,00;0,00;267;16;21;25;21;861;468
230;14,07;-351,96;0,00;0,00;0,00;-0,35;0,00;0,00;121;184;81;13;35;757;760
231;63,32;183,30;0,00;0,00;0,00;0,18;0,00;0,00;281;198;180;41;31;165;750
232;68,61;217,29;0,00;0,00;0,00;0,22;0,00;0,00;269;124;89;17;34;739;980
233;59,26;61,73;0,00;0,00;0,00;0,06;0,00;0,00;304;108;78;17;27;642;578
234;48,77;-71,38;0,00;0,00;0,00;-0,07;0,00;0,00;364;134;142;25;39;931;553
235;43,76;-123,01;0,00;0,00;0,00;-0,12;0,00;0,00;488;35;180;14;35;446;791
236;36,29;-143,84;0,00;0,00;0,00;-0,14;0,00;0,00;159;35;121;48;39;759;574
237;39,16;-58,79;0,00;0,00;0,00;-0,06;0,00;0,00;383;179;125;22;36;831;824
238;71,81;256,03;0,00;0,00;0,00;0,26;0,00;0,00;132;72;124;42;37;744;244
239;32,80;-152,67;0,00;0,00;0,00;-0,15;0,00;0,00;226;56;19;44;32;911;933
240;56,03;48,77;0,00;0,00;0,00;0,05;0,00;0,00;450;167;35;14;28;668;963
241;40,05;-18,56;0,00;0,00;0,00;-0,02;0,00;0,00;120;127;108;19;36;936;190
242;52,99;54,49;0,00;0,00;0,00;0,05;0,00;0,00;44;198;191;13;32;130;615
243;46,42;2,48;0,00;0,00;0,00;0,00;0,00;0,00;38;169;26;14;30;527;848
244;36,20;-175,54;0,00;0,00;0,00;-0,18;0,00;0,00;149;60;111;49;24;645;759
245;61,09;79,02;0,00;0,00;0,00;0,08;0,00;0,00;146;195;75;29;31;467;244
246;21,96;-186,97;0,00;0,00;0,00;-0,19;0,00;0,00;247;182;198;27;26;493;706
247;56,76;-0,91;0,00;0,00;0,00;-0,00;0,00;0,00;432;12;120;16;33;814;450
248;83,78;304,56;0,00;0,00;0,00;0,30;0,00;0,00;472;137;38;32;33;148;528
249;33,48;-124,43;0,00;0,00;0,00;-0,12;0,00;0,00;440;51;103;42;36;182;354
250;54,73;169,48;0,00;0,00;0,00;0,17;0,00;0,00;58;116;151;35;20;350;677
251;61,11;146,66;0,00;0,00;0,00;0,15;0,00;0,00;47;136;48;36;38;641;509
252;55,96;150,50;0,00;0,00;0,00;0,15;0,00;0,00;491;147;53;19;30;439;107
253;43,97;-131,31;0,00;0,00;0,00;-0,13;0,00;0,00;395;141;128;30;20;376;179
254;55,85;-33,90;0,00;0,00;0,00;-0,03;0,00;0,00;161;86;178;30;23;849;529
255;52,44;-54,22;0,00;0,00;0,00;-0,05;0,00;0,00;54;74;62;49;28;595;557
256;60,00;58,86;0,00;0,00;0,00;0,06;0,00;0,00;416;125;125;17;36;903;993
257;60,96;108,06;0,00;0,00;0,00;0,11;0,00;0,00;63;41;117;12;39;616;886
258;68,24;183,33;0,00;0,00;0,00;0,18;0,00;0,00;208;113;149;25;21;298;209
259;49,10;11,84;0,00;0,00;0,00;0,01;0,00;0,00;220;128;145;12;37;662;477
260;50,75;-11,75;0,00;0,00;0,00;-0,01;0,00;0,00;53;169;66;11;31;555;844
261;21,51;-334,86;0,00;0,00;0,00;-0,33;0,00;0,00;199;158;134;42;33;531;267
262;74,22;198,34;0,00;0,00;0,00;0,20;0,00;0,00;97;84;187;47;34;261;929
263;29,77;-355,19;0,00;0,00;0,00;-0,36;0,00;0,00;293;197;36;36;37;858;733
264;31,56;-184,87;0,00;0,00;0,00;-0,18;0,00;0,00;307;157;184;45;33;512;824
265;60,11;100,95;0,00;0,00;0,00;0,10;0,00;0,00;216;71;39;15;18;693;412
266;78,97;351,22;0,00;0,00;0,00;0,35;0,00;0,00;203;95;119;26;33;507;260
267;26,82;-203,84;0,00;0,00;0,00;-0,20;0,00;0,00;182;123;83;29;28;158;310
268;52,92;36,50;0,00;0,00;0,00;0,04;0,00;0,00;83;73;146;18;38;876;844
269;38,91;-86,43;0,00;0,00;0,00;-0,09;0,00;0,00;14;94;47;27;38;377;304
270;54,39;8,57;0,00;0,00;0,00;0,01;0,00;0,00;479;107;132;38;25;240;722
271;48,66;-90,64;0,00;0,00;0,00;-0,09;0,00;0,00;221;144;180;36;27;622;191
272;65,21;93,25;0,00;0,00;0,00;0,09;0,00;0,00;460;146;33;33;27;455;426
273;24,51;-237,12;0,00;0,00;0,00;-0,24;0,00;0,00;178;56;18;30;38;376;450
274;46,02;-81,29;0,00;0,00;0,00;-0,08;0,00;0,00;67;161;81;19;36;664;791
275;48,04;23,55;0,00;0,00;0,00;0,02;0,00;0,00;125;54;96;23;33;271;854
276;65,68;143,97;0,00;0,00;0,00;0,14;0,00;0,00;475;65;130;35;20;599;548
277;60,81;96,74;0,00;0,00;0,00;0,10;0,00;0,00;261;172;188;30;27;884;394
278;56,83;29,22;0,00;0,00;0,00;0,03;0,00;0,00;178;87;90;44;36;574;573
279;30,34;-231,94;0,00;0,00;0,00;-0,23;0,00;0,00;428;85;65;37;24;929;185
280;30,66;-136,25;0,00;0,00;0,00;-0,14;0,00;0,00;386;124;182;35;23;685;205
281;50,33;-15,52;0,00;0,00;0,00;-0,02;0,00;0,00;191;55;54;36;36;790;541
