Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
32;35,97;-451,28;0,00;0,00;0,00;-0,45;0,00;0,00;143;174;72;44;37;949;222
33;89,29;155,81;0,00;0,00;0,00;0,16;0,00;0,00;362;112;142;36;18;467;748
34;78,18;39,92;0,00;0,00;0,00;0,04;0,00;0,00;487;146;148;49;23;739;339
35;0,00;-796,16;0,00;0,00;0,00;-0,80;0,00;0,00;90;171;52;28;27;980;233
36;67,69;-29,63;0,00;0,00;0,00;-0,03;0,00;0,00;232;148;184;15;23;109;334
37;100,00;333,56;0,00;0,00;0,00;0,33;0,00;0,00;129;152;175;38;19;218;529
38;62,40;-92,93;0,00;0,00;0,00;-0,09;0,00;0,00;183;88;187;13;15;759;141
39;51,87;-256,41;0,00;0,00;0,00;-0,26;0,00;0,00;72;189;146;45;31;367;574
40;49,11;-244,73;0,00;0,00;0,00;-0,24;0,00;0,00;270;44;109;16;37;960;597
41;100,00;270,61;0,00;0,00;0,00;0,27;0,00;0,00;227;66;71;47;31;318;831
42;26,53;-431,85;0,00;0,00;0,00;-0,43;0,00;0,00;182;115;88;33;29;217;588
43;41,00;-282,68;0,00;0,00;0,00;-0,28;0,00;0,00;101;91;90;30;33;384;548
44;32,33;-329,78;0,00;0,00;0,00;-0,33;0,00;0,00;292;155;174;42;38;651;674
45;90,74;235,85;0,00;0,00;0,00;0,24;0,00;0,00;224;148;121;16;21;638;478
46;28,89;-425,77;0,00;0,00;0,00;-0,43;0,00;0,00;110;143;48;41;21;529;359
47;79,95;66,69;0,00;0,00;0,00;0,07;0,00;0,00;333;83;34;44;27;952;622
48;88,01;194,38;0,00;0,00;0,00;0,19;0,00;0,00;228;79;43;21;27;113;306
49;58,60;-66,54;0,00;0,00;0,00;-0,07;0,00;0,00;384;75;116;13;39;799;411
50;43,30;-187,58;0,00;0,00;0,00;-0,19;0,00;0,00;53;104;62;33;21;693;195
51;48,96;-228,56;0,00;0,00;0,00;-0,23;0,00;0,00;379;196;38;24;37;583;727
52;79,35;104,63;0,00;0,00;0,00;0,10;0,00;0,00;334;19;28;48;35;557;461
53;35,55;-223,50;0,00;0,00;0,00;-0,22;0,00;0,00;247;69;119;22;33;133;189
54;6,19;-603,44;0,00;0,00;0,00;-0,60;0,00;0,00;324;87;136;12;33;357;559
55;49,29;-216,05;0,00;0,00;0,00;-0,22;0,00;0,00;469;34;119;38;38;101;231
56;0,00;-719,29;0,00;0,00;0,00;-0,72;0,00;0,00;417;128;143;34;31;684;975
57;46,29;-231,15;0,00;0,00;0,00;-0,23;0,00;0,00;274;129;166;41;33;868;601
58;75,23;-27,06;0,00;0,00;0,00;-0,03;0,00;0,00;301;108;62;18;20;434;796
59;12,88;-494,20;0,00;0,00;0,00;-0,49;0,00;0,00;395;68;170;20;26;893;428
60;58,96;-90,51;0,00;0,00;0,00;-0,09;0,00;0,00;147;17;162;20;30;324;495
61;3,71;-631,35;0,00;0,00;0,00;-0,63;0,00;0,00;360;183;30;31;15;867;233
62;3,78;-607,13;0,00;0,00;0,00;-0,61;0,00;0,00;449;164;120;27;37;826;798
63;49,08;-313,19;0,00;0,00;0,00;-0,31;0,00;0,00;131;64;121;26;37;617;659
64;59,42;-169,01;0,00;0,00;0,00;-0,17;0,00;0,00;492;94;12;47;22;399;608
65;88,13;203,52;0,00;0,00;0,00;0,20;0,00;0,00;223;162;178;30;17;400;553
66;69,10;-36,59;0,00;0,00;0,00;-0,04;0,00;0,00;121;150;24;41;35;408;499
67;38,77;-265,49;0,00;0,00;0,00;-0,27;0,00;0,00;312;30;182;24;22;649;932
68;14,66;-584,75;0,00;0,00;0,00;-0,58;0,00;0,00;135;145;24;34;35;606;628
69;46,48;-244,92;0,00;0,00;0,00;-0,24;0,00;0,00;473;13;113;11;32;216;111
70;81,32;99,86;0,00;0,00;0,00;0,10;0,00;0,00;74;189;107;29;26;569;552
71;84,63;238,93;0,00;0,00;0,00;0,24;0,00;0,00;115;157;48;38;18;143;358
72;70,42;25,75;0,00;0,00;0,00;0,03;0,00;0,00;11;50;159;44;28;668;128
73;9,12;-649,63;0,00;0,00;0,00;-0,65;0,00;0,00;486;127;48;17;24;820;322
74;23,23;-453,59;0,00;0,00;0,00;-0,45;0,00;0,00;296;85;65;30;18;841;544
75;30,19;-365,89;0,00;0,00;0,00;-0,37;0,00;0,00;382;40;40;37;29;147;572
76;44,79;-216,20;0,00;0,00;0,00;-0,22;0,00;0,00;298;97;186;18;35;150;518
77;8,88;-599,51;0,00;0,00;0,00;-0,60;0,00;0,00;435;21;63;18;22;862;782
78;34,78;-391,82;0,00;0,00;0,00;-0,39;0,00;0,00;171;66;43;11;24;303;953
79;41,14;-321,32;0,00;0,00;0,00;-0,32;0,00;0,00;331;60;133;33;32;466;519
80;58,54;-164,95;0,00;0,00;0,00;-0,16;0,00;0,00;80;167;96;27;25;235;149
81;67,68;-69,64;0,00;0,00;0,00;-0,07;0,00;0,00;222;51;112;36;21;208;593
82;53,35;-153,90;0,00;0,00;0,00;-0,15;0,00;0,00;349;190;117;12;18;627;569
83;67,54;37,42;0,00;0,00;0,00;0,04;0,00;0,00;230;80;40;25;30;780;210
84;59,72;-90,57;0,00;0,00;0,00;-0,09;0,00;0,00;418;111;162;23;32;550;758
85;54,21;-99,64;0,00;0,00;0,00;-0,10;0,00;0,00;358;125;185;48;35;637;880
86;38,06;-279,18;0,00;0,00;0,00;-0,28;0,00;0,00;255;159;48;44;19;472;505
87;27,97;-455,80;0,00;0,00;0,00;-0,46;0,00;0,00;71;134;79;13;25;243;636
88;61,93;-58,87;0,00;0,00;0,00;-0,06;0,00;0,00;69;175;187;26;28;359;674
89;59,85;-64,74;0,00;0,00;0,00;-0,06;0,00;0,00;282;165;54;38;29;526;531
90;57,70;-166,30;0,00;0,00;0,00;-0,17;0,00;0,00;171;34;44;46;25;939;886
91;74,40;87,19;0,00;0,00;0,00;0,09;0,00;0,00;370;186;41;34;27;942;711
92;56,88;-238,46;0,00;0,00;0,00;-0,24;0,00;0,00;370;192;25;17;20;774;390
93;74,67;55,52;0,00;0,00;0,00;0,06;0,00;0,00;398;81;67;15;33;783;621
94;48,82;-259,51;0,00;0,00;0,00;-0,26;0,00;0,00;346;180;62;49;33;688;411
95;45,30;-189,59;0,00;0,00;0,00;-0,19;0,00;0,00;322;116;53;17;22;904;558
96;40,15;-331,11;0,00;0,00;0,00;-0,33;0,00;0,00;148;35;130;34;19;383;585
97;33,00;-410,01;0,00;0,00;0,00;-0,41;0,00;0,00;207;73;74;34;39;353;755
98;39,70;-347,16;0,00;0,00;0,00;-0,35;0,00;0,00;365;50;117;35;29;246;875
99;67,93;-41,29;0,00;0,00;0,00;-0,04;0,00;0,00;452;98;198;17;19;408;560
100;30,13;-369,45;0,00;0,00;0,00;-0,37;0,00;0,00;140;188;106;38;36;601;731
101;25,75;-492,58;0,00;0,00;0,00;-0,49;0,00;0,00;300;17;112;39;27;244;666
102;66,49;-35,28;0,00;0,00;0,00;-0,04;0,00;0,00;408;185;145;43;23;581;204
103;51,43;-242,50;0,00;0,00;0,00;-0,24;0,00;0,00;370;54;109;22;37;271;507
104;50,00;-174,77;0,00;0,00;0,00;-0,17;0,00;0,00;85;98;119;11;37;386;796
105;32,38;-405,42;0,00;0,00;0,00;-0,41;0,00;0,00;352;50;131;18;26;248;427
106;51,97;-133,26;0,00;0,00;0,00;-0,13;0,00;0,00;36;144;59;14;18;265;196
107;50,65;-250,10;0,00;0,00;0,00;-0,25;0,00;0,00;102;175;13;14;25;960;178
108;47,50;-188,99;0,00;0,00;0,00;-0,19;0,00;0,00;265;64;128;20;24;205;830
109;52,02;-188,94;0,00;0,00;0,00;-0,19;0,00;0,00;370;91;61;19;26;444;687
110;42,06;-383,71;0,00;0,00;0,00;-0,38;0,00;0,00;484;20;74;32;27;291;873
111;51,06;-244,31;0,00;0,00;0,00;-0,24;0,00;0,00;391;176;61;16;36;790;300
112;12,33;-532,45;0,00;0,00;0,00;-0,53;0,00;0,00;335;65;145;10;38;516;970
113;81,47;201,99;0,00;0,00;0,00;0,20;0,00;0,00;264;133;26;21;27;872;959
114;93,12;202,58;0,00;0,00;0,00;0,20;0,00;0,00;229;27;142;41;22;929;926
115;22,34;-439,94;0,00;0,00;0,00;-0,44;0,00;0,00;266;189;164;13;35;926;987
116;54,21;-92,48;0,00;0,00;0,00;-0,09;0,00;0,00;372;54;85;27;30;897;611
117;61,97;-9,83;0,00;0,00;0,00;-0,01;0,00;0,00;342;192;140;41;30;990;999
118;60,74;-134,80;0,00;0,00;0,00;-0,13;0,00;0,00;219;90;68;41;27;367;200
119;60,09;-134,88;0,00;0,00;0,00;-0,13;0,00;0,00;199;38;12;43;33;108;756
120;0,00;-686,10;0,00;0,00;0,00;-0,69;0,00;0,00;227;104;118;18;35;804;557
121;57,73;-125,84;0,00;0,00;0,00;-0,13;0,00;0,00;300;197;64;31;17;694;751
122;56,71;-74,36;0,00;0,00;0,00;-0,07;0,00;0,00;403;53;83;42;17;277;956
123;57,97;-115,36;0,00;0,00;0,00;-0,12;0,00;0,00;52;107;93;22;28;310;708
124;49,89;-131,56;0,00;0,00;0,00;-0,13;0,00;0,00;290;84;100;17;16;872;636
125;21,29;-462,12;0,00;0,00;0,00;-0,46;0,00;0,00;179;154;38;39;20;545;353
126;59,43;-78,59;0,00;0,00;0,00;-0,08;0,00;0,00;260;51;109;21;23;470;825
127;86,62;197,04;0,00;0,00;0,00;0,20;0,00;0,00;167;154;31;39;30;430;794
128;43,70;-201,83;0,00;0,00;0,00;-0,20;0,00;0,00;137;130;149;26;30;178;283
129;66,41;46,83;0,00;0,00;0,00;0,05;0,00;0,00;45;87;22;41;23;334;517
130;82,21;56,78;0,00;0,00;0,00;0,06;0,00;0,00;162;167;127;28;31;475;744
131;75,49;26,64;0,00;0,00;0,00;0,03;0,00;0,00;122;101;191;20;16;772;295
132;52,72;-215,18;0,00;0,00;0,00;-0,22;0,00;0,00;307;62;28;18;22;615;375
133;41,75;-306,37;0,00;0,00;0,00;-0,31;0,00;0,00;19;35;120;20;32;880;715
134;95,12;181,68;0,00;0,00;0,00;0,18;0,00;0,00;266;139;84;15;18;177;796
135;27,80;-461,45;0,00;0,00;0,00;-0,46;0,00;0,00;338;69;177;40;16;931;561
136;75,49;126,30;0,00;0,00;0,00;0,13;0,00;0,00;69;190;131;44;22;467;689
137;21,70;-546,36;0,00;0,00;0,00;-0,55;0,00;0,00;92;71;49;22;19;251;542
138;55,76;-122,22;0,00;0,00;0,00;-0,12;0,00;0,00;409;77;131;28;36;643;299
139;71,81;92,05;0,00;0,00;0,00;0,09;0,00;0,00;104;104;137;27;16;800;614
140;45,15;-208,12;0,00;0,00;0,00;-0,21;0,00;0,00;494;60;160;25;23;930;421
141;29,78;-424,51;0,00;0,00;0,00;-0,42;0,00;0,00;453;181;113;15;24;710;687
142;17,17;-473,85;0,00;0,00;0,00;-0,47;0,00;0,00;77;56;199;13;37;790;759
143;60,26;-50,14;0,00;0,00;0,00;-0,05;0,00;0,00;147;141;190;18;30;570;729
144;37,94;-403,78;0,00;0,00;0,00;-0,40;0,00;0,00;427;53;191;17;19;225;548
145;36,44;-361,93;0,00;0,00;0,00;-0,36;0,00;0,00;327;163;82;10;30;574;396
146;34,44;-374,18;0,00;0,00;0,00;-0,37;0,00;0,00;124;104;44;24;24;752;410
147;63,40;-105,78;0,00;0,00;0,00;-0,11;0,00;0,00;320;122;13;42;33;126;999
148;67,50;33,27;0,00;0,00;0,00;0,03;0,00;0,00;223;105;38;38;23;361;568
149;75,34;42,28;0,00;0,00;0,00;0,04;0,00;0,00;242;174;87;11;22;185;322
150;59,41;-93,74;0,00;0,00;0,00;-0,09;0,00;0,00;371;173;98;28;37;746;837
151;13,35;-598,92;0,00;0,00;0,00;-0,60;0,00;0,00;108;157;20;49;21;805;823
152;58,29;-118,82;0,00;0,00;0,00;-0,12;0,00;0,00;66;118;26;34;21;950;606
153;32,98;-352,72;0,00;0,00;0,00;-0,35;0,00;0,00;67;51;153;48;27;488;624
154;37,56;-404,20;0,00;0,00;0,00;-0,40;0,00;0,00;129;93;190;46;37;611;664
155;34,77;-359,64;0,00;0,00;0,00;-0,36;0,00;0,00;175;20;95;13;27;911;574
156;28,71;-516,96;0,00;0,00;0,00;-0,52;0,00;0,00;299;18;41;14;33;208;392
157;72,88;42,93;0,00;0,00;0,00;0,04;0,00;0,00;158;179;184;39;22;924;157
158;80,11;176,31;0,00;0,00;0,00;0,18;0,00;0,00;188;35;87;41;26;987;554
159;30,89;-417,79;0,00;0,00;0,00;-0,42;0,00;0,00;376;16;196;33;23;934;852
160;47,02;-146,06;0,00;0,00;0,00;-0,15;0,00;0,00;191;80;155;23;34;913;264
161;14,53;-541,56;0,00;0,00;0,00;-0,54;0,00;0,00;293;119;159;17;17;491;511
162;88,64;213,57;0,00;0,00;0,00;0,21;0,00;0,00;439;94;93;24;38;211;284
163;51,48;-268,79;0,00;0,00;0,00;-0,27;0,00;0,00;292;174;77;12;27;171;333
164;100,00;242,17;0,00;0,00;0,00;0,24;0,00;0,00;196;47;185;30;36;358;281
165;57,75;-81,91;0,00;0,00;0,00;-0,08;0,00;0,00;461;196;170;39;33;451;858
166;60,49;-163,95;0,00;0,00;0,00;-0,16;0,00;0,00;178;59;130;23;23;853;934
167;39,92;-279,70;0,00;0,00;0,00;-0,28;0,00;0,00;169;174;139;29;18;579;382
168;84,61;180,95;0,00;0,00;0,00;0,18;0,00;0,00;295;11;68;41;25;631;395
169;37,77;-370,68;0,00;0,00;0,00;-0,37;0,00;0,00;169;87;86;31;33;448;688
170;12,26;-563,23;0,00;0,00;0,00;-0,56;0,00;0,00;125;116;147;41;30;293;352
171;52,20;-113,54;0,00;0,00;0,00;-0,11;0,00;0,00;294;104;139;20;22;413;540
172;20,62;-530,92;0,00;0,00;0,00;-0,53;0,00;0,00;345;79;153;20;17;257;904
173;55,61;-154,01;0,00;0,00;0,00;-0,15;0,00;0,00;455;163;154;31;39;111;747
174;56,05;-144,43;0,00;0,00;0,00;-0,14;0,00;0,00;197;198;190;19;35;921;145
175;29,07;-343,52;0,00;0,00;0,00;-0,34;0,00;0,00;453;51;101;41;27;985;108
176;53,92;-176,77;0,00;0,00;0,00;-0,18;0,00;0,00;168;61;173;17;24;246;768
177;36,63;-245,90;0,00;0,00;0,00;-0,25;0,00;0,00;42;61;93;47;19;865;815
178;21,90;-511,16;0,00;0,00;0,00;-0,51;0,00;0,00;114;72;35;22;28;609;366
179;85,87;183,13;0,00;0,00;0,00;0,18;0,00;0,00;117;44;60;18;16;616;499
180;30,21;-466,96;0,00;0,00;0,00;-0,47;0,00;0,00;447;20;42;41;36;710;296
181;83,37;128,49;0,00;0,00;0,00;0,13;0,00;0,00;109;186;152;30;23;570;829
182;100,00;322,77;0,00;0,00;0,00;0,32;0,00;0,00;93;145;134;40;15;490;585
183;36,41;-318,12;0,00;0,00;0,00;-0,32;0,00;0,00;352;93;148;38;36;620;399
184;76,18;77,29;0,00;0,00;0,00;0,08;0,00;0,00;149;34;23;28;26;754;207
185;44,51;-125,50;0,00;0,00;0,00;-0,13;0,00;0,00;468;79;16;42;37;830;569
186;58,18;-112,05;0,00;0,00;0,00;-0,11;0,00;0,00;390;163;162;16;38;599;837
187;26,24;-475,71;0,00;0,00;0,00;-0,48;0,00;0,00;416;152;153;20;17;369;445
188;59,44;-177,87;0,00;0,00;0,00;-0,18;0,00;0,00;123;107;117;21;17;535;963
189;27,80;-380,89;0,00;0,00;0,00;-0,38;0,00;0,00;411;125;164;32;16;516;385
190;33,57;-289,35;0,00;0,00;0,00;-0,29;0,00;0,00;335;111;28;18;34;165;381
191;23,04;-449,18;0,00;0,00;0,00;-0,45;0,00;0,00;289;15;191;27;20;130;134
192;35,31;-287,29;0,00;0,00;0,00;-0,29;0,00;0,00;173;172;78;49;29;602;870
193;60,18;-168,94;0,00;0,00;0,00;-0,17;0,00;0,00;95;158;166;49;18;617;221
194;0,00;-712,08;0,00;0,00;0,00;-0,71;0,00;0,00;78;69;174;18;18;298;912
195;69,30;-95,41;0,00;0,00;0,00;-0,10;0,00;0,00;17;185;31;12;27;295;382
196;15,93;-543,31;0,00;0,00;0,00;-0,54;0,00;0,00;403;33;173;32;31;247;736
197;55,44;-141,90;0,00;0,00;0,00;-0,14;0,00;0,00;302;108;191;35;36;606;146
198;70,85;-24,15;0,00;0,00;0,00;-0,02;0,00;0,00;132;76;147;49;24;117;859
199;42,34;-350,32;0,00;0,00;0,00;-0,35;0,00;0,00;419;58;47;33;30;248;484
200;33,61;-369,17;0,00;0,00;0,00;-0,37;0,00;0,00;38;155;185;37;33;591;590
201;24,65;-391,70;0,00;0,00;0,00;-0,39;0,00;0,00;416;34;191;37;39;158;519
202;16,42;-565,87;0,00;0,00;0,00;-0,57;0,00;0,00;104;29;87;34;36;455;854
203;68,28;22,80;0,00;0,00;0,00;0,02;0,00;0,00;413;74;64;37;31;444;116
204;52,47;-114,24;0,00;0,00;0,00;-0,11;0,00;0,00;31;25;149;40;31;263;775
205;64,74;-112,46;0,00;0,00;0,00;-0,11;0,00;0,00;127;14;97;14;37;968;473
206;77,97;86,39;0,00;0,00;0,00;0,09;0,00;0,00;377;115;56;26;38;497;532
207;64,52;-98,50;0,00;0,00;0,00;-0,10;0,00;0,00;399;111;80;24;26;195;818
208;67,37;-108,35;0,00;0,00;0,00;-0,11;0,00;0,00;234;11;152;42;34;455;200
209;45,93;-228,05;0,00;0,00;0,00;-0,23;0,00;0,00;193;90;142;23;27;255;853
210;37,42;-431,20;0,00;0,00;0,00;-0,43;0,00;0,00;144;51;132;47;20;853;900
211;62,49;-54,86;0,00;0,00;0,00;-0,05;0,00;0,00;360;118;196;32;21;380;244
212;30,63;-467,09;0,00;0,00;0,00;-0,47;0,00;0,00;340;153;40;29;35;585;527
213;36,82;-394,00;0,00;0,00;0,00;-0,39;0,00;0,00;15;14;45;43;16;634;415
214;35,92;-384,39;0,00;0,00;0,00;-0,38;0,00;0,00;428;114;13;36;25;100;989
215;40,96;-240,03;0,00;0,00;0,00;-0,24;0,00;0,00;79;48;132;47;31;422;107
216;27,56;-422,48;0,00;0,00;0,00;-0,42;0,00;0,00;369;95;119;20;37;155;521
217;26,83;-435,12;0,00;0,00;0,00;-0,44;0,00;0,00;413;74;103;42;33;789;419
218;63,30;-55,91;0,00;0,00;0,00;-0,06;0,00;0,00;140;83;28;35;22;747;999
219;57,57;-102,77;0,00;0,00;0,00;-0,10;0,00;0,00;35;199;36;11;33;973;699
220;45,42;-182,42;0,00;0,00;0,00;-0,18;0,00;0,00;272;73;53;35;38;656;265
221;6,19;-665,26;0,00;0,00;0,00;-0,67;0,00;0,00;327;151;14;49;15;526;594
222;56,56;-123,48;0,00;0,00;0,00;-0,12;0,00;0,00;470;23;76;37;39;369;781
223;40,80;-315,14;0,00;0,00;0,00;-0,32;0,00;0,00;150;198;75;16;24;991;843
224;26,56;-423,09;0,00;0,00;0,00;-0,42;0,00;0,00;245;127;18;27;38;616;838
225;30,61;-399,77;0,00;0,00;0,00;-0,40;0,00;0,00;47;53;120;40;31;227;716
226;7,12;-662,79;0,00;0,00;0,00;-0,66;0,00;0,00;104;84;133;20;39;609;296
227;64,95;-29,27;0,00;0,00;0,00;-0,03;0,00;0,00;163;74;37;30;18;499;157
228;98,97;361,40;0,00;0,00;0,00;0,36;0,00;0,00;496;77;73;30;26;304;577
229;90,07;208,97;0,00;0,00;0,00;0,21;0,00;0,00;273;74;131;12;22;854;846
230;88,76;257,75;0,00;0,00;0,00;0,26;0,00;0,00;96;160;142;30;34;843;911
231;37,67;-196,19;0,00;0,00;0,00;-0,20;0,00;0,00;481;66;144;26;16;627;476
232;83,65;98,42;0,00;0,00;0,00;0,10;0,00;0,00;357;52;33;34;28;511;259
233;62,95;-134,45;0,00;0,00;0,00;-0,13;0,00;0,00;218;92;98;38;35;235;128
234;34,76;-380,48;0,00;0,00;0,00;-0,38;0,00;0,00;432;111;133;35;17;844;711
235;47,64;-216,57;0,00;0,00;0,00;-0,22;0,00;0,00;121;39;122;30;28;814;212
236;66,28;-75,56;0,00;0,00;0,00;-0,08;0,00;0,00;133;92;153;21;31;799;663
237;50,41;-174,99;0,00;0,00;0,00;-0,17;0,00;0,00;383;138;178;16;22;941;400
238;31,80;-432,16;0,00;0,00;0,00;-0,43;0,00;0,00;244;88;182;45;28;986;274
239;71,94;23,91;0,00;0,00;0,00;0,02;0,00;0,00;235;132;49;23;31;604;137
240;35,51;-404,08;0,00;0,00;0,00;-0,40;0,00;0,00;202;39;143;28;35;488;510
241;58,39;-0,71;0,00;0,00;0,00;-0,00;0,00;0,00;388;117;194;12;21;900;804
242;59,14;-43,44;0,00;0,00;0,00;-0,04;0,00;0,00;60;99;75;42;20;861;984
243;91,64;268,89;0,00;0,00;0,00;0,27;0,00;0,00;414;19;92;21;18;290;764
244;86,55;189,94;0,00;0,00;0,00;0,19;0,00;0,00;53;18;77;33;27;630;235
245;61,16;-164,69;0,00;0,00;0,00;-0,16;0,00;0,00;387;135;186;13;31;963;811
246;58,09;-134,06;0,00;0,00;0,00;-0,13;0,00;0,00;470;83;67;13;28;224;825
247;28,99;-411,17;0,00;0,00;0,00;-0,41;0,00;0,00;384;153;63;26;18;160;414
248;34,38;-336,08;0,00;0,00;0,00;-0,34;0,00;0,00;402;28;83;37;17;680;525
249;18,82;-537,77;0,00;0,00;0,00;-0,54;0,00;0,00;365;183;186;11;25;433;133
250;31,28;-375,94;0,00;0,00;0,00;-0,38;0,00;0,00;384;153;74;13;39;507;759
251;21,08;-494,76;0,00;0,00;0,00;-0,49;0,00;0,00;349;194;54;29;37;138;120
252;44,03;-290,33;0,00;0,00;0,00;-0,29;0,00;0,00;446;76;171;47;20;884;896
253;13,19;-623,32;0,00;0,00;0,00;-0,62;0,00;0,00;212;115;82;14;33;555;305
254;75,40;89,33;0,00;0,00;0,00;0,09;0,00;0,00;319;38;137;41;19;637;121
255;89,21;205,35;0,00;0,00;0,00;0,21;0,00;0,00;403;11;133;40;19;308;715
256;65,30;-104,02;0,00;0,00;0,00;-0,10;0,00;0,00;256;120;38;32;32;933;878
257;41,83;-381,94;0,00;0,00;0,00;-0,38;0,00;0,00;151;199;50;38;25;973;604
258;50,44;-161,95;0,00;0,00;0,00;-0,16;0,00;0,00;353;55;24;16;22;724;261
259;38,79;-264,02;0,00;0,00;0,00;-0,26;0,00;0,00;36;170;27;36;20;775;190
260;3,33;-684,04;0,00;0,00;0,00;-0,68;0,00;0,00;180;21;93;40;28;304;644
261;21,23;-591,08;0,00;0,00;0,00;-0,59;0,00;0,00;155;71;195;36;24;298;471
262;53,60;-202,79;0,00;0,00;0,00;-0,20;0,00;0,00;226;191;96;25;25;964;646
263;36,49;-286,99;0,00;0,00;0,00;-0,29;0,00;0,00;370;144;145;12;33;121;512
264;92,62;241,03;0,00;0,00;0,00;0,24;0,00;0,00;74;180;177;29;23;957;603
265;82,60;175,80;0,00;0,00;0,00;0,18;0,00;0,00;293;84;170;49;20;539;169
266;75,10;17,66;0,00;0,00;0,00;0,02;0,00;0,00;481;123;34;10;35;262;188
267;59,77;-146,42;0,00;0,00;0,00;-0,15;0,00;0,00;323;46;129;16;31;855;897
268;74,14;98,20;0,00;0,00;0,00;0,10;0,00;0,00;292;70;26;15;21;465;315
269;100,00;352,65;0,00;0,00;0,00;0,35;0,00;0,00;236;27;35;14;15;305;101
270;16,97;-533,42;0,00;0,00;0,00;-0,53;0,00;0,00;229;147;165;25;19;105;131
271;56,82;-167,35;0,00;0,00;0,00;-0,17;0,00;0,00;123;182;74;24;30;137;697
272;83,46;152,25;0,00;0,00;0,00;0,15;0,00;0,00;304;101;23;39;33;450;640
273;29,83;-386,61;0,00;0,00;0,00;-0,39;0,00;0,00;423;182;110;11;28;755;853
274;43,34;-296,46;0,00;0,00;0,00;-0,30;0,00;0,00;302;76;35;25;38;973;675
275;22,86;-437,44;0,00;0,00;0,00;-0,44;0,00;0,00;259;115;179;25;37;833;460
276;53,87;-125,06;0,00;0,00;0,00;-0,13;0,00;0,00;309;70;108;29;36;660;959
277;50,14;-233,49;0,00;0,00;0,00;-0,23;0,00;0,00;31;115;47;14;19;697;857
