Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
39;38,64;-303,84;0,00;0,00;0,00;-0,30;0,00;0,00;376;189;146;45;31;367;574
40;62,80;-55,31;0,00;0,00;0,00;-0,06;0,00;0,00;299;44;109;16;37;960;597
41;21,84;-439,17;0,00;0,00;0,00;-0,44;0,00;0,00;361;66;71;47;31;318;831
42;37,70;-284,27;0,00;0,00;0,00;-0,28;0,00;0,00;375;115;88;33;29;217;588
43;26,72;-352,17;0,00;0,00;0,00;-0,35;0,00;0,00;429;91;90;30;33;384;548
44;16,31;-545,38;0,00;0,00;0,00;-0,55;0,00;0,00;364;155;174;42;38;651;674
45;86,23;124,23;0,00;0,00;0,00;0,12;0,00;0,00;271;148;121;16;21;638;478
46;69,77;8,49;0,00;0,00;0,00;0,01;0,00;0,00;338;143;48;41;21;529;359
47;45,87;-202,95;0,00;0,00;0,00;-0,20;0,00;0,00;388;83;34;44;27;952;622
48;88,48;181,61;0,00;0,00;0,00;0,18;0,00;0,00;480;79;43;21;27;113;306
49;84,82;117,00;0,00;0,00;0,00;0,12;0,00;0,00;296;75;116;13;39;799;411
50;13,63;-535,16;0,00;0,00;0,00;-0,54;0,00;0,00;130;104;62;33;21;693;195
51;10,14;-570,09;0,00;0,00;0,00;-0,57;0,00;0,00;295;196;38;24;37;583;727
52;75,98;82,35;0,00;0,00;0,00;0,08;0,00;0,00;48;19;28;48;35;557;461
53;15,09;-517,06;0,00;0,00;0,00;-0,52;0,00;0,00;441;69;119;22;33;133;189
54;1,84;-670,83;0,00;0,00;0,00;-0,67;0,00;0,00;299;87;136;12;33;357;559
55;89,08;140,87;0,00;0,00;0,00;0,14;0,00;0,00;67;34;119;38;38;101;231
56;41,10;-332,71;0,00;0,00;0,00;-0,33;0,00;0,00;478;128;143;34;31;684;975
57;40,82;-342,14;0,00;0,00;0,00;-0,34;0,00;0,00;325;129;166;41;33;868;601
58;83,63;113,90;0,00;0,00;0,00;0,11;0,00;0,00;374;108;62;18;20;434;796
59;64,25;-101,49;0,00;0,00;0,00;-0,10;0,00;0,00;363;68;170;20;26;893;428
60;46,65;-284,69;0,00;0,00;0,00;-0,28;0,00;0,00;22;17;162;20;30;324;495
61;14,32;-490,69;0,00;0,00;0,00;-0,49;0,00;0,00;79;183;30;31;15;867;233
62;32,93;-375,21;0,00;0,00;0,00;-0,38;0,00;0,00;485;164;120;27;37;826;798
63;97,28;214,11;0,00;0,00;0,00;0,21;0,00;0,00;303;64;121;26;37;617;659
64;87,36;216,18;0,00;0,00;0,00;0,22;0,00;0,00;439;94;12;47;22;399;608
65;91,19;112,72;0,00;0,00;0,00;0,11;0,00;0,00;126;162;178;30;17;400;553
66;44,58;-313,25;0,00;0,00;0,00;-0,31;0,00;0,00;498;150;24;41;35;408;499
67;77,37;14,08;0,00;0,00;0,00;0,01;0,00;0,00;292;30;182;24;22;649;932
68;78,30;145,54;0,00;0,00;0,00;0,15;0,00;0,00;309;145;24;34;35;606;628
69;45,59;-196,98;0,00;0,00;0,00;-0,20;0,00;0,00;240;13;113;11;32;216;111
70;74,01;-77,12;0,00;0,00;0,00;-0,08;0,00;0,00;59;189;107;29;26;569;552
71;66,12;-111,29;0,00;0,00;0,00;-0,11;0,00;0,00;234;157;48;38;18;143;358
72;35,42;-341,14;0,00;0,00;0,00;-0,34;0,00;0,00;132;50;159;44;28;668;128
73;24,40;-412,68;0,00;0,00;0,00;-0,41;0,00;0,00;228;127;48;17;24;820;322
74;40,11;-265,08;0,00;0,00;0,00;-0,27;0,00;0,00;354;85;65;30;18;841;544
75;45,75;-224,52;0,00;0,00;0,00;-0,22;0,00;0,00;230;40;40;37;29;147;572
76;75,63;48,04;0,00;0,00;0,00;0,05;0,00;0,00;80;97;186;18;35;150;518
77;35,65;-310,22;0,00;0,00;0,00;-0,31;0,00;0,00;70;21;63;18;22;862;782
78;87,93;175,48;0,00;0,00;0,00;0,18;0,00;0,00;227;66;43;11;24;303;953
79;44,94;-330,75;0,00;0,00;0,00;-0,33;0,00;0,00;22;60;133;33;32;466;519
80;74,98;89,43;0,00;0,00;0,00;0,09;0,00;0,00;65;167;96;27;25;235;149
81;40,81;-305,63;0,00;0,00;0,00;-0,31;0,00;0,00;404;51;112;36;21;208;593
82;61,29;39,64;0,00;0,00;0,00;0,04;0,00;0,00;99;190;117;12;18;627;569
83;83,93;182,68;0,00;0,00;0,00;0,18;0,00;0,00;460;80;40;25;30;780;210
84;52,84;-126,84;0,00;0,00;0,00;-0,13;0,00;0,00;429;111;162;23;32;550;758
85;23,84;-396,05;0,00;0,00;0,00;-0,40;0,00;0,00;335;125;185;48;35;637;880
86;43,21;-298,71;0,00;0,00;0,00;-0,30;0,00;0,00;404;159;48;44;19;472;505
87;61,52;-79,15;0,00;0,00;0,00;-0,08;0,00;0,00;19;134;79;13;25;243;636
88;44,58;-236,88;0,00;0,00;0,00;-0,24;0,00;0,00;169;175;187;26;28;359;674
89;68,52;-62,82;0,00;0,00;0,00;-0,06;0,00;0,00;183;165;54;38;29;526;531
90;41,49;-297,62;0,00;0,00;0,00;-0,30;0,00;0,00;193;34;44;46;25;939;886
91;88,28;159,06;0,00;0,00;0,00;0,16;0,00;0,00;272;186;41;34;27;942;711
92;57,45;-104,32;0,00;0,00;0,00;-0,10;0,00;0,00;456;192;25;17;20;774;390
93;31,52;-385,92;0,00;0,00;0,00;-0,39;0,00;0,00;155;81;67;15;33;783;621
94;6,40;-606,39;0,00;0,00;0,00;-0,61;0,00;0,00;455;180;62;49;33;688;411
95;47,56;-292,43;0,00;0,00;0,00;-0,29;0,00;0,00;218;116;53;17;22;904;558
96;27,96;-422,71;0,00;0,00;0,00;-0,42;0,00;0,00;276;35;130;34;19;383;585
97;62,04;-93,64;0,00;0,00;0,00;-0,09;0,00;0,00;190;73;74;34;39;353;755
98;38,40;-275,50;0,00;0,00;0,00;-0,28;0,00;0,00;328;50;117;35;29;246;875
99;78,25;86,59;0,00;0,00;0,00;0,09;0,00;0,00;223;98;198;17;19;408;560
100;40,71;-353,18;0,00;0,00;0,00;-0,35;0,00;0,00;105;188;106;38;36;601;731
101;0,00;-639,31;0,00;0,00;0,00;-0,64;0,00;0,00;121;17;112;39;27;244;666
102;26,84;-408,05;0,00;0,00;0,00;-0,41;0,00;0,00;26;185;145;43;23;581;204
103;78,45;83,62;0,00;0,00;0,00;0,08;0,00;0,00;205;54;109;22;37;271;507
104;59,50;-99,96;0,00;0,00;0,00;-0,10;0,00;0,00;53;98;119;11;37;386;796
105;11,03;-673,92;0,00;0,00;0,00;-0,67;0,00;0,00;98;50;131;18;26;248;427
106;50,29;-181,88;0,00;0,00;0,00;-0,18;0,00;0,00;106;144;59;14;18;265;196
107;29,84;-444,22;0,00;0,00;0,00;-0,44;0,00;0,00;446;175;13;14;25;960;178
108;36,31;-397,67;0,00;0,00;0,00;-0,40;0,00;0,00;117;64;128;20;24;205;830
109;25,75;-380,64;0,00;0,00;0,00;-0,38;0,00;0,00;387;91;61;19;26;444;687
110;43,43;-294,81;0,00;0,00;0,00;-0,29;0,00;0,00;255;20;74;32;27;291;873
111;90,85;274,63;0,00;0,00;0,00;0,27;0,00;0,00;203;176;61;16;36;790;300
112;32,69;-394,54;0,00;0,00;0,00;-0,39;0,00;0,00;88;65;145;10;38;516;970
113;65,96;-36,84;0,00;0,00;0,00;-0,04;0,00;0,00;184;133;26;21;27;872;959
114;52,80;-128,87;0,00;0,00;0,00;-0,13;0,00;0,00;36;27;142;41;22;929;926
115;61,15;-110,81;0,00;0,00;0,00;-0,11;0,00;0,00;316;189;164;13;35;926;987
116;68,83;-13,75;0,00;0,00;0,00;-0,01;0,00;0,00;340;54;85;27;30;897;611
117;79,49;50,03;0,00;0,00;0,00;0,05;0,00;0,00;309;192;140;41;30;990;999
118;78,86;114,60;0,00;0,00;0,00;0,11;0,00;0,00;154;90;68;41;27;367;200
119;23,15;-371,74;0,00;0,00;0,00;-0,37;0,00;0,00;136;38;12;43;33;108;756
120;34,49;-346,27;0,00;0,00;0,00;-0,35;0,00;0,00;32;104;118;18;35;804;557
121;24,92;-421,29;0,00;0,00;0,00;-0,42;0,00;0,00;150;197;64;31;17;694;751
122;48,03;-280,23;0,00;0,00;0,00;-0,28;0,00;0,00;357;53;83;42;17;277;956
123;56,62;-112,38;0,00;0,00;0,00;-0,11;0,00;0,00;244;107;93;22;28;310;708
124;42,11;-309,26;0,00;0,00;0,00;-0,31;0,00;0,00;290;84;100;17;16;872;636
125;42,74;-236,72;0,00;0,00;0,00;-0,24;0,00;0,00;190;154;38;39;20;545;353
126;86,17;177,63;0,00;0,00;0,00;0,18;0,00;0,00;99;51;109;21;23;470;825
127;87,17;161,96;0,00;0,00;0,00;0,16;0,00;0,00;474;154;31;39;30;430;794
128;56,41;-98,39;0,00;0,00;0,00;-0,10;0,00;0,00;315;130;149;26;30;178;283
129;57,21;-66,17;0,00;0,00;0,00;-0,07;0,00;0,00;26;87;22;41;23;334;517
130;63,20;-55,81;0,00;0,00;0,00;-0,06;0,00;0,00;318;167;127;28;31;475;744
131;49,91;-286,48;0,00;0,00;0,00;-0,29;0,00;0,00;488;101;191;20;16;772;295
132;70,10;-55,36;0,00;0,00;0,00;-0,06;0,00;0,00;422;62;28;18;22;615;375
133;97,23;325,19;0,00;0,00;0,00;0,33;0,00;0,00;49;35;120;20;32;880;715
134;55,58;-215,64;0,00;0,00;0,00;-0,22;0,00;0,00;407;139;84;15;18;177;796
135;62,42;21,18;0,00;0,00;0,00;0,02;0,00;0,00;58;69;177;40;16;931;561
136;17,91;-491,38;0,00;0,00;0,00;-0,49;0,00;0,00;182;190;131;44;22;467;689
137;25,38;-365,46;0,00;0,00;0,00;-0,37;0,00;0,00;366;71;49;22;19;251;542
138;56,78;-175,38;0,00;0,00;0,00;-0,18;0,00;0,00;366;77;131;28;36;643;299
139;77,62;56,42;0,00;0,00;0,00;0,06;0,00;0,00;15;104;137;27;16;800;614
140;72,18;-51,29;0,00;0,00;0,00;-0,05;0,00;0,00;301;60;160;25;23;930;421
141;63,21;-47,49;0,00;0,00;0,00;-0,05;0,00;0,00;395;181;113;15;24;710;687
142;23,23;-417,63;0,00;0,00;0,00;-0,42;0,00;0,00;496;56;199;13;37;790;759
143;33,07;-344,31;0,00;0,00;0,00;-0,34;0,00;0,00;114;141;190;18;30;570;729
144;0,00;-707,48;0,00;0,00;0,00;-0,71;0,00;0,00;254;53;191;17;19;225;548
145;70,72;-29,99;0,00;0,00;0,00;-0,03;0,00;0,00;469;163;82;10;30;574;396
146;32,42;-383,58;0,00;0,00;0,00;-0,38;0,00;0,00;393;104;44;24;24;752;410
147;59,38;-18,89;0,00;0,00;0,00;-0,02;0,00;0,00;493;122;13;42;33;126;999
148;79,07;69,11;0,00;0,00;0,00;0,07;0,00;0,00;152;105;38;38;23;361;568
149;75,90;91,25;0,00;0,00;0,00;0,09;0,00;0,00;386;174;87;11;22;185;322
150;94,33;316,81;0,00;0,00;0,00;0,32;0,00;0,00;489;173;98;28;37;746;837
151;5,88;-605,53;0,00;0,00;0,00;-0,61;0,00;0,00;258;157;20;49;21;805;823
152;100,00;356,53;0,00;0,00;0,00;0,36;0,00;0,00;292;118;26;34;21;950;606
153;71,78;-1,17;0,00;0,00;0,00;-0,00;0,00;0,00;77;51;153;48;27;488;624
154;48,05;-191,61;0,00;0,00;0,00;-0,19;0,00;0,00;472;93;190;46;37;611;664
155;45,23;-267,57;0,00;0,00;0,00;-0,27;0,00;0,00;366;20;95;13;27;911;574
156;42,87;-318,43;0,00;0,00;0,00;-0,32;0,00;0,00;284;18;41;14;33;208;392
157;39,46;-331,31;0,00;0,00;0,00;-0,33;0,00;0,00;265;179;184;39;22;924;157
158;98,14;207,72;0,00;0,00;0,00;0,21;0,00;0,00;367;35;87;41;26;987;554
159;36,37;-402,67;0,00;0,00;0,00;-0,40;0,00;0,00;256;16;196;33;23;934;852
160;25,40;-469,77;0,00;0,00;0,00;-0,47;0,00;0,00;234;80;155;23;34;913;264
161;62,60;-28,84;0,00;0,00;0,00;-0,03;0,00;0,00;111;119;159;17;17;491;511
162;46,04;-283,53;0,00;0,00;0,00;-0,28;0,00;0,00;422;94;93;24;38;211;284
163;52,38;-156,75;0,00;0,00;0,00;-0,16;0,00;0,00;218;174;77;12;27;171;333
164;49,19;-155,65;0,00;0,00;0,00;-0,16;0,00;0,00;414;47;185;30;36;358;281
165;55,43;-100,92;0,00;0,00;0,00;-0,10;0,00;0,00;354;196;170;39;33;451;858
166;65,23;-59,97;0,00;0,00;0,00;-0,06;0,00;0,00;223;59;130;23;23;853;934
167;52,02;-206,66;0,00;0,00;0,00;-0,21;0,00;0,00;435;174;139;29;18;579;382
168;99,53;276,48;0,00;0,00;0,00;0,28;0,00;0,00;406;11;68;41;25;631;395
169;40,75;-268,52;0,00;0,00;0,00;-0,27;0,00;0,00;327;87;86;31;33;448;688
170;42,18;-301,97;0,00;0,00;0,00;-0,30;0,00;0,00;31;116;147;41;30;293;352
171;65,35;-18,96;0,00;0,00;0,00;-0,02;0,00;0,00;367;104;139;20;22;413;540
172;11,24;-581,43;0,00;0,00;0,00;-0,58;0,00;0,00;281;79;153;20;17;257;904
173;55,22;-106,90;0,00;0,00;0,00;-0,11;0,00;0,00;86;163;154;31;39;111;747
174;54,23;-71,48;0,00;0,00;0,00;-0,07;0,00;0,00;316;198;190;19;35;921;145
175;25,49;-419,97;0,00;0,00;0,00;-0,42;0,00;0,00;440;51;101;41;27;985;108
176;71,56;81,85;0,00;0,00;0,00;0,08;0,00;0,00;143;61;173;17;24;246;768
177;49,09;-202,31;0,00;0,00;0,00;-0,20;0,00;0,00;311;61;93;47;19;865;815
178;10,10;-618,27;0,00;0,00;0,00;-0,62;0,00;0,00;317;72;35;22;28;609;366
179;74,99;-12,54;0,00;0,00;0,00;-0,01;0,00;0,00;499;44;60;18;16;616;499
180;67,63;-42,33;0,00;0,00;0,00;-0,04;0,00;0,00;251;20;42;41;36;710;296
181;100,00;251,88;0,00;0,00;0,00;0,25;0,00;0,00;44;186;152;30;23;570;829
182;52,60;-270,55;0,00;0,00;0,00;-0,27;0,00;0,00;299;145;134;40;15;490;585
183;75,77;61,20;0,00;0,00;0,00;0,06;0,00;0,00;292;93;148;38;36;620;399
184;89,87;182,11;0,00;0,00;0,00;0,18;0,00;0,00;54;34;23;28;26;754;207
185;72,42;116,67;0,00;0,00;0,00;0,12;0,00;0,00;376;79;16;42;37;830;569
186;59,87;-70,11;0,00;0,00;0,00;-0,07;0,00;0,00;384;163;162;16;38;599;837
187;56,31;-117,91;0,00;0,00;0,00;-0,12;0,00;0,00;248;152;153;20;17;369;445
188;83,29;124,83;0,00;0,00;0,00;0,12;0,00;0,00;322;107;117;21;17;535;963
189;18,81;-536,40;0,00;0,00;0,00;-0,54;0,00;0,00;329;125;164;32;16;516;385
190;48,04;-178,39;0,00;0,00;0,00;-0,18;0,00;0,00;402;111;28;18;34;165;381
191;57,59;-90,68;0,00;0,00;0,00;-0,09;0,00;0,00;433;15;191;27;20;130;134
192;57,88;-97,12;0,00;0,00;0,00;-0,10;0,00;0,00;428;172;78;49;29;602;870
193;54,54;-91,63;0,00;0,00;0,00;-0,09;0,00;0,00;17;158;166;49;18;617;221
194;24,60;-510,70;0,00;0,00;0,00;-0,51;0,00;0,00;193;69;174;18;18;298;912
195;43,91;-193,62;0,00;0,00;0,00;-0,19;0,00;0,00;407;185;31;12;27;295;382
196;32,93;-383,69;0,00;0,00;0,00;-0,38;0,00;0,00;164;33;173;32;31;247;736
197;56,14;-173,76;0,00;0,00;0,00;-0,17;0,00;0,00;295;108;191;35;36;606;146
198;92,56;204,37;0,00;0,00;0,00;0,20;0,00;0,00;48;76;147;49;24;117;859
199;33,29;-436,63;0,00;0,00;0,00;-0,44;0,00;0,00;380;58;47;33;30;248;484
200;37,17;-332,08;0,00;0,00;0,00;-0,33;0,00;0,00;480;155;185;37;33;591;590
201;19,48;-567,87;0,00;0,00;0,00;-0,57;0,00;0,00;335;34;191;37;39;158;519
202;66,13;-16,74;0,00;0,00;0,00;-0,02;0,00;0,00;338;29;87;34;36;455;854
203;34,20;-389,39;0,00;0,00;0,00;-0,39;0,00;0,00;468;74;64;37;31;444;116
204;39,78;-377,78;0,00;0,00;0,00;-0,38;0,00;0,00;153;25;149;40;31;263;775
205;35,38;-368,47;0,00;0,00;0,00;-0,37;0,00;0,00;144;14;97;14;37;968;473
206;58,81;-212,55;0,00;0,00;0,00;-0,21;0,00;0,00;436;115;56;26;38;497;532
207;80,83;80,89;0,00;0,00;0,00;0,08;0,00;0,00;37;111;80;24;26;195;818
208;86,95;99,92;0,00;0,00;0,00;0,10;0,00;0,00;443;11;152;42;34;455;200
209;59,35;-38,77;0,00;0,00;0,00;-0,04;0,00;0,00;208;90;142;23;27;255;853
210;76,78;84,35;0,00;0,00;0,00;0,08;0,00;0,00;434;51;132;47;20;853;900
211;62,31;-108,69;0,00;0,00;0,00;-0,11;0,00;0,00;352;118;196;32;21;380;244
212;3,86;-578,28;0,00;0,00;0,00;-0,58;0,00;0,00;108;153;40;29;35;585;527
213;36,84;-295,38;0,00;0,00;0,00;-0,30;0,00;0,00;87;14;45;43;16;634;415
214;20,67;-460,16;0,00;0,00;0,00;-0,46;0,00;0,00;195;114;13;36;25;100;989
215;40,01;-316,54;0,00;0,00;0,00;-0,32;0,00;0,00;412;48;132;47;31;422;107
216;30,20;-321,43;0,00;0,00;0,00;-0,32;0,00;0,00;34;95;119;20;37;155;521
217;64,52;-9,19;0,00;0,00;0,00;-0,01;0,00;0,00;73;74;103;42;33;789;419
218;60,11;-6,41;0,00;0,00;0,00;-0,01;0,00;0,00;100;83;28;35;22;747;999
219;26,23;-364,44;0,00;0,00;0,00;-0,36;0,00;0,00;426;199;36;11;33;973;699
220;34,80;-297,67;0,00;0,00;0,00;-0,30;0,00;0,00;422;73;53;35;38;656;265
221;43,90;-243,65;0,00;0,00;0,00;-0,24;0,00;0,00;432;151;14;49;15;526;594
222;60,43;-137,80;0,00;0,00;0,00;-0,14;0,00;0,00;108;23;76;37;39;369;781
223;55,60;-281,76;0,00;0,00;0,00;-0,28;0,00;0,00;388;198;75;16;24;991;843
224;55,29;-99,51;0,00;0,00;0,00;-0,10;0,00;0,00;196;127;18;27;38;616;838
225;57,11;-196,70;0,00;0,00;0,00;-0,20;0,00;0,00;303;53;120;40;31;227;716
226;5,21;-576,68;0,00;0,00;0,00;-0,58;0,00;0,00;63;84;133;20;39;609;296
227;46,95;-311,19;0,00;0,00;0,00;-0,31;0,00;0,00;95;74;37;30;18;499;157
228;67,18;-66,45;0,00;0,00;0,00;-0,07;0,00;0,00;474;77;73;30;26;304;577
229;73,88;-18,71;0,00;0,00;0,00;-0,02;0,00;0,00;386;74;131;12;22;854;846
230;61,48;-61,19;0,00;0,00;0,00;-0,06;0,00;0,00;282;160;142;30;34;843;911
231;33,61;-416,06;0,00;0,00;0,00;-0,42;0,00;0,00;302;66;144;26;16;627;476
232;79,92;68,69;0,00;0,00;0,00;0,07;0,00;0,00;294;52;33;34;28;511;259
233;62,06;-33,65;0,00;0,00;0,00;-0,03;0,00;0,00;467;92;98;38;35;235;128
234;47,38;-286,93;0,00;0,00;0,00;-0,29;0,00;0,00;346;111;133;35;17;844;711
235;93,22;263,96;0,00;0,00;0,00;0,26;0,00;0,00;291;39;122;30;28;814;212
236;49,01;-161,37;0,00;0,00;0,00;-0,16;0,00;0,00;169;92;153;21;31;799;663
237;40,86;-354,88;0,00;0,00;0,00;-0,35;0,00;0,00;102;138;178;16;22;941;400
238;72,03;-22,06;0,00;0,00;0,00;-0,02;0,00;0,00;177;88;182;45;28;986;274
239;60,37;-192,35;0,00;0,00;0,00;-0,19;0,00;0,00;283;132;49;23;31;604;137
240;55,32;-144,55;0,00;0,00;0,00;-0,14;0,00;0,00;375;39;143;28;35;488;510
241;49,13;-188,87;0,00;0,00;0,00;-0,19;0,00;0,00;170;117;194;12;21;900;804
242;84,85;126,78;0,00;0,00;0,00;0,13;0,00;0,00;76;99;75;42;20;861;984
243;74,81;18,80;0,00;0,00;0,00;0,02;0,00;0,00;316;19;92;21;18;290;764
244;41,31;-240,67;0,00;0,00;0,00;-0,24;0,00;0,00;30;18;77;33;27;630;235
245;87,68;176,95;0,00;0,00;0,00;0,18;0,00;0,00;93;135;186;13;31;963;811
246;77,35;38,07;0,00;0,00;0,00;0,04;0,00;0,00;418;83;67;13;28;224;825
247;22,27;-492,56;0,00;0,00;0,00;-0,49;0,00;0,00;125;153;63;26;18;160;414
248;71,72;28,75;0,00;0,00;0,00;0,03;0,00;0,00;384;28;83;37;17;680;525
249;14,18;-474,03;0,00;0,00;0,00;-0,47;0,00;0,00;418;183;186;11;25;433;133
250;71,87;-57,90;0,00;0,00;0,00;-0,06;0,00;0,00;56;153;74;13;39;507;759
251;32,93;-317,17;0,00;0,00;0,00;-0,32;0,00;0,00;441;194;54;29;37;138;120
252;44,89;-210,36;0,00;0,00;0,00;-0,21;0,00;0,00;433;76;171;47;20;884;896
253;14,37;-423,45;0,00;0,00;0,00;-0,42;0,00;0,00;215;115;82;14;33;555;305
254;33,87;-391,05;0,00;0,00;0,00;-0,39;0,00;0,00;175;38;137;41;19;637;121
255;48,30;-244,74;0,00;0,00;0,00;-0,24;0,00;0,00;153;11;133;40;19;308;715
256;20,08;-507,01;0,00;0,00;0,00;-0,51;0,00;0,00;327;120;38;32;32;933;878
257;93,07;291,19;0,00;0,00;0,00;0,29;0,00;0,00;421;199;50;38;25;973;604
258;65,33;-70,16;0,00;0,00;0,00;-0,07;0,00;0,00;450;55;24;16;22;724;261
259;59,09;-103,55;0,00;0,00;0,00;-0,10;0,00;0,00;385;170;27;36;20;775;190
260;70,30;-18,49;0,00;0,00;0,00;-0,02;0,00;0,00;186;21;93;40;28;304;644
261;38,22;-279,47;0,00;0,00;0,00;-0,28;0,00;0,00;23;71;195;36;24;298;471
262;89,04;222,79;0,00;0,00;0,00;0,22;0,00;0,00;338;191;96;25;25;964;646
263;51,93;-96,53;0,00;0,00;0,00;-0,10;0,00;0,00;473;144;145;12;33;121;512
264;32,79;-308,56;0,00;0,00;0,00;-0,31;0,00;0,00;319;180;177;29;23;957;603
265;51,20;-151,26;0,00;0,00;0,00;-0,15;0,00;0,00;29;84;170;49;20;539;169
266;64,42;-47,79;0,00;0,00;0,00;-0,05;0,00;0,00;12;123;34;10;35;262;188
267;83,35;70,29;0,00;0,00;0,00;0,07;0,00;0,00;54;46;129;16;31;855;897
268;89,13;317,06;0,00;0,00;0,00;0,32;0,00;0,00;418;70;26;15;21;465;315
269;82,29;149,17;0,00;0,00;0,00;0,15;0,00;0,00;46;27;35;14;15;305;101
270;42,19;-273,71;0,00;0,00;0,00;-0,27;0,00;0,00;173;147;165;25;19;105;131
271;27,09;-404,22;0,00;0,00;0,00;-0,40;0,00;0,00;283;182;74;24;30;137;697
272;58,03;-153,70;0,00;0,00;0,00;-0,15;0,00;0,00;10;101;23;39;33;450;640
273;56,69;-126,52;0,00;0,00;0,00;-0,13;0,00;0,00;166;182;110;11;28;755;853
274;60,15;-118,95;0,00;0,00;0,00;-0,12;0,00;0,00;471;76;35;25;38;973;675
275;62,23;-28,66;0,00;0,00;0,00;-0,03;0,00;0,00;316;115;179;25;37;833;460
276;59,55;-124,66;0,00;0,00;0,00;-0,12;0,00;0,00;73;70;108;29;36;660;959
277;40,19;-301,27;0,00;0,00;0,00;-0,30;0,00;0,00;122;115;47;14;19;697;857
278;25,07;-441,34;0,00;0,00;0,00;-0,44;0,00;0,00;484;90;39;25;23;211;151
