Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
40;52,80;11,95;0,00;0,00;0,00;0,01;0,00;0,00;253;27;199;48;34;789;634
41;50,22;-37,41;0,00;0,00;0,00;-0,04;0,00;0,00;370;32;40;28;29;230;716
42;43,45;-129,34;0,00;0,00;0,00;-0,13;0,00;0,00;184;14;54;11;18;381;314
43;38,46;-28,82;0,00;0,00;0,00;-0,03;0,00;0,00;377;181;194;23;28;950;468
44;63,47;119,89;0,00;0,00;0,00;0,12;0,00;0,00;348;47;187;32;33;846;657
45;35,86;-112,17;0,00;0,00;0,00;-0,11;0,00;0,00;294;64;151;44;27;529;191
46;50,39;-69,91;0,00;0,00;0,00;-0,07;0,00;0,00;132;115;63;37;34;555;583
47;77,99;205,17;0,00;0,00;0,00;0,21;0,00;0,00;382;79;182;45;18;705;798
48;39,31;-216,00;0,00;0,00;0,00;-0,22;0,00;0,00;109;14;24;27;35;391;136
49;47,39;-13,04;0,00;0,00;0,00;-0,01;0,00;0,00;81;54;29;36;28;679;584
50;20,95;-256,31;0,00;0,00;0,00;-0,26;0,00;0,00;204;148;123;26;30;797;642
51;39,82;-45,09;0,00;0,00;0,00;-0,05;0,00;0,00;449;38;132;26;31;166;319
52;47,29;-75,92;0,00;0,00;0,00;-0,08;0,00;0,00;98;108;191;23;24;680;859
53;50,59;76,28;0,00;0,00;0,00;0,08;0,00;0,00;270;71;33;46;34;354;451
54;25,72;-308,77;0,00;0,00;0,00;-0,31;0,00;0,00;270;178;27;30;29;333;773
55;77,60;288,57;0,00;0,00;0,00;0,29;0,00;0,00;315;158;99;17;37;221;779
56;60,43;162,74;0,00;0,00;0,00;0,16;0,00;0,00;164;49;45;37;16;312;524
57;44,12;-0,76;0,00;0,00;0,00;-0,00;0,00;0,00;372;89;62;19;16;338;211
58;66,73;131,37;0,00;0,00;0,00;0,13;0,00;0,00;383;87;147;41;21;859;128
59;38,17;-50,50;0,00;0,00;0,00;-0,05;0,00;0,00;97;114;166;29;24;876;982
60;74,46;171,34;0,00;0,00;0,00;0,17;0,00;0,00;244;78;123;45;15;652;658
61;50,78;-62,22;0,00;0,00;0,00;-0,06;0,00;0,00;449;32;41;37;27;435;572
62;48,80;-31,81;0,00;0,00;0,00;-0,03;0,00;0,00;43;13;155;43;21;424;944
63;51,83;-61,71;0,00;0,00;0,00;-0,06;0,00;0,00;398;15;35;37;31;883;823
64;33,03;-138,50;0,00;0,00;0,00;-0,14;0,00;0,00;234;188;126;12;21;907;771
65;52,27;84,66;0,00;0,00;0,00;0,08;0,00;0,00;281;82;28;11;38;367;689
66;72,54;187,92;0,00;0,00;0,00;0,19;0,00;0,00;26;46;171;38;38;138;225
67;40,69;-65,33;0,00;0,00;0,00;-0,07;0,00;0,00;378;113;67;41;32;952;406
68;52,93;32,85;0,00;0,00;0,00;0,03;0,00;0,00;139;194;161;48;24;488;117
69;33,04;-65,33;0,00;0,00;0,00;-0,07;0,00;0,00;108;70;75;20;36;336;797
70;61,07;120,52;0,00;0,00;0,00;0,12;0,00;0,00;42;111;163;22;20;803;647
71;52,46;37,89;0,00;0,00;0,00;0,04;0,00;0,00;125;26;113;17;22;779;976
72;55,78;121,50;0,00;0,00;0,00;0,12;0,00;0,00;425;199;87;45;21;680;177
73;49,54;10,26;0,00;0,00;0,00;0,01;0,00;0,00;284;139;88;33;22;426;914
74;47,54;-70,19;0,00;0,00;0,00;-0,07;0,00;0,00;203;160;144;31;33;199;488
75;38,45;-116,89;0,00;0,00;0,00;-0,12;0,00;0,00;274;55;112;24;16;699;779
76;50,61;39,92;0,00;0,00;0,00;0,04;0,00;0,00;313;60;16;46;38;131;934
77;75,92;263,82;0,00;0,00;0,00;0,26;0,00;0,00;214;10;20;34;16;598;528
78;59,23;71,47;0,00;0,00;0,00;0,07;0,00;0,00;251;79;114;34;24;213;324
79;9,50;-354,68;0,00;0,00;0,00;-0,35;0,00;0,00;298;45;120;16;30;986;559
80;47,36;-11,04;0,00;0,00;0,00;-0,01;0,00;0,00;186;144;71;37;19;158;983
81;66,36;178,43;0,00;0,00;0,00;0,18;0,00;0,00;368;199;144;30;30;767;194
82;29,56;-156,32;0,00;0,00;0,00;-0,16;0,00;0,00;461;75;62;33;28;685;786
83;33,38;-187,24;0,00;0,00;0,00;-0,19;0,00;0,00;414;95;164;45;27;115;114
84;45,06;-35,51;0,00;0,00;0,00;-0,04;0,00;0,00;131;93;166;47;32;643;562
85;43,89;8,30;0,00;0,00;0,00;0,01;0,00;0,00;135;125;127;30;36;781;362
86;60,71;36,81;0,00;0,00;0,00;0,04;0,00;0,00;55;79;102;15;17;447;959
87;57,17;26,37;0,00;0,00;0,00;0,03;0,00;0,00;162;27;68;17;29;275;296
88;61,72;6,77;0,00;0,00;0,00;0,01;0,00;0,00;224;137;157;26;36;301;597
89;47,27;33,72;0,00;0,00;0,00;0,03;0,00;0,00;246;11;182;14;30;153;235
90;50,40;27,43;0,00;0,00;0,00;0,03;0,00;0,00;30;120;103;47;25;596;770
91;42,03;-140,81;0,00;0,00;0,00;-0,14;0,00;0,00;226;162;27;41;35;116;628
92;50,40;1,33;0,00;0,00;0,00;0,00;0,00;0,00;490;99;89;33;28;215;621
93;52,42;58,83;0,00;0,00;0,00;0,06;0,00;0,00;109;189;132;22;30;507;363
94;40,30;-69,87;0,00;0,00;0,00;-0,07;0,00;0,00;477;152;58;34;22;119;939
95;40,47;-106,49;0,00;0,00;0,00;-0,11;0,00;0,00;405;183;68;39;36;890;646
96;36,46;-171,95;0,00;0,00;0,00;-0,17;0,00;0,00;391;115;145;16;32;158;412
97;48,27;-12,01;0,00;0,00;0,00;-0,01;0,00;0,00;39;77;133;47;23;742;379
98;31,02;-135,12;0,00;0,00;0,00;-0,14;0,00;0,00;164;178;110;44;31;930;263
99;56,15;131,09;0,00;0,00;0,00;0,13;0,00;0,00;79;84;149;11;38;680;804
100;55,00;57,72;0,00;0,00;0,00;0,06;0,00;0,00;437;179;29;18;31;505;748
101;56,06;76,77;0,00;0,00;0,00;0,08;0,00;0,00;92;34;30;33;22;461;243
102;60,77;165,99;0,00;0,00;0,00;0,17;0,00;0,00;34;121;30;12;20;194;865
103;39,39;-198,14;0,00;0,00;0,00;-0,20;0,00;0,00;83;31;115;38;32;192;792
104;53,32;49,29;0,00;0,00;0,00;0,05;0,00;0,00;256;188;147;32;16;219;269
105;50,59;28,72;0,00;0,00;0,00;0,03;0,00;0,00;332;192;160;16;31;219;850
106;52,62;-16,58;0,00;0,00;0,00;-0,02;0,00;0,00;76;50;178;23;22;781;484
107;47,83;-5,47;0,00;0,00;0,00;-0,01;0,00;0,00;115;88;177;37;18;764;542
108;52,67;3,25;0,00;0,00;0,00;0,00;0,00;0,00;19;139;62;12;22;544;609
109;76,03;193,84;0,00;0,00;0,00;0,19;0,00;0,00;441;76;164;16;24;508;793
110;40,10;-106,44;0,00;0,00;0,00;-0,11;0,00;0,00;181;57;113;41;19;297;479
111;29,92;-240,94;0,00;0,00;0,00;-0,24;0,00;0,00;315;73;65;44;32;882;909
112;35,49;-162,58;0,00;0,00;0,00;-0,16;0,00;0,00;352;169;36;48;36;383;821
113;77,06;332,48;0,00;0,00;0,00;0,33;0,00;0,00;176;142;119;18;23;803;245
114;59,14;134,05;0,00;0,00;0,00;0,13;0,00;0,00;303;194;127;35;20;685;982
115;54,38;5,85;0,00;0,00;0,00;0,01;0,00;0,00;130;16;91;11;29;916;945
116;19,69;-329,69;0,00;0,00;0,00;-0,33;0,00;0,00;207;134;48;18;36;902;761
117;35,37;-209,51;0,00;0,00;0,00;-0,21;0,00;0,00;259;84;100;30;23;455;176
118;39,63;-109,88;0,00;0,00;0,00;-0,11;0,00;0,00;438;49;28;39;32;248;531
119;76,21;233,82;0,00;0,00;0,00;0,23;0,00;0,00;407;178;108;48;16;265;704
120;22,86;-312,19;0,00;0,00;0,00;-0,31;0,00;0,00;38;160;75;36;29;292;186
121;79,43;329,90;0,00;0,00;0,00;0,33;0,00;0,00;363;38;181;34;30;169;738
122;55,03;1,51;0,00;0,00;0,00;0,00;0,00;0,00;404;174;72;23;39;403;905
123;22,13;-332,13;0,00;0,00;0,00;-0,33;0,00;0,00;429;18;165;25;24;458;530
124;14,36;-307,42;0,00;0,00;0,00;-0,31;0,00;0,00;63;55;101;31;17;747;136
125;41,46;-70,09;0,00;0,00;0,00;-0,07;0,00;0,00;277;164;87;44;21;332;716
126;79,33;247,67;0,00;0,00;0,00;0,25;0,00;0,00;18;153;140;19;26;153;805
127;34,99;-306,31;0,00;0,00;0,00;-0,31;0,00;0,00;204;36;43;30;17;717;274
128;49,11;-63,82;0,00;0,00;0,00;-0,06;0,00;0,00;398;25;17;33;38;978;409
129;67,95;72,84;0,00;0,00;0,00;0,07;0,00;0,00;61;43;137;10;28;167;106
130;53,91;0,69;0,00;0,00;0,00;0,00;0,00;0,00;224;160;176;24;25;422;671
131;72,93;221,49;0,00;0,00;0,00;0,22;0,00;0,00;265;108;129;19;25;398;514
132;43,00;-84,93;0,00;0,00;0,00;-0,08;0,00;0,00;325;73;154;25;19;358;153
133;40,19;-106,53;0,00;0,00;0,00;-0,11;0,00;0,00;182;174;123;37;27;240;316
134;54,16;13,15;0,00;0,00;0,00;0,01;0,00;0,00;262;11;112;32;30;627;931
135;57,34;163,19;0,00;0,00;0,00;0,16;0,00;0,00;382;198;181;13;24;269;806
136;37,76;-67,88;0,00;0,00;0,00;-0,07;0,00;0,00;154;160;42;14;39;687;245
137;69,34;198,57;0,00;0,00;0,00;0,20;0,00;0,00;386;190;85;45;16;475;942
138;47,11;4,14;0,00;0,00;0,00;0,00;0,00;0,00;378;99;139;34;23;769;940
139;47,00;-75,38;0,00;0,00;0,00;-0,08;0,00;0,00;18;148;137;15;24;687;196
140;43,90;-137,94;0,00;0,00;0,00;-0,14;0,00;0,00;112;18;41;33;39;608;465
141;53,86;66,01;0,00;0,00;0,00;0,07;0,00;0,00;449;164;48;32;25;830;219
142;34,74;-135,12;0,00;0,00;0,00;-0,14;0,00;0,00;377;101;161;17;17;513;891
143;46,15;12,05;0,00;0,00;0,00;0,01;0,00;0,00;92;41;124;31;32;373;877
144;29,81;-176,72;0,00;0,00;0,00;-0,18;0,00;0,00;454;196;83;47;25;652;142
145;67,98;55,65;0,00;0,00;0,00;0,06;0,00;0,00;348;98;197;21;24;700;649
146;63,33;140,62;0,00;0,00;0,00;0,14;0,00;0,00;322;85;162;36;19;311;862
147;53,08;-49,35;0,00;0,00;0,00;-0,05;0,00;0,00;359;47;65;37;36;539;536
148;37,17;-72,85;0,00;0,00;0,00;-0,07;0,00;0,00;259;10;79;46;23;324;341
149;38,53;-122,06;0,00;0,00;0,00;-0,12;0,00;0,00;438;83;147;49;20;257;692
150;40,68;-85,65;0,00;0,00;0,00;-0,09;0,00;0,00;348;107;140;29;34;927;152
151;51,41;30,69;0,00;0,00;0,00;0,03;0,00;0,00;236;138;184;29;24;607;534
152;31,84;-248,51;0,00;0,00;0,00;-0,25;0,00;0,00;331;19;164;42;33;187;933
153;79,17;298,48;0,00;0,00;0,00;0,30;0,00;0,00;368;146;53;35;22;556;993
154;27,96;-321,51;0,00;0,00;0,00;-0,32;0,00;0,00;158;104;124;42;30;948;411
155;35,47;-131,92;0,00;0,00;0,00;-0,13;0,00;0,00;363;29;73;35;27;699;416
156;53,04;88,24;0,00;0,00;0,00;0,09;0,00;0,00;356;61;45;39;25;110;546
157;27,11;-234,12;0,00;0,00;0,00;-0,23;0,00;0,00;148;44;108;20;26;548;459
158;57,35;92,07;0,00;0,00;0,00;0,09;0,00;0,00;263;169;133;31;32;895;858
159;54,61;70,66;0,00;0,00;0,00;0,07;0,00;0,00;114;157;175;10;30;421;424
160;69,18;186,02;0,00;0,00;0,00;0,19;0,00;0,00;493;195;41;33;20;966;176
161;45,89;-11,62;0,00;0,00;0,00;-0,01;0,00;0,00;382;92;141;48;20;471;406
162;50,90;7,72;0,00;0,00;0,00;0,01;0,00;0,00;165;179;37;19;18;653;668
163;46,94;51,20;0,00;0,00;0,00;0,05;0,00;0,00;230;138;148;49;21;826;850
164;43,75;-45,67;0,00;0,00;0,00;-0,05;0,00;0,00;73;199;125;17;31;511;157
165;38,61;-133,56;0,00;0,00;0,00;-0,13;0,00;0,00;428;33;122;34;33;750;115
166;66,11;158,04;0,00;0,00;0,00;0,16;0,00;0,00;397;163;85;46;19;842;445
167;87,18;338,44;0,00;0,00;0,00;0,34;0,00;0,00;198;197;147;14;31;949;328
168;25,39;-292,03;0,00;0,00;0,00;-0,29;0,00;0,00;21;118;119;13;19;252;983
169;76,15;277,72;0,00;0,00;0,00;0,28;0,00;0,00;31;179;33;36;33;405;582
170;52,99;-1,58;0,00;0,00;0,00;-0,00;0,00;0,00;275;39;181;31;30;547;214
171;28,83;-236,38;0,00;0,00;0,00;-0,24;0,00;0,00;61;76;134;48;16;482;474
172;60,81;124,19;0,00;0,00;0,00;0,12;0,00;0,00;435;173;49;36;39;669;940
173;55,51;108,81;0,00;0,00;0,00;0,11;0,00;0,00;368;11;64;33;30;200;899
174;52,68;99,88;0,00;0,00;0,00;0,10;0,00;0,00;106;80;30;19;34;293;810
175;29,60;-251,95;0,00;0,00;0,00;-0,25;0,00;0,00;204;31;176;40;16;215;353
176;59,87;92,20;0,00;0,00;0,00;0,09;0,00;0,00;361;35;13;30;28;565;400
177;50,16;-78,51;0,00;0,00;0,00;-0,08;0,00;0,00;206;112;47;45;34;454;636
178;44,47;-46,82;0,00;0,00;0,00;-0,05;0,00;0,00;465;125;38;16;35;855;887
179;60,60;81,73;0,00;0,00;0,00;0,08;0,00;0,00;181;148;83;48;18;967;824
180;57,07;67,89;0,00;0,00;0,00;0,07;0,00;0,00;186;165;123;13;21;971;627
181;37,98;-168,70;0,00;0,00;0,00;-0,17;0,00;0,00;128;157;150;45;33;148;199
182;30,56;-213,18;0,00;0,00;0,00;-0,21;0,00;0,00;166;88;24;42;23;244;831
183;65,82;205,70;0,00;0,00;0,00;0,21;0,00;0,00;81;129;166;14;19;532;273
184;42,90;-137,08;0,00;0,00;0,00;-0,14;0,00;0,00;183;58;102;43;36;894;760
185;39,98;-154,60;0,00;0,00;0,00;-0,15;0,00;0,00;420;158;62;18;28;341;575
186;45,65;-152,81;0,00;0,00;0,00;-0,15;0,00;0,00;213;165;115;32;35;251;117
187;42,99;-155,72;0,00;0,00;0,00;-0,16;0,00;0,00;295;137;103;47;30;441;721
188;47,57;15,17;0,00;0,00;0,00;0,02;0,00;0,00;48;40;173;13;22;266;432
189;75,75;314,07;0,00;0,00;0,00;0,31;0,00;0,00;312;61;87;20;16;753;105
190;34,05;-146,70;0,00;0,00;0,00;-0,15;0,00;0,00;293;177;159;33;23;493;570
191;61,15;59,92;0,00;0,00;0,00;0,06;0,00;0,00;498;137;22;33;15;842;559
192;43,10;-46,10;0,00;0,00;0,00;-0,05;0,00;0,00;498;97;180;17;15;428;950
193;36,64;-172,79;0,00;0,00;0,00;-0,17;0,00;0,00;80;55;134;20;17;189;629
194;55,67;88,21;0,00;0,00;0,00;0,09;0,00;0,00;140;178;162;25;30;588;504
195;60,98;49,92;0,00;0,00;0,00;0,05;0,00;0,00;181;107;55;38;34;881;757
196;14,16;-272,64;0,00;0,00;0,00;-0,27;0,00;0,00;273;94;192;11;25;825;296
197;69,80;152,04;0,00;0,00;0,00;0,15;0,00;0,00;210;42;23;49;37;575;114
198;58,02;29,24;0,00;0,00;0,00;0,03;0,00;0,00;248;150;51;48;28;930;674
199;52,78;72,87;0,00;0,00;0,00;0,07;0,00;0,00;93;166;138;32;26;125;351
200;57,99;89,26;0,00;0,00;0,00;0,09;0,00;0,00;490;27;70;44;29;984;112
201;46,94;-45,22;0,00;0,00;0,00;-0,05;0,00;0,00;253;169;189;37;16;932;486
202;6,04;-492,35;0,00;0,00;0,00;-0,49;0,00;0,00;496;106;47;16;28;330;636
203;17,03;-295,12;0,00;0,00;0,00;-0,30;0,00;0,00;274;18;158;14;24;919;322
204;30,24;-140,37;0,00;0,00;0,00;-0,14;0,00;0,00;178;118;100;29;24;830;724
205;31,56;-166,97;0,00;0,00;0,00;-0,17;0,00;0,00;37;74;41;32;38;749;492
206;59,44;27,47;0,00;0,00;0,00;0,03;0,00;0,00;88;81;180;20;19;903;660
207;59,53;88,39;0,00;0,00;0,00;0,09;0,00;0,00;56;124;161;27;29;431;395
208;68,84;238,30;0,00;0,00;0,00;0,24;0,00;0,00;344;126;130;15;22;623;436
209;72,77;179,92;0,00;0,00;0,00;0,18;0,00;0,00;194;181;65;44;30;820;159
210;49,47;27,28;0,00;0,00;0,00;0,03;0,00;0,00;267;95;100;10;28;159;311
211;54,91;40,96;0,00;0,00;0,00;0,04;0,00;0,00;251;78;79;42;26;915;995
212;44,07;-107,52;0,00;0,00;0,00;-0,11;0,00;0,00;167;72;78;14;33;281;315
213;36,15;-211,93;0,00;0,00;0,00;-0,21;0,00;0,00;371;56;122;27;37;959;320
214;58,38;106,33;0,00;0,00;0,00;0,11;0,00;0,00;404;33;24;22;29;651;916
215;42,83;-184,60;0,00;0,00;0,00;-0,18;0,00;0,00;123;179;46;43;16;363;376
216;34,75;-153,31;0,00;0,00;0,00;-0,15;0,00;0,00;422;153;13;24;28;806;254
217;53,85;92,50;0,00;0,00;0,00;0,09;0,00;0,00;279;145;48;13;16;666;837
218;50,76;59,83;0,00;0,00;0,00;0,06;0,00;0,00;194;166;107;18;20;572;740
219;61,09;162,99;0,00;0,00;0,00;0,16;0,00;0,00;10;46;63;24;19;711;911
220;43,09;-90,61;0,00;0,00;0,00;-0,09;0,00;0,00;232;181;68;26;17;372;878
221;46,40;-47,76;0,00;0,00;0,00;-0,05;0,00;0,00;362;14;123;17;39;476;445
222;72,48;234,93;0,00;0,00;0,00;0,23;0,00;0,00;470;135;39;17;34;869;124
223;47,84;-42,48;0,00;0,00;0,00;-0,04;0,00;0,00;125;61;73;16;21;120;526
224;46,68;71,47;0,00;0,00;0,00;0,07;0,00;0,00;447;18;14;10;32;789;668
225;65,38;159,80;0,00;0,00;0,00;0,16;0,00;0,00;120;37;87;44;37;672;439
226;65,34;224,46;0,00;0,00;0,00;0,22;0,00;0,00;37;11;116;24;30;440;617
227;46,48;-145,29;0,00;0,00;0,00;-0,15;0,00;0,00;251;84;16;46;30;737;817
228;35,36;-103,78;0,00;0,00;0,00;-0,10;0,00;0,00;199;181;85;24;29;576;946
229;71,65;182,24;0,00;0,00;0,00;0,18;0,00;0,00;345;16;21;25;21;861;468
230;17,59;-332,21;0,00;0,00;0,00;-0,33;0,00;0,00;295;184;81;13;35;757;760
231;71,51;201,49;0,00;0,00;0,00;0,20;0,00;0,00;447;198;180;41;31;165;750
232;83,75;325,95;0,00;0,00;0,00;0,33;0,00;0,00;438;124;89;17;34;739;980
233;63,44;140,28;0,00;0,00;0,00;0,14;0,00;0,00;225;108;78;17;27;642;578
234;59,04;154,94;0,00;0,00;0,00;0,15;0,00;0,00;406;134;142;25;39;931;553
235;40,35;-71,29;0,00;0,00;0,00;-0,07;0,00;0,00;22;35;180;14;35;446;791
236;46,02;-27,02;0,00;0,00;0,00;-0,03;0,00;0,00;265;35;121;48;39;759;574
237;44,95;-11,03;0,00;0,00;0,00;-0,01;0,00;0,00;221;179;125;22;36;831;824
238;76,90;305,62;0,00;0,00;0,00;0,31;0,00;0,00;282;72;124;42;37;744;244
239;29,25;-275,27;0,00;0,00;0,00;-0,28;0,00;0,00;95;56;19;44;32;911;933
240;48,00;-53,37;0,00;0,00;0,00;-0,05;0,00;0,00;435;167;35;14;28;668;963
241;53,82;18,33;0,00;0,00;0,00;0,02;0,00;0,00;295;127;108;19;36;936;190
242;55,05;57,26;0,00;0,00;0,00;0,06;0,00;0,00;119;198;191;13;32;130;615
243;51,69;64,46;0,00;0,00;0,00;0,06;0,00;0,00;182;169;26;14;30;527;848
244;40,81;-52,24;0,00;0,00;0,00;-0,05;0,00;0,00;475;60;111;49;24;645;759
245;40,65;-92,97;0,00;0,00;0,00;-0,09;0,00;0,00;276;195;75;29;31;467;244
246;17,17;-309,19;0,00;0,00;0,00;-0,31;0,00;0,00;186;182;198;27;26;493;706
247;61,86;80,32;0,00;0,00;0,00;0,08;0,00;0,00;266;12;120;16;33;814;450
248;71,79;179,21;0,00;0,00;0,00;0,18;0,00;0,00;396;137;38;32;33;148;528
249;33,33;-162,30;0,00;0,00;0,00;-0,16;0,00;0,00;22;51;103;42;36;182;354
250;57,93;49,95;0,00;0,00;0,00;0,05;0,00;0,00;29;116;151;35;20;350;677
251;67,80;91,52;0,00;0,00;0,00;0,09;0,00;0,00;189;136;48;36;38;641;509
252;50,58;-8,22;0,00;0,00;0,00;-0,01;0,00;0,00;263;147;53;19;30;439;107
253;37,55;-79,81;0,00;0,00;0,00;-0,08;0,00;0,00;416;141;128;30;20;376;179
254;65,17;187,75;0,00;0,00;0,00;0,19;0,00;0,00;250;86;178;30;23;849;529
255;47,35;-21,60;0,00;0,00;0,00;-0,02;0,00;0,00;40;74;62;49;28;595;557
256;70,83;167,91;0,00;0,00;0,00;0,17;0,00;0,00;487;125;125;17;36;903;993
257;54,15;84,32;0,00;0,00;0,00;0,08;0,00;0,00;297;41;117;12;39;616;886
258;76,63;190,26;0,00;0,00;0,00;0,19;0,00;0,00;208;113;149;25;21;298;209
259;52,85;5,15;0,00;0,00;0,00;0,01;0,00;0,00;398;128;145;12;37;662;477
260;48,36;42,05;0,00;0,00;0,00;0,04;0,00;0,00;326;169;66;11;31;555;844
261;9,90;-307,04;0,00;0,00;0,00;-0,31;0,00;0,00;17;158;134;42;33;531;267
262;67,93;166,20;0,00;0,00;0,00;0,17;0,00;0,00;78;84;187;47;34;261;929
263;32,64;-200,37;0,00;0,00;0,00;-0,20;0,00;0,00;474;197;36;36;37;858;733
264;40,56;-116,55;0,00;0,00;0,00;-0,12;0,00;0,00;169;157;184;45;33;512;824
265;61,09;-0,81;0,00;0,00;0,00;-0,00;0,00;0,00;88;71;39;15;18;693;412
266;88,49;427,33;0,00;0,00;0,00;0,43;0,00;0,00;452;95;119;26;33;507;260
267;43,09;28,49;0,00;0,00;0,00;0,03;0,00;0,00;309;123;83;29;28;158;310
268;58,14;99,61;0,00;0,00;0,00;0,10;0,00;0,00;381;73;146;18;38;876;844
269;36,90;-131,13;0,00;0,00;0,00;-0,13;0,00;0,00;135;94;47;27;38;377;304
270;48,26;-76,04;0,00;0,00;0,00;-0,08;0,00;0,00;144;107;132;38;25;240;722
271;50,17;19,90;0,00;0,00;0,00;0,02;0,00;0,00;446;144;180;36;27;622;191
272;66,65;288,78;0,00;0,00;0,00;0,29;0,00;0,00;444;146;33;33;27;455;426
273;26,13;-316,40;0,00;0,00;0,00;-0,32;0,00;0,00;273;56;18;30;38;376;450
274;52,62;61,42;0,00;0,00;0,00;0,06;0,00;0,00;235;161;81;19;36;664;791
275;58,46;151,43;0,00;0,00;0,00;0,15;0,00;0,00;140;54;96;23;33;271;854
276;63,67;65,80;0,00;0,00;0,00;0,07;0,00;0,00;370;65;130;35;20;599;548
277;51,18;85,62;0,00;0,00;0,00;0,09;0,00;0,00;491;172;188;30;27;884;394
278;56,28;35,85;0,00;0,00;0,00;0,04;0,00;0,00;229;87;90;44;36;574;573
279;35,76;-138,23;0,00;0,00;0,00;-0,14;0,00;0,00;114;85;65;37;24;929;185
280;40,28;-56,51;0,00;0,00;0,00;-0,06;0,00;0,00;23;124;182;35;23;685;205
281;42,87;-2,94;0,00;0,00;0,00;-0,00;0,00;0,00;348;55;54;36;36;790;541
