Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
90;61,95;-86,04;0,00;0,00;0,00;-0,09;0,00;0,00;154;21;168;47;36;453;923
91;65,73;42,73;0,00;0,00;0,00;0,04;0,00;0,00;388;95;110;46;32;989;390
92;19,23;-553,43;0,00;0,00;0,00;-0,55;0,00;0,00;197;199;86;12;26;112;297
93;21,82;-477,99;0,00;0,00;0,00;-0,48;0,00;0,00;180;182;10;28;30;710;965
94;10,35;-575,91;0,00;0,00;0,00;-0,58;0,00;0,00;235;143;186;29;28;734;253
95;49,19;-192,28;0,00;0,00;0,00;-0,19;0,00;0,00;65;163;140;42;34;403;627
96;39,46;-356,36;0,00;0,00;0,00;-0,36;0,00;0,00;386;136;179;35;23;865;553
97;65,03;-83,43;0,00;0,00;0,00;-0,08;0,00;0,00;368;74;197;39;19;729;633
98;60,22;-100,36;0,00;0,00;0,00;-0,10;0,00;0,00;171;136;134;45;33;480;176
99;15,88;-678,12;0,00;0,00;0,00;-0,68;0,00;0,00;380;85;53;22;33;154;655
100;55,78;-168,01;0,00;0,00;0,00;-0,17;0,00;0,00;231;133;168;43;37;760;198
101;29,90;-400,89;0,00;0,00;0,00;-0,40;0,00;0,00;389;83;140;10;20;951;747
102;38,87;-295,36;0,00;0,00;0,00;-0,30;0,00;0,00;280;167;97;24;39;516;247
103;40,52;-303,72;0,00;0,00;0,00;-0,30;0,00;0,00;468;181;133;33;35;759;407
104;55,45;-165,85;0,00;0,00;0,00;-0,17;0,00;0,00;16;20;156;20;19;736;125
105;44,02;-271,71;0,00;0,00;0,00;-0,27;0,00;0,00;351;156;107;26;37;252;158
106;47,96;-126,36;0,00;0,00;0,00;-0,13;0,00;0,00;454;111;10;32;18;202;633
107;46,63;-267,25;0,00;0,00;0,00;-0,27;0,00;0,00;297;114;161;43;37;271;330
108;8,24;-678,56;0,00;0,00;0,00;-0,68;0,00;0,00;428;36;128;28;15;758;376
109;55,60;-130,22;0,00;0,00;0,00;-0,13;0,00;0,00;87;173;148;19;18;803;733
110;51,85;-232,02;0,00;0,00;0,00;-0,23;0,00;0,00;162;103;193;36;37;271;996
111;70,06;57,68;0,00;0,00;0,00;0,06;0,00;0,00;331;177;23;16;29;377;565
112;48,00;-231,26;0,00;0,00;0,00;-0,23;0,00;0,00;291;145;41;15;37;978;737
113;8,75;-545,68;0,00;0,00;0,00;-0,55;0,00;0,00;93;188;144;38;28;230;119
114;55,65;-110,20;0,00;0,00;0,00;-0,11;0,00;0,00;199;54;131;40;24;922;562
115;100,00;286,04;0,00;0,00;0,00;0,29;0,00;0,00;269;187;103;35;15;913;336
116;42,75;-351,27;0,00;0,00;0,00;-0,35;0,00;0,00;409;179;110;37;34;206;411
117;35,97;-434,22;0,00;0,00;0,00;-0,43;0,00;0,00;62;77;19;49;23;996;207
118;61,82;-95,17;0,00;0,00;0,00;-0,10;0,00;0,00;155;19;41;25;37;499;385
119;64,91;-86,69;0,00;0,00;0,00;-0,09;0,00;0,00;179;111;57;15;15;503;198
120;25,94;-414,75;0,00;0,00;0,00;-0,41;0,00;0,00;197;156;194;21;38;896;204
121;37,84;-260,97;0,00;0,00;0,00;-0,26;0,00;0,00;351;16;73;42;25;958;584
122;59,72;-37,85;0,00;0,00;0,00;-0,04;0,00;0,00;297;19;108;13;22;244;470
123;65,26;-37,59;0,00;0,00;0,00;-0,04;0,00;0,00;475;21;77;31;37;628;392
124;21,65;-489,85;0,00;0,00;0,00;-0,49;0,00;0,00;175;183;154;14;37;672;494
125;45,62;-274,73;0,00;0,00;0,00;-0,27;0,00;0,00;49;30;50;12;33;324;667
126;61,74;-107,31;0,00;0,00;0,00;-0,11;0,00;0,00;173;20;115;43;23;792;318
127;75,15;14,93;0,00;0,00;0,00;0,01;0,00;0,00;415;199;110;27;27;844;690
128;16,78;-503,90;0,00;0,00;0,00;-0,50;0,00;0,00;90;187;106;49;33;306;809
129;67,72;28,23;0,00;0,00;0,00;0,03;0,00;0,00;79;187;113;18;25;312;194
130;53,75;-180,23;0,00;0,00;0,00;-0,18;0,00;0,00;202;76;125;41;25;829;408
131;78,27;205,34;0,00;0,00;0,00;0,21;0,00;0,00;371;95;42;17;39;608;520
132;54,71;-170,43;0,00;0,00;0,00;-0,17;0,00;0,00;375;153;151;20;17;131;586
133;11,71;-633,35;0,00;0,00;0,00;-0,63;0,00;0,00;85;131;167;37;24;488;147
134;13,88;-585,80;0,00;0,00;0,00;-0,59;0,00;0,00;110;105;147;13;20;876;957
135;20,97;-602,00;0,00;0,00;0,00;-0,60;0,00;0,00;492;176;83;27;32;989;622
136;66,63;98,59;0,00;0,00;0,00;0,10;0,00;0,00;267;101;125;34;18;841;429
137;45,18;-140,03;0,00;0,00;0,00;-0,14;0,00;0,00;335;114;101;43;26;708;941
138;93,96;273,09;0,00;0,00;0,00;0,27;0,00;0,00;97;190;98;48;21;617;126
139;54,44;-216,73;0,00;0,00;0,00;-0,22;0,00;0,00;303;153;187;48;36;452;829
140;78,22;75,72;0,00;0,00;0,00;0,08;0,00;0,00;306;199;194;32;39;376;939
141;100,00;258,37;0,00;0,00;0,00;0,26;0,00;0,00;84;90;47;20;19;749;234
142;4,05;-679,88;0,00;0,00;0,00;-0,68;0,00;0,00;187;113;187;23;23;395;976
143;48,76;-192,42;0,00;0,00;0,00;-0,19;0,00;0,00;116;68;15;31;27;972;641
144;58,86;-109,46;0,00;0,00;0,00;-0,11;0,00;0,00;434;81;162;45;29;404;977
145;64,46;-97,64;0,00;0,00;0,00;-0,10;0,00;0,00;357;135;122;48;36;790;684
146;92,53;280,55;0,00;0,00;0,00;0,28;0,00;0,00;140;19;30;20;30;193;929
147;88,43;158,46;0,00;0,00;0,00;0,16;0,00;0,00;239;99;125;47;35;587;552
148;80,65;121,31;0,00;0,00;0,00;0,12;0,00;0,00;435;133;12;19;37;474;421
149;39,35;-312,22;0,00;0,00;0,00;-0,31;0,00;0,00;484;59;157;24;39;678;640
150;38,13;-346,93;0,00;0,00;0,00;-0,35;0,00;0,00;417;49;69;44;21;754;420
151;15,74;-491,70;0,00;0,00;0,00;-0,49;0,00;0,00;84;22;139;15;27;332;829
152;21,73;-423,04;0,00;0,00;0,00;-0,42;0,00;0,00;96;26;180;29;25;935;261
153;56,44;-26,63;0,00;0,00;0,00;-0,03;0,00;0,00;425;85;95;38;22;834;413
154;60,24;-92,14;0,00;0,00;0,00;-0,09;0,00;0,00;470;94;170;21;28;934;761
155;6,34;-694,52;0,00;0,00;0,00;-0,69;0,00;0,00;498;30;190;47;25;578;924
156;55,31;-137,45;0,00;0,00;0,00;-0,14;0,00;0,00;363;142;127;22;18;332;133
157;54,49;-145,31;0,00;0,00;0,00;-0,15;0,00;0,00;68;60;147;44;32;193;468
158;54,75;-179,06;0,00;0,00;0,00;-0,18;0,00;0,00;18;49;103;36;30;755;855
159;2,68;-659,96;0,00;0,00;0,00;-0,66;0,00;0,00;117;83;94;21;25;227;959
160;40,05;-253,62;0,00;0,00;0,00;-0,25;0,00;0,00;249;83;83;49;22;912;480
161;74,73;118,33;0,00;0,00;0,00;0,12;0,00;0,00;136;34;31;28;15;249;527
162;57,40;-141,43;0,00;0,00;0,00;-0,14;0,00;0,00;341;10;93;19;31;898;442
163;95,70;267,72;0,00;0,00;0,00;0,27;0,00;0,00;78;16;40;32;27;811;193
164;78,25;122,66;0,00;0,00;0,00;0,12;0,00;0,00;245;129;124;19;31;458;455
165;82,96;95,60;0,00;0,00;0,00;0,10;0,00;0,00;355;39;13;23;23;337;812
166;51,71;-213,50;0,00;0,00;0,00;-0,21;0,00;0,00;124;54;178;29;36;760;703
167;59,62;-123,33;0,00;0,00;0,00;-0,12;0,00;0,00;302;70;54;28;37;823;816
168;77,09;74,03;0,00;0,00;0,00;0,07;0,00;0,00;89;193;93;45;16;101;452
169;7,96;-627,79;0,00;0,00;0,00;-0,63;0,00;0,00;294;66;165;45;21;845;161
170;13,64;-585,53;0,00;0,00;0,00;-0,59;0,00;0,00;128;196;165;42;38;280;792
171;85,71;91,36;0,00;0,00;0,00;0,09;0,00;0,00;451;53;107;34;19;593;984
172;26,45;-402,99;0,00;0,00;0,00;-0,40;0,00;0,00;343;103;28;31;31;728;785
173;13,87;-605,81;0,00;0,00;0,00;-0,61;0,00;0,00;309;70;152;49;28;880;998
174;57,85;-124,46;0,00;0,00;0,00;-0,12;0,00;0,00;296;119;188;49;26;995;881
175;40,72;-343,44;0,00;0,00;0,00;-0,34;0,00;0,00;225;42;112;14;32;945;326
176;73,69;138,51;0,00;0,00;0,00;0,14;0,00;0,00;44;42;25;12;39;719;922
177;63,72;-30,10;0,00;0,00;0,00;-0,03;0,00;0,00;300;184;137;12;25;805;662
178;100,00;385,48;0,00;0,00;0,00;0,39;0,00;0,00;440;103;147;19;24;172;203
179;68,18;-63,19;0,00;0,00;0,00;-0,06;0,00;0,00;294;75;88;12;27;716;648
180;56,11;-140,11;0,00;0,00;0,00;-0,14;0,00;0,00;358;45;112;34;30;695;696
181;74,46;78,48;0,00;0,00;0,00;0,08;0,00;0,00;485;179;23;46;25;541;246
182;11,04;-606,28;0,00;0,00;0,00;-0,61;0,00;0,00;390;116;83;48;22;947;534
183;86,19;121,33;0,00;0,00;0,00;0,12;0,00;0,00;186;142;144;18;21;424;635
184;5,46;-610,21;0,00;0,00;0,00;-0,61;0,00;0,00;53;53;80;25;34;766;371
185;56,24;-70,69;0,00;0,00;0,00;-0,07;0,00;0,00;137;193;119;47;28;512;270
186;87,82;228,60;0,00;0,00;0,00;0,23;0,00;0,00;67;112;36;42;30;105;299
187;45,25;-308,09;0,00;0,00;0,00;-0,31;0,00;0,00;344;99;39;18;32;519;759
188;68,54;-68,17;0,00;0,00;0,00;-0,07;0,00;0,00;384;33;43;23;32;427;902
189;61,84;-171,42;0,00;0,00;0,00;-0,17;0,00;0,00;63;128;152;19;36;283;658
190;58,38;-70,53;0,00;0,00;0,00;-0,07;0,00;0,00;239;162;137;33;29;888;728
191;25,20;-442,94;0,00;0,00;0,00;-0,44;0,00;0,00;371;59;46;37;23;191;641
192;49,20;-247,74;0,00;0,00;0,00;-0,25;0,00;0,00;179;140;12;37;39;237;921
193;64,52;-4,63;0,00;0,00;0,00;-0,00;0,00;0,00;325;105;31;16;30;713;365
194;59,33;-94,66;0,00;0,00;0,00;-0,09;0,00;0,00;217;182;132;21;17;809;675
195;33,79;-392,20;0,00;0,00;0,00;-0,39;0,00;0,00;354;18;187;30;18;472;543
196;52,26;-250,14;0,00;0,00;0,00;-0,25;0,00;0,00;250;133;129;47;38;865;690
197;57,07;-144,56;0,00;0,00;0,00;-0,14;0,00;0,00;90;129;49;36;33;652;495
198;53,61;-197,94;0,00;0,00;0,00;-0,20;0,00;0,00;34;153;167;43;25;417;281
199;64,84;-50,93;0,00;0,00;0,00;-0,05;0,00;0,00;487;139;107;28;34;852;967
200;27,37;-327,72;0,00;0,00;0,00;-0,33;0,00;0,00;198;37;38;20;39;270;260
201;58,14;-53,01;0,00;0,00;0,00;-0,05;0,00;0,00;121;45;149;13;31;969;727
202;42,20;-291,30;0,00;0,00;0,00;-0,29;0,00;0,00;430;97;197;34;15;785;271
203;34,32;-297,08;0,00;0,00;0,00;-0,30;0,00;0,00;381;36;148;18;19;301;592
204;28,29;-392,57;0,00;0,00;0,00;-0,39;0,00;0,00;78;35;62;20;23;858;239
205;77,65;102,42;0,00;0,00;0,00;0,10;0,00;0,00;174;123;76;18;16;757;847
206;12,91;-594,17;0,00;0,00;0,00;-0,59;0,00;0,00;193;142;175;22;35;392;495
207;74,03;67,17;0,00;0,00;0,00;0,07;0,00;0,00;33;195;45;24;36;463;282
208;50,01;-150,62;0,00;0,00;0,00;-0,15;0,00;0,00;355;132;11;18;38;219;310
209;15,23;-538,52;0,00;0,00;0,00;-0,54;0,00;0,00;354;143;197;35;36;959;122
210;80,12;224,85;0,00;0,00;0,00;0,22;0,00;0,00;430;106;11;26;28;805;972
211;35,32;-328,40;0,00;0,00;0,00;-0,33;0,00;0,00;53;102;100;33;20;362;421
212;1,59;-752,03;0,00;0,00;0,00;-0,75;0,00;0,00;311;195;50;37;25;725;404
213;65,75;-70,01;0,00;0,00;0,00;-0,07;0,00;0,00;455;117;112;31;39;527;488
214;35,74;-285,13;0,00;0,00;0,00;-0,29;0,00;0,00;459;15;137;36;17;535;877
215;46,35;-189,64;0,00;0,00;0,00;-0,19;0,00;0,00;493;57;144;47;18;906;903
216;4,08;-649,16;0,00;0,00;0,00;-0,65;0,00;0,00;269;124;137;12;21;124;698
217;90,78;165,46;0,00;0,00;0,00;0,17;0,00;0,00;63;183;25;45;33;196;960
218;79,02;80,81;0,00;0,00;0,00;0,08;0,00;0,00;215;167;152;44;21;271;488
219;96,38;295,45;0,00;0,00;0,00;0,30;0,00;0,00;278;168;146;34;33;641;175
220;87,56;194,36;0,00;0,00;0,00;0,19;0,00;0,00;264;36;90;38;28;269;503
221;30,44;-407,11;0,00;0,00;0,00;-0,41;0,00;0,00;414;19;67;17;31;637;637
222;44,61;-240,88;0,00;0,00;0,00;-0,24;0,00;0,00;210;95;44;33;20;581;854
223;50,48;-153,09;0,00;0,00;0,00;-0,15;0,00;0,00;495;27;116;11;36;328;372
224;57,15;-98,42;0,00;0,00;0,00;-0,10;0,00;0,00;481;44;76;48;35;261;973
225;53,92;-124,17;0,00;0,00;0,00;-0,12;0,00;0,00;429;109;113;22;16;937;888
226;27,74;-443,29;0,00;0,00;0,00;-0,44;0,00;0,00;402;42;176;17;38;100;346
227;52,21;-202,61;0,00;0,00;0,00;-0,20;0,00;0,00;364;71;195;27;27;264;221
228;15,62;-434,46;0,00;0,00;0,00;-0,43;0,00;0,00;188;144;134;21;25;994;348
229;52,84;-219,01;0,00;0,00;0,00;-0,22;0,00;0,00;422;103;99;38;37;777;104
230;45,65;-211,74;0,00;0,00;0,00;-0,21;0,00;0,00;20;33;103;44;37;786;714
231;85,60;195,53;0,00;0,00;0,00;0,20;0,00;0,00;354;163;14;31;28;712;556
232;18,85;-498,33;0,00;0,00;0,00;-0,50;0,00;0,00;226;168;48;33;17;388;495
233;89,86;161,46;0,00;0,00;0,00;0,16;0,00;0,00;10;124;129;36;29;169;238
234;70,25;15,83;0,00;0,00;0,00;0,02;0,00;0,00;140;30;23;48;34;675;766
235;61,20;-6,71;0,00;0,00;0,00;-0,01;0,00;0,00;306;44;183;43;38;924;362
236;12,76;-595,59;0,00;0,00;0,00;-0,60;0,00;0,00;110;31;126;18;37;630;903
237;63,63;-138,19;0,00;0,00;0,00;-0,14;0,00;0,00;404;73;15;18;27;213;211
238;55,70;-1,55;0,00;0,00;0,00;-0,00;0,00;0,00;308;163;151;13;20;309;610
239;9,42;-580,83;0,00;0,00;0,00;-0,58;0,00;0,00;240;153;175;42;15;560;273
240;59,53;-34,29;0,00;0,00;0,00;-0,03;0,00;0,00;370;66;189;30;27;321;328
241;57,61;-218,66;0,00;0,00;0,00;-0,22;0,00;0,00;102;94;186;40;22;226;458
242;88,05;237,18;0,00;0,00;0,00;0,24;0,00;0,00;154;153;115;25;39;191;187
243;89,79;176,90;0,00;0,00;0,00;0,18;0,00;0,00;187;62;54;49;17;344;152
244;38,47;-409,86;0,00;0,00;0,00;-0,41;0,00;0,00;112;36;92;24;36;490;383
245;53,70;-174,39;0,00;0,00;0,00;-0,17;0,00;0,00;329;74;61;47;30;292;789
246;16,72;-528,03;0,00;0,00;0,00;-0,53;0,00;0,00;439;192;46;28;21;203;577
247;52,26;-190,24;0,00;0,00;0,00;-0,19;0,00;0,00;129;75;110;37;27;175;486
248;0,00;-765,57;0,00;0,00;0,00;-0,77;0,00;0,00;385;33;65;32;27;827;953
249;61,73;-41,00;0,00;0,00;0,00;-0,04;0,00;0,00;116;60;135;48;38;121;733
250;52,30;-167,76;0,00;0,00;0,00;-0,17;0,00;0,00;301;79;84;26;29;765;799
251;47,25;-195,23;0,00;0,00;0,00;-0,20;0,00;0,00;345;63;185;29;22;159;506
252;43,16;-287,49;0,00;0,00;0,00;-0,29;0,00;0,00;483;19;179;10;29;764;995
253;27,76;-448,41;0,00;0,00;0,00;-0,45;0,00;0,00;181;141;22;32;25;615;564
254;27,00;-345,92;0,00;0,00;0,00;-0,35;0,00;0,00;153;122;165;26;30;950;236
255;75,51;23,93;0,00;0,00;0,00;0,02;0,00;0,00;328;52;14;30;29;734;715
256;72,99;67,95;0,00;0,00;0,00;0,07;0,00;0,00;157;137;143;21;33;851;386
257;56,40;-98,86;0,00;0,00;0,00;-0,10;0,00;0,00;120;10;151;12;38;728;527
258;26,41;-443,65;0,00;0,00;0,00;-0,44;0,00;0,00;95;46;104;14;16;467;526
259;50,51;-187,17;0,00;0,00;0,00;-0,19;0,00;0,00;175;48;28;19;38;190;244
260;64,06;57,03;0,00;0,00;0,00;0,06;0,00;0,00;473;85;48;22;21;131;198
261;56,68;-95,54;0,00;0,00;0,00;-0,10;0,00;0,00;419;114;17;48;27;227;853
262;26,71;-404,49;0,00;0,00;0,00;-0,40;0,00;0,00;35;177;29;44;31;576;700
263;37,76;-352,76;0,00;0,00;0,00;-0,35;0,00;0,00;167;110;123;32;22;333;285
264;62,90;-11,85;0,00;0,00;0,00;-0,01;0,00;0,00;230;73;32;49;36;239;481
265;44,88;-210,80;0,00;0,00;0,00;-0,21;0,00;0,00;277;85;97;35;29;707;976
266;70,67;11,75;0,00;0,00;0,00;0,01;0,00;0,00;380;14;191;40;32;635;440
267;45,32;-281,21;0,00;0,00;0,00;-0,28;0,00;0,00;476;133;94;20;37;634;518
268;39,20;-281,12;0,00;0,00;0,00;-0,28;0,00;0,00;494;118;182;18;21;822;976
269;70,32;-33,95;0,00;0,00;0,00;-0,03;0,00;0,00;483;177;117;34;31;253;228
270;31,57;-403,25;0,00;0,00;0,00;-0,40;0,00;0,00;377;115;195;34;17;699;858
271;0,00;-686,38;0,00;0,00;0,00;-0,69;0,00;0,00;137;86;37;36;23;497;793
272;1,82;-687,80;0,00;0,00;0,00;-0,69;0,00;0,00;238;66;71;46;26;605;892
273;64,91;-23,38;0,00;0,00;0,00;-0,02;0,00;0,00;400;54;58;27;32;981;676
274;40,83;-322,65;0,00;0,00;0,00;-0,32;0,00;0,00;455;44;118;30;20;725;661
275;100,00;263,91;0,00;0,00;0,00;0,26;0,00;0,00;25;35;62;28;29;334;821
276;66,42;-13,70;0,00;0,00;0,00;-0,01;0,00;0,00;235;174;169;15;24;203;299
277;28,25;-418,14;0,00;0,00;0,00;-0,42;0,00;0,00;428;36;149;18;19;507;290
