Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
90;56,03;163,18;0,00;0,00;0,00;0,16;0,00;0,00;86;120;103;47;25;596;770
91;47,04;19,78;0,00;0,00;0,00;0,02;0,00;0,00;462;162;27;41;35;116;628
92;57,14;48,02;0,00;0,00;0,00;0,05;0,00;0,00;349;99;89;33;28;215;621
93;50,65;48,95;0,00;0,00;0,00;0,05;0,00;0,00;459;189;132;22;30;507;363
94;40,16;-52,97;0,00;0,00;0,00;-0,05;0,00;0,00;370;152;58;34;22;119;939
95;50,78;61,85;0,00;0,00;0,00;0,06;0,00;0,00;50;183;68;39;36;890;646
96;39,26;-79,61;0,00;0,00;0,00;-0,08;0,00;0,00;391;115;145;16;32;158;412
97;41,05;-157,04;0,00;0,00;0,00;-0,16;0,00;0,00;329;77;133;47;23;742;379
98;28,87;-253,89;0,00;0,00;0,00;-0,25;0,00;0,00;252;178;110;44;31;930;263
99;59,63;65,28;0,00;0,00;0,00;0,07;0,00;0,00;464;84;149;11;38;680;804
100;38,55;-156,80;0,00;0,00;0,00;-0,16;0,00;0,00;19;179;29;18;31;505;748
101;46,21;18,20;0,00;0,00;0,00;0,02;0,00;0,00;478;34;30;33;22;461;243
102;58,21;31,70;0,00;0,00;0,00;0,03;0,00;0,00;391;121;30;12;20;194;865
103;40,69;-113,03;0,00;0,00;0,00;-0,11;0,00;0,00;245;31;115;38;32;192;792
104;58,47;79,23;0,00;0,00;0,00;0,08;0,00;0,00;249;188;147;32;16;219;269
105;40,90;7,37;0,00;0,00;0,00;0,01;0,00;0,00;193;192;160;16;31;219;850
106;51,45;-44,80;0,00;0,00;0,00;-0,04;0,00;0,00;271;50;178;23;22;781;484
107;44,48;-35,62;0,00;0,00;0,00;-0,04;0,00;0,00;129;88;177;37;18;764;542
108;60,80;54,39;0,00;0,00;0,00;0,05;0,00;0,00;203;139;62;12;22;544;609
109;66,52;164,85;0,00;0,00;0,00;0,16;0,00;0,00;169;76;164;16;24;508;793
110;42,83;-61,92;0,00;0,00;0,00;-0,06;0,00;0,00;90;57;113;41;19;297;479
111;36,40;-193,92;0,00;0,00;0,00;-0,19;0,00;0,00;487;73;65;44;32;882;909
112;37,66;-207,71;0,00;0,00;0,00;-0,21;0,00;0,00;72;169;36;48;36;383;821
113;82,65;297,99;0,00;0,00;0,00;0,30;0,00;0,00;159;142;119;18;23;803;245
114;54,19;-12,42;0,00;0,00;0,00;-0,01;0,00;0,00;319;194;127;35;20;685;982
115;47,83;11,29;0,00;0,00;0,00;0,01;0,00;0,00;181;16;91;11;29;916;945
116;24,15;-287,36;0,00;0,00;0,00;-0,29;0,00;0,00;400;134;48;18;36;902;761
117;45,25;-34,24;0,00;0,00;0,00;-0,03;0,00;0,00;472;84;100;30;23;455;176
118;46,00;-101,38;0,00;0,00;0,00;-0,10;0,00;0,00;213;49;28;39;32;248;531
119;75,94;361,23;0,00;0,00;0,00;0,36;0,00;0,00;263;178;108;48;16;265;704
120;25,21;-155,75;0,00;0,00;0,00;-0,16;0,00;0,00;415;160;75;36;29;292;186
121;66,33;283,90;0,00;0,00;0,00;0,28;0,00;0,00;445;38;181;34;30;169;738
122;54,84;6,72;0,00;0,00;0,00;0,01;0,00;0,00;347;174;72;23;39;403;905
123;15,57;-360,22;0,00;0,00;0,00;-0,36;0,00;0,00;421;18;165;25;24;458;530
124;20,09;-330,53;0,00;0,00;0,00;-0,33;0,00;0,00;18;55;101;31;17;747;136
125;50,17;-25,22;0,00;0,00;0,00;-0,03;0,00;0,00;156;164;87;44;21;332;716
126;82,93;365,73;0,00;0,00;0,00;0,37;0,00;0,00;49;153;140;19;26;153;805
127;41,71;-190,31;0,00;0,00;0,00;-0,19;0,00;0,00;278;36;43;30;17;717;274
128;50,94;-8,65;0,00;0,00;0,00;-0,01;0,00;0,00;177;25;17;33;38;978;409
129;58,61;119,50;0,00;0,00;0,00;0,12;0,00;0,00;231;43;137;10;28;167;106
130;49,23;24,56;0,00;0,00;0,00;0,02;0,00;0,00;377;160;176;24;25;422;671
131;73,70;217,42;0,00;0,00;0,00;0,22;0,00;0,00;463;108;129;19;25;398;514
132;51,45;134,76;0,00;0,00;0,00;0,13;0,00;0,00;212;73;154;25;19;358;153
133;48,26;90,96;0,00;0,00;0,00;0,09;0,00;0,00;447;174;123;37;27;240;316
134;57,45;218,83;0,00;0,00;0,00;0,22;0,00;0,00;460;11;112;32;30;627;931
135;63,75;49,29;0,00;0,00;0,00;0,05;0,00;0,00;182;198;181;13;24;269;806
136;44,33;-49,84;0,00;0,00;0,00;-0,05;0,00;0,00;78;160;42;14;39;687;245
137;74,64;240,22;0,00;0,00;0,00;0,24;0,00;0,00;92;190;85;45;16;475;942
138;52,46;36,50;0,00;0,00;0,00;0,04;0,00;0,00;420;99;139;34;23;769;940
139;41,60;-65,29;0,00;0,00;0,00;-0,07;0,00;0,00;488;148;137;15;24;687;196
140;48,04;38,05;0,00;0,00;0,00;0,04;0,00;0,00;171;18;41;33;39;608;465
141;59,44;79,98;0,00;0,00;0,00;0,08;0,00;0,00;467;164;48;32;25;830;219
142;46,30;0,82;0,00;0,00;0,00;0,00;0,00;0,00;421;101;161;17;17;513;891
143;42,06;-57,03;0,00;0,00;0,00;-0,06;0,00;0,00;440;41;124;31;32;373;877
144;38,60;-55,41;0,00;0,00;0,00;-0,06;0,00;0,00;351;196;83;47;25;652;142
145;67,34;219,98;0,00;0,00;0,00;0,22;0,00;0,00;28;98;197;21;24;700;649
146;46,64;-45,18;0,00;0,00;0,00;-0,05;0,00;0,00;141;85;162;36;19;311;862
147;47,84;-47,62;0,00;0,00;0,00;-0,05;0,00;0,00;25;47;65;37;36;539;536
148;46,91;20,29;0,00;0,00;0,00;0,02;0,00;0,00;363;10;79;46;23;324;341
149;38,65;-149,38;0,00;0,00;0,00;-0,15;0,00;0,00;280;83;147;49;20;257;692
150;44,59;-44,48;0,00;0,00;0,00;-0,04;0,00;0,00;211;107;140;29;34;927;152
151;53,37;66,12;0,00;0,00;0,00;0,07;0,00;0,00;20;138;184;29;24;607;534
152;37,28;-91,67;0,00;0,00;0,00;-0,09;0,00;0,00;153;19;164;42;33;187;933
153;75,34;225,59;0,00;0,00;0,00;0,23;0,00;0,00;162;146;53;35;22;556;993
154;29,66;-206,83;0,00;0,00;0,00;-0,21;0,00;0,00;333;104;124;42;30;948;411
155;36,11;-166,67;0,00;0,00;0,00;-0,17;0,00;0,00;84;29;73;35;27;699;416
156;56,10;82,14;0,00;0,00;0,00;0,08;0,00;0,00;348;61;45;39;25;110;546
157;38,36;-164,24;0,00;0,00;0,00;-0,16;0,00;0,00;455;44;108;20;26;548;459
158;51,64;-10,12;0,00;0,00;0,00;-0,01;0,00;0,00;346;169;133;31;32;895;858
159;62,15;80,05;0,00;0,00;0,00;0,08;0,00;0,00;177;157;175;10;30;421;424
160;73,39;336,36;0,00;0,00;0,00;0,34;0,00;0,00;59;195;41;33;20;966;176
161;37,21;-57,82;0,00;0,00;0,00;-0,06;0,00;0,00;284;92;141;48;20;471;406
162;48,32;17,66;0,00;0,00;0,00;0,02;0,00;0,00;211;179;37;19;18;653;668
163;50,07;46,33;0,00;0,00;0,00;0,05;0,00;0,00;441;138;148;49;21;826;850
164;64,33;217,80;0,00;0,00;0,00;0,22;0,00;0,00;175;199;125;17;31;511;157
165;35,55;-43,03;0,00;0,00;0,00;-0,04;0,00;0,00;349;33;122;34;33;750;115
166;68,65;123,68;0,00;0,00;0,00;0,12;0,00;0,00;32;163;85;46;19;842;445
167;93,01;467,66;0,00;0,00;0,00;0,47;0,00;0,00;349;197;147;14;31;949;328
168;29,09;-189,57;0,00;0,00;0,00;-0,19;0,00;0,00;54;118;119;13;19;252;983
169;73,55;251,28;0,00;0,00;0,00;0,25;0,00;0,00;141;179;33;36;33;405;582
170;51,62;69,90;0,00;0,00;0,00;0,07;0,00;0,00;157;39;181;31;30;547;214
171;33,89;-124,33;0,00;0,00;0,00;-0,12;0,00;0,00;456;76;134;48;16;482;474
172;58,81;88,44;0,00;0,00;0,00;0,09;0,00;0,00;412;173;49;36;39;669;940
173;49,91;28,11;0,00;0,00;0,00;0,03;0,00;0,00;375;11;64;33;30;200;899
174;47,94;83,79;0,00;0,00;0,00;0,08;0,00;0,00;335;80;30;19;34;293;810
175;47,08;-71,40;0,00;0,00;0,00;-0,07;0,00;0,00;291;31;176;40;16;215;353
176;53,36;101,04;0,00;0,00;0,00;0,10;0,00;0,00;290;35;13;30;28;565;400
177;56,01;115,43;0,00;0,00;0,00;0,12;0,00;0,00;211;112;47;45;34;454;636
178;43,71;-33,66;0,00;0,00;0,00;-0,03;0,00;0,00;357;125;38;16;35;855;887
179;63,67;90,41;0,00;0,00;0,00;0,09;0,00;0,00;318;148;83;48;18;967;824
180;54,87;-17,71;0,00;0,00;0,00;-0,02;0,00;0,00;78;165;123;13;21;971;627
181;35,67;-52,06;0,00;0,00;0,00;-0,05;0,00;0,00;379;157;150;45;33;148;199
182;36,59;-88,71;0,00;0,00;0,00;-0,09;0,00;0,00;90;88;24;42;23;244;831
183;62,99;232,24;0,00;0,00;0,00;0,23;0,00;0,00;37;129;166;14;19;532;273
184;41,20;-138,60;0,00;0,00;0,00;-0,14;0,00;0,00;137;58;102;43;36;894;760
185;43,71;-100,65;0,00;0,00;0,00;-0,10;0,00;0,00;300;158;62;18;28;341;575
186;36,84;-77,00;0,00;0,00;0,00;-0,08;0,00;0,00;491;165;115;32;35;251;117
187;37,75;-129,27;0,00;0,00;0,00;-0,13;0,00;0,00;491;137;103;47;30;441;721
188;47,38;14,44;0,00;0,00;0,00;0,01;0,00;0,00;76;40;173;13;22;266;432
189;58,92;103,88;0,00;0,00;0,00;0,10;0,00;0,00;381;61;87;20;16;753;105
190;32,55;-114,39;0,00;0,00;0,00;-0,11;0,00;0,00;165;177;159;33;23;493;570
191;48,52;-45,09;0,00;0,00;0,00;-0,05;0,00;0,00;499;137;22;33;15;842;559
192;37,60;-237,86;0,00;0,00;0,00;-0,24;0,00;0,00;400;97;180;17;15;428;950
193;36,82;-182,29;0,00;0,00;0,00;-0,18;0,00;0,00;329;55;134;20;17;189;629
194;49,80;-0,26;0,00;0,00;0,00;-0,00;0,00;0,00;211;178;162;25;30;588;504
195;59,94;58,57;0,00;0,00;0,00;0,06;0,00;0,00;417;107;55;38;34;881;757
196;11,77;-368,02;0,00;0,00;0,00;-0,37;0,00;0,00;395;94;192;11;25;825;296
197;76,48;307,49;0,00;0,00;0,00;0,31;0,00;0,00;170;42;23;49;37;575;114
198;40,53;-66,76;0,00;0,00;0,00;-0,07;0,00;0,00;351;150;51;48;28;930;674
199;56,27;81,92;0,00;0,00;0,00;0,08;0,00;0,00;93;166;138;32;26;125;351
200;61,58;97,72;0,00;0,00;0,00;0,10;0,00;0,00;454;27;70;44;29;984;112
201;45,39;-58,13;0,00;0,00;0,00;-0,06;0,00;0,00;486;169;189;37;16;932;486
202;7,94;-487,79;0,00;0,00;0,00;-0,49;0,00;0,00;51;106;47;16;28;330;636
203;27,37;-212,35;0,00;0,00;0,00;-0,21;0,00;0,00;211;18;158;14;24;919;322
204;37,98;-128,06;0,00;0,00;0,00;-0,13;0,00;0,00;437;118;100;29;24;830;724
205;41,04;-206,01;0,00;0,00;0,00;-0,21;0,00;0,00;410;74;41;32;38;749;492
206;59,64;179,99;0,00;0,00;0,00;0,18;0,00;0,00;388;81;180;20;19;903;660
207;57,28;3,72;0,00;0,00;0,00;0,00;0,00;0,00;63;124;161;27;29;431;395
208;63,58;58,17;0,00;0,00;0,00;0,06;0,00;0,00;218;126;130;15;22;623;436
209;74,35;254,17;0,00;0,00;0,00;0,25;0,00;0,00;496;181;65;44;30;820;159
210;47,59;21,10;0,00;0,00;0,00;0,02;0,00;0,00;369;95;100;10;28;159;311
211;50,68;11,44;0,00;0,00;0,00;0,01;0,00;0,00;262;78;79;42;26;915;995
212;33,64;-105,72;0,00;0,00;0,00;-0,11;0,00;0,00;48;72;78;14;33;281;315
213;28,31;-223,58;0,00;0,00;0,00;-0,22;0,00;0,00;15;56;122;27;37;959;320
214;48,31;-51,36;0,00;0,00;0,00;-0,05;0,00;0,00;232;33;24;22;29;651;916
215;31,29;-224,95;0,00;0,00;0,00;-0,22;0,00;0,00;320;179;46;43;16;363;376
216;35,22;-150,23;0,00;0,00;0,00;-0,15;0,00;0,00;389;153;13;24;28;806;254
217;58,21;50,71;0,00;0,00;0,00;0,05;0,00;0,00;415;145;48;13;16;666;837
218;45,70;-25,66;0,00;0,00;0,00;-0,03;0,00;0,00;267;166;107;18;20;572;740
219;57,51;118,20;0,00;0,00;0,00;0,12;0,00;0,00;93;46;63;24;19;711;911
220;40,98;33,79;0,00;0,00;0,00;0,03;0,00;0,00;126;181;68;26;17;372;878
221;57,20;36,34;0,00;0,00;0,00;0,04;0,00;0,00;271;14;123;17;39;476;445
222;54,06;52,44;0,00;0,00;0,00;0,05;0,00;0,00;420;135;39;17;34;869;124
223;47,69;-23,57;0,00;0,00;0,00;-0,02;0,00;0,00;138;61;73;16;21;120;526
224;44,77;-136,30;0,00;0,00;0,00;-0,14;0,00;0,00;388;18;14;10;32;789;668
225;61,84;58,25;0,00;0,00;0,00;0,06;0,00;0,00;465;37;87;44;37;672;439
226;48,53;-70,11;0,00;0,00;0,00;-0,07;0,00;0,00;345;11;116;24;30;440;617
227;46,34;-65,33;0,00;0,00;0,00;-0,07;0,00;0,00;52;84;16;46;30;737;817
228;39,32;-69,22;0,00;0,00;0,00;-0,07;0,00;0,00;421;181;85;24;29;576;946
229;73,67;257,23;0,00;0,00;0,00;0,26;0,00;0,00;174;16;21;25;21;861;468
230;15,04;-275,82;0,00;0,00;0,00;-0,28;0,00;0,00;30;184;81;13;35;757;760
231;70,38;149,88;0,00;0,00;0,00;0,15;0,00;0,00;394;198;180;41;31;165;750
232;79,04;260,32;0,00;0,00;0,00;0,26;0,00;0,00;386;124;89;17;34;739;980
233;59,19;40,90;0,00;0,00;0,00;0,04;0,00;0,00;455;108;78;17;27;642;578
234;54,98;97,78;0,00;0,00;0,00;0,10;0,00;0,00;106;134;142;25;39;931;553
235;38,04;-129,74;0,00;0,00;0,00;-0,13;0,00;0,00;104;35;180;14;35;446;791
236;49,70;41,99;0,00;0,00;0,00;0,04;0,00;0,00;13;35;121;48;39;759;574
237;52,63;-21,26;0,00;0,00;0,00;-0,02;0,00;0,00;206;179;125;22;36;831;824
238;77,83;269,08;0,00;0,00;0,00;0,27;0,00;0,00;125;72;124;42;37;744;244
239;24,92;-217,22;0,00;0,00;0,00;-0,22;0,00;0,00;84;56;19;44;32;911;933
240;56,85;76,43;0,00;0,00;0,00;0,08;0,00;0,00;386;167;35;14;28;668;963
241;37,53;-91,30;0,00;0,00;0,00;-0,09;0,00;0,00;347;127;108;19;36;936;190
242;44,22;-51,54;0,00;0,00;0,00;-0,05;0,00;0,00;109;198;191;13;32;130;615
243;55,89;80,91;0,00;0,00;0,00;0,08;0,00;0,00;82;169;26;14;30;527;848
244;31,63;-243,33;0,00;0,00;0,00;-0,24;0,00;0,00;223;60;111;49;24;645;759
245;50,52;14,92;0,00;0,00;0,00;0,01;0,00;0,00;442;195;75;29;31;467;244
246;18,01;-313,24;0,00;0,00;0,00;-0,31;0,00;0,00;490;182;198;27;26;493;706
247;61,66;82,03;0,00;0,00;0,00;0,08;0,00;0,00;240;12;120;16;33;814;450
248;82,22;316,51;0,00;0,00;0,00;0,32;0,00;0,00;425;137;38;32;33;148;528
249;40,44;-104,67;0,00;0,00;0,00;-0,10;0,00;0,00;201;51;103;42;36;182;354
250;61,00;141,47;0,00;0,00;0,00;0,14;0,00;0,00;115;116;151;35;20;350;677
251;53,40;-8,42;0,00;0,00;0,00;-0,01;0,00;0,00;71;136;48;36;38;641;509
252;55,27;13,86;0,00;0,00;0,00;0,01;0,00;0,00;74;147;53;19;30;439;107
253;30,75;-207,05;0,00;0,00;0,00;-0,21;0,00;0,00;280;141;128;30;20;376;179
254;58,99;116,92;0,00;0,00;0,00;0,12;0,00;0,00;488;86;178;30;23;849;529
255;58,71;36,76;0,00;0,00;0,00;0,04;0,00;0,00;123;74;62;49;28;595;557
256;69,78;181,27;0,00;0,00;0,00;0,18;0,00;0,00;188;125;125;17;36;903;993
257;56,03;56,77;0,00;0,00;0,00;0,06;0,00;0,00;177;41;117;12;39;616;886
258;77,87;323,96;0,00;0,00;0,00;0,32;0,00;0,00;226;113;149;25;21;298;209
259;53,41;22,35;0,00;0,00;0,00;0,02;0,00;0,00;28;128;145;12;37;662;477
260;51,83;-6,34;0,00;0,00;0,00;-0,01;0,00;0,00;290;169;66;11;31;555;844
261;12,15;-418,10;0,00;0,00;0,00;-0,42;0,00;0,00;322;158;134;42;33;531;267
262;65,78;114,59;0,00;0,00;0,00;0,11;0,00;0,00;138;84;187;47;34;261;929
263;40,46;-100,09;0,00;0,00;0,00;-0,10;0,00;0,00;94;197;36;36;37;858;733
264;42,29;-71,81;0,00;0,00;0,00;-0,07;0,00;0,00;135;157;184;45;33;512;824
265;53,11;9,88;0,00;0,00;0,00;0,01;0,00;0,00;69;71;39;15;18;693;412
266;76,17;300,38;0,00;0,00;0,00;0,30;0,00;0,00;81;95;119;26;33;507;260
267;39,58;-73,21;0,00;0,00;0,00;-0,07;0,00;0,00;383;123;83;29;28;158;310
268;46,30;-71,59;0,00;0,00;0,00;-0,07;0,00;0,00;404;73;146;18;38;876;844
269;33,40;-152,95;0,00;0,00;0,00;-0,15;0,00;0,00;400;94;47;27;38;377;304
270;59,93;160,85;0,00;0,00;0,00;0,16;0,00;0,00;210;107;132;38;25;240;722
271;44,30;-110,83;0,00;0,00;0,00;-0,11;0,00;0,00;136;144;180;36;27;622;191
272;60,69;66,60;0,00;0,00;0,00;0,07;0,00;0,00;107;146;33;33;27;455;426
273;23,99;-294,00;0,00;0,00;0,00;-0,29;0,00;0,00;49;56;18;30;38;376;450
274;56,87;89,69;0,00;0,00;0,00;0,09;0,00;0,00;441;161;81;19;36;664;791
275;57,17;90,04;0,00;0,00;0,00;0,09;0,00;0,00;268;54;96;23;33;271;854
276;70,22;213,79;0,00;0,00;0,00;0,21;0,00;0,00;219;65;130;35;20;599;548
277;53,61;28,83;0,00;0,00;0,00;0,03;0,00;0,00;433;172;188;30;27;884;394
278;65,20;117,90;0,00;0,00;0,00;0,12;0,00;0,00;232;87;90;44;36;574;573
279;31,59;-181,64;0,00;0,00;0,00;-0,18;0,00;0,00;112;85;65;37;24;929;185
280;31,27;-85,27;0,00;0,00;0,00;-0,09;0,00;0,00;213;124;182;35;23;685;205
281;49,60;-47,64;0,00;0,00;0,00;-0,05;0,00;0,00;383;55;54;36;36;790;541
