Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
32;29,38;-265,67;0,00;0,00;0,00;-0,27;0,00;0,00;188;147;45;42;34;781;432
33;47,27;-64,51;0,00;0,00;0,00;-0,06;0,00;0,00;406;52;77;31;37;222;215
34;24,56;-223,23;0,00;0,00;0,00;-0,22;0,00;0,00;274;112;198;13;24;547;233
35;25,76;-252,66;0,00;0,00;0,00;-0,25;0,00;0,00;420;165;184;14;32;307;808
36;55,13;-13,47;0,00;0,00;0,00;-0,01;0,00;0,00;390;71;115;30;17;384;888
37;46,95;-121,74;0,00;0,00;0,00;-0,12;0,00;0,00;352;180;129;38;34;661;192
38;62,64;180,70;0,00;0,00;0,00;0,18;0,00;0,00;445;154;119;21;23;995;955
39;100,00;545,24;0,00;0,00;0,00;0,55;0,00;0,00;490;146;46;45;20;260;861
40;58,03;-9,51;0,00;0,00;0,00;-0,01;0,00;0,00;262;27;199;48;34;789;634
41;36,04;-72,09;0,00;0,00;0,00;-0,07;0,00;0,00;388;32;40;28;29;230;716
42;41,73;-95,26;0,00;0,00;0,00;-0,10;0,00;0,00;353;14;54;11;18;381;314
43;46,39;-11,12;0,00;0,00;0,00;-0,01;0,00;0,00;215;181;194;23;28;950;468
44;62,75;211,38;0,00;0,00;0,00;0,21;0,00;0,00;370;47;187;32;33;846;657
45;34,22;-9,87;0,00;0,00;0,00;-0,01;0,00;0,00;206;64;151;44;27;529;191
46;48,51;89,13;0,00;0,00;0,00;0,09;0,00;0,00;283;115;63;37;34;555;583
47;79,46;349,52;0,00;0,00;0,00;0,35;0,00;0,00;187;79;182;45;18;705;798
48;41,93;-55,12;0,00;0,00;0,00;-0,06;0,00;0,00;26;14;24;27;35;391;136
49;46,96;-51,54;0,00;0,00;0,00;-0,05;0,00;0,00;316;54;29;36;28;679;584
50;26,08;-287,27;0,00;0,00;0,00;-0,29;0,00;0,00;47;148;123;26;30;797;642
51;42,07;-83,24;0,00;0,00;0,00;-0,08;0,00;0,00;95;38;132;26;31;166;319
52;44,33;-181,94;0,00;0,00;0,00;-0,18;0,00;0,00;59;108;191;23;24;680;859
53;50,12;-13,73;0,00;0,00;0,00;-0,01;0,00;0,00;53;71;33;46;34;354;451
54;33,15;-133,83;0,00;0,00;0,00;-0,13;0,00;0,00;57;178;27;30;29;333;773
55;87,67;326,00;0,00;0,00;0,00;0,33;0,00;0,00;383;158;99;17;37;221;779
56;51,44;-10,09;0,00;0,00;0,00;-0,01;0,00;0,00;378;49;45;37;16;312;524
57;42,91;-92,16;0,00;0,00;0,00;-0,09;0,00;0,00;421;89;62;19;16;338;211
58;70,36;320,48;0,00;0,00;0,00;0,32;0,00;0,00;218;87;147;41;21;859;128
59;35,08;-139,63;0,00;0,00;0,00;-0,14;0,00;0,00;179;114;166;29;24;876;982
60;82,02;209,61;0,00;0,00;0,00;0,21;0,00;0,00;41;78;123;45;15;652;658
61;48,48;26,93;0,00;0,00;0,00;0,03;0,00;0,00;432;32;41;37;27;435;572
62;49,95;-41,59;0,00;0,00;0,00;-0,04;0,00;0,00;398;13;155;43;21;424;944
63;45,20;-52,74;0,00;0,00;0,00;-0,05;0,00;0,00;231;15;35;37;31;883;823
64;19,76;-342,10;0,00;0,00;0,00;-0,34;0,00;0,00;226;188;126;12;21;907;771
65;47,21;-72,14;0,00;0,00;0,00;-0,07;0,00;0,00;287;82;28;11;38;367;689
66;72,37;266,13;0,00;0,00;0,00;0,27;0,00;0,00;346;46;171;38;38;138;225
67;46,74;-31,73;0,00;0,00;0,00;-0,03;0,00;0,00;345;113;67;41;32;952;406
68;57,00;68,14;0,00;0,00;0,00;0,07;0,00;0,00;386;194;161;48;24;488;117
69;26,59;-256,96;0,00;0,00;0,00;-0,26;0,00;0,00;421;70;75;20;36;336;797
70;48,17;35,77;0,00;0,00;0,00;0,04;0,00;0,00;461;111;163;22;20;803;647
71;48,12;-134,87;0,00;0,00;0,00;-0,13;0,00;0,00;118;26;113;17;22;779;976
72;62,69;22,55;0,00;0,00;0,00;0,02;0,00;0,00;311;199;87;45;21;680;177
73;43,28;-26,68;0,00;0,00;0,00;-0,03;0,00;0,00;472;139;88;33;22;426;914
74;44,28;-17,06;0,00;0,00;0,00;-0,02;0,00;0,00;201;160;144;31;33;199;488
75;28,35;-239,87;0,00;0,00;0,00;-0,24;0,00;0,00;474;55;112;24;16;699;779
76;47,31;-50,48;0,00;0,00;0,00;-0,05;0,00;0,00;486;60;16;46;38;131;934
77;61,77;95,72;0,00;0,00;0,00;0,10;0,00;0,00;463;10;20;34;16;598;528
78;58,26;176,28;0,00;0,00;0,00;0,18;0,00;0,00;35;79;114;34;24;213;324
79;21,35;-280,03;0,00;0,00;0,00;-0,28;0,00;0,00;413;45;120;16;30;986;559
80;42,87;-60,23;0,00;0,00;0,00;-0,06;0,00;0,00;226;144;71;37;19;158;983
81;69,40;167,55;0,00;0,00;0,00;0,17;0,00;0,00;357;199;144;30;30;767;194
82;26,13;-195,51;0,00;0,00;0,00;-0,20;0,00;0,00;34;75;62;33;28;685;786
83;39,20;-106,08;0,00;0,00;0,00;-0,11;0,00;0,00;303;95;164;45;27;115;114
84;47,10;13,38;0,00;0,00;0,00;0,01;0,00;0,00;276;93;166;47;32;643;562
85;47,60;-23,31;0,00;0,00;0,00;-0,02;0,00;0,00;391;125;127;30;36;781;362
86;55,43;103,91;0,00;0,00;0,00;0,10;0,00;0,00;53;79;102;15;17;447;959
87;56,88;6,04;0,00;0,00;0,00;0,01;0,00;0,00;69;27;68;17;29;275;296
88;64,49;163,25;0,00;0,00;0,00;0,16;0,00;0,00;137;137;157;26;36;301;597
89;42,65;-106,61;0,00;0,00;0,00;-0,11;0,00;0,00;105;11;182;14;30;153;235
90;62,39;177,37;0,00;0,00;0,00;0,18;0,00;0,00;181;120;103;47;25;596;770
91;53,91;46,25;0,00;0,00;0,00;0,05;0,00;0,00;306;162;27;41;35;116;628
92;60,28;87,40;0,00;0,00;0,00;0,09;0,00;0,00;158;99;89;33;28;215;621
93;51,52;-2,22;0,00;0,00;0,00;-0,00;0,00;0,00;399;189;132;22;30;507;363
94;50,68;-22,66;0,00;0,00;0,00;-0,02;0,00;0,00;56;152;58;34;22;119;939
95;38,65;-133,69;0,00;0,00;0,00;-0,13;0,00;0,00;261;183;68;39;36;890;646
96;26,40;-272,53;0,00;0,00;0,00;-0,27;0,00;0,00;455;115;145;16;32;158;412
97;55,10;62,77;0,00;0,00;0,00;0,06;0,00;0,00;190;77;133;47;23;742;379
98;31,65;-247,41;0,00;0,00;0,00;-0,25;0,00;0,00;47;178;110;44;31;930;263
99;66,00;191,26;0,00;0,00;0,00;0,19;0,00;0,00;141;84;149;11;38;680;804
100;49,32;104,60;0,00;0,00;0,00;0,10;0,00;0,00;241;179;29;18;31;505;748
101;55,43;51,53;0,00;0,00;0,00;0,05;0,00;0,00;320;34;30;33;22;461;243
102;60,27;181,30;0,00;0,00;0,00;0,18;0,00;0,00;438;121;30;12;20;194;865
103;48,04;-67,47;0,00;0,00;0,00;-0,07;0,00;0,00;48;31;115;38;32;192;792
104;58,74;82,21;0,00;0,00;0,00;0,08;0,00;0,00;260;188;147;32;16;219;269
105;43,87;-148,43;0,00;0,00;0,00;-0,15;0,00;0,00;300;192;160;16;31;219;850
106;48,50;14,27;0,00;0,00;0,00;0,01;0,00;0,00;158;50;178;23;22;781;484
107;55,07;62,85;0,00;0,00;0,00;0,06;0,00;0,00;106;88;177;37;18;764;542
108;65,25;214,01;0,00;0,00;0,00;0,21;0,00;0,00;347;139;62;12;22;544;609
109;74,35;213,06;0,00;0,00;0,00;0,21;0,00;0,00;85;76;164;16;24;508;793
110;44,26;-58,75;0,00;0,00;0,00;-0,06;0,00;0,00;445;57;113;41;19;297;479
111;32,08;-191,62;0,00;0,00;0,00;-0,19;0,00;0,00;35;73;65;44;32;882;909
112;33,73;-129,77;0,00;0,00;0,00;-0,13;0,00;0,00;391;169;36;48;36;383;821
113;81,81;336,41;0,00;0,00;0,00;0,34;0,00;0,00;392;142;119;18;23;803;245
114;57,62;74,63;0,00;0,00;0,00;0,07;0,00;0,00;102;194;127;35;20;685;982
115;61,27;54,56;0,00;0,00;0,00;0,05;0,00;0,00;185;16;91;11;29;916;945
116;22,94;-223,05;0,00;0,00;0,00;-0,22;0,00;0,00;152;134;48;18;36;902;761
117;37,52;-144,20;0,00;0,00;0,00;-0,14;0,00;0,00;303;84;100;30;23;455;176
118;31,96;-138,18;0,00;0,00;0,00;-0,14;0,00;0,00;142;49;28;39;32;248;531
119;75,04;211,18;0,00;0,00;0,00;0,21;0,00;0,00;238;178;108;48;16;265;704
120;25,23;-182,15;0,00;0,00;0,00;-0,18;0,00;0,00;194;160;75;36;29;292;186
121;66,44;186,09;0,00;0,00;0,00;0,19;0,00;0,00;246;38;181;34;30;169;738
122;53,74;-39,78;0,00;0,00;0,00;-0,04;0,00;0,00;210;174;72;23;39;403;905
123;16,65;-290,25;0,00;0,00;0,00;-0,29;0,00;0,00;345;18;165;25;24;458;530
124;19,27;-306,36;0,00;0,00;0,00;-0,31;0,00;0,00;430;55;101;31;17;747;136
125;58,24;57,82;0,00;0,00;0,00;0,06;0,00;0,00;32;164;87;44;21;332;716
126;79,70;284,49;0,00;0,00;0,00;0,28;0,00;0,00;321;153;140;19;26;153;805
127;34,72;-199,96;0,00;0,00;0,00;-0,20;0,00;0,00;120;36;43;30;17;717;274
128;51,75;12,77;0,00;0,00;0,00;0,01;0,00;0,00;495;25;17;33;38;978;409
129;78,60;285,06;0,00;0,00;0,00;0,29;0,00;0,00;246;43;137;10;28;167;106
130;52,10;7,01;0,00;0,00;0,00;0,01;0,00;0,00;287;160;176;24;25;422;671
131;66,48;227,56;0,00;0,00;0,00;0,23;0,00;0,00;483;108;129;19;25;398;514
132;41,27;-18,95;0,00;0,00;0,00;-0,02;0,00;0,00;322;73;154;25;19;358;153
133;41,27;-108,35;0,00;0,00;0,00;-0,11;0,00;0,00;493;174;123;37;27;240;316
134;54,17;146,25;0,00;0,00;0,00;0,15;0,00;0,00;174;11;112;32;30;627;931
135;53,47;60,75;0,00;0,00;0,00;0,06;0,00;0,00;28;198;181;13;24;269;806
136;41,43;-62,02;0,00;0,00;0,00;-0,06;0,00;0,00;345;160;42;14;39;687;245
137;75,75;229,16;0,00;0,00;0,00;0,23;0,00;0,00;88;190;85;45;16;475;942
138;51,12;-77,39;0,00;0,00;0,00;-0,08;0,00;0,00;455;99;139;34;23;769;940
139;34,53;-112,42;0,00;0,00;0,00;-0,11;0,00;0,00;423;148;137;15;24;687;196
140;60,86;170,40;0,00;0,00;0,00;0,17;0,00;0,00;220;18;41;33;39;608;465
141;52,85;-21,24;0,00;0,00;0,00;-0,02;0,00;0,00;162;164;48;32;25;830;219
142;42,54;40,58;0,00;0,00;0,00;0,04;0,00;0,00;83;101;161;17;17;513;891
143;51,36;-9,34;0,00;0,00;0,00;-0,01;0,00;0,00;304;41;124;31;32;373;877
144;35,91;-143,05;0,00;0,00;0,00;-0,14;0,00;0,00;380;196;83;47;25;652;142
145;69,28;220,88;0,00;0,00;0,00;0,22;0,00;0,00;444;98;197;21;24;700;649
146;68,66;220,33;0,00;0,00;0,00;0,22;0,00;0,00;432;85;162;36;19;311;862
147;58,56;196,11;0,00;0,00;0,00;0,20;0,00;0,00;190;47;65;37;36;539;536
148;45,52;-73,71;0,00;0,00;0,00;-0,07;0,00;0,00;29;10;79;46;23;324;341
149;31,83;-217,46;0,00;0,00;0,00;-0,22;0,00;0,00;495;83;147;49;20;257;692
150;45,64;18,97;0,00;0,00;0,00;0,02;0,00;0,00;428;107;140;29;34;927;152
151;57,86;-27,41;0,00;0,00;0,00;-0,03;0,00;0,00;491;138;184;29;24;607;534
152;28,60;-159,71;0,00;0,00;0,00;-0,16;0,00;0,00;134;19;164;42;33;187;933
153;70,91;167,29;0,00;0,00;0,00;0,17;0,00;0,00;418;146;53;35;22;556;993
154;24,88;-248,38;0,00;0,00;0,00;-0,25;0,00;0,00;10;104;124;42;30;948;411
155;34,07;-195,20;0,00;0,00;0,00;-0,20;0,00;0,00;497;29;73;35;27;699;416
156;44,78;-99,92;0,00;0,00;0,00;-0,10;0,00;0,00;395;61;45;39;25;110;546
157;23,49;-256,06;0,00;0,00;0,00;-0,26;0,00;0,00;248;44;108;20;26;548;459
158;54,89;112,64;0,00;0,00;0,00;0,11;0,00;0,00;277;169;133;31;32;895;858
159;57,54;-13,11;0,00;0,00;0,00;-0,01;0,00;0,00;436;157;175;10;30;421;424
160;69,77;201,13;0,00;0,00;0,00;0,20;0,00;0,00;495;195;41;33;20;966;176
161;47,11;-85,63;0,00;0,00;0,00;-0,09;0,00;0,00;372;92;141;48;20;471;406
162;55,37;119,90;0,00;0,00;0,00;0,12;0,00;0,00;442;179;37;19;18;653;668
163;48,40;64,18;0,00;0,00;0,00;0,06;0,00;0,00;239;138;148;49;21;826;850
164;59,55;81,79;0,00;0,00;0,00;0,08;0,00;0,00;456;199;125;17;31;511;157
165;46,14;-22,71;0,00;0,00;0,00;-0,02;0,00;0,00;51;33;122;34;33;750;115
166;64,31;84,72;0,00;0,00;0,00;0,08;0,00;0,00;118;163;85;46;19;842;445
167;78,69;195,13;0,00;0,00;0,00;0,20;0,00;0,00;413;197;147;14;31;949;328
168;25,98;-293,17;0,00;0,00;0,00;-0,29;0,00;0,00;81;118;119;13;19;252;983
169;78,66;203,87;0,00;0,00;0,00;0,20;0,00;0,00;389;179;33;36;33;405;582
170;60,25;68,37;0,00;0,00;0,00;0,07;0,00;0,00;80;39;181;31;30;547;214
171;36,82;-193,59;0,00;0,00;0,00;-0,19;0,00;0,00;277;76;134;48;16;482;474
172;64,81;215,28;0,00;0,00;0,00;0,22;0,00;0,00;99;173;49;36;39;669;940
173;53,09;-7,58;0,00;0,00;0,00;-0,01;0,00;0,00;355;11;64;33;30;200;899
174;54,38;-1,28;0,00;0,00;0,00;-0,00;0,00;0,00;160;80;30;19;34;293;810
175;49,93;53,28;0,00;0,00;0,00;0,05;0,00;0,00;444;31;176;40;16;215;353
176;57,46;122,63;0,00;0,00;0,00;0,12;0,00;0,00;29;35;13;30;28;565;400
177;55,02;61,25;0,00;0,00;0,00;0,06;0,00;0,00;147;112;47;45;34;454;636
178;44,46;-89,89;0,00;0,00;0,00;-0,09;0,00;0,00;79;125;38;16;35;855;887
179;66,69;153,04;0,00;0,00;0,00;0,15;0,00;0,00;336;148;83;48;18;967;824
180;50,66;-18,49;0,00;0,00;0,00;-0,02;0,00;0,00;467;165;123;13;21;971;627
181;32,67;-288,54;0,00;0,00;0,00;-0,29;0,00;0,00;463;157;150;45;33;148;199
182;34,67;-141,86;0,00;0,00;0,00;-0,14;0,00;0,00;61;88;24;42;23;244;831
183;59,95;186,19;0,00;0,00;0,00;0,19;0,00;0,00;407;129;166;14;19;532;273
184;48,96;14,59;0,00;0,00;0,00;0,01;0,00;0,00;494;58;102;43;36;894;760
185;41,47;-103,09;0,00;0,00;0,00;-0,10;0,00;0,00;423;158;62;18;28;341;575
186;38,16;-60,65;0,00;0,00;0,00;-0,06;0,00;0,00;211;165;115;32;35;251;117
187;47,27;-27,90;0,00;0,00;0,00;-0,03;0,00;0,00;441;137;103;47;30;441;721
188;63,23;163,81;0,00;0,00;0,00;0,16;0,00;0,00;460;40;173;13;22;266;432
189;64,32;149,26;0,00;0,00;0,00;0,15;0,00;0,00;364;61;87;20;16;753;105
190;28,91;-228,54;0,00;0,00;0,00;-0,23;0,00;0,00;114;177;159;33;23;493;570
191;53,74;68,24;0,00;0,00;0,00;0,07;0,00;0,00;380;137;22;33;15;842;559
192;35,11;-183,47;0,00;0,00;0,00;-0,18;0,00;0,00;157;97;180;17;15;428;950
193;27,90;-234,54;0,00;0,00;0,00;-0,23;0,00;0,00;377;55;134;20;17;189;629
194;50,77;40,70;0,00;0,00;0,00;0,04;0,00;0,00;209;178;162;25;30;588;504
195;50,60;-1,36;0,00;0,00;0,00;-0,00;0,00;0,00;354;107;55;38;34;881;757
196;15,21;-347,67;0,00;0,00;0,00;-0,35;0,00;0,00;384;94;192;11;25;825;296
197;69,82;149,39;0,00;0,00;0,00;0,15;0,00;0,00;446;42;23;49;37;575;114
198;44,84;34,06;0,00;0,00;0,00;0,03;0,00;0,00;465;150;51;48;28;930;674
199;61,34;34,69;0,00;0,00;0,00;0,03;0,00;0,00;163;166;138;32;26;125;351
200;49,98;62,45;0,00;0,00;0,00;0,06;0,00;0,00;257;27;70;44;29;984;112
201;43,83;-85,90;0,00;0,00;0,00;-0,09;0,00;0,00;271;169;189;37;16;932;486
202;0,17;-520,26;0,00;0,00;0,00;-0,52;0,00;0,00;377;106;47;16;28;330;636
203;19,61;-283,55;0,00;0,00;0,00;-0,28;0,00;0,00;352;18;158;14;24;919;322
204;40,82;-63,40;0,00;0,00;0,00;-0,06;0,00;0,00;394;118;100;29;24;830;724
205;46,77;-45,70;0,00;0,00;0,00;-0,05;0,00;0,00;59;74;41;32;38;749;492
206;61,76;90,40;0,00;0,00;0,00;0,09;0,00;0,00;391;81;180;20;19;903;660
207;55,46;-5,92;0,00;0,00;0,00;-0,01;0,00;0,00;311;124;161;27;29;431;395
208;62,95;126,09;0,00;0,00;0,00;0,13;0,00;0,00;499;126;130;15;22;623;436
209;62,28;172,00;0,00;0,00;0,00;0,17;0,00;0,00;71;181;65;44;30;820;159
210;51,47;20,45;0,00;0,00;0,00;0,02;0,00;0,00;94;95;100;10;28;159;311
211;55,90;40,83;0,00;0,00;0,00;0,04;0,00;0,00;385;78;79;42;26;915;995
212;44,12;-119,77;0,00;0,00;0,00;-0,12;0,00;0,00;339;72;78;14;33;281;315
213;28,27;-221,23;0,00;0,00;0,00;-0,22;0,00;0,00;69;56;122;27;37;959;320
214;49,80;-3,84;0,00;0,00;0,00;-0,00;0,00;0,00;294;33;24;22;29;651;916
215;32,14;-141,70;0,00;0,00;0,00;-0,14;0,00;0,00;434;179;46;43;16;363;376
216;31,73;-297,09;0,00;0,00;0,00;-0,30;0,00;0,00;211;153;13;24;28;806;254
217;60,50;64,91;0,00;0,00;0,00;0,06;0,00;0,00;287;145;48;13;16;666;837
218;49,44;-7,53;0,00;0,00;0,00;-0,01;0,00;0,00;53;166;107;18;20;572;740
219;64,08;150,88;0,00;0,00;0,00;0,15;0,00;0,00;450;46;63;24;19;711;911
220;42,83;10,43;0,00;0,00;0,00;0,01;0,00;0,00;494;181;68;26;17;372;878
221;44,72;-35,91;0,00;0,00;0,00;-0,04;0,00;0,00;481;14;123;17;39;476;445
222;56,17;15,38;0,00;0,00;0,00;0,02;0,00;0,00;310;135;39;17;34;869;124
223;41,01;-106,87;0,00;0,00;0,00;-0,11;0,00;0,00;347;61;73;16;21;120;526
224;44,95;-74,99;0,00;0,00;0,00;-0,07;0,00;0,00;83;18;14;10;32;789;668
225;65,84;173,92;0,00;0,00;0,00;0,17;0,00;0,00;407;37;87;44;37;672;439
226;48,87;-25,76;0,00;0,00;0,00;-0,03;0,00;0,00;458;11;116;24;30;440;617
227;45,52;-49,43;0,00;0,00;0,00;-0,05;0,00;0,00;279;84;16;46;30;737;817
228;40,76;-103,33;0,00;0,00;0,00;-0,10;0,00;0,00;233;181;85;24;29;576;946
229;68,93;231,32;0,00;0,00;0,00;0,23;0,00;0,00;394;16;21;25;21;861;468
230;11,15;-485,38;0,00;0,00;0,00;-0,49;0,00;0,00;488;184;81;13;35;757;760
231;71,73;237,60;0,00;0,00;0,00;0,24;0,00;0,00;172;198;180;41;31;165;750
232;77,27;248,42;0,00;0,00;0,00;0,25;0,00;0,00;25;124;89;17;34;739;980
233;62,60;102,76;0,00;0,00;0,00;0,10;0,00;0,00;90;108;78;17;27;642;578
234;55,48;158,74;0,00;0,00;0,00;0,16;0,00;0,00;459;134;142;25;39;931;553
235;45,91;41,86;0,00;0,00;0,00;0,04;0,00;0,00;289;35;180;14;35;446;791
236;43,50;-81,33;0,00;0,00;0,00;-0,08;0,00;0,00;406;35;121;48;39;759;574
237;46,69;-57,31;0,00;0,00;0,00;-0,06;0,00;0,00;240;179;125;22;36;831;824
238;65,84;189,13;0,00;0,00;0,00;0,19;0,00;0,00;240;72;124;42;37;744;244
239;26,57;-102,71;0,00;0,00;0,00;-0,10;0,00;0,00;416;56;19;44;32;911;933
240;55,53;36,26;0,00;0,00;0,00;0,04;0,00;0,00;280;167;35;14;28;668;963
241;42,10;-134,47;0,00;0,00;0,00;-0,13;0,00;0,00;301;127;108;19;36;936;190
242;48,56;26,24;0,00;0,00;0,00;0,03;0,00;0,00;219;198;191;13;32;130;615
243;49,82;-114,71;0,00;0,00;0,00;-0,11;0,00;0,00;349;169;26;14;30;527;848
244;40,11;-223,03;0,00;0,00;0,00;-0,22;0,00;0,00;230;60;111;49;24;645;759
245;46,10;-83,38;0,00;0,00;0,00;-0,08;0,00;0,00;318;195;75;29;31;467;244
246;19,33;-364,22;0,00;0,00;0,00;-0,36;0,00;0,00;461;182;198;27;26;493;706
247;62,62;147,77;0,00;0,00;0,00;0,15;0,00;0,00;403;12;120;16;33;814;450
248;75,93;194,68;0,00;0,00;0,00;0,19;0,00;0,00;319;137;38;32;33;148;528
249;27,41;-280,42;0,00;0,00;0,00;-0,28;0,00;0,00;466;51;103;42;36;182;354
250;55,92;135,47;0,00;0,00;0,00;0,14;0,00;0,00;160;116;151;35;20;350;677
251;59,03;53,42;0,00;0,00;0,00;0,05;0,00;0,00;245;136;48;36;38;641;509
252;45,34;-67,65;0,00;0,00;0,00;-0,07;0,00;0,00;173;147;53;19;30;439;107
253;42,40;-62,76;0,00;0,00;0,00;-0,06;0,00;0,00;34;141;128;30;20;376;179
254;55,23;8,28;0,00;0,00;0,00;0,01;0,00;0,00;61;86;178;30;23;849;529
255;49,77;-20,12;0,00;0,00;0,00;-0,02;0,00;0,00;172;74;62;49;28;595;557
256;60,10;49,08;0,00;0,00;0,00;0,05;0,00;0,00;166;125;125;17;36;903;993
257;63,14;237,81;0,00;0,00;0,00;0,24;0,00;0,00;148;41;117;12;39;616;886
258;76,93;307,31;0,00;0,00;0,00;0,31;0,00;0,00;168;113;149;25;21;298;209
259;60,71;41,59;0,00;0,00;0,00;0,04;0,00;0,00;175;128;145;12;37;662;477
260;38,30;-137,99;0,00;0,00;0,00;-0,14;0,00;0,00;304;169;66;11;31;555;844
261;13,49;-408,59;0,00;0,00;0,00;-0,41;0,00;0,00;66;158;134;42;33;531;267
262;69,22;247,64;0,00;0,00;0,00;0,25;0,00;0,00;200;84;187;47;34;261;929
263;38,97;-110,69;0,00;0,00;0,00;-0,11;0,00;0,00;81;197;36;36;37;858;733
264;51,31;25,61;0,00;0,00;0,00;0,03;0,00;0,00;313;157;184;45;33;512;824
265;59,20;102,28;0,00;0,00;0,00;0,10;0,00;0,00;131;71;39;15;18;693;412
266;83,10;305,39;0,00;0,00;0,00;0,31;0,00;0,00;162;95;119;26;33;507;260
267;38,99;-129,52;0,00;0,00;0,00;-0,13;0,00;0,00;339;123;83;29;28;158;310
268;52,38;11,27;0,00;0,00;0,00;0,01;0,00;0,00;482;73;146;18;38;876;844
269;37,76;-83,79;0,00;0,00;0,00;-0,08;0,00;0,00;157;94;47;27;38;377;304
270;63,25;97,32;0,00;0,00;0,00;0,10;0,00;0,00;432;107;132;38;25;240;722
271;49,38;94,78;0,00;0,00;0,00;0,09;0,00;0,00;124;144;180;36;27;622;191
272;72,61;240,34;0,00;0,00;0,00;0,24;0,00;0,00;122;146;33;33;27;455;426
273;26,46;-202,28;0,00;0,00;0,00;-0,20;0,00;0,00;411;56;18;30;38;376;450
274;47,56;-8,75;0,00;0,00;0,00;-0,01;0,00;0,00;257;161;81;19;36;664;791
275;48,99;37,30;0,00;0,00;0,00;0,04;0,00;0,00;182;54;96;23;33;271;854
276;63,79;161,18;0,00;0,00;0,00;0,16;0,00;0,00;439;65;130;35;20;599;548
277;51,85;40,51;0,00;0,00;0,00;0,04;0,00;0,00;222;172;188;30;27;884;394
278;59,24;146,06;0,00;0,00;0,00;0,15;0,00;0,00;46;87;90;44;36;574;573
279;28,29;-279,31;0,00;0,00;0,00;-0,28;0,00;0,00;133;85;65;37;24;929;185
280;43,02;-26,46;0,00;0,00;0,00;-0,03;0,00;0,00;404;124;182;35;23;685;205
281;48,59;114,18;0,00;0,00;0,00;0,11;0,00;0,00;77;55;54;36;36;790;541
