Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
152;79,23;79,48;0,00;0,00;0,00;0,08;0,00;0,00;189;118;26;34;21;950;606
153;54,95;-190,09;0,00;0,00;0,00;-0,19;0,00;0,00;327;51;153;48;27;488;624
154;40,23;-352,59;0,00;0,00;0,00;-0,35;0,00;0,00;263;93;190;46;37;611;664
155;31,24;-357,51;0,00;0,00;0,00;-0,36;0,00;0,00;286;20;95;13;27;911;574
156;53,08;-96,94;0,00;0,00;0,00;-0,10;0,00;0,00;206;18;41;14;33;208;392
157;86,55;130,70;0,00;0,00;0,00;0,13;0,00;0,00;270;179;184;39;22;924;157
158;53,01;-151,75;0,00;0,00;0,00;-0,15;0,00;0,00;382;35;87;41;26;987;554
159;67,13;5,55;0,00;0,00;0,00;0,01;0,00;0,00;420;16;196;33;23;934;852
160;64,39;21,61;0,00;0,00;0,00;0,02;0,00;0,00;261;80;155;23;34;913;264
161;53,13;-141,43;0,00;0,00;0,00;-0,14;0,00;0,00;348;119;159;17;17;491;511
162;29,93;-408,61;0,00;0,00;0,00;-0,41;0,00;0,00;364;94;93;24;38;211;284
163;69,92;-11,10;0,00;0,00;0,00;-0,01;0,00;0,00;26;174;77;12;27;171;333
164;28,73;-417,17;0,00;0,00;0,00;-0,42;0,00;0,00;227;47;185;30;36;358;281
165;74,08;82,17;0,00;0,00;0,00;0,08;0,00;0,00;99;196;170;39;33;451;858
166;73,38;-1,77;0,00;0,00;0,00;-0,00;0,00;0,00;66;59;130;23;23;853;934
167;63,03;-88,16;0,00;0,00;0,00;-0,09;0,00;0,00;260;174;139;29;18;579;382
168;79,34;65,64;0,00;0,00;0,00;0,07;0,00;0,00;162;11;68;41;25;631;395
169;32,32;-446,84;0,00;0,00;0,00;-0,45;0,00;0,00;49;87;86;31;33;448;688
170;41,22;-347,25;0,00;0,00;0,00;-0,35;0,00;0,00;178;116;147;41;30;293;352
171;48,10;-249,30;0,00;0,00;0,00;-0,25;0,00;0,00;328;104;139;20;22;413;540
172;67,49;15,93;0,00;0,00;0,00;0,02;0,00;0,00;109;79;153;20;17;257;904
173;70,30;6,81;0,00;0,00;0,00;0,01;0,00;0,00;115;163;154;31;39;111;747
174;30,25;-412,62;0,00;0,00;0,00;-0,41;0,00;0,00;89;198;190;19;35;921;145
175;100,00;346,96;0,00;0,00;0,00;0,35;0,00;0,00;320;51;101;41;27;985;108
176;64,98;-52,33;0,00;0,00;0,00;-0,05;0,00;0,00;279;61;173;17;24;246;768
177;71,49;69,81;0,00;0,00;0,00;0,07;0,00;0,00;394;61;93;47;19;865;815
178;0,00;-717,68;0,00;0,00;0,00;-0,72;0,00;0,00;342;72;35;22;28;609;366
179;100,00;214,10;0,00;0,00;0,00;0,21;0,00;0,00;111;44;60;18;16;616;499
180;2,45;-709,37;0,00;0,00;0,00;-0,71;0,00;0,00;463;20;42;41;36;710;296
181;63,75;58,52;0,00;0,00;0,00;0,06;0,00;0,00;460;186;152;30;23;570;829
182;100,00;340,46;0,00;0,00;0,00;0,34;0,00;0,00;158;145;134;40;15;490;585
183;80,68;30,09;0,00;0,00;0,00;0,03;0,00;0,00;407;93;148;38;36;620;399
184;78,00;116,72;0,00;0,00;0,00;0,12;0,00;0,00;353;34;23;28;26;754;207
185;52,43;-165,17;0,00;0,00;0,00;-0,17;0,00;0,00;473;79;16;42;37;830;569
186;51,29;-124,48;0,00;0,00;0,00;-0,12;0,00;0,00;365;163;162;16;38;599;837
187;59,47;-40,11;0,00;0,00;0,00;-0,04;0,00;0,00;146;152;153;20;17;369;445
188;72,08;80,60;0,00;0,00;0,00;0,08;0,00;0,00;286;107;117;21;17;535;963
189;59,11;-109,03;0,00;0,00;0,00;-0,11;0,00;0,00;86;125;164;32;16;516;385
190;52,48;-152,14;0,00;0,00;0,00;-0,15;0,00;0,00;42;111;28;18;34;165;381
191;0,00;-667,98;0,00;0,00;0,00;-0,67;0,00;0,00;469;15;191;27;20;130;134
192;100,00;303,21;0,00;0,00;0,00;0,30;0,00;0,00;68;172;78;49;29;602;870
193;48,55;-243,69;0,00;0,00;0,00;-0,24;0,00;0,00;203;158;166;49;18;617;221
194;59,17;-101,36;0,00;0,00;0,00;-0,10;0,00;0,00;213;69;174;18;18;298;912
195;47,15;-243,48;0,00;0,00;0,00;-0,24;0,00;0,00;105;185;31;12;27;295;382
196;17,51;-489,94;0,00;0,00;0,00;-0,49;0,00;0,00;351;33;173;32;31;247;736
197;67,36;3,28;0,00;0,00;0,00;0,00;0,00;0,00;158;108;191;35;36;606;146
198;88,52;193,44;0,00;0,00;0,00;0,19;0,00;0,00;189;76;147;49;24;117;859
199;71,46;-4,85;0,00;0,00;0,00;-0,00;0,00;0,00;25;58;47;33;30;248;484
200;36,17;-423,85;0,00;0,00;0,00;-0,42;0,00;0,00;194;155;185;37;33;591;590
201;77,05;117,68;0,00;0,00;0,00;0,12;0,00;0,00;50;34;191;37;39;158;519
202;69,42;3,21;0,00;0,00;0,00;0,00;0,00;0,00;80;29;87;34;36;455;854
203;12,48;-534,80;0,00;0,00;0,00;-0,53;0,00;0,00;440;74;64;37;31;444;116
204;74,03;54,36;0,00;0,00;0,00;0,05;0,00;0,00;138;25;149;40;31;263;775
205;87,06;232,34;0,00;0,00;0,00;0,23;0,00;0,00;306;14;97;14;37;968;473
206;77,33;97,11;0,00;0,00;0,00;0,10;0,00;0,00;42;115;56;26;38;497;532
207;84,28;170,35;0,00;0,00;0,00;0,17;0,00;0,00;280;111;80;24;26;195;818
208;66,51;24,89;0,00;0,00;0,00;0,02;0,00;0,00;68;11;152;42;34;455;200
209;84,50;84,39;0,00;0,00;0,00;0,08;0,00;0,00;262;90;142;23;27;255;853
210;60,98;-54,67;0,00;0,00;0,00;-0,05;0,00;0,00;74;51;132;47;20;853;900
211;70,67;1,17;0,00;0,00;0,00;0,00;0,00;0,00;475;118;196;32;21;380;244
212;41,75;-269,74;0,00;0,00;0,00;-0,27;0,00;0,00;436;153;40;29;35;585;527
213;59,25;-158,87;0,00;0,00;0,00;-0,16;0,00;0,00;223;14;45;43;16;634;415
214;24,75;-385,29;0,00;0,00;0,00;-0,39;0,00;0,00;218;114;13;36;25;100;989
215;81,87;69,43;0,00;0,00;0,00;0,07;0,00;0,00;209;48;132;47;31;422;107
216;15,88;-558,67;0,00;0,00;0,00;-0,56;0,00;0,00;388;95;119;20;37;155;521
217;69,08;22,31;0,00;0,00;0,00;0,02;0,00;0,00;203;74;103;42;33;789;419
218;39,49;-380,13;0,00;0,00;0,00;-0,38;0,00;0,00;32;83;28;35;22;747;999
219;84,65;105,72;0,00;0,00;0,00;0,11;0,00;0,00;459;199;36;11;33;973;699
220;59,61;-97,94;0,00;0,00;0,00;-0,10;0,00;0,00;30;73;53;35;38;656;265
221;19,99;-459,18;0,00;0,00;0,00;-0,46;0,00;0,00;26;151;14;49;15;526;594
222;58,33;-93,38;0,00;0,00;0,00;-0,09;0,00;0,00;30;23;76;37;39;369;781
223;100,00;254,89;0,00;0,00;0,00;0,25;0,00;0,00;469;198;75;16;24;991;843
224;28,80;-428,41;0,00;0,00;0,00;-0,43;0,00;0,00;139;127;18;27;38;616;838
225;60,07;-68,78;0,00;0,00;0,00;-0,07;0,00;0,00;208;53;120;40;31;227;716
226;69,00;-58,59;0,00;0,00;0,00;-0,06;0,00;0,00;156;84;133;20;39;609;296
227;12,51;-633,22;0,00;0,00;0,00;-0,63;0,00;0,00;456;74;37;30;18;499;157
228;56,95;-72,66;0,00;0,00;0,00;-0,07;0,00;0,00;123;77;73;30;26;304;577
229;45,07;-271,92;0,00;0,00;0,00;-0,27;0,00;0,00;255;74;131;12;22;854;846
230;15,70;-573,63;0,00;0,00;0,00;-0,57;0,00;0,00;443;160;142;30;34;843;911
231;56,39;-207,66;0,00;0,00;0,00;-0,21;0,00;0,00;243;66;144;26;16;627;476
232;91,63;168,50;0,00;0,00;0,00;0,17;0,00;0,00;33;52;33;34;28;511;259
233;30,96;-381,27;0,00;0,00;0,00;-0,38;0,00;0,00;376;92;98;38;35;235;128
234;34,26;-467,14;0,00;0,00;0,00;-0,47;0,00;0,00;99;111;133;35;17;844;711
235;63,54;11,37;0,00;0,00;0,00;0,01;0,00;0,00;45;39;122;30;28;814;212
236;30,33;-388,77;0,00;0,00;0,00;-0,39;0,00;0,00;290;92;153;21;31;799;663
237;79,49;34,31;0,00;0,00;0,00;0,03;0,00;0,00;142;138;178;16;22;941;400
238;46,61;-144,89;0,00;0,00;0,00;-0,14;0,00;0,00;212;88;182;45;28;986;274
239;34,43;-392,84;0,00;0,00;0,00;-0,39;0,00;0,00;327;132;49;23;31;604;137
240;18,41;-487,29;0,00;0,00;0,00;-0,49;0,00;0,00;82;39;143;28;35;488;510
241;46,77;-304,78;0,00;0,00;0,00;-0,30;0,00;0,00;497;117;194;12;21;900;804
242;58,00;-167,57;0,00;0,00;0,00;-0,17;0,00;0,00;224;99;75;42;20;861;984
243;49,80;-190,02;0,00;0,00;0,00;-0,19;0,00;0,00;427;19;92;21;18;290;764
244;98,73;346,42;0,00;0,00;0,00;0,35;0,00;0,00;261;18;77;33;27;630;235
245;21,37;-556,96;0,00;0,00;0,00;-0,56;0,00;0,00;133;135;186;13;31;963;811
246;33,07;-385,02;0,00;0,00;0,00;-0,39;0,00;0,00;268;83;67;13;28;224;825
247;41,45;-406,81;0,00;0,00;0,00;-0,41;0,00;0,00;394;153;63;26;18;160;414
248;38,00;-320,16;0,00;0,00;0,00;-0,32;0,00;0,00;18;28;83;37;17;680;525
249;10,32;-600,28;0,00;0,00;0,00;-0,60;0,00;0,00;277;183;186;11;25;433;133
250;53,82;-200,84;0,00;0,00;0,00;-0,20;0,00;0,00;105;153;74;13;39;507;759
251;33,44;-471,52;0,00;0,00;0,00;-0,47;0,00;0,00;17;194;54;29;37;138;120
252;82,71;153,43;0,00;0,00;0,00;0,15;0,00;0,00;267;76;171;47;20;884;896
253;18,76;-513,19;0,00;0,00;0,00;-0,51;0,00;0,00;248;115;82;14;33;555;305
254;60,02;-35,83;0,00;0,00;0,00;-0,04;0,00;0,00;49;38;137;41;19;637;121
255;46,29;-239,67;0,00;0,00;0,00;-0,24;0,00;0,00;208;11;133;40;19;308;715
256;81,36;89,47;0,00;0,00;0,00;0,09;0,00;0,00;335;120;38;32;32;933;878
257;74,57;-12,74;0,00;0,00;0,00;-0,01;0,00;0,00;444;199;50;38;25;973;604
258;65,37;42,38;0,00;0,00;0,00;0,04;0,00;0,00;108;55;24;16;22;724;261
259;40,71;-301,03;0,00;0,00;0,00;-0,30;0,00;0,00;485;170;27;36;20;775;190
260;89,86;218,38;0,00;0,00;0,00;0,22;0,00;0,00;89;21;93;40;28;304;644
261;7,24;-554,65;0,00;0,00;0,00;-0,55;0,00;0,00;469;71;195;36;24;298;471
262;47,91;-134,02;0,00;0,00;0,00;-0,13;0,00;0,00;375;191;96;25;25;964;646
263;48,45;-225,67;0,00;0,00;0,00;-0,23;0,00;0,00;99;144;145;12;33;121;512
264;85,09;162,97;0,00;0,00;0,00;0,16;0,00;0,00;177;180;177;29;23;957;603
265;88,31;324,01;0,00;0,00;0,00;0,32;0,00;0,00;29;84;170;49;20;539;169
266;40,22;-297,76;0,00;0,00;0,00;-0,30;0,00;0,00;236;123;34;10;35;262;188
267;78,08;136,82;0,00;0,00;0,00;0,14;0,00;0,00;15;46;129;16;31;855;897
268;41,16;-323,77;0,00;0,00;0,00;-0,32;0,00;0,00;216;70;26;15;21;465;315
269;43,19;-270,37;0,00;0,00;0,00;-0,27;0,00;0,00;487;27;35;14;15;305;101
270;18,20;-574,80;0,00;0,00;0,00;-0,57;0,00;0,00;451;147;165;25;19;105;131
271;79,39;47,29;0,00;0,00;0,00;0,05;0,00;0,00;473;182;74;24;30;137;697
272;41,55;-261,47;0,00;0,00;0,00;-0,26;0,00;0,00;398;101;23;39;33;450;640
273;47,23;-226,22;0,00;0,00;0,00;-0,23;0,00;0,00;403;182;110;11;28;755;853
274;68,95;41,48;0,00;0,00;0,00;0,04;0,00;0,00;38;76;35;25;38;973;675
275;57,50;-141,08;0,00;0,00;0,00;-0,14;0,00;0,00;177;115;179;25;37;833;460
276;58,27;-116,50;0,00;0,00;0,00;-0,12;0,00;0,00;266;70;108;29;36;660;959
277;30,52;-346,17;0,00;0,00;0,00;-0,35;0,00;0,00;320;115;47;14;19;697;857
278;36,76;-363,49;0,00;0,00;0,00;-0,36;0,00;0,00;226;90;39;25;23;211;151
